i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
64,2,1,1024,64,32,8,8,2,[64; 2; 1; 1024; 64; 32; 8; 8; 2],0.2800023789750412,0.024965883119478012,tvm
16,2,1,256,64,16,128,8,1,[16; 2; 1; 256; 64; 16; 128; 8; 1],0.2097616060054861,0.03332595892922291,tvm
64,8,1,4096,256,32,2048,32,2,[64; 8; 1; 4096; 256; 32; 2048; 32; 2],1.7438900289707817,0.004008570810392419,tvm
64,64,1,1024,1024,64,896,32,4,[64; 64; 1; 1024; 1024; 64; 896; 32; 4],0.1896816839580424,0.036853883415612056,tvm
16,8,2,2048,1024,64,448,64,4,[16; 8; 2; 2048; 1024; 64; 448; 64; 4],0.0630117605032865,0.11093971364761446,tvm
64,2,1,1024,1024,128,56,56,8,[64; 2; 1; 1024; 1024; 128; 56; 56; 8],0.26573034800821915,0.026306768192131548,tvm
64,64,2,16,16,16,64,16,1,[64; 64; 2; 16; 16; 16; 64; 16; 1],0.03996925575484056,0.1748970936447839,tvm
64,4,1,512,512,16,2048,32,1,[64; 4; 1; 512; 512; 16; 2048; 32; 1],0.3130783929955214,0.022328294839454685,tvm
32,16,1,4096,128,64,14336,8,4,[32; 16; 1; 4096; 128; 64; 14336; 8; 4],1.0362650319584645,0.0067458675638751645,tvm
32,2,1,1024,128,32,14,1,2,[32; 2; 1; 1024; 128; 32; 14; 1; 2],0.17298233998008072,0.040411678252656534,tvm
16,2,2,2048,2048,16,448,16,1,[16; 2; 2; 2048; 2048; 16; 448; 16; 1],0.18082068098010495,0.03865988463695592,tvm
16,2,1,2048,16,16,2048,2,1,[16; 2; 1; 2048; 16; 16; 2048; 2; 1],0.28629683097824454,0.024416989328107055,tvm
64,32,2,2048,512,16,112,16,1,[64; 32; 2; 2048; 512; 16; 112; 16; 1],0.26968806399963796,0.025920712110848374,tvm
8,2,2,2048,64,16,14336,8,1,[8; 2; 2; 2048; 64; 16; 14336; 8; 1],0.2000132140237838,0.03495022416786632,tvm
64,1,1,4096,256,32,448,7,2,[64; 1; 1; 4096; 256; 32; 448; 7; 2],2.3562992259976454,0.002966731300311369,tvm
4,2,2,4096,16,16,7168,32,1,[4; 2; 2; 4096; 16; 16; 7168; 32; 1],0.19939938402967528,0.035057814750452373,tvm
4,4,1,128,32,32,128,1,2,[4; 4; 1; 128; 32; 32; 128; 1; 2],0.14926568698137999,0.04683264324197088,tvm
64,32,1,256,256,32,2048,8,2,[64; 32; 1; 256; 256; 32; 2048; 8; 2],0.22527557099238038,0.03103091309844293,tvm
64,16,2,2048,32,32,1792,2,2,[64; 16; 2; 2048; 32; 32; 1792; 2; 2],0.4825294240145013,0.014487213253251441,tvm
4,4,1,2048,256,128,7168,7,8,[4; 4; 1; 2048; 256; 128; 7168; 7; 8],0.23489520599832758,0.02976010786153055,tvm
8,8,1,64,64,32,224,32,2,[8; 8; 1; 64; 64; 32; 224; 32; 2],0.0985711025132332,0.07091841816143012,tvm
8,8,2,4096,512,16,56,4,1,[8; 8; 2; 4096; 512; 16; 56; 4; 1],0.0667527804907877,0.1047223293961725,tvm
16,16,2,1024,512,32,1792,8,2,[16; 16; 2; 1024; 512; 32; 1792; 8; 2],0.0668328184983693,0.1045969154635792,tvm
32,16,16,4096,1024,16,2048,4,1,[32; 16; 16; 4096; 1024; 16; 2048; 4; 1],0.41840305703226477,0.016707589844707087,tvm
32,8,1,2048,64,16,56,14,1,[32; 8; 1; 2048; 64; 16; 56; 14; 1],0.1934735780232586,0.03613158312411164,tvm
8,4,1,256,32,16,128,32,1,[8; 4; 1; 256; 32; 16; 128; 32; 1],0.15318629995454103,0.04563401994004126,tvm
16,1,1,256,128,64,32,32,4,[16; 1; 1; 256; 128; 64; 32; 32; 4],0.24754360201768577,0.028239496434923936,tvm
32,8,1,1024,256,16,7168,56,1,[32; 8; 1; 1024; 256; 16; 7168; 56; 1],0.3498486829921603,0.019981514884889008,tvm
64,64,2,1024,256,64,448,4,4,[64; 64; 2; 1024; 256; 64; 448; 4; 4],0.1794905629940331,0.0389463743946196,tvm
64,64,1,1024,256,16,7168,7,1,[64; 64; 1; 1024; 256; 16; 7168; 7; 1],0.6832930590026081,0.010230612728410556,tvm
16,4,4,1024,32,16,896,28,1,[16; 4; 4; 1024; 32; 16; 896; 28; 1],0.08667323848931119,0.08065357644999913,tvm
64,64,2,128,32,32,32,1,2,[64; 64; 2; 128; 32; 32; 32; 1; 2],0.03170156400301494,0.22050983560312176,tvm
64,1,1,2048,512,32,1024,8,2,[64; 1; 1; 2048; 512; 32; 1024; 8; 2],1.1813524069730192,0.005917376242182001,tvm
32,16,1,4096,128,128,448,1,8,[32; 16; 1; 4096; 128; 128; 448; 1; 8],0.33421378501225263,0.020916272697759572,tvm
8,1,1,256,256,16,256,8,1,[8; 1; 1; 256; 256; 16; 256; 8; 1],0.3591500229667872,0.019464029568816488,tvm
1,1,1,2048,16,16,7,1,1,[1; 1; 1; 2048; 16; 16; 7; 1; 1],0.36095041898079216,0.019366944319958425,tvm
64,2,1,256,128,128,64,32,8,[64; 2; 1; 256; 128; 128; 64; 32; 8],0.19383207598002627,0.03606475672987692,tvm
32,4,1,1024,512,32,896,2,2,[32; 4; 1; 1024; 512; 32; 896; 2; 2],0.2301512019475922,0.030373539688306635,tvm
64,1,1,512,64,64,3584,1,4,[64; 1; 1; 512; 64; 64; 3584; 1; 4],0.3358560570050031,0.02081399611787419,tvm
64,32,1,256,256,64,448,16,4,[64; 32; 1; 256; 256; 64; 448; 16; 4],0.1823586910031736,0.03833382784341773,tvm
8,2,1,1024,1024,16,64,4,1,[8; 2; 1; 1024; 1024; 16; 64; 4; 1],0.20065355801489204,0.03483868781508399,tvm
8,8,4,256,32,16,1792,1,1,[8; 8; 4; 256; 32; 16; 1792; 1; 1],0.07474670698866248,0.09352260384831376,tvm
8,4,1,2048,128,128,1792,8,8,[8; 4; 1; 2048; 128; 128; 1792; 8; 8],0.166298647003714,0.042035860138480534,tvm
32,8,8,128,16,16,224,16,1,[32; 8; 8; 128; 16; 16; 224; 16; 1],0.05591870049829595,0.12501196566396772,tvm
64,16,4,4096,4096,32,32,4,2,[64; 16; 4; 4096; 4096; 32; 32; 4; 2],0.29045583301922306,0.024067365402863222,tvm
8,8,4,1024,128,16,224,4,1,[8; 8; 4; 1024; 128; 16; 224; 4; 1],0.05786946401349269,0.12079784711738092,tvm
2,1,1,2048,2048,64,14336,2,4,[2; 1; 1; 2048; 2048; 64; 14336; 2; 4],0.24766461999388412,0.02822569758586952,tvm
32,16,1,256,128,32,3584,14,2,[32; 16; 1; 256; 128; 32; 3584; 14; 2],0.30340873601380736,0.0230398991093933,tvm
64,4,2,1024,32,16,32,4,1,[64; 4; 2; 1024; 32; 16; 32; 4; 1],0.24469546700129285,0.02856819029929039,tvm
4,2,2,128,16,16,7168,56,1,[4; 2; 2; 128; 16; 16; 7168; 56; 1],0.2000132590183057,0.03495021630554442,tvm
8,2,2,2048,64,32,2048,16,2,[8; 2; 2; 2048; 64; 32; 2048; 16; 2],0.16772522003157064,0.041678327596475086,tvm
8,8,4,1024,512,16,28,14,1,[8; 8; 4; 1024; 512; 16; 28; 14; 1],0.04062960650480818,0.1720545008438464,tvm
16,8,1,2048,128,64,224,56,4,[16; 8; 1; 2048; 128; 64; 224; 56; 4],0.09470768799656071,0.07381139603915288,tvm
32,16,2,128,128,128,512,16,8,[32; 16; 2; 128; 128; 128; 512; 16; 8],0.054504523519426584,0.1282555321151482,tvm
64,4,4,256,64,64,448,64,4,[64; 4; 4; 256; 64; 64; 448; 64; 4],0.09058259800076485,0.07717273318444279,tvm
64,4,1,4096,256,32,448,32,2,[64; 4; 1; 4096; 256; 32; 448; 32; 2],1.3895464899833314,0.005030782861212886,tvm
64,8,1,256,64,16,112,16,1,[64; 8; 1; 256; 64; 16; 112; 16; 1],0.26860964501975104,0.026024779066115257,tvm
1,1,1,2048,128,16,3584,4,1,[1; 1; 1; 2048; 128; 16; 3584; 4; 1],0.3634044430218637,0.019236161805116107,tvm
32,8,2,1024,32,16,14336,2,1,[32; 8; 2; 1024; 32; 16; 14336; 2; 1],0.18428845098242164,0.03793241860464418,tvm
16,16,4,4096,128,64,3584,8,4,[16; 16; 4; 4096; 128; 64; 3584; 8; 4],0.13623095798538998,0.05131364243519715,tvm
64,1,1,4096,128,32,2048,8,2,[64; 1; 1; 4096; 128; 32; 2048; 8; 2],2.291400592017453,0.0030507571181658407,tvm
32,16,1,4096,256,16,3584,4,1,[32; 16; 1; 4096; 256; 16; 3584; 4; 1],1.3033897069981322,0.005363328119850408,tvm
32,1,1,512,16,16,64,32,1,[32; 1; 1; 512; 16; 16; 64; 32; 1],0.34213647100841627,0.020431924857536473,tvm
64,2,1,64,32,16,1792,28,1,[64; 2; 1; 64; 32; 16; 1792; 28; 1],0.6379391999798827,0.010957951270100836,tvm
16,4,1,2048,512,32,112,7,2,[16; 4; 1; 2048; 512; 32; 112; 7; 2],0.1199151849723421,0.05829542495622215,tvm
32,32,1,128,16,16,7168,64,1,[32; 32; 1; 128; 16; 16; 7168; 64; 1],0.43934879096923396,0.0159110638525831,tvm
64,16,4,2048,64,64,7168,8,4,[64; 16; 4; 2048; 64; 64; 7168; 8; 4],0.25537384196650237,0.027373620621581198,tvm
32,4,1,256,32,32,1792,56,2,[32; 4; 1; 256; 32; 32; 1792; 56; 2],0.21564245398622006,0.03241711702609994,tvm
4,4,1,2048,256,16,256,8,1,[4; 4; 1; 2048; 256; 16; 256; 8; 1],0.1483035379787907,0.04713647942550365,tvm
16,16,8,64,16,16,448,2,1,[16; 16; 8; 64; 16; 16; 448; 2; 1],0.07152285051415674,0.09773808812727638,tvm
8,8,1,64,32,16,3584,1,1,[8; 8; 1; 64; 32; 16; 3584; 1; 1],0.35767618799582124,0.019544232748164764,tvm
16,1,1,2048,32,32,32,8,2,[16; 1; 1; 2048; 32; 32; 32; 8; 2],0.26667699101381004,0.026213385114671025,tvm
32,16,4,2048,512,64,112,56,4,[32; 16; 4; 2048; 512; 64; 112; 56; 4],0.06414208101341501,0.10898471886505579,tvm
2,1,1,4096,512,128,2048,16,8,[2; 1; 1; 4096; 512; 128; 2048; 16; 8],0.2354225760209374,0.02969344225527871,tvm
4,4,4,256,32,32,64,4,2,[4; 4; 4; 256; 32; 32; 64; 4; 2],0.07464767651981674,0.09364667451921152,tvm
4,1,1,256,128,128,896,64,8,[4; 1; 1; 256; 128; 128; 896; 64; 8],0.23605103098088875,0.029614387353523716,tvm
64,64,16,512,32,16,3584,32,1,[64; 64; 16; 512; 32; 16; 3584; 32; 1],0.07717447349568829,0.09058055533164375,tvm
16,8,8,512,16,16,56,56,1,[16; 8; 8; 512; 16; 16; 56; 56; 1],0.055385730491252616,0.12621494028630204,tvm
8,2,2,64,64,32,256,1,2,[8; 2; 2; 64; 64; 32; 256; 1; 2],0.18439039401710033,0.03791144708990843,tvm
1,1,1,4096,128,16,14336,64,1,[1; 1; 1; 4096; 128; 16; 14336; 64; 1],0.3610345969791524,0.01936242876765167,tvm
64,32,2,2048,512,128,1024,1,8,[64; 32; 2; 2048; 512; 128; 1024; 1; 8],0.2359292790060863,0.029629669942264063,tvm
64,64,16,512,64,16,32,2,1,[64; 64; 16; 512; 64; 16; 32; 2; 1],0.045838711492251605,0.15250225058896594,tvm
32,32,1,512,128,128,256,8,8,[32; 32; 1; 512; 128; 128; 256; 8; 8],0.10521739104297012,0.06643869988956282,tvm
16,4,4,128,32,16,7168,32,1,[16; 4; 4; 128; 32; 16; 7168; 32; 1],0.08668757151463069,0.08064024109254052,tvm
32,32,8,256,64,16,256,8,1,[32; 32; 8; 256; 64; 16; 256; 8; 1],0.035241994497482665,0.1983572940846466,tvm
8,4,1,1024,32,32,224,16,2,[8; 4; 1; 1024; 32; 32; 224; 16; 2],0.14741197699913755,0.04742156511955311,tvm
64,32,2,4096,512,32,7,7,2,[64; 32; 2; 4096; 512; 32; 7; 7; 2],0.12204143597045913,0.05727978051945211,tvm
32,16,2,64,32,16,448,7,1,[32; 16; 2; 64; 32; 16; 448; 7; 1],0.06483832700178027,0.10781442072795505,tvm
2,2,2,2048,128,64,256,16,4,[2; 2; 2; 2048; 128; 64; 256; 16; 4],0.1543723990325816,0.04528339722952198,tvm
16,16,4,2048,256,16,128,64,1,[16; 16; 4; 2048; 256; 16; 128; 64; 1],0.03776744499919005,0.18509344931372995,tvm
1,1,1,4096,64,32,64,2,2,[1; 1; 1; 4096; 64; 32; 64; 2; 2],0.2679632719955407,0.026087555263107097,tvm
32,2,1,512,128,64,112,2,4,[32; 2; 1; 512; 128; 64; 112; 2; 4],0.17312081495765597,0.04037935396951829,tvm
32,1,1,4096,2048,64,112,4,4,[32; 1; 1; 4096; 2048; 64; 112; 4; 4],1.0269617809681222,0.006806978405833837,tvm
16,16,2,64,64,16,56,56,1,[16; 16; 2; 64; 64; 16; 56; 56; 1],0.05457016499713063,0.1281012558242079,tvm
2,2,2,512,256,64,448,4,4,[2; 2; 2; 512; 256; 64; 448; 4; 4],0.15354167198529467,0.045528400051135155,tvm
64,16,16,16,16,16,8,4,1,[64; 16; 16; 16; 16; 16; 8; 4; 1],0.06141851350548677,0.11381758150239464,tvm
2,2,1,4096,256,64,224,2,4,[2; 2; 1; 4096; 256; 64; 224; 2; 4],0.16065006499411538,0.04351387387812591,tvm
8,2,2,4096,128,64,28,28,4,[8; 2; 2; 4096; 128; 64; 28; 28; 4],0.16071443201508373,0.04349644633041156,tvm
16,16,2,512,64,32,1024,16,2,[16; 16; 2; 512; 64; 32; 1024; 16; 2],0.05302568100159988,0.13183247314552643,tvm
32,2,2,2048,128,32,1024,2,2,[32; 2; 2; 2048; 128; 32; 1024; 2; 2],0.28801045700674877,0.02427171130978367,tvm
16,2,1,128,64,32,64,32,2,[16; 2; 1; 128; 64; 32; 64; 32; 2],0.15854061098070815,0.04409284550768698,tvm
8,4,2,128,32,32,64,32,2,[8; 4; 2; 128; 32; 32; 64; 32; 2],0.09859003950259648,0.07090479628505031,tvm
64,4,1,4096,512,32,56,7,2,[64; 4; 1; 4096; 512; 32; 56; 7; 2],0.7509201100328937,0.009309254837189605,tvm
16,2,2,4096,4096,128,7168,4,8,[16; 2; 2; 4096; 4096; 128; 7168; 4; 8],0.26008012995589525,0.026878280427851703,tvm
32,16,8,512,64,32,3584,8,2,[32; 16; 8; 512; 64; 32; 3584; 8; 2],0.061213431996293366,0.11419890110213,tvm
8,8,1,2048,64,32,28,14,2,[8; 8; 1; 2048; 64; 32; 28; 14; 2],0.05920656697708182,0.11806978555896698,tvm
32,32,1,4096,256,16,16,8,1,[32; 32; 1; 4096; 256; 16; 16; 8; 1],0.11134897702140734,0.06278016065942582,tvm
16,8,1,4096,1024,32,448,14,2,[16; 8; 1; 4096; 1024; 32; 448; 14; 2],0.1941772360005416,0.03600064977053834,tvm
16,4,1,256,64,64,14,7,4,[16; 4; 1; 256; 64; 64; 14; 7; 4],0.09471602298435755,0.07380490065362179,tvm
32,8,1,2048,256,16,8,2,1,[32; 8; 1; 2048; 256; 16; 8; 2; 1],0.07541018002666533,0.09269977427709093,tvm
16,4,1,128,32,32,7168,56,2,[16; 4; 1; 128; 32; 32; 7168; 56; 2],0.27120000298600644,0.025776204239302193,tvm
32,16,2,256,16,16,14336,56,1,[32; 16; 2; 256; 16; 16; 14336; 56; 1],0.20578178798314184,0.03397048269033092,tvm
32,8,1,2048,2048,16,14336,28,1,[32; 8; 1; 2048; 2048; 16; 14336; 28; 1],0.6663501320290379,0.010490741024362905,tvm
2,2,2,4096,4096,32,256,4,2,[2; 2; 2; 4096; 4096; 32; 256; 4; 2],0.168438975000754,0.04150171696684437,tvm
64,4,2,2048,32,32,3584,2,2,[64; 4; 2; 2048; 32; 32; 3584; 2; 2],0.5635479869670235,0.01240445681349887,tvm
64,2,1,256,128,64,448,4,4,[64; 2; 1; 256; 128; 64; 448; 4; 4],0.3020288139814511,0.023145164775887853,tvm
64,4,2,4096,512,64,512,4,4,[64; 4; 2; 4096; 512; 64; 512; 4; 4],1.0160993229947053,0.0068797473912922714,tvm
32,8,1,256,256,16,112,16,1,[32; 8; 1; 256; 256; 16; 112; 16; 1],0.11299217300256714,0.061867176114117614,tvm
8,2,1,64,32,32,32,2,2,[8; 2; 1; 64; 32; 32; 32; 2; 2],0.17980008199810982,0.0388793296920752,tvm
2,1,1,256,256,32,7,1,2,[2; 1; 1; 256; 256; 32; 7; 1; 2],0.2452634639921598,0.02850203023671772,tvm
64,16,8,2048,512,32,16,4,2,[64; 16; 8; 2048; 512; 32; 16; 4; 2],0.11586758302291855,0.06033185887103512,tvm
16,4,1,256,256,64,224,28,4,[16; 4; 1; 256; 256; 64; 224; 28; 4],0.11539482203079388,0.060579032435278624,tvm
64,64,8,32,32,16,64,2,1,[64; 64; 8; 32; 32; 16; 64; 2; 1],0.04540892674413044,0.15394564830956414,tvm
8,2,2,128,64,16,7168,14,1,[8; 2; 2; 128; 64; 16; 7168; 14; 1],0.19974730996182188,0.03499674998378089,tvm
32,16,1,2048,32,16,448,32,1,[32; 16; 1; 2048; 32; 16; 448; 32; 1],0.20006572001148015,0.0349410517017385,tvm
16,16,1,128,128,16,8,4,1,[16; 16; 1; 128; 128; 16; 8; 4; 1],0.03158199426252395,0.2213446880066656,tvm
64,16,1,256,128,128,7,7,8,[64; 16; 1; 256; 128; 128; 7; 7; 8],0.03162523699575104,0.22104203258953808,tvm
32,32,16,256,128,16,28,2,1,[32; 32; 16; 256; 128; 16; 28; 2; 1],0.045609736000187695,0.15326786076196316,tvm
4,1,1,4096,512,16,7168,7,1,[4; 1; 1; 4096; 512; 16; 7168; 7; 1],0.3642312320298515,0.019192496556950232,tvm
16,1,1,4096,4096,64,7168,16,4,[16; 1; 1; 4096; 4096; 64; 7168; 16; 4],0.4786067430395633,0.014605951061765144,tvm
64,32,1,64,64,16,448,14,1,[64; 32; 1; 64; 64; 16; 448; 14; 1],0.2847201009863056,0.02455220633334523,tvm
16,4,1,2048,32,16,4,4,1,[16; 4; 1; 2048; 32; 16; 4; 4; 1],0.08023433250491507,0.08712612728769739,tvm
64,16,1,1024,128,64,512,4,4,[64; 16; 1; 1024; 128; 64; 512; 4; 4],0.22962840198306367,0.03044269178506174,tvm
32,16,1,4096,512,128,512,16,8,[32; 16; 1; 4096; 512; 128; 512; 16; 8],0.3340941790374927,0.020923760739579297,tvm
64,64,8,2048,128,32,224,8,2,[64; 64; 8; 2048; 128; 32; 224; 8; 2],0.13959877396700904,0.050075702443623984,tvm
16,4,4,2048,16,16,896,1,1,[16; 4; 4; 2048; 16; 16; 896; 1; 1],0.08798746598768048,0.07944889181881246,tvm
32,16,4,2048,256,32,112,14,2,[32; 16; 4; 2048; 256; 32; 112; 14; 2],0.07261983497301117,0.09626167106087004,tvm
8,2,2,4096,64,64,32,1,4,[8; 2; 2; 4096; 64; 64; 32; 1; 4],0.15258463198551908,0.04581396288539789,tvm
4,1,1,2048,32,32,7168,7,2,[4; 1; 1; 2048; 32; 32; 7168; 7; 2],0.2753132240031846,0.0253911038671568,tvm
8,1,1,4096,1024,16,2048,4,1,[8; 1; 1; 4096; 1024; 16; 2048; 4; 1],0.36413986200932413,0.01919731234062935,tvm
8,8,8,4096,128,32,256,1,2,[8; 8; 8; 4096; 128; 32; 256; 1; 2],0.09117323550162837,0.07667279359129264,tvm
64,64,8,2048,1024,32,128,16,2,[64; 64; 8; 2048; 1024; 32; 128; 16; 2],0.10913130600238219,0.0640559242140296,tvm
16,1,1,256,32,32,448,16,2,[16; 1; 1; 256; 32; 32; 448; 16; 2],0.27259766100905836,0.025644044929770595,tvm
64,32,1,4096,64,16,256,2,1,[64; 32; 1; 4096; 64; 16; 256; 2; 1],1.3133182210149243,0.005322782060591869,tvm
64,16,4,512,128,16,896,56,1,[64; 16; 4; 512; 128; 16; 896; 56; 1],0.06713178698555566,0.10413109765975351,tvm
16,16,1,1024,512,128,2048,4,8,[16; 16; 1; 1024; 512; 128; 2048; 4; 8],0.11787138698855415,0.0593062221906787,tvm
16,8,1,4096,1024,16,28,4,1,[16; 8; 1; 4096; 1024; 16; 28; 4; 1],0.11060714698396623,0.06320122033054537,tvm
16,8,4,512,512,64,16,16,4,[16; 8; 4; 512; 512; 64; 16; 16; 4],0.033713151249685325,0.2073525140054036,tvm
32,16,2,4096,32,32,16,4,2,[32; 16; 2; 4096; 32; 32; 16; 4; 2],0.12430092005524784,0.05623857541488516,tvm
32,4,1,2048,64,64,14336,64,4,[32; 4; 1; 2048; 64; 64; 14336; 64; 4],0.556068497011438,0.012571304981736586,tvm
32,32,4,1024,256,16,256,4,1,[32; 32; 4; 1024; 256; 16; 256; 4; 1],0.06618285650620237,0.10562413041225482,tvm
16,4,2,128,128,32,16,16,2,[16; 4; 2; 128; 128; 32; 16; 16; 2],0.07865973201114684,0.08887020700345184,tvm
32,4,1,4096,1024,16,64,8,1,[32; 4; 1; 4096; 1024; 16; 64; 8; 1],0.47776518703904003,0.014631678607624137,tvm
16,4,1,4096,128,64,16,4,4,[16; 4; 1; 4096; 128; 64; 16; 4; 4],0.19856534502469003,0.03520506897010378,tvm
32,16,8,32,16,16,224,4,1,[32; 16; 8; 32; 16; 16; 224; 4; 1],0.055830778990639374,0.12520883270926061,tvm
32,8,2,4096,128,32,7168,1,2,[32; 8; 2; 4096; 128; 32; 7168; 1; 2],0.5507944420096464,0.012691679751089858,tvm
64,8,4,256,256,32,14336,28,2,[64; 8; 4; 256; 256; 32; 14336; 28; 2],0.10370872600469738,0.06740519275446541,tvm
32,8,8,2048,128,16,7,7,1,[32; 8; 8; 2048; 128; 16; 7; 7; 1],0.11716281098779291,0.05966489372976039,tvm
64,16,4,2048,512,32,7168,4,2,[64; 16; 4; 2048; 512; 32; 7168; 4; 2],0.28598677599802613,0.024443461213447558,tvm
32,16,4,32,32,32,32,2,2,[32; 16; 4; 32; 32; 32; 32; 2; 2],0.04667143849655986,0.14978125577127724,tvm
32,16,2,64,32,16,7168,56,1,[32; 16; 2; 64; 32; 16; 7168; 56; 1],0.20793866302119568,0.033618118752423196,tvm
64,64,4,4096,256,64,56,2,4,[64; 64; 4; 4096; 256; 64; 56; 2; 4],0.23134726600255817,0.030216508660142832,tvm
16,8,2,2048,512,64,64,8,4,[16; 8; 2; 2048; 512; 64; 64; 8; 4],0.04669153100985568,0.14971680121585873,tvm
64,64,8,512,64,16,896,16,1,[64; 64; 8; 512; 64; 16; 896; 16; 1],0.04775778624753002,0.14637417719562343,tvm
16,16,4,4096,64,16,28,28,1,[16; 16; 4; 4096; 64; 16; 28; 28; 1],0.08147949448903091,0.0857946739913532,tvm
64,8,1,4096,256,128,1792,64,8,[64; 8; 1; 4096; 256; 128; 1792; 64; 8],1.4415756390080787,0.004849212540437146,tvm
64,4,1,2048,16,16,2048,32,1,[64; 4; 1; 2048; 16; 16; 2048; 32; 1],1.1540727890096605,0.006057249363504533,tvm
32,32,8,32,16,16,56,2,1,[32; 32; 8; 32; 16; 16; 56; 2; 1],0.04896178550552577,0.14277474962341247,tvm
64,32,2,1024,512,64,3584,32,4,[64; 32; 2; 1024; 512; 64; 3584; 32; 4],0.2592980769695714,0.026959346356768398,tvm
16,1,1,4096,16,16,224,14,1,[16; 1; 1; 4096; 16; 16; 224; 14; 1],0.6749757389770821,0.010356678415228226,tvm
64,32,16,1024,16,16,128,32,1,[64; 32; 16; 1024; 16; 16; 128; 32; 1],0.12873774603940547,0.05430036552393061,tvm
1,1,1,2048,512,32,1792,28,2,[1; 1; 1; 2048; 512; 32; 1792; 28; 2],0.2678841589950025,0.02609525958120233,tvm
32,4,4,1024,128,16,2048,1,1,[32; 4; 4; 1024; 128; 16; 2048; 1; 1],0.10347143601393327,0.06755977239675438,tvm
32,1,1,4096,1024,128,128,32,8,[32; 1; 1; 4096; 1024; 128; 128; 32; 8],0.9686489480081946,0.007216759674432154,tvm
2,1,1,2048,16,16,14336,16,1,[2; 1; 1; 2048; 16; 16; 14336; 16; 1],0.3607109250151552,0.019379802999792594,tvm
64,64,2,512,128,128,3584,8,8,[64; 64; 2; 512; 128; 128; 3584; 8; 8],0.17693823500303552,0.039508174513816864,tvm
64,1,1,2048,256,16,14336,16,1,[64; 1; 1; 2048; 256; 16; 14336; 16; 1],1.3912654599989764,0.005024567106461343,tvm
64,1,1,256,128,128,1792,14,8,[64; 1; 1; 256; 128; 128; 1792; 14; 8],0.30539668700657785,0.02288992305445704,tvm
32,2,2,1024,128,64,1024,4,4,[32; 2; 2; 1024; 128; 64; 1024; 4; 4],0.1382060160394758,0.05058033555261421,tvm
32,8,4,128,128,16,448,14,1,[32; 8; 4; 128; 128; 16; 448; 14; 1],0.06383293701219372,0.10951253371486418,tvm
4,2,2,64,32,32,8,1,2,[4; 2; 2; 64; 32; 32; 8; 1; 2],0.1668170440243557,0.0419052304130628,tvm
32,16,1,2048,32,16,1792,16,1,[32; 16; 1; 2048; 32; 16; 1792; 16; 1],0.31243817403446883,0.022374047884095815,tvm
32,4,4,2048,512,16,448,7,1,[32; 4; 4; 2048; 512; 16; 448; 7; 1],0.1518054999760352,0.04604910011672979,tvm
32,4,2,64,32,16,7168,16,1,[32; 4; 2; 64; 32; 16; 7168; 16; 1],0.20795732404803857,0.03361510203435704,tvm
8,8,1,1024,256,16,448,28,1,[8; 8; 1; 1024; 256; 16; 448; 28; 1],0.11370571498991922,0.06147893856774413,tvm
32,4,2,1024,128,64,16,4,4,[32; 4; 2; 1024; 128; 64; 16; 4; 4],0.09110774451983161,0.07672790829702769,tvm
32,2,1,64,64,16,112,14,1,[32; 2; 1; 64; 64; 16; 112; 14; 1],0.23705666098976508,0.02948875866841169,tvm
32,16,1,1024,256,32,224,56,2,[32; 16; 1; 1024; 256; 32; 224; 56; 2],0.19543079199502245,0.03576973001698071,tvm
32,1,1,4096,32,16,3584,32,1,[32; 1; 1; 4096; 32; 16; 3584; 32; 1],1.303304183005821,0.00536368006626389,tvm
16,1,1,1024,128,16,448,56,1,[16; 1; 1; 1024; 128; 16; 448; 56; 1],0.33768925501499325,0.020701004141681356,tvm
32,16,4,4096,4096,32,3584,2,2,[32; 16; 4; 4096; 4096; 32; 3584; 2; 2],0.3651135510299355,0.01914611672710422,tvm
4,4,1,1024,256,128,256,2,8,[4; 4; 1; 1024; 256; 128; 256; 2; 8],0.11286332295276225,0.0619378065768316,tvm
16,16,2,4096,1024,16,3584,1,1,[16; 16; 2; 4096; 1024; 16; 3584; 1; 1],0.3392845100024715,0.020603671728531742,tvm
64,4,4,512,32,32,1,1,2,[64; 4; 4; 512; 32; 32; 1; 1; 2],0.09521533199585974,0.07341786790147027,tvm
64,4,2,2048,64,32,1024,1,2,[64; 4; 2; 2048; 64; 32; 1024; 1; 2],0.5173361910274252,0.013512502677965716,tvm
32,2,2,4096,64,32,512,32,2,[32; 2; 2; 4096; 64; 32; 512; 32; 2],0.5297243309905753,0.013196499117936572,tvm
32,16,4,2048,1024,32,1024,64,2,[32; 16; 4; 2048; 1024; 32; 1024; 64; 2],0.11468105798121542,0.060956070598962395,tvm
8,2,1,4096,512,64,14336,64,4,[8; 2; 1; 4096; 512; 64; 14336; 64; 4],0.24925554997753352,0.02804554068022458,tvm
32,32,4,2048,32,32,112,28,2,[32; 32; 4; 2048; 32; 32; 112; 28; 2],0.05857660202309489,0.11933957288800283,tvm
32,8,1,512,32,32,1024,1,2,[32; 8; 1; 512; 32; 32; 1024; 1; 2],0.14090286998543888,0.049612237617225795,tvm
64,32,2,128,128,16,896,32,1,[64; 32; 2; 128; 128; 16; 896; 32; 1],0.11417609202908352,0.06122566066533446,tvm
