kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
24,2,197,1,192,48,3,[24; 2; 197; 1; 192; 48; 3],0.004753358969537658,0.04547040192888393,tvm
32,1,197,1,384,192,12,[32; 1; 197; 1; 384; 192; 12],0.004664398406021064,0.04633762471450574,tvm
4,1,197,1,32,16,1,[4; 1; 197; 1; 32; 16; 1],0.0024105666561808903,0.08966237971596824,tvm
3,3,1,1,384,32,2,[3; 3; 1; 1; 384; 32; 2],0.002079800984574831,0.10392203122325537,tvm
2,1,1,1,48,16,1,[2; 1; 1; 1; 48; 16; 1],0.0033451859690103447,0.06461139824793832,tvm
16,16,1,1,96,96,6,[16; 16; 1; 1; 96; 96; 6],0.0007772918163482245,0.2780643489501426,tvm
1,1,1,1,128,32,2,[1; 1; 1; 1; 128; 32; 2],0.006266914686420932,0.03448860462796245,tvm
16,16,197,1,64,64,4,[16; 16; 197; 1; 64; 64; 4],0.0013981874299133779,0.1545838120362255,tvm
8,1,1,1,96,32,2,[8; 1; 1; 1; 96; 32; 2],0.0011790529842983233,0.18331419006226438,tvm
64,16,197,1,768,128,8,[64; 16; 197; 1; 768; 128; 8],0.00532319981175533,0.04060286115502236,tvm
12,4,197,1,96,32,2,[12; 4; 197; 1; 96; 32; 2],0.00038627711921890295,0.5595390772671112,tvm
12,12,1,1,384,32,2,[12; 12; 1; 1; 384; 32; 2],0.0018247478128614603,0.11844767881552329,tvm
24,3,1,1,48,16,1,[24; 3; 1; 1; 48; 16; 1],0.0015087738202055334,0.14325350822146388,tvm
24,6,1,1,64,32,2,[24; 6; 1; 1; 64; 32; 2],0.0017602582347535645,0.12278717894332246,tvm
12,3,1,1,192,96,6,[12; 3; 1; 1; 192; 96; 6],0.0013885515704714635,0.1556565470476235,tvm
24,24,197,1,256,64,4,[24; 24; 197; 1; 256; 64; 4],0.001047923375153914,0.206252811972438,tvm
24,6,1,1,768,192,12,[24; 6; 1; 1; 768; 192; 12],0.005662758811013191,0.038168170333652475,tvm
6,2,1,1,192,192,12,[6; 2; 1; 1; 192; 192; 12],0.0007710001405030198,0.280333467534947,tvm
12,1,197,1,128,128,8,[12; 1; 197; 1; 128; 128; 8],0.0005558280743116484,0.3888561100926983,tvm
24,6,197,1,128,128,8,[24; 6; 197; 1; 128; 128; 8],0.0009136160938396642,0.23657326563587658,tvm
24,4,197,1,96,48,3,[24; 4; 197; 1; 96; 48; 3],0.001788812749509816,0.12082714801555969,tvm
8,8,197,1,32,16,1,[8; 8; 197; 1; 32; 16; 1],0.001077247663943126,0.20063830267777116,tvm
6,1,1,1,768,48,3,[6; 1; 1; 1; 768; 48; 3],0.003685474093799712,0.05864568230740326,tvm
8,2,1,1,768,16,1,[8; 2; 1; 1; 768; 16; 1],0.0037619285303662764,0.05745381421057961,tvm
24,12,1,1,96,48,3,[24; 12; 1; 1; 96; 48; 3],0.0020759591252499376,0.1041143538079637,tvm
16,16,197,1,128,128,8,[16; 16; 197; 1; 128; 128; 8],0.0004333136562308937,0.49880067186706184,tvm
6,2,1,1,768,32,2,[6; 2; 1; 1; 768; 32; 2],0.003721115563166677,0.058083964119945174,tvm
24,8,197,1,32,16,1,[24; 8; 197; 1; 32; 16; 1],0.0006235944335912791,0.3465988969985018,tvm
3,3,1,1,192,64,4,[3; 3; 1; 1; 192; 64; 4],0.0010555617423051444,0.2047603036323965,tvm
16,1,1,1,32,16,1,[16; 1; 1; 1; 32; 16; 1],0.0011114008671029296,0.19447271390074042,tvm
4,2,1,1,192,64,4,[4; 2; 1; 1; 192; 64; 4],0.0008462073046757723,0.2554186682895117,tvm
4,2,1,1,384,96,6,[4; 2; 1; 1; 384; 96; 6],0.0017886625155369984,0.12083729657198826,tvm
12,2,1,1,768,32,2,[12; 2; 1; 1; 768; 32; 2],0.004512770314249792,0.04789455873139728,tvm
16,8,1,1,128,32,2,[16; 8; 1; 1; 128; 32; 2],0.0006965036600377061,0.31031731096063725,tvm
4,2,197,1,384,16,1,[4; 2; 197; 1; 384; 16; 1],0.003453959592661704,0.06257662750784597,tvm
4,1,197,1,192,64,4,[4; 1; 197; 1; 192; 64; 4],0.0017521103745821165,0.12335817765401463,tvm
16,2,197,1,32,16,1,[16; 2; 197; 1; 32; 16; 1],0.0011032511170014914,0.1959092898492399,tvm
6,3,1,1,128,16,1,[6; 3; 1; 1; 128; 16; 1],0.001037224812534987,0.20838022793621921,tvm
6,1,1,1,256,32,2,[6; 1; 1; 1; 256; 32; 2],0.0013304152730597707,0.16245840470551529,tvm
3,3,1,1,128,16,1,[3; 3; 1; 1; 128; 16; 1],0.0021418488749986864,0.10091148137483574,tvm
8,8,197,1,384,32,2,[8; 8; 197; 1; 384; 32; 2],0.0032879897189559415,0.06573534631543021,tvm
24,4,1,1,256,32,2,[24; 4; 1; 1; 256; 32; 2],0.00269920615664887,0.08007433679148182,tvm
2,2,1,1,64,64,4,[2; 2; 1; 1; 64; 64; 4],0.0021684814055333845,0.09967212183863725,tvm
2,1,197,1,128,128,8,[2; 1; 197; 1; 128; 128; 8],0.003167508375554462,0.06823569734659621,tvm
24,2,1,1,768,64,4,[24; 2; 1; 1; 768; 64; 4],0.0056555329992988845,0.03821693603130551,tvm
24,2,197,1,256,128,8,[24; 2; 197; 1; 256; 128; 8],0.0009346176639155601,0.23125728434410392,tvm
24,6,1,1,96,96,6,[24; 6; 1; 1; 96; 96; 6],0.001213707976603473,0.17808002173801019,tvm
24,12,1,1,96,96,6,[24; 12; 1; 1; 96; 96; 6],0.001605676266080991,0.13460816941927745,tvm
24,3,1,1,96,32,2,[24; 3; 1; 1; 96; 32; 2],0.0016665252496750327,0.1296932902152481,tvm
12,12,1,1,128,64,4,[12; 12; 1; 1; 128; 64; 4],0.001792851046047872,0.12055499163390712,tvm
12,2,197,1,384,128,8,[12; 2; 197; 1; 384; 128; 8],0.0013891508906453964,0.155589392277412,tvm
3,3,197,1,48,48,3,[3; 3; 197; 1; 48; 48; 3],0.001695319515420124,0.12749050600268766,tvm
6,6,197,1,128,32,2,[6; 6; 197; 1; 128; 32; 2],0.0012404182111822593,0.17424538023441274,tvm
12,3,1,1,384,48,3,[12; 3; 1; 1; 384; 48; 3],0.0017504797024230356,0.1234730928658945,tvm
6,3,197,1,384,192,12,[6; 3; 197; 1; 384; 192; 12],0.001508451335666905,0.1432841336983443,tvm
1,1,197,1,384,128,8,[1; 1; 197; 1; 384; 128; 8],0.012555355875520036,0.017214736483778924,tvm
12,4,1,1,192,32,2,[12; 4; 1; 1; 192; 32; 2],0.00283699551528116,0.07618522542349618,tvm
32,2,1,1,128,128,8,[32; 2; 1; 1; 128; 128; 8],0.0005447257656214788,0.3967815669790312,tvm
12,12,1,1,64,64,4,[12; 12; 1; 1; 64; 64; 4],0.0013633409607791691,0.15853491465085692,tvm
6,3,1,1,384,16,1,[6; 3; 1; 1; 384; 16; 1],0.003908244592821575,0.05530287005427714,tvm
16,8,1,1,768,32,2,[16; 8; 1; 1; 768; 32; 2],0.006290766876190901,0.03435783698727925,tvm
24,6,197,1,768,64,4,[24; 6; 197; 1; 768; 64; 4],0.002955817734800803,0.07312262197780901,tvm
12,2,1,1,192,48,3,[12; 2; 1; 1; 192; 48; 3],0.0017140015315817436,0.1261009041559511,tvm
16,1,1,1,128,16,1,[16; 1; 1; 1; 128; 16; 1],0.001607869186955213,0.1344245816828153,tvm
8,4,197,1,64,16,1,[8; 4; 197; 1; 64; 16; 1],0.0015397752031276468,0.14036928404751375,tvm
4,2,197,1,128,128,8,[4; 2; 197; 1; 128; 128; 8],0.0011100935935246525,0.19470172976216077,tvm
3,1,1,1,64,16,1,[3; 1; 1; 1; 64; 16; 1],0.0008869522112036066,0.24368521790350092,tvm
48,16,197,1,768,128,8,[48; 16; 197; 1; 768; 128; 8],0.005434902594060986,0.03976835630749439,tvm
8,2,197,1,768,64,4,[8; 2; 197; 1; 768; 64; 4],0.0029661855314770946,0.07286703429825961,tvm
8,1,197,1,768,32,2,[8; 1; 197; 1; 768; 32; 2],0.0035902773761335993,0.0602006809540445,tvm
64,64,197,1,768,128,8,[64; 64; 197; 1; 768; 128; 8],0.002707453655602876,0.07983041276066274,tvm
32,32,1,1,256,128,8,[32; 32; 1; 1; 256; 128; 8],0.0012245941638866498,0.17649695648651548,tvm
6,1,197,1,768,96,6,[6; 1; 197; 1; 768; 96; 6],0.002821592172040255,0.07660112790178923,tvm
24,1,197,1,128,128,8,[24; 1; 197; 1; 128; 128; 8],0.0005629944100746798,0.3839063745383774,tvm
8,8,197,1,64,64,4,[8; 8; 197; 1; 64; 64; 4],0.0008794374061835697,0.2457675115220507,tvm
12,12,197,1,768,128,8,[12; 12; 197; 1; 768; 128; 8],0.0027970382652711123,0.07727357381583516,tvm
4,1,1,1,192,96,6,[4; 1; 1; 1; 192; 96; 6],0.0008364073200937128,0.2584113477544965,tvm
2,2,197,1,96,32,2,[2; 2; 197; 1; 96; 32; 2],0.0017286379679717356,0.12503320351730052,tvm
16,2,197,1,128,64,4,[16; 2; 197; 1; 128; 64; 4],0.001430349953352561,0.1511078756289987,tvm
16,2,197,1,128,16,1,[16; 2; 197; 1; 128; 16; 1],0.0016410599682785687,0.13170581638394688,tvm
2,2,1,1,48,16,1,[2; 2; 1; 1; 48; 16; 1],0.0024871050163710606,0.08690310277790719,tvm
12,6,197,1,384,128,8,[12; 6; 197; 1; 384; 128; 8],0.0013756239295616979,0.15711935378007608,tvm
24,12,1,1,256,32,2,[24; 12; 1; 1; 256; 32; 2],0.002762450671980332,0.07824108681810397,tvm
24,12,1,1,768,64,4,[24; 12; 1; 1; 768; 64; 4],0.005711173467716435,0.03784461180857171,tvm
3,3,1,1,128,32,2,[3; 3; 1; 1; 128; 32; 2],0.0007152079101615527,0.3022018349997294,tvm
4,2,197,1,192,16,1,[4; 2; 197; 1; 192; 16; 1],0.0016846349999468657,0.1282990931946445,tvm
2,1,1,1,384,32,2,[2; 1; 1; 1; 384; 32; 2],0.003082830547100457,0.07010996535649022,tvm
24,6,197,1,96,48,3,[24; 6; 197; 1; 96; 48; 3],0.0018688368600123795,0.11565329616610362,tvm
24,6,1,1,128,64,4,[24; 6; 1; 1; 128; 64; 4],0.0011423978749007802,0.18919603021488013,tvm
16,2,197,1,768,96,6,[16; 2; 197; 1; 768; 96; 6],0.0038492911862704204,0.05614985523258327,tvm
24,24,1,1,256,128,8,[24; 24; 1; 1; 256; 128; 8],0.0008785051481936534,0.24602831673958342,tvm
16,2,197,1,192,192,12,[16; 2; 197; 1; 192; 192; 12],0.0007470290195215057,0.2893289781374024,tvm
12,6,1,1,768,48,3,[12; 6; 1; 1; 768; 48; 3],0.004767454905959312,0.04533595956764514,tvm
8,4,197,1,768,32,2,[8; 4; 197; 1; 768; 32; 2],0.0037706647817685734,0.0573206994963278,tvm
1,1,1,1,384,16,1,[1; 1; 1; 1; 384; 16; 1],0.006117302655184176,0.03533209897240821,tvm
1,1,1,1,768,64,4,[1; 1; 1; 1; 768; 64; 4],0.012225389313243795,0.017679366874885607,tvm
2,2,197,1,192,16,1,[2; 2; 197; 1; 192; 16; 1],0.0024494580475220573,0.08823876084580973,tvm
4,4,1,1,128,32,2,[4; 4; 1; 1; 128; 32; 2],0.0005557853826303472,0.3888859793941282,tvm
32,16,197,1,384,192,12,[32; 16; 197; 1; 384; 192; 12],0.0016810368597361958,0.12857370830706302,tvm
24,3,197,1,64,16,1,[24; 3; 197; 1; 64; 16; 1],0.0008337928516084503,0.2592216309365063,tvm
12,4,197,1,96,16,1,[12; 4; 197; 1; 96; 16; 1],0.0011309425312902022,0.1911124012734486,tvm
6,3,1,1,96,16,1,[6; 3; 1; 1; 96; 16; 1],0.00157141521867743,0.13754298691281167,tvm
24,12,1,1,128,64,4,[24; 12; 1; 1; 128; 64; 4],0.0011835667887680756,0.1826150791896677,tvm
64,4,1,1,256,128,8,[64; 4; 1; 1; 256; 128; 8],0.0017545712971696048,0.1231851582240092,tvm
24,24,197,1,128,16,1,[24; 24; 197; 1; 128; 16; 1],0.003570787906937767,0.06052925810497033,tvm
8,8,197,1,768,48,3,[8; 8; 197; 1; 768; 48; 3],0.0038282406258076662,0.05645860957644039,tvm
6,3,1,1,384,48,3,[6; 3; 1; 1; 384; 48; 3],0.001689006593551312,0.12796702137360638,tvm
3,1,197,1,32,32,2,[3; 1; 197; 1; 32; 32; 2],0.0018390814839222003,0.11752450598120764,tvm
24,6,197,1,192,64,4,[24; 6; 197; 1; 192; 64; 4],0.0015326533125517017,0.1410215481133812,tvm
4,4,1,1,192,96,6,[4; 4; 1; 1; 192; 96; 6],0.0009783872501429869,0.22091165111315114,tvm
24,1,1,1,128,16,1,[24; 1; 1; 1; 128; 16; 1],0.005879339405510109,0.036762147573004444,tvm
16,1,197,1,384,32,2,[16; 1; 197; 1; 384; 32; 2],0.003413280563108856,0.06332240753753995,tvm
16,2,1,1,48,48,3,[16; 2; 1; 1; 48; 48; 3],0.0033165986878884723,0.06516831344305558,tvm
6,6,197,1,256,128,8,[6; 6; 197; 1; 256; 128; 8],0.0018135063128283946,0.11918190817877516,tvm
12,3,197,1,96,96,6,[12; 3; 197; 1; 96; 96; 6],0.0009656143747633905,0.2238338083047946,tvm
6,2,1,1,768,96,6,[6; 2; 1; 1; 768; 96; 6],0.0030837868434900884,0.07008822393590886,tvm
12,6,1,1,16,16,1,[12; 6; 1; 1; 16; 16; 1],0.0021616616404571687,0.09998657459241961,tvm
12,3,1,1,384,192,12,[12; 3; 1; 1; 384; 192; 12],0.0029086480935802683,0.07430845392888304,tvm
16,4,1,1,48,48,3,[16; 4; 1; 1; 48; 48; 3],0.0011262438829362509,0.19190971523294562,tvm
16,8,1,1,48,48,3,[16; 8; 1; 1; 48; 48; 3],0.0012653008675442834,0.17081877393842726,tvm
6,6,1,1,384,128,8,[6; 6; 1; 1; 384; 128; 8],0.0030079910156928236,0.07185431795824712,tvm
24,2,197,1,128,128,8,[24; 2; 197; 1; 128; 128; 8],0.0009561525703247753,0.22604880179711045,tvm
3,1,1,1,96,48,3,[3; 1; 1; 1; 96; 48; 3],0.0010699353206291562,0.20200954084780312,tvm
24,8,197,1,256,16,1,[24; 8; 197; 1; 256; 16; 1],0.001786359703146445,0.12099306901988709,tvm
24,2,1,1,192,192,12,[24; 2; 1; 1; 192; 192; 12],0.0007016407735136454,0.3080453004103238,tvm
24,4,1,1,256,128,8,[24; 4; 1; 1; 256; 128; 8],0.0017218679067809717,0.1255248105885258,tvm
3,1,197,1,256,32,2,[3; 1; 197; 1; 256; 32; 2],0.0035863936864188872,0.06026587200273647,tvm
24,1,197,1,128,32,2,[24; 1; 197; 1; 128; 32; 2],0.0026284082032361766,0.0822311932336188,tvm
12,4,197,1,128,32,2,[12; 4; 197; 1; 128; 32; 2],0.0011783440545514168,0.18342447778499124,tvm
24,3,197,1,768,48,3,[24; 3; 197; 1; 768; 48; 3],0.003616655123551027,0.059761612725995214,tvm
16,2,1,1,384,32,2,[16; 2; 1; 1; 384; 32; 2],0.004078660031154868,0.05299219381026563,tvm
3,1,1,1,768,192,12,[3; 1; 1; 1; 768; 192; 12],0.004291001436286024,0.0503698602916841,tvm
8,4,197,1,64,64,4,[8; 4; 197; 1; 64; 64; 4],0.0010628402737893339,0.20335806629396083,tvm
16,1,1,1,384,32,2,[16; 1; 1; 1; 384; 32; 2],0.002050789187705959,0.10539217982659485,tvm
2,2,197,1,96,96,6,[2; 2; 197; 1; 96; 96; 6],0.0015947211404636619,0.13553287617062718,tvm
4,1,1,1,128,64,4,[4; 1; 1; 1; 128; 64; 4],0.0011036195937776938,0.1958438796082848,tvm
32,8,1,1,768,192,12,[32; 8; 1; 1; 768; 192; 12],0.005509919188625645,0.039226917030529905,tvm
6,2,1,1,384,96,6,[6; 2; 1; 1; 384; 96; 6],0.0015337524610004039,0.14092048642332117,tvm
24,12,197,1,16,16,1,[24; 12; 197; 1; 16; 16; 1],0.0006261837734200526,0.34516567185485836,tvm
24,3,1,1,128,128,8,[24; 3; 1; 1; 128; 128; 8],0.0013205052655393956,0.16367760772908077,tvm
8,8,1,1,768,128,8,[8; 8; 1; 1; 768; 128; 8],0.0028108752812840976,0.07689318138597899,tvm
8,2,197,1,192,96,6,[8; 2; 197; 1; 192; 96; 6],0.0006920321679899644,0.3123223931698464,tvm
8,8,1,1,768,32,2,[8; 8; 1; 1; 768; 32; 2],0.00355391918674286,0.06081656095709675,tvm
8,4,1,1,192,192,12,[8; 4; 1; 1; 192; 192; 12],0.0007095107812347123,0.30462841238439586,tvm
12,2,1,1,384,128,8,[12; 2; 1; 1; 384; 128; 8],0.0014261895703384653,0.15154867722518042,tvm
24,8,197,1,768,96,6,[24; 8; 197; 1; 768; 96; 6],0.003115045843514963,0.06938489952149708,tvm
6,6,1,1,768,32,2,[6; 6; 1; 1; 768; 32; 2],0.0034901203762274235,0.0619282774110995,tvm
2,1,1,1,192,192,12,[2; 1; 1; 1; 192; 192; 12],0.0015542158830612607,0.1390650714696265,tvm
3,1,197,1,384,96,6,[3; 1; 197; 1; 384; 96; 6],0.0021912447500653798,0.09863669626621764,tvm
24,12,1,1,256,128,8,[24; 12; 1; 1; 256; 128; 8],0.0009502464222350682,0.2274537823028769,tvm
2,1,197,1,768,96,6,[2; 1; 197; 1; 768; 96; 6],0.006432195375964511,0.03360239082052649,tvm
12,4,197,1,96,96,6,[12; 4; 197; 1; 96; 96; 6],0.0006636998866724753,0.32565493410096497,tvm
4,4,197,1,192,48,3,[4; 4; 197; 1; 192; 48; 3],0.002165598890314868,0.0998047901777958,tvm
6,2,197,1,768,48,3,[6; 2; 197; 1; 768; 48; 3],0.0031631400634068996,0.06832993118374582,tvm
1,1,197,1,48,48,3,[1; 1; 197; 1; 48; 48; 3],0.0016572580470892717,0.13041852066234086,tvm
48,3,197,1,256,128,8,[48; 3; 197; 1; 256; 128; 8],0.0017793180313674384,0.12147190049607799,tvm
3,3,197,1,192,96,6,[3; 3; 197; 1; 192; 96; 6],0.0023012769224806107,0.09392052766259985,tvm
3,1,1,1,32,32,2,[3; 1; 1; 1; 32; 32; 2],0.002014466734181042,0.10729248549493219,tvm
8,2,197,1,48,16,1,[8; 2; 197; 1; 48; 16; 1],0.0011553821327652258,0.18706983319869464,tvm
2,2,1,1,256,32,2,[2; 2; 1; 1; 256; 32; 2],0.004152530436840607,0.052049502380429914,tvm
12,3,1,1,64,64,4,[12; 3; 1; 1; 64; 64; 4],0.0013617988361147582,0.15871444234288437,tvm
12,2,1,1,96,96,6,[12; 2; 1; 1; 96; 96; 6],0.0009629592809687892,0.22445096810292658,tvm
64,4,197,1,384,128,8,[64; 4; 197; 1; 384; 128; 8],0.0026716726879385533,0.08089955922853445,tvm
4,4,197,1,192,192,12,[4; 4; 197; 1; 192; 192; 12],0.004368481188066653,0.049476496189925924,tvm
12,3,197,1,192,48,3,[12; 3; 197; 1; 192; 48; 3],0.002845263843482826,0.07596383138674902,tvm
8,4,1,1,768,64,4,[8; 4; 1; 1; 768; 64; 4],0.0030519199372065486,0.07082005665423033,tvm
12,2,1,1,96,32,2,[12; 2; 1; 1; 96; 32; 2],0.000922751218695339,0.23423121907412398,tvm
48,2,197,1,256,128,8,[48; 2; 197; 1; 256; 128; 8],0.0036297070000728127,0.05954671901969142,tvm
24,6,1,1,192,32,2,[24; 6; 1; 1; 192; 32; 2],0.0020670022968261037,0.10456550686422696,tvm
24,6,1,1,256,32,2,[24; 6; 1; 1; 256; 32; 2],0.001408921859365364,0.15340605401246302,tvm
3,1,197,1,384,64,4,[3; 1; 197; 1; 384; 64; 4],0.002243548140540952,0.09633719863262175,tvm
6,2,1,1,384,48,3,[6; 2; 1; 1; 384; 48; 3],0.00170103159325663,0.12706239185325632,tvm
16,2,1,1,64,16,1,[16; 2; 1; 1; 64; 16; 1],0.001417091265466297,0.1525216816476689,tvm
16,16,197,1,192,48,3,[16; 16; 197; 1; 192; 48; 3],0.0017204446094183368,0.12562865533358636,tvm
2,2,197,1,768,64,4,[2; 2; 197; 1; 768; 64; 4],0.006614901252760319,0.03267428108121061,tvm
6,1,1,1,192,64,4,[6; 1; 1; 1; 192; 64; 4],0.0015659092969144695,0.13802660427588503,tvm
24,6,197,1,384,128,8,[24; 6; 197; 1; 384; 128; 8],0.0027340326096236822,0.07905433976769297,tvm
12,1,1,1,768,48,3,[12; 1; 1; 1; 768; 48; 3],0.005326558968590689,0.04057725524708287,tvm
16,8,1,1,256,128,8,[16; 8; 1; 1; 256; 128; 8],0.000967338991813449,0.22343474695665408,tvm
12,2,197,1,256,16,1,[12; 2; 197; 1; 256; 16; 1],0.0017969378905036137,0.12028080881335736,tvm
24,2,1,1,96,48,3,[24; 2; 1; 1; 96; 48; 3],0.0013456565784508712,0.16061835264533939,tvm
16,16,1,1,192,48,3,[16; 16; 1; 1; 192; 48; 3],0.0018181392661063,0.11887821075445938,tvm
1,1,197,1,192,96,6,[1; 1; 197; 1; 192; 96; 6],0.006348033501126338,0.03404788944777834,tvm
16,2,197,1,64,16,1,[16; 2; 197; 1; 64; 16; 1],0.0016565050782446633,0.1304778027521505,tvm
24,24,197,1,768,32,2,[24; 24; 197; 1; 768; 32; 2],0.004110969093744643,0.052575715829638006,tvm
16,16,197,1,96,32,2,[16; 16; 197; 1; 96; 32; 2],0.00044118692585470853,0.48989924721459455,tvm
12,4,197,1,768,16,1,[12; 4; 197; 1; 768; 16; 1],0.005549991656152997,0.03894368789140835,tvm
3,3,197,1,96,48,3,[3; 3; 197; 1; 96; 48; 3],0.0005790529492060159,0.3732597220228394,tvm
24,1,197,1,96,96,6,[24; 1; 197; 1; 96; 96; 6],0.0009680102343736507,0.22327981170260455,tvm
3,3,1,1,32,16,1,[3; 3; 1; 1; 32; 16; 1],0.0014823157266619091,0.14581046329709488,tvm
24,2,1,1,384,64,4,[24; 2; 1; 1; 384; 64; 4],0.002518680124921957,0.08581365323786004,tvm
1,1,197,1,96,16,1,[1; 1; 197; 1; 96; 16; 1],0.004520104936091229,0.04781684184616473,tvm
6,3,1,1,768,96,6,[6; 3; 1; 1; 768; 96; 6],0.0030315822032207507,0.07129516152572703,tvm
12,12,1,1,128,16,1,[12; 12; 1; 1; 128; 16; 1],0.0006085857537527772,0.3551465697715677,tvm
3,3,197,1,384,16,1,[3; 3; 197; 1; 384; 16; 1],0.0034333107196289347,0.06295298052152487,tvm
16,16,1,1,128,32,2,[16; 16; 1; 1; 128; 32; 2],0.0013913159295952937,0.15534727825621378,tvm
24,4,197,1,384,48,3,[24; 4; 197; 1; 384; 48; 3],0.0017453110940550687,0.12383874920256664,tvm
32,8,1,1,384,128,8,[32; 8; 1; 1; 384; 128; 8],0.0025215035620931303,0.08571756395922947,tvm
24,8,1,1,96,16,1,[24; 8; 1; 1; 96; 16; 1],0.0028078408431611024,0.07697627997098758,tvm
32,2,197,1,384,192,12,[32; 2; 197; 1; 384; 192; 12],0.0034427544378559105,0.06278029605612807,tvm
8,1,1,1,32,16,1,[8; 1; 1; 1; 32; 16; 1],0.0019303157187096076,0.11196984035421308,tvm
2,2,1,1,192,48,3,[2; 2; 1; 1; 192; 48; 3],0.006339784751617117,0.03409218945517224,tvm
8,4,197,1,384,32,2,[8; 4; 197; 1; 384; 32; 2],0.001788419421245635,0.1208537216100031,tvm
6,6,1,1,192,32,2,[6; 6; 1; 1; 192; 32; 2],0.0014690145158056112,0.1471307060152586,tvm
24,1,1,1,192,16,1,[24; 1; 1; 1; 192; 16; 1],0.0017544925158290425,0.12319068956245306,tvm
24,6,1,1,192,96,6,[24; 6; 1; 1; 192; 96; 6],0.0015626510785295977,0.13831439777363522,tvm
24,3,197,1,128,128,8,[24; 3; 197; 1; 128; 128; 8],0.0018479577656762558,0.11696000139810986,tvm
12,12,1,1,192,32,2,[12; 12; 1; 1; 192; 32; 2],0.0018767547653624206,0.11516536248965088,tvm
6,6,1,1,48,48,3,[6; 6; 1; 1; 48; 48; 3],0.0014586983206754667,0.1481712426713826,tvm
16,4,1,1,768,128,8,[16; 4; 1; 1; 768; 128; 8],0.006017671343215625,0.0359170733211972,tvm
24,4,197,1,96,32,2,[24; 4; 197; 1; 96; 32; 2],0.0004965279063071648,0.43529707013775554,tvm
6,3,1,1,192,32,2,[6; 3; 1; 1; 192; 32; 2],0.0007918760779830336,0.2729431395473645,tvm
2,2,197,1,256,16,1,[2; 2; 197; 1; 256; 16; 1],0.010635358812578488,0.020322505960167176,tvm
3,3,1,1,96,32,2,[3; 3; 1; 1; 96; 32; 2],0.0027133038283864153,0.07965828986637233,tvm
16,8,1,1,384,96,6,[16; 8; 1; 1; 384; 96; 6],0.0015471800857085327,0.13969746951478024,tvm
16,1,1,1,128,32,2,[16; 1; 1; 1; 128; 32; 2],0.002085778375658265,0.10362421308972036,tvm
24,24,197,1,384,64,4,[24; 24; 197; 1; 384; 64; 4],0.0015287447185983183,0.1413821027328327,tvm
16,8,1,1,128,16,1,[16; 8; 1; 1; 128; 16; 1],0.0016845022810230148,0.12830920165087614,tvm
8,2,1,1,384,128,8,[8; 2; 1; 1; 384; 128; 8],0.0014286548903328367,0.15128716131492675,tvm
24,3,1,1,384,192,12,[24; 3; 1; 1; 384; 192; 12],0.0021050180939710117,0.10267709502173965,tvm
12,1,1,1,32,16,1,[12; 1; 1; 1; 32; 16; 1],0.0011363331641405239,0.19020578618826123,tvm
8,8,1,1,64,16,1,[8; 8; 1; 1; 64; 16; 1],0.0009557902735650714,0.22613448664941657,tvm
16,8,1,1,384,64,4,[16; 8; 1; 1; 384; 64; 4],0.0016823332034618943,0.1284746341642531,tvm
8,1,197,1,256,16,1,[8; 1; 197; 1; 256; 16; 1],0.0038616240617557196,0.055970529342225586,tvm
4,4,1,1,384,32,2,[4; 4; 1; 1; 384; 32; 2],0.003782839499763213,0.05713621814266028,tvm
4,4,1,1,256,32,2,[4; 4; 1; 1; 256; 32; 2],0.002229767734206689,0.0969325816054292,tvm
4,2,197,1,384,32,2,[4; 2; 197; 1; 384; 32; 2],0.003981464251410216,0.05428584289827243,tvm
12,1,197,1,128,32,2,[12; 1; 197; 1; 128; 32; 2],0.001585619781508285,0.13631082645269932,tvm
24,24,197,1,384,32,2,[24; 24; 197; 1; 384; 32; 2],0.0019336489058332518,0.11177682887783841,tvm
8,1,1,1,256,64,4,[8; 1; 1; 1; 256; 64; 4],0.002241159374534618,0.09643988076574171,tvm
16,4,197,1,96,32,2,[16; 4; 197; 1; 96; 32; 2],0.0008295460233966878,0.2605487058718457,tvm
32,32,197,1,384,192,12,[32; 32; 197; 1; 384; 192; 12],0.0012842711093981052,0.16829557347781426,tvm
12,6,197,1,384,96,6,[12; 6; 197; 1; 384; 96; 6],0.0025406904687770293,0.08507023799761852,tvm
2,2,1,1,384,64,4,[2; 2; 1; 1; 384; 64; 4],0.006197328688358539,0.034875855989879766,tvm
24,2,197,1,64,64,4,[24; 2; 197; 1; 64; 64; 4],0.001704344015706738,0.12681544386889376,tvm
12,6,197,1,256,128,8,[12; 6; 197; 1; 256; 128; 8],0.001804496468139405,0.11977698303837597,tvm
12,2,1,1,32,32,2,[12; 2; 1; 1; 32; 32; 2],0.001549325117139233,0.13950405919722741,tvm
4,2,197,1,384,128,8,[4; 2; 197; 1; 384; 128; 8],0.00168982920331473,0.1279047269588981,tvm
2,2,1,1,384,192,12,[2; 2; 1; 1; 384; 192; 12],0.0031217723908412154,0.06923539444812021,tvm
2,1,1,1,32,16,1,[2; 1; 1; 1; 32; 16; 1],0.005644416187351453,0.0382922051959038,tvm
24,2,197,1,768,128,8,[24; 2; 197; 1; 768; 128; 8],0.002661917468685715,0.0811960345877506,tvm
12,2,1,1,16,16,1,[12; 2; 1; 1; 16; 16; 1],0.0010590182187115715,0.204091996755354,tvm
