kc,ku,mc,mr,nc,nr,X,time,peak,backend
1280,16,3,1,256,16,[1280; 16; 3; 1; 256; 16],0.354771684971638,0.05154220322621329,tvm
64,64,75,1,256,128,[64; 64; 75; 1; 256; 128],0.05261859149322845,0.3475143246292995,tvm
20,4,12,1,64,16,[20; 4; 12; 1; 64; 16],0.0696720024861861,0.26245426617872514,tvm
256,1,125,1,1280,128,[256; 1; 125; 1; 1280; 128],0.4658061600057408,0.039256059399233635,tvm
160,8,150,1,640,64,[160; 8; 150; 1; 640; 64],0.22228232503402978,0.08226346509068987,tvm
80,20,500,1,64,16,[80; 20; 500; 1; 64; 16],0.14415263797855005,0.1268496681166196,tvm
64,2,30,1,64,16,[64; 2; 30; 1; 64; 16],0.1325401909998618,0.13796354258862772,tvm
320,8,3,1,128,64,[320; 8; 3; 1; 128; 64],0.08436458400683478,0.21674633379609712,tvm
1280,40,50,1,128,128,[1280; 40; 50; 1; 128; 128],0.2541051440057345,0.07196121258096856,tvm
5120,20,60,1,320,64,[5120; 20; 60; 1; 320; 64],0.45937370898900554,0.039805748408975515,tvm
20,10,125,1,1280,16,[20; 10; 125; 1; 1280; 16],0.5703997520031407,0.03205771780492219,tvm
64,16,125,1,640,16,[64; 16; 125; 1; 640; 16],0.3999403460184112,0.045721104329075384,tvm
40,40,60,1,256,128,[40; 40; 60; 1; 256; 128],0.05071548352134414,0.3605548644334339,tvm
16,1,30,1,320,64,[16; 1; 30; 1; 320; 64],0.09522815552190877,0.19202004055940539,tvm
5120,1,375,1,640,64,[5120; 1; 375; 1; 640; 64],0.9137679129489698,0.0200113333228144,tvm
1024,1,15,1,1280,16,[1024; 1; 15; 1; 1280; 16],1.2715870959800668,0.014380229512804784,tvm
32,2,2,1,128,16,[32; 2; 2; 1; 128; 16],0.15991569397738203,0.11434596461996131,tvm
16,1,150,1,16,16,[16; 1; 150; 1; 16; 16],0.06652817150461487,0.2748567091528415,tvm
1280,1,12,1,1280,16,[1280; 1; 12; 1; 1280; 16],1.8716192109859549,0.009769997111795787,tvm
5120,2,75,1,640,128,[5120; 2; 75; 1; 640; 128],0.9170681750401855,0.019939318344476424,tvm
640,4,10,1,128,64,[640; 4; 10; 1; 128; 64],0.08506786747602746,0.2149544220191871,tvm
20,5,20,1,640,128,[20; 5; 20; 1; 640; 128],0.1543321989593096,0.11848282088260402,tvm
4,2,750,1,160,16,[4; 2; 750; 1; 160; 16],0.09463409151067026,0.193225443324011,tvm
5120,8,2,1,256,16,[5120; 8; 2; 1; 256; 16],0.4920654819579795,0.03716114004370625,tvm
1280,16,12,1,1280,128,[1280; 16; 12; 1; 1280; 128],1.3141139470390044,0.013914862045955857,tvm
40,5,10,1,128,64,[40; 5; 10; 1; 128; 64],0.09196431550662965,0.19883488704263863,tvm
2560,32,20,1,256,128,[2560; 32; 20; 1; 256; 128],0.3655854249955155,0.05001762388623286,tvm
40,2,10,1,64,64,[40; 2; 10; 1; 64; 64],0.07489315999555402,0.24415733408497928,tvm
16,16,4,1,128,128,[16; 16; 4; 1; 128; 128],0.053060106496559456,0.34462264577060314,tvm
5120,32,20,1,640,64,[5120; 32; 20; 1; 640; 64],0.9160837029921822,0.019960746191628666,tvm
5120,16,15,1,64,16,[5120; 16; 15; 1; 64; 16],0.37000723398523405,0.04941988319732154,tvm
160,8,75,1,128,64,[160; 8; 75; 1; 128; 64],0.08759054751135409,0.20876355731586183,tvm
80,40,3,1,320,64,[80; 40; 3; 1; 320; 64],0.1098817540332675,0.1664126537348335,tvm
40,40,12,1,64,16,[40; 40; 12; 1; 64; 16],0.09380535598029383,0.1949325184540173,tvm
160,10,2,1,128,16,[160; 10; 2; 1; 128; 16],0.20189915102673694,0.090568554611172,tvm
2560,10,150,1,640,16,[2560; 10; 150; 1; 640; 16],1.2186607890180312,0.015004761333503225,tvm
40,5,10,1,320,16,[40; 5; 10; 1; 320; 16],0.15999462903710082,0.11428955081657179,tvm
20,1,1500,1,64,16,[20; 1; 1500; 1; 64; 16],0.07958654098911211,0.2297588770470107,tvm
160,5,4,1,640,128,[160; 5; 4; 1; 640; 128],0.20930876396596432,0.08736239199562483,tvm
1024,64,150,1,64,16,[1024; 64; 150; 1; 64; 16],0.17671850498300046,0.10347368142047882,tvm
5,1,75,1,16,16,[5; 1; 75; 1; 16; 16],0.08710141002666205,0.20993591584931823,tvm
16,4,75,1,16,16,[16; 4; 75; 1; 16; 16],0.06640080449869856,0.2753839268027646,tvm
128,16,6,1,128,128,[128; 16; 6; 1; 128; 128],0.08534827950643376,0.21424818861563422,tvm
512,2,125,1,1280,16,[512; 2; 125; 1; 1280; 16],1.1659048000001349,0.015683711299337794,tvm
1280,8,3,1,256,128,[1280; 8; 3; 1; 256; 128],0.25189918401883915,0.0725913994399709,tvm
5120,5,30,1,256,128,[5120; 5; 30; 1; 256; 128],0.3629292729892768,0.05038368532552777,tvm
128,16,30,1,80,16,[128; 16; 30; 1; 80; 16],0.12791692098835483,0.14294992518916996,tvm
10,1,15,1,320,64,[10; 1; 15; 1; 320; 64],0.08490405799238943,0.21536914392658793,tvm
128,64,6,1,640,64,[128; 64; 6; 1; 640; 64],0.21249175199773163,0.08605376026976091,tvm
80,5,125,1,128,128,[80; 5; 125; 1; 128; 128],0.08753650001017377,0.20889245381742547,tvm
160,5,50,1,256,128,[160; 5; 50; 1; 256; 128],0.08421887649456039,0.21712132774527504,tvm
320,4,100,1,640,16,[320; 4; 100; 1; 640; 16],0.5664873259956948,0.03227912337416222,tvm
40,8,300,1,256,64,[40; 8; 300; 1; 256; 64],0.09907722249045037,0.18456022308736772,tvm
512,32,30,1,80,16,[512; 32; 30; 1; 80; 16],0.14256518700858578,0.12826212814923083,tvm
64,2,3,1,1280,16,[64; 2; 3; 1; 1280; 16],0.8390062529942952,0.021794491066610227,tvm
16,16,6,1,64,16,[16; 16; 6; 1; 64; 16],0.07429128550575115,0.24613538669079466,tvm
640,1,20,1,1280,64,[640; 1; 20; 1; 1280; 64],0.5001783830230124,0.03655838578068455,tvm
32,8,75,1,256,16,[32; 8; 75; 1; 256; 16],0.10759669600520283,0.16994680101357465,tvm
4,1,500,1,1280,64,[4; 1; 500; 1; 1280; 64],0.5950946449884214,0.030727405194630963,tvm
10,10,10,1,160,16,[10; 10; 10; 1; 160; 16],0.046521053242031485,0.3930632049661605,tvm
640,2,10,1,16,16,[640; 2; 10; 1; 16; 16],0.1447562800021842,0.1263206976957295,tvm
5120,20,20,1,256,128,[5120; 20; 20; 1; 256; 128],0.36290802800795063,0.05038663483441508,tvm
640,40,300,1,1280,64,[640; 40; 300; 1; 1280; 64],0.43945276900194585,0.041610192438298915,tvm
512,32,15,1,64,16,[512; 32; 15; 1; 64; 16],0.1693905770080164,0.10795000884168968,tvm
640,10,2,1,64,16,[640; 10; 2; 1; 64; 16],0.17269321100320667,0.1058855422253672,tvm
2560,10,60,1,320,16,[2560; 10; 60; 1; 320; 16],0.6151100940187462,0.029727547090386407,tvm
320,2,300,1,32,16,[320; 2; 300; 1; 32; 16],0.14218097098637372,0.1286087312448214,tvm
32,4,12,1,16,16,[32; 4; 12; 1; 16; 16],0.0914351825194899,0.19998553928425297,tvm
10,10,375,1,128,64,[10; 10; 375; 1; 128; 64],0.07461349150980823,0.24507249179339852,tvm
640,32,375,1,80,16,[640; 32; 375; 1; 80; 16],0.14490757300518453,0.12618881060867715,tvm
320,40,4,1,640,64,[320; 40; 4; 1; 640; 64],0.22397597297094762,0.08164141020646962,tvm
640,4,15,1,640,16,[640; 4; 15; 1; 640; 16],0.6262551739928313,0.029198504132316522,tvm
40,5,12,1,64,16,[40; 5; 12; 1; 64; 16],0.09442716601188295,0.19364887307338197,tvm
1024,16,10,1,1280,128,[1024; 16; 10; 1; 1280; 128],0.6829840990249068,0.026773265017180806,tvm
20,5,500,1,640,128,[20; 5; 500; 1; 640; 128],0.17599000601330772,0.103902003869081,tvm
64,8,15,1,1280,128,[64; 8; 15; 1; 1280; 128],0.44019477895926684,0.04154005263067044,tvm
32,1,1,1,16,16,[32; 1; 1; 1; 16; 16],0.1372968300129287,0.1331838053652979,tvm
5120,4,2,1,64,16,[5120; 4; 2; 1; 64; 16],0.3741444000042975,0.04887341434351083,tvm
32,32,250,1,320,16,[32; 32; 250; 1; 320; 16],0.1535530739929527,0.11908400014547092,tvm
128,64,4,1,128,128,[128; 64; 4; 1; 128; 128],0.08447970048291609,0.21645098385986958,tvm
1024,2,30,1,80,16,[1024; 2; 30; 1; 80; 16],0.14973337296396494,0.12212183512432433,tvm
2560,5,1,1,320,16,[2560; 5; 1; 1; 320; 16],0.6076720270211808,0.03009142016187776,tvm
80,16,750,1,1280,16,[80; 16; 750; 1; 1280; 16],1.0710741989896633,0.017072313293479642,tvm
64,8,30,1,320,64,[64; 8; 30; 1; 320; 64],0.11343466700054705,0.16120040521321496,tvm
1024,4,1,1,32,16,[1024; 4; 1; 1; 32; 16],0.1474634630139917,0.12400166056034702,tvm
1,1,750,1,64,64,[1; 1; 750; 1; 64; 64],0.17388812801800668,0.10515792247657495,tvm
5120,64,500,1,256,64,[5120; 64; 500; 1; 256; 64],0.36873657500837,0.04959018314171633,tvm
1280,20,30,1,256,128,[1280; 20; 30; 1; 256; 128],0.25798903399845585,0.07087787415733234,tvm
2560,1,3,1,320,16,[2560; 1; 3; 1; 320; 16],0.6085674869827926,0.0300471429658077,tvm
64,16,25,1,64,16,[64; 16; 25; 1; 64; 16],0.11403400800190866,0.16035316662208546,tvm
2560,10,750,1,128,128,[2560; 10; 750; 1; 128; 128],0.36704131902661175,0.049819225623446796,tvm
1280,8,10,1,64,16,[1280; 8; 10; 1; 64; 16],0.27372432802803814,0.0668033945592196,tvm
80,10,1500,1,16,16,[80; 10; 1500; 1; 16; 16],0.12082678196020424,0.15133825455797464,tvm
8,8,300,1,1280,128,[8; 8; 300; 1; 1280; 128],0.4101983300060965,0.04457773946920388,tvm
5,5,60,1,256,16,[5; 5; 60; 1; 256; 16],0.1250593820004724,0.1462162533766976,tvm
64,8,750,1,32,16,[64; 8; 750; 1; 32; 16],0.10498537897365168,0.1741739132103669,tvm
128,1,60,1,320,16,[128; 1; 60; 1; 320; 16],0.2862076489836909,0.0638896771300346,tvm
1024,4,60,1,1280,128,[1024; 4; 60; 1; 1280; 128],0.5089662719983608,0.035927163137782894,tvm
2560,64,20,1,256,64,[2560; 64; 20; 1; 256; 64],0.36929997097468004,0.04951452944188829,tvm
2560,64,375,1,320,16,[2560; 64; 375; 1; 320; 16],0.6183722610003315,0.029570722102142427,tvm
160,40,20,1,64,16,[160; 40; 20; 1; 64; 16],0.15229986200574785,0.1200638926713156,tvm
16,2,60,1,1280,16,[16; 2; 60; 1; 1280; 16],0.5544036880019121,0.03298267071710248,tvm
1280,20,1,1,64,64,[1280; 20; 1; 1; 64; 64],0.1952408580109477,0.09365721126204514,tvm
2560,2,4,1,1280,16,[2560; 2; 4; 1; 1280; 16],2.4435285090003163,0.0074833234882924465,tvm
2560,5,75,1,1280,64,[2560; 5; 75; 1; 1280; 64],1.8024073879932985,0.010145161636333836,tvm
160,16,20,1,256,16,[160; 16; 20; 1; 256; 16],0.20191588503075764,0.09056104864126388,tvm
4,1,25,1,80,16,[4; 1; 25; 1; 80; 16],0.07169834050000645,0.255036785484772,tvm
32,1,150,1,256,128,[32; 1; 150; 1; 256; 128],0.07401222898624837,0.24706341825094622,tvm
40,2,30,1,320,64,[40; 2; 30; 1; 320; 64],0.11918906500795856,0.15341771734255405,tvm
8,1,60,1,32,16,[8; 1; 60; 1; 32; 16],0.06330670550232753,0.2888432456028216,tvm
20,4,250,1,1280,16,[20; 4; 250; 1; 1280; 16],0.5736921349889599,0.03187374058399141,tvm
2560,2,125,1,160,16,[2560; 2; 125; 1; 160; 16],0.3148715819697827,0.058073561835342485,tvm
512,1,1,1,64,64,[512; 1; 1; 1; 64; 64],0.0637191894929856,0.28697342874593895,tvm
40,5,75,1,32,16,[40; 5; 75; 1; 32; 16],0.0815852049854584,0.2241302732397804,tvm
640,2,12,1,16,16,[640; 2; 12; 1; 16; 16],0.14497393899364397,0.12613104405279338,tvm
5120,32,10,1,128,64,[5120; 32; 10; 1; 128; 64],0.37307466904167086,0.04901355091377659,tvm
1024,4,300,1,256,128,[1024; 4; 300; 1; 256; 128],0.09591529649333097,0.19064440140666927,tvm
40,10,3,1,320,16,[40; 10; 3; 1; 320; 16],0.18667784001445398,0.09795332045998857,tvm
640,16,12,1,1280,16,[640; 16; 12; 1; 1280; 16],1.3031809820095077,0.014031600014234154,tvm
16,2,375,1,1280,64,[16; 2; 375; 1; 1280; 64],0.37535728100920096,0.04871549110903235,tvm
2,1,500,1,1280,64,[2; 1; 500; 1; 1280; 64],1.152142333041411,0.015871054956763796,tvm
20,1,75,1,1280,16,[20; 1; 75; 1; 1280; 16],0.5613361910218373,0.032575334671416066,tvm
4,1,25,1,256,128,[4; 1; 25; 1; 256; 128],0.10566384001867846,0.1730555531815035,tvm
1024,16,300,1,256,64,[1024; 16; 300; 1; 256; 64],0.09881741349818185,0.18504546555502313,tvm
32,2,60,1,256,16,[32; 2; 60; 1; 256; 16],0.10746787796961144,0.1701505103774815,tvm
1280,16,60,1,32,16,[1280; 16; 60; 1; 32; 16],0.22732585796620697,0.08043833838046063,tvm
128,4,2,1,256,64,[128; 4; 2; 1; 256; 64],0.08576041349442676,0.21321858816483674,tvm
16,16,250,1,256,64,[16; 16; 250; 1; 256; 64],0.0670900174882263,0.2725549190522013,tvm
80,8,15,1,128,16,[80; 8; 15; 1; 128; 16],0.17697218601824716,0.10332535692263468,tvm
160,32,50,1,1280,64,[160; 32; 50; 1; 1280; 64],0.43829150701640174,0.041720439463204105,tvm
5120,4,5,1,128,16,[5120; 4; 5; 1; 128; 16],0.49388078902848065,0.03702455064446697,tvm
640,10,30,1,160,16,[640; 10; 30; 1; 160; 16],0.14355987904127687,0.12737343057008782,tvm
512,1,6,1,1280,128,[512; 1; 6; 1; 1280; 128],0.7007052960107103,0.026096155387749186,tvm
80,40,5,1,80,16,[80; 40; 5; 1; 80; 16],0.11060672899475321,0.165321897247153,tvm
1280,32,15,1,160,16,[1280; 32; 15; 1; 160; 16],0.2269764689845033,0.08056215856879302,tvm
2560,64,75,1,128,16,[2560; 64; 75; 1; 128; 16],0.4949531829915941,0.036944331128838985,tvm
20,20,30,1,1280,128,[20; 20; 30; 1; 1280; 128],0.2799038939992897,0.0653285455391367,tvm
128,64,250,1,32,16,[128; 64; 250; 1; 32; 16],0.13317399902734905,0.13730693993772067,tvm
4,2,1,1,1280,16,[4; 2; 1; 1; 1280; 16],0.5233409389620647,0.034940347533254534,tvm
4,4,6,1,256,64,[4; 4; 6; 1; 256; 64],0.09969630648265593,0.18341415977025624,tvm
2560,64,5,1,640,64,[2560; 64; 5; 1; 640; 64],0.9104368829866871,0.020084549107597688,tvm
16,4,750,1,64,64,[16; 4; 750; 1; 64; 64],0.05127521598478779,0.35661896170538315,tvm
16,16,3,1,16,16,[16; 16; 3; 1; 16; 16],0.06641283250064589,0.27533405212820056,tvm
160,20,1,1,640,128,[160; 20; 1; 1; 640; 128],0.20786660502199084,0.08796850404989193,tvm
80,2,50,1,64,16,[80; 2; 50; 1; 64; 16],0.1330453030532226,0.13743975823332438,tvm
1024,32,2,1,256,64,[1024; 32; 2; 1; 256; 64],0.10350332304369658,0.1766678957543663,tvm
8,2,50,1,128,64,[8; 2; 50; 1; 128; 64],0.06688219201168977,0.27340183890082853,tvm
320,2,250,1,640,128,[320; 2; 250; 1; 640; 128],0.21262590197147802,0.08599946721527447,tvm
64,1,12,1,32,16,[64; 1; 12; 1; 32; 16],0.1214551439625211,0.15055528888391037,tvm
20,2,60,1,32,16,[20; 2; 60; 1; 32; 16],0.06496550951851532,0.2814680346731186,tvm
80,5,125,1,64,64,[80; 5; 125; 1; 64; 64],0.0782209399912972,0.2337700657617863,tvm
512,1,75,1,128,128,[512; 1; 75; 1; 128; 128],0.0916775405057706,0.1994568591700309,tvm
16,4,500,1,1280,64,[16; 4; 500; 1; 1280; 64],0.3995502929901704,0.04576573864798579,tvm
80,1,50,1,1280,16,[80; 1; 50; 1; 1280; 16],0.9221746239927597,0.019828906380596582,tvm
640,8,1,1,64,64,[640; 8; 1; 1; 64; 64],0.06343041852233,0.28827989333346427,tvm
32,2,300,1,64,16,[32; 2; 300; 1; 64; 16],0.09457318001659587,0.1933498935163804,tvm
1280,64,1500,1,1280,128,[1280; 64; 1500; 1; 1280; 128],1.268503182043787,0.014415189921914668,tvm
1280,8,25,1,1280,64,[1280; 8; 25; 1; 1280; 64],1.2723671440035105,0.014371413449248763,tvm
64,4,100,1,64,64,[64; 4; 100; 1; 64; 64],0.07550752500537783,0.24217075429782572,tvm
128,1,30,1,160,16,[128; 1; 30; 1; 160; 16],0.1427201139740646,0.12812289576112032,tvm
1280,32,4,1,128,128,[1280; 32; 4; 1; 128; 128],0.24981855496298522,0.07319598133302636,tvm
1280,4,50,1,1280,128,[1280; 4; 50; 1; 1280; 128],1.2464572900207713,0.014670149095449206,tvm
160,8,60,1,1280,16,[160; 8; 60; 1; 1280; 16],1.051444309996441,0.017391044025694694,tvm
1280,8,5,1,640,16,[1280; 8; 5; 1; 640; 16],1.0179378350148909,0.01796348819812439,tvm
4,4,60,1,64,64,[4; 4; 60; 1; 64; 64],0.0656565995013807,0.27850535094084117,tvm
256,64,375,1,16,16,[256; 64; 375; 1; 16; 16],0.13727461401140317,0.13320535932590802,tvm
32,8,25,1,256,64,[32; 8; 25; 1; 256; 64],0.06756868000957184,0.2706241158347909,tvm
160,20,1,1,1280,16,[160; 20; 1; 1; 1280; 16],1.007726615993306,0.01814551089105674,tvm
20,5,25,1,32,16,[20; 5; 25; 1; 32; 16],0.06606087950058281,0.276800951243057,tvm
4,2,25,1,160,16,[4; 2; 25; 1; 160; 16],0.0850286465138197,0.21505357353585902,tvm
1024,64,1,1,640,128,[1024; 64; 1; 1; 640; 128],0.9063034349819645,0.020176150260401666,tvm
2560,40,50,1,1280,64,[2560; 40; 50; 1; 1280; 64],1.8130480909603648,0.010085620109518668,tvm
80,2,1,1,128,16,[80; 2; 1; 1; 128; 16],0.17248630605172366,0.10601255661554332,tvm
2560,16,100,1,640,16,[2560; 16; 100; 1; 640; 16],1.2130950519931503,0.01507360388262266,tvm
40,2,100,1,16,16,[40; 2; 100; 1; 16; 16],0.11521422798978165,0.15871055688830418,tvm
1280,40,12,1,256,64,[1280; 40; 12; 1; 256; 64],0.2638388419873081,0.06930637713530412,tvm
512,32,15,1,128,16,[512; 32; 15; 1; 128; 16],0.22545633499976248,0.08110534700980371,tvm
2560,40,150,1,128,64,[2560; 40; 150; 1; 128; 64],0.3736757329897955,0.048934711760406556,tvm
2,1,12,1,16,16,[2; 1; 12; 1; 16; 16],0.14156863105017692,0.12916501452382614,tvm
40,5,300,1,1280,128,[40; 5; 300; 1; 1280; 128],0.4948927810182795,0.03694884020754968,tvm
640,8,2,1,256,64,[640; 8; 2; 1; 256; 64],0.08425194647861645,0.21703610480210436,tvm
5120,20,10,1,1280,16,[5120; 20; 10; 1; 1280; 16],2.4286268199793994,0.007529240036091421,tvm
64,64,6,1,16,16,[64; 64; 6; 1; 16; 16],0.11237676802556962,0.16271792299235419,tvm
40,40,2,1,64,64,[40; 40; 2; 1; 64; 64],0.06050898099783808,0.30219835112357313,tvm
320,5,3,1,64,16,[320; 5; 3; 1; 64; 16],0.16704231197945774,0.10946755985970189,tvm
512,32,15,1,80,16,[512; 32; 15; 1; 80; 16],0.14259030297398567,0.12823953595954105,tvm
5120,10,750,1,320,64,[5120; 10; 750; 1; 320; 64],0.4597609639749862,0.03977222017202213,tvm
80,10,250,1,320,64,[80; 10; 250; 1; 320; 64],0.12121808400843292,0.15084972209626893,tvm
2560,64,1,1,1280,16,[2560; 64; 1; 1; 1280; 16],2.4247846059734,0.0075411705603326,tvm
128,64,12,1,640,128,[128; 64; 12; 1; 640; 128],0.20945298398146406,0.08730223813537322,tvm
80,5,50,1,1280,64,[80; 5; 50; 1; 1280; 64],0.45464652602095157,0.040219628302783125,tvm
512,1,1,1,128,16,[512; 1; 1; 1; 128; 16],0.22983189596561715,0.07956125588612745,tvm
640,64,5,1,128,64,[640; 64; 5; 1; 128; 64],0.08355835650581867,0.21883764892432925,tvm
16,16,375,1,1280,128,[16; 16; 375; 1; 1280; 128],0.30543194396886975,0.05986837541648232,tvm
64,16,50,1,256,64,[64; 16; 50; 1; 256; 64],0.09065462250146084,0.20170746710041867,tvm
40,4,20,1,640,16,[40; 4; 20; 1; 640; 16],0.30653206701390445,0.059653511829432314,tvm
64,8,30,1,128,64,[64; 8; 30; 1; 128; 64],0.09095572048681788,0.20103973876348347,tvm
80,40,1,1,320,64,[80; 40; 1; 1; 320; 64],0.10906643397174776,0.1676566622729314,tvm
2,2,3,1,640,128,[2; 2; 3; 1; 640; 128],0.47566701198229566,0.03844225860757164,tvm
1280,8,4,1,80,16,[1280; 8; 4; 1; 80; 16],0.22707507899031043,0.0805271735102845,tvm
160,20,100,1,16,16,[160; 20; 100; 1; 16; 16],0.13166326499776915,0.13888243076779322,tvm
1280,2,60,1,128,16,[1280; 2; 60; 1; 128; 16],0.36060025001643226,0.05070910040933422,tvm
16,1,50,1,640,16,[16; 1; 50; 1; 640; 16],0.2430245600407943,0.07524224828406162,tvm
40,40,150,1,1280,64,[40; 40; 150; 1; 1280; 64],0.3419942940236069,0.05346789290131278,tvm
160,32,1,1,640,64,[160; 32; 1; 1; 640; 64],0.20828818198060617,0.0877904550888868,tvm
128,32,50,1,1280,128,[128; 32; 50; 1; 1280; 128],0.42938391701318324,0.04258593198578713,tvm
2560,4,20,1,320,64,[2560; 4; 20; 1; 320; 64],0.4608870550291613,0.039675044213505435,tvm
40,2,1,1,1280,16,[40; 2; 1; 1; 1280; 16],0.7928330620052293,0.02306376356135572,tvm
640,32,100,1,640,64,[640; 32; 100; 1; 640; 64],0.21749972103862092,0.0840723574191037,tvm
20,5,50,1,1280,64,[20; 5; 50; 1; 1280; 64],0.3673917750129476,0.04977170293229853,tvm
160,5,12,1,64,16,[160; 5; 12; 1; 64; 16],0.15482032200088724,0.11810926401257256,tvm
5120,10,750,1,32,16,[5120; 10; 750; 1; 32; 16],0.3166078720241785,0.057755084132329645,tvm
640,16,10,1,80,16,[640; 16; 10; 1; 80; 16],0.14358623803127557,0.12735004786274393,tvm
5,5,500,1,320,64,[5; 5; 500; 1; 320; 64],0.1312934830202721,0.13927358666302514,tvm
320,20,20,1,1280,128,[320; 20; 20; 1; 1280; 128],0.47885146795306355,0.03818661006487012,tvm
1,1,125,1,256,128,[1; 1; 125; 1; 256; 128],0.37186256900895387,0.049173312426812166,tvm
1280,4,12,1,640,128,[1280; 4; 12; 1; 640; 128],0.655495596001856,0.02789601394310895,tvm
64,1,5,1,1280,16,[64; 1; 5; 1; 1280; 16],0.8416947709629312,0.021724875710935836,tvm
32,32,30,1,32,16,[32; 32; 30; 1; 32; 16],0.09158264150028117,0.19966353870299916,tvm
160,10,3,1,160,16,[160; 10; 3; 1; 160; 16],0.12586908100638539,0.1452756637254438,tvm
40,5,375,1,320,64,[40; 5; 375; 1; 320; 64],0.12230165401706472,0.14951322149055224,tvm
2560,10,1,1,640,128,[2560; 10; 1; 1; 640; 128],0.9116016430198215,0.020058886933485585,tvm
256,2,1,1,640,16,[256; 2; 1; 1; 640; 16],0.5466425030026585,0.03345095594519726,tvm
256,4,2,1,640,128,[256; 4; 2; 1; 640; 128],0.206677668960765,0.08847455256129091,tvm
64,32,12,1,256,128,[64; 32; 12; 1; 256; 128],0.08862831350415945,0.20631910461498415,tvm
2560,32,100,1,128,64,[2560; 32; 100; 1; 128; 64],0.37457287398865446,0.048817508035213855,tvm
320,40,100,1,640,64,[320; 40; 100; 1; 640; 64],0.21419679402606562,0.08536875805661731,tvm
1024,64,250,1,128,64,[1024; 64; 250; 1; 128; 64],0.1000333140254952,0.18279624606912312,tvm
320,4,25,1,640,128,[320; 4; 25; 1; 640; 128],0.2126107459771447,0.08600559770238506,tvm
320,1,750,1,160,16,[320; 1; 750; 1; 160; 16],0.14529768301872537,0.1258500060414432,tvm
10,2,150,1,640,16,[10; 2; 150; 1; 640; 16],0.2734253369853832,0.06687644417785543,tvm
2560,2,1,1,160,16,[2560; 2; 1; 1; 160; 16],0.31101686996407807,0.058793319757305305,tvm
160,8,750,1,128,16,[160; 8; 750; 1; 128; 16],0.21455046796472743,0.08522803263575496,tvm
160,4,1,1,256,16,[160; 4; 1; 1; 256; 16],0.2085996459936723,0.08765937352678425,tvm
160,32,25,1,64,16,[160; 32; 25; 1; 64; 16],0.15218535799067467,0.12015422854828625,tvm
20,2,2,1,320,16,[20; 2; 2; 1; 320; 16],0.12913693801965564,0.14159941040983223,tvm
640,2,300,1,64,64,[640; 2; 300; 1; 64; 64],0.06366535447887145,0.2872160916308531,tvm
320,16,20,1,320,64,[320; 16; 20; 1; 320; 64],0.10485831199912354,0.174384976613653,tvm
512,16,4,1,256,64,[512; 16; 4; 1; 256; 64],0.08223019749857485,0.22237225304038946,tvm
16,16,1,1,128,128,[16; 16; 1; 1; 128; 128],0.052594380016671494,0.3476743005605929,tvm
80,4,1500,1,640,64,[80; 4; 1500; 1; 640; 64],0.24172367999562994,0.07564717815832056,tvm
20,20,10,1,1280,64,[20; 20; 10; 1; 1280; 64],0.3269812029902823,0.05592283017644206,tvm
320,64,125,1,640,128,[320; 64; 125; 1; 640; 128],0.21126594801899046,0.08655306005145043,tvm
256,1,150,1,640,128,[256; 1; 150; 1; 640; 128],0.2297321129590273,0.07959581292396654,tvm
160,1,125,1,1280,128,[160; 1; 125; 1; 1280; 128],0.4657073779962957,0.03926438607090252,tvm
40,8,50,1,256,64,[40; 8; 50; 1; 256; 64],0.09117176951258443,0.20056333647434924,tvm
1280,5,1,1,64,16,[1280; 5; 1; 1; 64; 16],0.2711414200020954,0.06743976735672835,tvm
512,64,375,1,320,64,[512; 64; 375; 1; 320; 64],0.10751348902704194,0.17007832646111073,tvm
512,16,1,1,128,128,[512; 16; 1; 1; 128; 128],0.08247039149864577,0.2217245965906995,tvm
64,64,3,1,1280,128,[64; 64; 3; 1; 1280; 128],0.6708167850156315,0.027258880061100724,tvm
512,1,250,1,256,16,[512; 1; 250; 1; 256; 16],0.23177138599567115,0.07889547800372482,tvm
320,40,3,1,80,16,[320; 40; 3; 1; 80; 16],0.13701907399808988,0.1334537867769359,tvm
128,1,4,1,320,16,[128; 1; 4; 1; 320; 16],0.25761584797874093,0.07098054886445987,tvm
20,5,750,1,256,16,[20; 5; 750; 1; 256; 16],0.11099131498485804,0.16474905525904357,tvm
32,1,300,1,320,64,[32; 1; 300; 1; 320; 64],0.0969845964864362,0.1885424587838713,tvm
1024,8,4,1,80,16,[1024; 8; 4; 1; 80; 16],0.1471141759539023,0.12429607253786372,tvm
1280,2,6,1,1280,64,[1280; 2; 6; 1; 1280; 64],1.4200628030230291,0.012876694077746186,tvm
80,8,750,1,320,64,[80; 8; 750; 1; 320; 64],0.12237177899805829,0.14942754314296952,tvm
128,64,5,1,640,128,[128; 64; 5; 1; 640; 128],0.20883460994809866,0.08756074623003729,tvm
320,20,2,1,128,128,[320; 20; 2; 1; 128; 128],0.083098154515028,0.22004958344059714,tvm
1280,8,250,1,320,16,[1280; 8; 250; 1; 320; 16],0.43790484295459464,0.04175727804775681,tvm
1024,2,500,1,160,16,[1024; 2; 500; 1; 160; 16],0.14710203296272084,0.1243063329406761,tvm
40,10,4,1,256,128,[40; 10; 4; 1; 256; 128],0.09422907000407577,0.19405597746983347,tvm
40,8,50,1,256,16,[40; 8; 50; 1; 256; 16],0.11892396595794708,0.15375970804892541,tvm
