i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
500,500,2,160,32,32,1280,4,2,[500; 500; 2; 160; 32; 32; 1280; 4; 2],0.12537478300509974,0.1458484222060069,tvm
750,150,2,1280,16,16,8,8,1,[750; 150; 2; 1280; 16; 16; 8; 8; 1],0.04612008825642988,0.39648047037648426,tvm
1500,375,1,1280,1280,32,1280,2,2,[1500; 375; 1; 1280; 1280; 32; 1280; 2; 2],0.45902702398598194,0.039835812120448726,tvm
1500,15,1,5120,512,16,320,64,1,[1500; 15; 1; 5120; 512; 16; 320; 64; 1],1.8205451010144316,0.01004408749639064,tvm
1500,300,2,512,512,32,64,8,2,[1500; 300; 2; 512; 512; 32; 64; 8; 2],0.07432441299897619,0.24602568049836024,tvm
20,20,2,512,64,16,32,16,1,[20; 20; 2; 512; 64; 16; 32; 16; 1],0.08147414898849092,0.22443578132123032,tvm
20,20,5,320,64,64,40,4,4,[20; 20; 5; 320; 64; 64; 40; 4; 4],0.048592513747280464,0.37630723079720624,tvm
12,4,2,1280,160,160,4,4,10,[12; 4; 2; 1280; 160; 160; 4; 4; 10],0.09153114751097746,0.19977586628116134,tvm
250,250,1,320,320,80,10,5,5,[250; 250; 1; 320; 320; 80; 10; 5; 5],0.05240185701404698,0.3489516465191791,tvm
375,3,3,1024,1024,32,40,20,2,[375; 3; 3; 1024; 1024; 32; 40; 20; 2],0.08961849351180717,0.20403951873287357,tvm
1500,10,2,5120,5120,128,64,16,8,[1500; 10; 2; 5120; 5120; 128; 64; 16; 8],0.7898843850125559,0.02314986171732414,tvm
150,75,5,32,32,32,8,8,2,[150; 75; 5; 32; 32; 32; 8; 8; 2],0.033665010254480876,0.5431667522893573,tvm
750,6,1,5120,32,16,8,4,1,[750; 6; 1; 5120; 32; 16; 8; 4; 1],0.35273476102156565,0.05183984201828163,tvm
100,50,1,640,160,80,5,5,5,[100; 50; 1; 640; 160; 80; 5; 5; 5],0.040245535245048814,0.4543538599841054,tvm
150,50,25,640,80,16,160,32,1,[150; 50; 25; 640; 80; 16; 160; 32; 1],0.06363777350634336,0.28734057271647917,tvm
60,20,10,256,256,16,10,5,1,[60; 20; 10; 256; 256; 16; 10; 5; 1],0.05002208551741205,0.36555281725207683,tvm
30,6,6,1280,64,64,20,5,4,[30; 6; 6; 1280; 64; 64; 20; 5; 4],0.04271415875700768,0.428094917887487,tvm
1500,75,5,1024,32,16,32,8,1,[1500; 75; 5; 1024; 32; 16; 32; 8; 1],0.07538600798579864,0.24256111676796818,tvm
750,6,1,128,64,32,20,4,2,[750; 6; 1; 128; 64; 32; 20; 4; 2],0.07869986348669045,0.23234747146425136,tvm
1500,12,6,128,64,32,640,4,2,[1500; 12; 6; 128; 64; 32; 640; 4; 2],0.08782386750681326,0.20820893915080324,tvm
1500,15,1,1024,512,64,64,1,4,[1500; 15; 1; 1024; 512; 64; 64; 1; 4],0.11955208895960823,0.15295185926773963,tvm
150,150,10,128,16,16,64,16,1,[150; 150; 10; 128; 16; 16; 64; 16; 1],0.0342197730060434,0.5343610631924686,tvm
1500,30,5,2560,640,32,320,32,2,[1500; 30; 5; 2560; 640; 32; 320; 32; 2],0.19634059601230547,0.09313262084917093,tvm
300,300,2,5120,512,128,128,8,8,[300; 300; 2; 5120; 512; 128; 128; 8; 8],0.04957381675194483,0.3688583103699983,tvm
250,10,1,2560,512,32,640,64,2,[250; 10; 1; 2560; 512; 32; 640; 64; 2],0.26129093300551176,0.06998219982370595,tvm
15,3,1,128,32,32,20,4,2,[15; 3; 1; 128; 32; 32; 20; 4; 2],0.09622196297277696,0.19003680366495607,tvm
250,125,5,5120,640,16,40,40,1,[250; 125; 5; 5120; 640; 16; 40; 40; 1],0.05270201852545142,0.34696421118829734,tvm
1500,5,5,5120,64,32,32,16,2,[1500; 5; 5; 5120; 64; 32; 32; 16; 2],0.4014703680295497,0.04554685910061584,tvm
500,2,2,256,32,16,1280,5,1,[500; 2; 2; 256; 32; 16; 1280; 5; 1],0.12816140498034656,0.14267723023572024,tvm
1500,125,1,640,160,80,320,5,5,[1500; 125; 1; 640; 160; 80; 320; 5; 5],0.16658744303276762,0.10976646230242877,tvm
1500,75,3,320,320,64,1280,1,4,[1500; 75; 3; 320; 320; 64; 1280; 1; 4],0.08046685851877555,0.22724528610058303,tvm
1500,150,6,1280,16,16,160,40,1,[1500; 150; 6; 1280; 16; 16; 160; 40; 1],0.07186884401016869,0.25443172959797505,tvm
1500,300,1,5120,1280,16,160,20,1,[1500; 300; 1; 5120; 1280; 16; 160; 20; 1],1.3550609050435014,0.013494385542122376,tvm
150,10,2,640,80,16,640,32,1,[150; 10; 2; 640; 80; 16; 640; 32; 1],0.1157440299866721,0.1579840816655501,tvm
15,15,3,80,16,16,10,1,1,[15; 15; 3; 80; 16; 16; 10; 1; 1],0.06446309050079435,0.28366176898529183,tvm
75,5,1,1024,1024,32,1280,8,2,[75; 5; 1; 1024; 1024; 32; 1280; 8; 2],0.21094134799204767,0.0866862493284325,tvm
1500,6,6,1024,1024,16,1280,4,1,[1500; 6; 6; 1024; 1024; 16; 1280; 4; 1],0.15260122198378667,0.11982678806895189,tvm
100,25,1,640,640,80,640,64,5,[100; 25; 1; 640; 640; 80; 640; 64; 5],0.20934121496975422,0.08734884952471601,tvm
150,150,6,5120,1280,64,640,1,4,[150; 150; 6; 5120; 1280; 64; 640; 1; 4],0.10095589800039306,0.18112576528855295,tvm
10,2,1,1280,128,16,128,16,1,[10; 2; 1; 1280; 128; 16; 128; 16; 1],0.1828558929846622,0.10000068352868495,tvm
60,6,1,160,160,160,160,2,10,[60; 6; 1; 160; 160; 160; 160; 2; 10],0.11454197100829333,0.15964204321567266,tvm
1500,150,2,5120,1280,16,160,1,1,[1500; 150; 2; 5120; 1280; 16; 160; 1; 1],0.8742454769671895,0.02091599529819535,tvm
1500,75,5,5120,1024,16,160,4,1,[1500; 75; 5; 5120; 1024; 16; 160; 4; 1],0.5860515529639088,0.031201545654534577,tvm
150,25,5,1280,128,64,80,1,4,[150; 25; 5; 1280; 128; 64; 80; 1; 4],0.05840225701103918,0.3130994454933124,tvm
60,15,1,1024,32,16,128,8,1,[60; 15; 1; 1024; 32; 16; 128; 8; 1],0.14906361396424472,0.12267054178694746,tvm
750,10,10,5120,512,32,64,4,2,[750; 10; 10; 5120; 512; 32; 64; 4; 2],0.3162911040126346,0.05781292630027256,tvm
150,15,1,5120,640,128,32,1,8,[150; 15; 1; 5120; 640; 128; 32; 1; 8],0.11850806203437969,0.15429932758844309,tvm
375,375,1,256,128,64,1280,16,4,[375; 375; 1; 256; 128; 64; 1280; 16; 4],0.2025124749634415,0.09029426107707839,tvm
750,250,1,2560,640,160,80,1,10,[750; 250; 1; 2560; 640; 160; 80; 1; 10],0.14132368995342404,0.1293888823009129,tvm
60,30,1,1280,32,32,128,16,2,[60; 30; 1; 1280; 32; 32; 128; 16; 2],0.09977014901232906,0.18327841009292906,tvm
25,25,5,512,64,64,40,20,4,[25; 25; 5; 512; 64; 64; 40; 20; 4],0.0361832467460772,0.5053641099163311,tvm
300,15,3,320,64,32,40,4,2,[300; 15; 3; 320; 64; 32; 40; 4; 2],0.047164107498247176,0.387704024429888,tvm
1500,125,1,5120,2560,128,80,16,8,[1500; 125; 1; 5120; 2560; 128; 80; 16; 8],0.483925172011368,0.037786243294004006,tvm
300,100,1,2560,512,64,256,16,4,[300; 100; 1; 2560; 512; 64; 256; 16; 4],0.10941416502464563,0.16712382973077952,tvm
12,6,6,2560,64,16,128,1,1,[12; 6; 6; 2560; 64; 16; 128; 1; 1],0.08759457300766371,0.20875396337755373,tvm
6,6,2,1280,640,32,80,10,2,[6; 6; 2; 1280; 640; 32; 80; 10; 2],0.0643153594864998,0.2843133340419651,tvm
1500,12,12,32,16,16,2,1,1,[1500; 12; 12; 32; 16; 16; 2; 1; 1],0.05799886750173755,0.31527709200815823,tvm
30,6,1,5120,1280,80,256,1,5,[30; 6; 1; 5120; 1280; 80; 256; 1; 5],0.1642846369650215,0.111305077720734,tvm
500,100,1,1024,64,16,128,64,1,[500; 100; 1; 1024; 64; 16; 128; 64; 1],0.14603998500388116,0.12521032705685586,tvm
6,6,2,5120,64,16,10,1,1,[6; 6; 2; 5120; 64; 16; 10; 1; 1],0.06688810751074925,0.2733776595903193,tvm
10,1,1,640,640,128,256,2,8,[10; 1; 1; 640; 640; 128; 256; 2; 8],0.2005455790203996,0.09117984238313354,tvm
500,2,1,1024,256,64,160,20,4,[500; 2; 1; 1024; 256; 64; 160; 20; 4],0.15501237800344825,0.11796292993652108,tvm
150,50,1,1280,128,128,1280,10,8,[150; 50; 1; 1280; 128; 128; 1280; 10; 8],0.2029601070098579,0.090095115513642,tvm
300,6,1,2560,320,32,256,1,2,[300; 6; 1; 2560; 320; 32; 256; 1; 2],0.1809155690134503,0.10107319334332593,tvm
60,20,10,64,64,16,32,32,1,[60; 20; 10; 64; 64; 16; 32; 32; 1],0.054727278009522706,0.33412431516386615,tvm
300,300,1,2560,2560,32,64,4,2,[300; 300; 1; 2560; 2560; 32; 64; 4; 2],0.14264556003035977,0.12818985940973188,tvm
20,4,4,5120,1280,64,80,1,4,[20; 4; 4; 5120; 1280; 64; 80; 1; 4],0.07059905448113568,0.25900792043327286,tvm
75,15,5,2560,512,16,640,32,1,[75; 15; 5; 2560; 512; 16; 640; 32; 1],0.05919301649555564,0.30891675012181924,tvm
150,150,1,5120,32,16,320,8,1,[150; 150; 1; 5120; 32; 16; 320; 8; 1],0.3147837850265205,0.0580897592427568,tvm
500,100,5,512,256,64,16,8,4,[500; 100; 5; 512; 256; 64; 16; 8; 4],0.039226465742103755,0.46615757855766504,tvm
300,150,30,128,64,16,1280,10,1,[300; 150; 30; 128; 64; 16; 1280; 10; 1],0.07121969299623743,0.2567508159109915,tvm
1500,20,2,1280,64,32,80,1,2,[1500; 20; 2; 1280; 64; 32; 80; 1; 2],0.12169992603594437,0.1502524683565835,tvm
60,12,6,640,640,16,1280,32,1,[60; 12; 6; 640; 640; 16; 1280; 32; 1],0.0629818240122404,0.29033319648158323,tvm
1500,6,6,2560,1280,32,640,1,2,[1500; 6; 6; 2560; 1280; 32; 640; 1; 2],0.21921275602653623,0.08341537516868205,tvm
1500,50,5,1280,320,64,320,8,4,[1500; 50; 5; 1280; 320; 64; 320; 8; 4],0.10176859999774024,0.17967933415729723,tvm
125,125,5,2560,256,32,256,32,2,[125; 125; 5; 2560; 256; 32; 256; 32; 2],0.03740181199100334,0.4888991552097194,tvm
750,15,5,5120,64,64,640,10,4,[750; 15; 5; 5120; 64; 64; 640; 10; 4],0.19848672597436234,0.09212562802852707,tvm
125,25,5,320,320,64,320,1,4,[125; 25; 5; 320; 320; 64; 320; 1; 4],0.06271396597730927,0.2915732405175953,tvm
300,2,2,64,64,16,160,16,1,[300; 2; 2; 64; 64; 16; 160; 16; 1],0.1561606689938344,0.11709551709487266,tvm
50,2,1,64,64,64,160,8,4,[50; 2; 1; 64; 64; 64; 160; 8; 4],0.14333178900415078,0.12757612538544919,tvm
75,15,5,2560,256,64,640,4,4,[75; 15; 5; 2560; 256; 64; 640; 4; 4],0.06327644447446801,0.28898138063197526,tvm
150,30,5,5120,256,32,20,2,2,[150; 30; 5; 5120; 256; 32; 20; 2; 2],0.10023568896576762,0.18242718211832917,tvm
300,30,30,64,64,16,640,32,1,[300; 30; 30; 64; 64; 16; 640; 32; 1],0.09020007797516882,0.20272392991443045,tvm
75,25,1,5120,512,16,64,4,1,[75; 25; 1; 5120; 512; 16; 64; 4; 1],0.1611220280174166,0.11348984686152089,tvm
1500,125,1,2560,160,16,8,8,1,[1500; 125; 1; 2560; 160; 16; 8; 8; 1],0.1388086720253341,0.13173322688640768,tvm
150,150,6,5120,64,32,1280,40,2,[150; 150; 6; 5120; 64; 32; 1280; 40; 2],0.07569551150663756,0.24156933379214773,tvm
20,10,1,5120,320,64,128,4,4,[20; 10; 1; 5120; 320; 64; 128; 4; 4],0.08302667349926196,0.22023903301240694,tvm
300,150,1,5120,320,16,320,64,1,[300; 150; 1; 5120; 320; 16; 320; 64; 1],0.3161175290006213,0.05784467044115845,tvm
300,300,5,1280,256,64,40,10,4,[300; 300; 5; 1280; 256; 64; 40; 10; 4],0.0384874184965156,0.4751088797335097,tvm
375,15,1,320,320,160,64,2,10,[375; 15; 1; 320; 320; 160; 64; 2; 10],0.08660580750438385,0.21113727603993176,tvm
375,75,5,2560,1280,80,160,40,5,[375; 75; 5; 2560; 1280; 80; 160; 40; 5],0.06217007199302316,0.29412406483567116,tvm
750,375,1,160,80,80,160,4,5,[750; 375; 1; 160; 80; 80; 160; 4; 5],0.06883510699844919,0.26564517850064867,tvm
750,10,5,128,128,64,8,4,4,[750; 10; 5; 128; 128; 64; 8; 4; 4],0.05411221651593223,0.3379221082235734,tvm
5,1,1,1024,128,32,160,16,2,[5; 1; 1; 1024; 128; 32; 160; 16; 2],0.20407651999266818,0.08960224471865375,tvm
2,2,2,640,64,32,32,2,2,[2; 2; 2; 640; 64; 32; 32; 2; 2],0.10713532799854875,0.1706786605998162,tvm
20,1,1,1024,128,64,8,8,4,[20; 1; 1; 1024; 128; 64; 8; 8; 4],0.20222466601990163,0.09042276911914754,tvm
750,15,1,1024,512,128,80,20,8,[750; 15; 1; 1024; 512; 128; 80; 20; 8],0.10855335998348892,0.1684490861314248,tvm
150,5,5,256,32,32,640,1,2,[150; 5; 5; 256; 32; 32; 640; 1; 2],0.049125792749691755,0.3722222739261347,tvm
300,20,10,1280,256,32,1280,8,2,[300; 20; 10; 1280; 256; 32; 1280; 8; 2],0.06447374648996629,0.2836148863872832,tvm
300,60,4,320,80,16,10,5,1,[300; 60; 4; 320; 80; 16; 10; 5; 1],0.04412382125156,0.41441819332607766,tvm
1500,4,2,1280,1280,64,640,20,4,[1500; 4; 2; 1280; 1280; 64; 640; 20; 4],0.23081293696304783,0.07922309089911088,tvm
30,5,1,1280,640,160,64,8,10,[30; 5; 1; 1280; 640; 160; 64; 8; 10],0.08965837801224552,0.20394875181900823,tvm
100,100,1,640,80,16,4,2,1,[100; 100; 1; 640; 80; 16; 4; 2; 1],0.04548602674913127,0.4020072886683496,tvm
1500,15,3,5120,128,64,1280,1,4,[1500; 15; 3; 5120; 128; 64; 1280; 1; 4],0.6107782570179552,0.029938384471955324,tvm
20,20,2,80,16,16,256,16,1,[20; 20; 2; 80; 16; 16; 256; 16; 1],0.09355686351773329,0.19545027054320083,tvm
375,125,1,160,160,16,128,32,1,[375; 125; 1; 160; 160; 16; 128; 32; 1],0.1370036629959941,0.13346879846744647,tvm
1500,10,1,1280,32,16,320,1,1,[1500; 10; 1; 1280; 32; 16; 320; 1; 1],0.47195742902113125,0.03874441456222012,tvm
1500,60,5,128,32,32,20,2,2,[1500; 60; 5; 128; 32; 32; 20; 2; 2],0.062162560992874205,0.2941596033633558,tvm
30,30,5,1280,256,32,4,2,2,[30; 30; 5; 1280; 256; 32; 4; 2; 2],0.04382554975745734,0.41723867440140433,tvm
750,30,6,1024,64,32,256,16,2,[750; 30; 6; 1024; 64; 32; 256; 16; 2],0.06435291399247944,0.28414741697401974,tvm
150,10,2,640,640,160,320,5,10,[150; 10; 2; 640; 640; 160; 320; 5; 10],0.09150099448743276,0.19984169995251522,tvm
750,50,1,5120,640,128,80,10,8,[750; 50; 1; 5120; 640; 128; 80; 10; 8],0.2400817150482908,0.07616454373477065,tvm
10,1,1,1280,640,128,1280,1,8,[10; 1; 1; 1280; 640; 128; 1280; 1; 8],0.20523579296423122,0.08909612705275607,tvm
750,15,5,512,512,32,256,32,2,[750; 15; 5; 512; 512; 32; 256; 32; 2],0.05720925598870963,0.31962859802481985,tvm
60,15,15,1024,32,16,160,5,1,[60; 15; 15; 1024; 32; 16; 160; 5; 1],0.0826248864759691,0.2213100079844898,tvm
150,5,1,256,256,128,40,10,8,[150; 5; 1; 256; 256; 128; 40; 10; 8],0.10001763398759067,0.18282490353634062,tvm
750,30,2,1024,16,16,256,2,1,[750; 30; 2; 1024; 16; 16; 256; 2; 1],0.1463550769840367,0.12494075820621346,tvm
150,30,5,512,256,64,64,2,4,[150; 30; 5; 512; 256; 64; 64; 2; 4],0.06235193199245259,0.29326620204691795,tvm
1500,15,3,1280,64,32,256,2,2,[1500; 15; 3; 1280; 64; 32; 256; 2; 2],0.1152736819931306,0.1586286997131225,tvm
300,50,10,128,32,16,40,40,1,[300; 50; 10; 128; 32; 16; 40; 40; 1],0.053264836489688605,0.3432980459679843,tvm
1500,300,3,1024,32,32,256,4,2,[1500; 300; 3; 1024; 32; 32; 256; 4; 2],0.07478593848645687,0.24450738542280487,tvm
300,15,1,512,32,32,80,2,2,[300; 15; 1; 512; 32; 32; 80; 2; 2],0.11666260100901127,0.15674015603596786,tvm
60,4,1,160,160,32,32,32,2,[60; 4; 1; 160; 160; 32; 32; 32; 2],0.13423834001878276,0.13621826881318505,tvm
1500,300,1,5120,640,128,5,5,8,[1500; 300; 1; 5120; 640; 128; 5; 5; 8],0.3087589520146139,0.05922326839886671,tvm
500,125,5,1024,16,16,640,32,1,[500; 125; 5; 1024; 16; 16; 640; 32; 1],0.06809168649488129,0.26854547488831687,tvm
1500,500,4,5120,2560,32,80,2,2,[1500; 500; 4; 5120; 2560; 32; 80; 2; 2],0.5006992749986239,0.03652035303179647,tvm
150,75,5,2560,1280,64,640,20,4,[150; 75; 5; 2560; 1280; 64; 640; 20; 4],0.0593701740144752,0.3079949585671755,tvm
125,25,5,2560,320,64,640,64,4,[125; 25; 5; 2560; 320; 64; 640; 64; 4],0.05428211251273751,0.3368644556975094,tvm
100,100,1,2560,1280,160,160,40,10,[100; 100; 1; 2560; 1280; 160; 160; 40; 10],0.09911035749246366,0.18449852011788706,tvm
750,15,5,1024,64,64,64,4,4,[750; 15; 5; 1024; 64; 64; 64; 4; 4],0.08066667849197984,0.22668237527013482,tvm
150,30,1,5120,320,160,320,2,10,[150; 30; 1; 5120; 320; 160; 320; 2; 10],0.2353540689800866,0.07769448968932613,tvm
60,20,2,2560,320,160,128,1,10,[60; 20; 2; 2560; 320; 160; 128; 1; 10],0.07142239902168512,0.2560221238180814,tvm
150,150,25,2560,320,16,16,1,1,[150; 150; 25; 2560; 320; 16; 16; 1; 1],0.08624281801166944,0.21202593685238882,tvm
100,4,4,640,32,16,320,2,1,[100; 4; 4; 640; 32; 16; 320; 2; 1],0.07950430599157698,0.2299965273283632,tvm
750,10,1,640,128,64,10,2,4,[750; 10; 1; 640; 128; 64; 10; 2; 4],0.053104516002349555,0.34433444953919273,tvm
100,20,2,2560,640,16,40,20,1,[100; 20; 2; 2560; 640; 16; 40; 20; 1],0.0770262505102437,0.23739587691968045,tvm
100,10,2,1280,256,16,320,10,1,[100; 10; 2; 1280; 256; 16; 320; 10; 1],0.11329174804268405,0.16140376154161662,tvm
30,10,1,5120,5120,16,128,8,1,[30; 10; 1; 5120; 5120; 16; 128; 8; 1],0.24640568502945825,0.07420979058794117,tvm
150,150,2,128,32,16,16,8,1,[150; 150; 2; 128; 32; 16; 16; 8; 1],0.04479004125460051,0.4082540174895711,tvm
300,150,2,1280,1280,80,80,1,5,[300; 150; 2; 1280; 1280; 80; 80; 1; 5],0.08442348300013691,0.2165951182763288,tvm
250,125,1,640,320,32,2,2,2,[250; 125; 1; 640; 320; 32; 2; 2; 2],0.06730300499475561,0.27169239006696877,tvm
750,5,5,1280,128,16,640,40,1,[750; 5; 5; 1280; 128; 16; 640; 40; 1],0.08177558600436896,0.22360847753188037,tvm
500,20,1,512,256,64,128,16,4,[500; 20; 1; 512; 256; 64; 128; 16; 4],0.07680519201676361,0.23807914290121454,tvm
150,15,1,1280,80,16,256,16,1,[150; 15; 1; 1280; 80; 16; 256; 16; 1],0.15720643399981782,0.11631657700304733,tvm
1500,150,3,1280,640,16,20,5,1,[1500; 150; 3; 1280; 640; 16; 20; 5; 1],0.0861105950025376,0.212351503147498,tvm
75,3,1,64,64,16,20,4,1,[75; 3; 1; 64; 64; 16; 20; 4; 1],0.129605054971762,0.14108797137348023,tvm
150,150,3,320,160,80,32,32,5,[150; 150; 3; 320; 160; 80; 32; 32; 5],0.050500031997216865,0.36209312276717054,tvm
750,750,1,1024,16,16,128,8,1,[750; 750; 1; 1024; 16; 16; 128; 8; 1],0.2534164870157838,0.07215676651920197,tvm
100,20,10,512,128,16,40,1,1,[100; 20; 10; 512; 128; 16; 40; 1; 1],0.08605349902063608,0.21249239709973067,tvm
75,15,3,2560,1280,16,32,2,1,[75; 15; 3; 2560; 1280; 16; 32; 2; 1],0.06764474700321443,0.2703197971136674,tvm
20,4,4,64,64,32,4,4,2,[20; 4; 4; 64; 64; 32; 4; 4; 2],0.06948187848320231,0.2631724225782839,tvm
4,4,4,1280,64,32,256,1,2,[4; 4; 4; 1280; 64; 32; 256; 1; 2],0.08662972052115947,0.21107899431867574,tvm
375,75,1,32,32,16,80,40,1,[375; 75; 1; 32; 32; 16; 80; 40; 1],0.13658510200912133,0.13387780963470777,tvm
60,20,1,1280,64,32,5,5,2,[60; 20; 1; 1280; 64; 32; 5; 5; 2],0.038847093746881,0.47070996880384214,tvm
1500,150,2,1280,256,16,32,8,1,[1500; 150; 2; 1280; 256; 16; 32; 8; 1],0.1317700369982049,0.13876989566272485,tvm
3,3,3,128,64,32,160,40,2,[3; 3; 3; 128; 64; 32; 160; 40; 2],0.07563311149715446,0.24176863709226415,tvm
12,6,3,1280,80,80,640,5,5,[12; 6; 3; 1280; 80; 80; 640; 5; 5],0.07724948800751008,0.23670984439322856,tvm
15,15,1,5120,320,32,64,8,2,[15; 15; 1; 5120; 320; 32; 64; 8; 2],0.09919414049363695,0.184342685915881,tvm
375,15,1,640,128,128,80,2,8,[375; 15; 1; 640; 128; 128; 80; 2; 8],0.0717943309864495,0.25469579609517556,tvm
300,3,1,5120,64,32,2,1,2,[300; 3; 1; 5120; 64; 32; 2; 1; 2],0.11270191404037178,0.16224848035113254,tvm
20,4,2,512,512,16,8,1,1,[20; 4; 2; 512; 512; 16; 8; 1; 1],0.0647780334984418,0.28228263962588707,tvm
75,5,1,2560,128,32,20,20,2,[75; 5; 1; 2560; 128; 32; 20; 20; 2],0.11820709600578994,0.15469218772465765,tvm
1500,50,1,1280,128,64,64,32,4,[1500; 50; 1; 1280; 128; 64; 64; 32; 4],0.1343188130413182,0.136136657789623,tvm
500,100,4,64,32,16,320,10,1,[500; 100; 4; 64; 32; 16; 320; 10; 1],0.07913462349097244,0.2310709709486429,tvm
1500,60,4,1280,160,16,32,4,1,[1500; 60; 4; 1280; 160; 16; 32; 4; 1],0.12350629997672513,0.1480549112811269,tvm
1500,12,1,512,512,32,160,40,2,[1500; 12; 1; 512; 512; 32; 160; 40; 2],0.16863994701998308,0.10843050302635301,tvm
300,60,30,256,32,16,16,4,1,[300; 60; 30; 256; 32; 16; 16; 4; 1],0.06457914449856617,0.28315200561568726,tvm
300,60,3,640,80,80,80,4,5,[300; 60; 3; 640; 80; 80; 80; 4; 5],0.04610545450123027,0.39660631227974025,tvm
30,6,3,5120,32,16,320,64,1,[30; 6; 3; 5120; 32; 16; 320; 64; 1],0.09125377697637305,0.20038309527120976,tvm
1500,60,3,5120,320,32,1280,64,2,[1500; 60; 3; 5120; 320; 32; 1280; 64; 2],0.6181868070270866,0.02957959321980981,tvm
375,25,25,512,32,16,16,4,1,[375; 25; 25; 512; 32; 16; 16; 4; 1],0.06754515451029874,0.27071837229902596,tvm
150,30,30,5120,80,16,160,2,1,[150; 30; 30; 5120; 80; 16; 160; 2; 1],0.1296927829971537,0.14099253530642175,tvm
1500,1500,2,1280,128,128,64,4,8,[1500; 1500; 2; 1280; 128; 128; 64; 4; 8],0.06610326751251705,0.2766234555992528,tvm
750,6,2,320,320,160,16,1,10,[750; 6; 2; 320; 320; 160; 16; 1; 10],0.08417647148598917,0.21723070547994958,tvm
4,1,1,1280,640,80,8,4,5,[4; 1; 1; 1280; 640; 80; 8; 4; 5],0.20784638298209757,0.08797706278722825,tvm
60,60,1,32,16,16,1,1,1,[60; 60; 1; 32; 16; 16; 1; 1; 1],0.10783916700165719,0.16956468409509587,tvm
1500,150,2,5120,320,32,1280,4,2,[1500; 150; 2; 5120; 320; 32; 1280; 4; 2],0.920311912021134,0.019869040101367693,tvm
750,375,15,5120,5120,16,256,64,1,[750; 375; 15; 5120; 5120; 16; 256; 64; 1],1.593352344003506,0.011476252791500618,tvm
1500,12,12,2560,1280,16,640,2,1,[1500; 12; 12; 2560; 1280; 16; 640; 2; 1],0.40504931699251756,0.04514441456533076,tvm
300,10,10,1280,64,32,1280,16,2,[300; 10; 10; 1280; 64; 32; 1280; 16; 2],0.059100706508615986,0.309399250295739,tvm
60,5,1,1280,256,32,1280,1,2,[60; 5; 1; 1280; 256; 32; 1280; 1; 2],0.2137053069891408,0.0855650921511437,tvm
300,25,5,1024,512,16,8,1,1,[300; 25; 5; 1024; 512; 16; 8; 1; 1],0.08486330299638212,0.21547257342191645,tvm
500,25,1,640,64,32,640,2,2,[500; 25; 1; 640; 64; 32; 640; 2; 2],0.22707227995852008,0.08052816613747213,tvm
60,60,2,320,16,16,40,20,1,[60; 60; 2; 320; 16; 16; 40; 20; 1],0.05618275600136258,0.32546844596357666,tvm
60,60,5,5120,2560,64,64,2,4,[60; 60; 5; 5120; 2560; 64; 64; 2; 4],0.08148993400391191,0.2243923069668517,tvm
500,20,2,320,32,32,1280,1,2,[500; 20; 2; 320; 32; 32; 1280; 1; 2],0.12081978702917695,0.15134701637322406,tvm
300,2,2,2560,128,32,640,1,2,[300; 2; 2; 2560; 128; 32; 640; 1; 2],0.16293891001259908,0.11222435625904435,tvm
6,6,1,160,160,160,160,10,10,[6; 6; 1; 160; 160; 160; 160; 10; 10],0.09850122398347594,0.18563946259979272,tvm
60,60,10,5120,2560,32,4,1,2,[60; 60; 10; 5120; 2560; 32; 4; 1; 2],0.10609964199829847,0.17234473124808034,tvm
60,5,1,256,128,16,40,1,1,[60; 5; 1; 256; 128; 16; 40; 1; 1],0.1473852709750645,0.12406744693510095,tvm
300,2,1,2560,512,32,20,1,2,[300; 2; 1; 2560; 512; 32; 20; 1; 2],0.20585668896092102,0.08882739918733255,tvm
15,5,1,160,32,16,80,10,1,[15; 5; 1; 160; 32; 16; 80; 10; 1],0.1393787160050124,0.13119445213612593,tvm
10,1,1,64,32,16,640,5,1,[10; 1; 1; 64; 32; 16; 640; 5; 1],0.21918682602699846,0.08342524328292401,tvm
300,50,2,5120,640,80,1280,10,5,[300; 50; 2; 5120; 640; 80; 1280; 10; 5],0.1652954330202192,0.1106244374185314,tvm
300,6,3,160,32,16,1280,1,1,[300; 6; 3; 160; 32; 16; 1280; 1; 1],0.10807388101238757,0.16919642483847094,tvm
750,15,15,1280,80,16,1280,40,1,[750; 15; 15; 1280; 80; 16; 1280; 40; 1],0.07094298049923964,0.25775227030263087,tvm
300,5,5,512,32,16,160,20,1,[300; 5; 5; 512; 32; 16; 160; 20; 1],0.06986236901138909,0.2617391099739735,tvm
750,50,2,512,32,32,80,4,2,[750; 50; 2; 512; 32; 32; 80; 4; 2],0.060412693506805226,0.3026800035600876,tvm
100,25,1,512,256,32,320,2,2,[100; 25; 1; 512; 256; 32; 320; 2; 2],0.16607650998048484,0.11010415794420889,tvm
100,4,1,80,80,80,80,2,5,[100; 4; 1; 80; 80; 80; 80; 2; 5],0.12704171298537403,0.14393472707518884,tvm
250,25,25,1280,160,16,320,10,1,[250; 25; 25; 1280; 160; 16; 320; 10; 1],0.0521515230066143,0.35062665923284997,tvm
750,150,10,5120,64,16,160,5,1,[750; 150; 10; 5120; 64; 16; 160; 5; 1],0.18441381002776325,0.09915588362369064,tvm
