kc,ku,mc,mr,nc,nr,X,time,peak,backend
1024,4,16,1,4096,16,[1024; 4; 16; 1; 4096; 16],0.9740384230390191,0.007176828450828611,tvm
56,7,8,1,4096,16,[56; 7; 8; 1; 4096; 16],0.38219376298366114,0.018290478138874057,tvm
3584,32,2,1,256,16,[3584; 32; 2; 1; 256; 16],0.36804857599781826,0.018993434895691882,tvm
56,2,8,1,512,16,[56; 2; 8; 1; 512; 16],0.057213757012505084,0.12218226929475663,tvm
1024,32,4,1,1024,128,[1024; 32; 4; 1; 1024; 128],0.1939858310506679,0.0360361714502787,tvm
28,14,16,1,1024,16,[28; 14; 16; 1; 1024; 16],0.049706462246831506,0.14063577150096354,tvm
4,2,64,1,1024,64,[4; 2; 64; 1; 1024; 64],0.06277681447681971,0.11135491223830585,tvm
128,4,4,1,64,16,[128; 4; 4; 1; 64; 16],0.34105855197412893,0.020496500164572717,tvm
64,64,64,1,256,128,[64; 64; 64; 1; 256; 128],0.015372718626167625,0.4547345747138924,tvm
128,32,16,1,128,16,[128; 32; 16; 1; 128; 16],0.21904213598463684,0.03191398145951684,tvm
512,4,8,1,2048,128,[512; 4; 8; 1; 2048; 128],0.3686679020174779,0.018961527782625512,tvm
56,7,32,1,512,64,[56; 7; 32; 1; 512; 64],0.02721457624284085,0.25686626917461597,tvm
28,1,32,1,128,16,[28; 1; 32; 1; 128; 16],0.04748972074594349,0.14720041636091927,tvm
14336,7,64,1,512,128,[14336; 7; 64; 1; 512; 128],0.3763167330180295,0.018576124985470018,tvm
8,1,1,1,512,64,[8; 1; 1; 1; 512; 64],0.016187787499802653,0.4318383019762206,tvm
7,1,4,1,1024,128,[7; 1; 4; 1; 1024; 128],0.03716406924650073,0.18809852657146456,tvm
7168,28,8,1,64,64,[7168; 28; 8; 1; 64; 64],0.6432090809685178,0.010868171600035014,tvm
896,28,8,1,256,128,[896; 28; 8; 1; 256; 128],0.17410767398541793,0.04015047991079442,tvm
512,8,1,1,1024,16,[512; 8; 1; 1; 1024; 16],0.24702950997743756,0.028298265528297187,tvm
1792,4,4,1,512,16,[1792; 4; 4; 1; 512; 16],0.18268767901463434,0.03826479543870436,tvm
14,1,8,1,128,64,[14; 1; 8; 1; 128; 64],0.029321127003640868,0.23841193641017416,tvm
64,16,16,1,2048,64,[64; 16; 16; 1; 2048; 64],0.11511211498873308,0.06072781016447211,tvm
448,64,1,1,256,128,[448; 64; 1; 1; 256; 128],0.18180546903749928,0.0384504751351831,tvm
14,1,2,1,64,16,[14; 1; 2; 1; 64; 16],0.03401419150759466,0.20551735486953535,tvm
128,64,8,1,32,16,[128; 64; 8; 1; 32; 16],0.47492802899796516,0.014719086345389435,tvm
224,7,8,1,4096,64,[224; 7; 8; 1; 4096; 64],0.7163854889804497,0.009758023821246662,tvm
448,4,32,1,4096,128,[448; 4; 32; 1; 4096; 128],0.7328144169878215,0.009539259196619819,tvm
112,16,8,1,32,16,[112; 16; 8; 1; 32; 16],0.31818397500319406,0.021970014883988087,tvm
512,32,64,1,64,64,[512; 32; 64; 1; 64; 64],0.28395554004237056,0.024618314069954666,tvm
64,2,2,1,4096,128,[64; 2; 2; 1; 4096; 128],0.28642099897842854,0.02440640417985955,tvm
16,16,16,1,2048,128,[16; 16; 16; 1; 2048; 128],0.05491266748867929,0.12730225986759464,tvm
7168,1,2,1,64,64,[7168; 1; 2; 1; 64; 64],0.6158256459748372,0.011351438044774608,tvm
224,4,8,1,64,64,[224; 4; 8; 1; 64; 64],0.22748962801415473,0.030728902797413284,tvm
1792,16,32,1,64,64,[1792; 16; 32; 1; 64; 64],0.43628823704784736,0.016022679671512722,tvm
4,1,2,1,4096,16,[4; 1; 2; 1; 4096; 16],0.25203612801851705,0.027736129425671368,tvm
14,14,4,1,1024,64,[14; 14; 4; 1; 1024; 64],0.038477743495604955,0.18167662735901194,tvm
896,2,1,1,1024,16,[896; 2; 1; 1; 1024; 16],0.2502972739748657,0.02792881662534063,tvm
14336,28,4,1,128,64,[14336; 28; 4; 1; 128; 64],0.45194394601276144,0.015467640906222643,tvm
896,56,16,1,256,16,[896; 56; 16; 1; 256; 16],0.2566115590161644,0.027241589168733912,tvm
512,32,64,1,64,16,[512; 32; 64; 1; 64; 16],0.23690755403367803,0.029507318562214013,tvm
896,14,64,1,512,64,[896; 14; 64; 1; 512; 64],0.11518399498891085,0.06068991327605598,tvm
3584,14,8,1,1024,64,[3584; 14; 8; 1; 1024; 64],0.5874611540348269,0.011899521557560286,tvm
448,2,1,1,128,16,[448; 2; 1; 1; 128; 16],0.20571494899922982,0.03398152006295293,tvm
1024,64,64,1,2048,64,[1024; 64; 64; 1; 2048; 64],0.5004252880462445,0.013969131524026162,tvm
896,7,4,1,32,16,[896; 7; 4; 1; 32; 16],0.3885880760499276,0.01798950378953083,tvm
14336,16,4,1,1024,64,[14336; 16; 4; 1; 1024; 64],0.6421418520039879,0.010886234318555605,tvm
448,56,64,1,512,16,[448; 56; 64; 1; 512; 16],0.16014297702349722,0.04365165926471427,tvm
896,4,2,1,32,16,[896; 4; 2; 1; 32; 16],0.43539595301263034,0.016055515946570776,tvm
1024,8,64,1,256,128,[1024; 8; 64; 1; 256; 128],0.17089909798232839,0.04090429235261096,tvm
56,7,4,1,2048,16,[56; 7; 4; 1; 2048; 16],0.19998459902126342,0.03495522505672249,tvm
2,1,64,1,128,16,[2; 1; 64; 1; 128; 16],0.0444498872384429,0.15726714061539535,tvm
64,8,32,1,1024,64,[64; 8; 32; 1; 1024; 64],0.05541137800901197,0.1261565208778917,tvm
32,1,1,1,4096,128,[32; 1; 1; 1; 4096; 128],0.2032193139893934,0.034398830157607564,tvm
7168,4,1,1,16,16,[7168; 4; 1; 1; 16; 16],0.6476331970188767,0.010793928876476221,tvm
32,32,4,1,4096,16,[32; 32; 4; 1; 4096; 16],0.2825914599816315,0.024737147637515482,tvm
1792,4,64,1,128,16,[1792; 4; 64; 1; 128; 16],0.3814259670325555,0.018327296175066163,tvm
112,8,8,1,512,128,[112; 8; 8; 1; 512; 128],0.09479860699502751,0.07374060535544938,tvm
896,8,4,1,512,128,[896; 8; 4; 1; 512; 128],0.0966186230070889,0.07235154516902786,tvm
8,4,8,1,1024,16,[8; 4; 8; 1; 1024; 16],0.042413951246999204,0.16481620931653349,tvm
2048,64,64,1,128,128,[2048; 64; 64; 1; 128; 128],0.22758880100445822,0.03071551252001073,tvm
1792,28,32,1,32,16,[1792; 28; 32; 1; 32; 16],0.4073774910066277,0.01715977642601991,tvm
3584,1,64,1,4096,128,[3584; 1; 64; 1; 4096; 128],1.886509185016621,0.003705524850972341,tvm
64,16,8,1,256,16,[64; 16; 8; 1; 256; 16],0.04683298050076701,0.14926461207294248,tvm
3584,14,8,1,1024,16,[3584; 14; 8; 1; 1024; 16],0.7394391059642658,0.00945379627650433,tvm
1792,8,16,1,1024,128,[1792; 8; 16; 1; 1024; 128],0.28317200497258455,0.024686432782589002,tvm
14336,14,8,1,2048,16,[14336; 14; 8; 1; 2048; 16],1.486312490014825,0.004703255011062271,tvm
8,8,4,1,512,64,[8; 8; 4; 1; 512; 64],0.017289108494878747,0.4043300826492785,tvm
2048,1,1,1,4096,16,[2048; 1; 1; 1; 4096; 16],1.0733320830040611,0.00651290199683728,tvm
64,8,64,1,2048,64,[64; 8; 64; 1; 2048; 64],0.14086271199630573,0.049626381372310936,tvm
128,1,16,1,1024,128,[128; 1; 16; 1; 1024; 128],0.18202318000840023,0.03840448599098236,tvm
1024,4,32,1,512,64,[1024; 4; 32; 1; 512; 64],0.1333490700344555,0.05242261280757653,tvm
3584,64,4,1,64,64,[3584; 64; 4; 1; 64; 64],0.5750777390203439,0.012155759460582026,tvm
3584,64,64,1,2048,128,[3584; 64; 64; 1; 2048; 128],1.0152861920068972,0.006885257301538459,tvm
224,56,1,1,1024,128,[224; 56; 1; 1; 1024; 128],0.18371204397408292,0.03805143372991293,tvm
16,2,8,1,1024,16,[16; 2; 8; 1; 1024; 16],0.043101782255689614,0.16218602342699856,tvm
1792,28,2,1,256,64,[1792; 28; 2; 1; 256; 64],0.1981274290010333,0.03528288183979922,tvm
3584,2,1,1,4096,128,[3584; 2; 1; 1; 4096; 128],1.7558339539682493,0.00398130281674293,tvm
14,7,8,1,4096,64,[14; 7; 8; 1; 4096; 64],0.15733165096025914,0.044431661550620984,tvm
16,16,4,1,2048,16,[16; 16; 4; 1; 2048; 16],0.08205052849370986,0.08519758245314131,tvm
7168,1,2,1,2048,64,[7168; 1; 2; 1; 2048; 64],1.1144136340008117,0.00627281150677449,tvm
3584,64,1,1,512,64,[3584; 64; 1; 1; 512; 64],0.30596496496582404,0.022847408909864888,tvm
448,64,4,1,16,16,[448; 64; 4; 1; 16; 16],0.41158920899033546,0.01698418353536283,tvm
56,2,1,1,256,64,[56; 2; 1; 1; 256; 64],0.028250872986973263,0.24744391686196932,tvm
8,1,64,1,256,64,[8; 1; 64; 1; 256; 64],0.014476083881163504,0.4829003979289467,tvm
14336,4,16,1,64,16,[14336; 4; 16; 1; 64; 16],0.65264558698982,0.010711030314184451,tvm
3584,8,4,1,2048,128,[3584; 8; 4; 1; 2048; 128],0.938123460044153,0.007451584961256226,tvm
448,7,2,1,16,16,[448; 7; 2; 1; 16; 16],0.49751978897256777,0.0140507107890177,tvm
3584,4,2,1,128,16,[3584; 4; 2; 1; 128; 16],0.43879338999977335,0.015931203217692678,tvm
3584,56,1,1,16,16,[3584; 56; 1; 1; 16; 16],0.6795929199433886,0.010286314735664095,tvm
14336,7,32,1,1024,128,[14336; 7; 32; 1; 1024; 128],0.5621112550143152,0.012436162066330872,tvm
14336,2,1,1,16,16,[14336; 2; 1; 1; 16; 16],0.6091825559851713,0.011475224623531125,tvm
112,14,4,1,512,16,[112; 14; 4; 1; 512; 16],0.12170366500504315,0.05743875228718046,tvm
2048,4,1,1,2048,64,[2048; 4; 1; 1; 2048; 64],0.45892881602048874,0.015232224307210593,tvm
56,14,2,1,512,64,[56; 14; 2; 1; 512; 64],0.02819850723608397,0.24790343006956506,tvm
896,16,64,1,512,16,[896; 16; 64; 1; 512; 16],0.14793835201999173,0.047252835868565046,tvm
16,2,1,1,512,16,[16; 2; 1; 1; 512; 16],0.027755044255172834,0.2518643675145218,tvm
2,1,2,1,64,64,[2; 1; 2; 1; 64; 64],0.022804871368862223,0.306535676242029,tvm
4,1,2,1,32,16,[4; 1; 2; 1; 32; 16],0.02371895274700364,0.29472239947650136,tvm
2048,16,2,1,4096,128,[2048; 16; 2; 1; 4096; 128],0.8300626070122235,0.008421661941656076,tvm
2048,2,2,1,1024,16,[2048; 2; 2; 1; 1024; 16],0.3034652450005524,0.023035608794852083,tvm
14336,16,1,1,16,16,[14336; 16; 1; 1; 16; 16],0.6498823300353251,0.010756572911109446,tvm
128,4,4,1,256,64,[128; 4; 4; 1; 256; 64],0.17541306599741802,0.03985168736956894,tvm
16,16,2,1,256,16,[16; 16; 2; 1; 256; 16],0.022929924001800828,0.30486392654932737,tvm
224,14,2,1,16,16,[224; 14; 2; 1; 16; 16],0.3669397039921023,0.019050832032112625,tvm
8,1,1,1,64,16,[8; 1; 1; 1; 64; 16],0.01813022337591974,0.3855720098822026,tvm
112,8,2,1,512,16,[112; 8; 2; 1; 512; 16],0.12029269704362378,0.05811247763554242,tvm
224,32,8,1,1024,128,[224; 32; 8; 1; 1024; 128],0.18433328700484708,0.03792319217137841,tvm
14336,4,64,1,128,16,[14336; 4; 64; 1; 128; 16],0.6622911490267143,0.010555035616797435,tvm
896,14,4,1,2048,128,[896; 14; 4; 1; 2048; 128],0.3655155199812725,0.01912506113837473,tvm
512,1,2,1,64,64,[512; 1; 2; 1; 64; 64],0.3264311520033516,0.021414949595848904,tvm
112,56,32,1,1024,128,[112; 56; 32; 1; 1024; 128],0.1816002510022372,0.03849392623681202,tvm
7168,32,32,1,1024,128,[7168; 32; 32; 1; 1024; 128],0.5512781590223312,0.012680543482919835,tvm
3584,64,16,1,512,16,[3584; 64; 16; 1; 512; 16],0.41756141098449007,0.01674126603362379,tvm
28,28,64,1,256,128,[28; 28; 64; 1; 256; 128],0.014552845997968689,0.48035323589917833,tvm
2048,8,32,1,4096,128,[2048; 8; 32; 1; 4096; 128],0.8864155519986525,0.007886263559912466,tvm
28,4,4,1,32,16,[28; 4; 4; 1; 32; 16],0.031262271251762286,0.2236084067715523,tvm
224,32,16,1,256,16,[224; 32; 16; 1; 256; 16],0.23821988800773397,0.029344765145887883,tvm
1792,2,32,1,64,64,[1792; 2; 32; 1; 64; 64],0.3668964360258542,0.019053078689960524,tvm
16,4,2,1,4096,64,[16; 4; 2; 1; 4096; 64],0.2709180189995095,0.025803033303145935,tvm
1024,4,32,1,64,16,[1024; 4; 32; 1; 64; 16],0.34254098299425095,0.020407796479009907,tvm
7,1,1,1,16,16,[7; 1; 1; 1; 16; 16],0.028212995996000245,0.24777611947549671,tvm
1024,32,32,1,64,64,[1024; 32; 32; 1; 64; 64],0.2843502990435809,0.024584136855770523,tvm
7168,14,4,1,256,64,[7168; 14; 4; 1; 256; 64],0.38884989003418013,0.017977391394021474,tvm
256,1,2,1,1024,128,[256; 1; 2; 1; 1024; 128],0.18186425400199369,0.03843804658055581,tvm
64,1,1,1,128,64,[64; 1; 1; 1; 128; 64],0.03235234024759848,0.21607421945884037,tvm
28,2,32,1,64,64,[28; 2; 32; 1; 64; 64],0.03409132474916987,0.20505236209211514,tvm
512,1,8,1,64,64,[512; 1; 8; 1; 64; 64],0.25094745901878923,0.027856455267567644,tvm
16,4,16,1,512,128,[16; 4; 16; 1; 512; 128],0.026461559245944954,0.2641759165321262,tvm
112,1,1,1,32,16,[112; 1; 1; 1; 32; 16],0.31333647802239284,0.02230990375198857,tvm
896,8,1,1,2048,16,[896; 8; 1; 1; 2048; 16],0.49590534303570166,0.014096453617285185,tvm
32,2,8,1,256,128,[32; 2; 8; 1; 256; 128],0.027810637504444458,0.25136089259189054,tvm
1792,64,8,1,16,16,[1792; 64; 8; 1; 16; 16],0.47434912499738857,0.014737049776797104,tvm
64,4,32,1,2048,64,[64; 4; 32; 1; 2048; 64],0.11154426197754219,0.06267024894632503,tvm
128,1,64,1,512,16,[128; 1; 64; 1; 512; 16],0.12347140599740669,0.05661640126470651,tvm
1792,32,32,1,2048,16,[1792; 32; 32; 1; 2048; 16],0.6789723549736664,0.01029571618852993,tvm
14336,4,1,1,256,128,[14336; 4; 1; 1; 256; 128],0.3040255209780298,0.02299315743026662,tvm
224,8,8,1,2048,64,[224; 8; 8; 1; 2048; 64],0.36535616201581433,0.019133402946038405,tvm
448,8,1,1,64,64,[448; 8; 1; 1; 64; 64],0.3163295550039038,0.022098809788988566,tvm
1024,8,32,1,2048,128,[1024; 8; 32; 1; 2048; 128],0.4141118080005981,0.01688072286665289,tvm
256,64,32,1,2048,16,[256; 64; 32; 1; 2048; 16],0.48883269797079265,0.01430040726752764,tvm
32,8,64,1,512,64,[32; 8; 64; 1; 512; 64],0.02755675624939613,0.25367668833736023,tvm
224,28,16,1,128,64,[224; 28; 16; 1; 128; 64],0.18069909198675305,0.038685898140424176,tvm
3584,16,1,1,512,64,[3584; 16; 1; 1; 512; 64],0.31197376002091914,0.022407354599944317,tvm
448,32,16,1,1024,64,[448; 32; 16; 1; 1024; 64],0.1832328349701129,0.03815094967998988,tvm
112,7,64,1,256,16,[112; 7; 64; 1; 256; 16],0.21248662198195234,0.03289857310292414,tvm
256,8,8,1,16,16,[256; 8; 8; 1; 16; 16],0.34360903198830783,0.020344362388310375,tvm
112,2,2,1,64,64,[112; 2; 2; 1; 64; 64],0.23794097499921918,0.029379162906639375,tvm
3584,16,64,1,64,16,[3584; 16; 64; 1; 64; 16],0.6450657739769667,0.010836889738497078,tvm
56,2,1,1,128,16,[56; 2; 1; 1; 128; 16],0.053443895012605935,0.13080084572836242,tvm
1792,56,16,1,512,64,[1792; 56; 16; 1; 512; 64],0.19752898602746427,0.035389776494345555,tvm
512,32,4,1,512,128,[512; 32; 4; 1; 512; 128],0.09666035400005057,0.072320308972415,tvm
3584,56,16,1,512,16,[3584; 56; 16; 1; 512; 16],0.416266250947956,0.016793354375348242,tvm
2,1,32,1,2048,64,[2; 1; 32; 1; 2048; 64],0.2212795660016127,0.031591288761908184,tvm
56,7,16,1,256,64,[56; 7; 16; 1; 256; 64],0.028814343007979915,0.2426051034629073,tvm
896,8,2,1,2048,64,[896; 8; 2; 1; 2048; 64],0.3667079450096935,0.019062872135158896,tvm
14336,28,64,1,4096,128,[14336; 28; 64; 1; 4096; 128],2.0225329519598745,0.0034563128674332485,tvm
64,64,8,1,128,128,[64; 64; 8; 1; 128; 128],0.016064126495621167,0.43516257597773345,tvm
56,56,1,1,2048,16,[56; 56; 1; 1; 2048; 16],0.21981620200676844,0.03180159880321934,tvm
448,7,2,1,2048,128,[448; 7; 2; 1; 2048; 128],0.36519931600196287,0.01914162037102253,tvm
512,32,4,1,128,16,[512; 32; 4; 1; 128; 16],0.2283745050081052,0.030609838284788263,tvm
14336,14,32,1,64,64,[14336; 14; 32; 1; 64; 64],0.5947403379832394,0.01175388017293636,tvm
112,14,1,1,128,64,[112; 14; 1; 1; 128; 64],0.14562579098856077,0.048003218517905163,tvm
3584,64,16,1,2048,16,[3584; 64; 16; 1; 2048; 16],1.440792085020803,0.004851849714711428,tvm
128,64,1,1,128,64,[128; 64; 1; 1; 128; 64],0.1874111099750735,0.03730038559398338,tvm
112,7,1,1,1024,64,[112; 7; 1; 1; 1024; 64],0.18277441104874015,0.0382466376258902,tvm
3584,14,8,1,64,16,[3584; 14; 8; 1; 64; 16],0.6723475200124085,0.010397162863838114,tvm
128,2,16,1,1024,64,[128; 2; 16; 1; 1024; 64],0.18202879303134978,0.038403301753820514,tvm
64,16,32,1,16,16,[64; 16; 32; 1; 16; 16],0.04288155825634021,0.16301895152406434,tvm
56,4,64,1,512,64,[56; 4; 64; 1; 512; 64],0.026827632755157538,0.2605711331471377,tvm
2048,16,8,1,2048,128,[2048; 16; 8; 1; 2048; 128],0.5720911840326153,0.012219217603374454,tvm
224,2,1,1,2048,16,[224; 2; 1; 1; 2048; 16],0.47976513899629936,0.014570684900723035,tvm
448,28,32,1,128,128,[448; 28; 32; 1; 128; 128],0.16192858497379348,0.043170306637324164,tvm
1792,2,64,1,2048,16,[1792; 2; 64; 1; 2048; 16],0.9994731700280681,0.00699419141633422,tvm
2048,1,2,1,16,16,[2048; 1; 2; 1; 16; 16],0.508747809974011,0.01374061279403595,tvm
32,16,4,1,1024,128,[32; 16; 4; 1; 1024; 128],0.04946153525088448,0.1413321812840749,tvm
224,32,4,1,1024,128,[224; 32; 4; 1; 1024; 128],0.18218142999103293,0.038371126338237346,tvm
128,32,32,1,1024,128,[128; 32; 32; 1; 1024; 128],0.18282734195236117,0.03823556472471259,tvm
3584,4,32,1,32,16,[3584; 4; 32; 1; 32; 16],0.6746613139985129,0.010361505130976096,tvm
56,2,64,1,128,128,[56; 2; 64; 1; 128; 128],0.026574769261060283,0.26305051223567083,tvm
896,32,16,1,256,64,[896; 32; 16; 1; 256; 64],0.2008153289789334,0.03481062278567394,tvm
28,7,8,1,256,16,[28; 7; 8; 1; 256; 16],0.026933210509014316,0.25954969847827847,tvm
224,7,8,1,2048,64,[224; 7; 8; 1; 2048; 64],0.36227993899956346,0.01929587016595774,tvm
14336,14,1,1,4096,64,[14336; 14; 1; 1; 4096; 64],2.112125460000243,0.0033097023822940244,tvm
896,16,4,1,2048,16,[896; 16; 4; 1; 2048; 16],0.48518373299157247,0.014407957627854127,tvm
1024,2,16,1,16,16,[1024; 2; 16; 1; 16; 16],0.3055975559982471,0.022874877529147398,tvm
2048,32,4,1,128,16,[2048; 32; 4; 1; 128; 16],0.31398034701123834,0.022264153579066064,tvm
896,16,32,1,256,64,[896; 16; 32; 1; 256; 64],0.19854178198147565,0.035209247126224016,tvm
448,28,2,1,64,64,[448; 28; 2; 1; 64; 64],0.25865834701107815,0.027026023893855892,tvm
1792,2,8,1,64,64,[1792; 2; 8; 1; 64; 64],0.35441763198468834,0.019723924646527384,tvm
64,1,64,1,16,16,[64; 1; 64; 1; 16; 16],0.06624964450020343,0.1055176479723631,tvm
28,14,32,1,1024,16,[28; 14; 32; 1; 1024; 16],0.05073918600101024,0.13777333098184671,tvm
56,7,1,1,256,16,[56; 7; 1; 1; 256; 16],0.05607910599792376,0.12465438851549236,tvm
3584,14,1,1,16,16,[3584; 14; 1; 1; 16; 16],0.6431841820012778,0.01086859232905199,tvm
256,2,16,1,256,64,[256; 2; 16; 1; 256; 64],0.18805474397959188,0.03717272172312384,tvm
3584,28,64,1,64,64,[3584; 28; 64; 1; 64; 64],0.5779567140270956,0.012095207992235454,tvm
32,8,64,1,128,64,[32; 8; 64; 1; 128; 64],0.03086665649607312,0.22647437267965853,tvm
448,56,4,1,1024,64,[448; 56; 4; 1; 1024; 64],0.18325769196962938,0.03814577490054375,tvm
2048,64,4,1,1024,16,[2048; 64; 4; 1; 1024; 16],0.4127030649688095,0.016938344441893065,tvm
448,4,64,1,512,64,[448; 4; 64; 1; 512; 64],0.1369185959920287,0.051055933023689846,tvm
448,1,16,1,512,16,[448; 1; 16; 1; 512; 16],0.12381596100749448,0.05645884916439438,tvm
14,2,1,1,128,16,[14; 2; 1; 1; 128; 16],0.02736994274891913,0.2554081581680594,tvm
224,8,4,1,64,16,[224; 8; 4; 1; 64; 16],0.2784077890100889,0.025108876053799436,tvm
224,32,64,1,1024,16,[224; 32; 64; 1; 1024; 16],0.25734142400324345,0.027164327289098084,tvm
28,2,16,1,512,64,[28; 2; 16; 1; 512; 64],0.027525286001036875,0.2539667223222798,tvm
896,2,32,1,512,16,[896; 2; 32; 1; 512; 16],0.1330584979732521,0.052537092881297404,tvm
1792,2,2,1,256,64,[1792; 2; 2; 1; 256; 64],0.1988298170035705,0.03515824121359592,tvm
448,16,8,1,64,16,[448; 16; 8; 1; 64; 16],0.2838601630064659,0.0246265858253151,tvm
512,16,8,1,512,16,[512; 16; 8; 1; 512; 16],0.12358622800093144,0.056563799864609354,tvm
16,16,8,1,1024,128,[16; 16; 8; 1; 1024; 128],0.03183632850414142,0.21957640830843006,tvm
112,4,2,1,512,128,[112; 4; 2; 1; 512; 128],0.09444980401895009,0.07401292929378779,tvm
28,28,16,1,256,16,[28; 28; 16; 1; 256; 16],0.024444884751574136,0.28597012167204067,tvm
448,64,16,1,512,16,[448; 64; 16; 1; 512; 16],0.12347875698469579,0.056613030754213735,tvm
256,1,8,1,512,128,[256; 1; 8; 1; 512; 128],0.0980319959926419,0.07130841921438957,tvm
224,1,1,1,128,128,[224; 1; 1; 1; 128; 128],0.1647157029947266,0.04243983141601544,tvm
56,8,8,1,4096,64,[56; 8; 8; 1; 4096; 64],0.22051424800883979,0.03170092966685054,tvm
1792,7,64,1,512,16,[1792; 7; 64; 1; 512; 16],0.336637074011378,0.020765706472455837,tvm
512,64,16,1,1024,16,[512; 64; 16; 1; 1024; 16],0.24420245498185977,0.02862586564572394,tvm
7168,16,1,1,2048,128,[7168; 16; 1; 1; 2048; 128],0.9913410570006818,0.0070515657727488424,tvm
1792,14,32,1,4096,16,[1792; 14; 32; 1; 4096; 16],1.131985233980231,0.006175439799763986,tvm
448,56,16,1,512,128,[448; 56; 16; 1; 512; 128],0.10883762402227148,0.06422876950379032,tvm
128,1,4,1,128,64,[128; 1; 4; 1; 128; 64],0.18762683001114056,0.03725750025330385,tvm
28,7,8,1,128,64,[28; 7; 8; 1; 128; 64],0.031040832254802808,0.2252035837597446,tvm
14336,7,1,1,256,128,[14336; 7; 1; 1; 256; 128],0.30522854102309793,0.02290253278161712,tvm
7168,8,2,1,512,16,[7168; 8; 2; 1; 512; 16],0.39269136503571644,0.017801528857225725,tvm
112,1,8,1,256,16,[112; 1; 8; 1; 256; 16],0.21336867398349568,0.03276257257523844,tvm
1,1,1,1,16,16,[1; 1; 1; 1; 16; 16],0.08717617549700662,0.08018826963688835,tvm
3584,16,1,1,32,16,[3584; 16; 1; 1; 32; 16],0.6610662440070882,0.010574593287797208,tvm
1024,2,4,1,16,16,[1024; 2; 4; 1; 16; 16],0.47412865597289056,0.014743902480060952,tvm
7168,14,1,1,512,64,[7168; 14; 1; 1; 512; 64],0.3162924380158074,0.022101403089242685,tvm
56,8,64,1,64,64,[56; 8; 64; 1; 64; 64],0.030834939258056693,0.22670732730047963,tvm
3584,8,8,1,1024,128,[3584; 8; 8; 1; 1024; 128],0.519726782978978,0.01345034909803642,tvm
14336,16,4,1,512,16,[14336; 16; 4; 1; 512; 16],0.4374994320096448,0.015978321696455505,tvm
896,28,32,1,128,16,[896; 28; 32; 1; 128; 16],0.23937073501292616,0.029203681336773167,tvm
7168,4,4,1,128,64,[7168; 4; 4; 1; 128; 64],0.4228175909956917,0.016533150028608664,tvm
14336,8,1,1,64,16,[14336; 8; 1; 1; 64; 16],0.6508067579707131,0.01074129391105869,tvm
224,32,32,1,2048,64,[224; 32; 32; 1; 2048; 64],0.3678793539875187,0.019002171747055527,tvm
224,1,32,1,4096,16,[224; 1; 32; 1; 4096; 16],0.9557394900475629,0.007314238596878298,tvm
7168,32,8,1,32,16,[7168; 32; 8; 1; 32; 16],0.6553041519946419,0.010667575728596673,tvm
1024,8,16,1,1024,64,[1024; 8; 16; 1; 1024; 64],0.19840677100000903,0.03523320616243661,tvm
128,1,64,1,64,16,[128; 1; 64; 1; 64; 16],0.21016809501452371,0.0332615027327701,tvm
16,4,2,1,128,16,[16; 4; 2; 1; 128; 16],0.02910688474366907,0.24016677594420838,tvm
448,14,64,1,4096,128,[448; 14; 64; 1; 4096; 128],0.8030553680146113,0.008704887539634101,tvm
1792,16,4,1,256,64,[1792; 16; 4; 1; 256; 64],0.20838121097767726,0.03354672253735737,tvm
512,8,16,1,64,16,[512; 8; 16; 1; 64; 16],0.1837920870166272,0.03803486200161737,tvm
7168,2,4,1,1024,16,[7168; 2; 4; 1; 1024; 16],0.7503480289597064,0.009316352408306328,tvm
56,7,8,1,256,128,[56; 7; 8; 1; 256; 128],0.02617533849843312,0.2670646137808351,tvm
3584,16,16,1,1024,64,[3584; 16; 16; 1; 1024; 64],0.6015455460292287,0.011620910025534463,tvm
256,1,2,1,1024,16,[256; 1; 2; 1; 1024; 16],0.241362759959884,0.028962656326222542,tvm
2,2,1,1,1024,64,[2; 2; 1; 1; 1024; 64],0.05128729550051503,0.1363009415576703,tvm
7168,16,1,1,256,64,[7168; 16; 1; 1; 256; 64],0.31773976801196113,0.02200072943467219,tvm
28,2,2,1,512,16,[28; 2; 2; 1; 512; 16],0.042811293998965994,0.16328650722016266,tvm
1024,64,16,1,256,128,[1024; 64; 16; 1; 256; 128],0.16963527200277895,0.0412090397482438,tvm
112,56,1,1,512,16,[112; 56; 1; 1; 512; 16],0.11768455803394318,0.059400373196374916,tvm
32,4,8,1,64,64,[32; 4; 8; 1; 64; 64],0.03381721299956553,0.20671445239311942,tvm
2048,1,1,1,256,64,[2048; 1; 1; 1; 256; 64],0.20151087100384757,0.034690469213113535,tvm
56,4,16,1,64,64,[56; 4; 16; 1; 64; 64],0.030788781004957855,0.22704720480947263,tvm
1024,64,16,1,1024,16,[1024; 64; 16; 1; 1024; 16],0.2587119939853437,0.02702041972999012,tvm
14336,1,16,1,128,64,[14336; 1; 16; 1; 128; 64],0.47740021895151585,0.014642864391682681,tvm
512,16,32,1,4096,64,[512; 16; 32; 1; 4096; 64],0.9270406480063684,0.007540668989757874,tvm
56,7,1,1,128,128,[56; 7; 1; 1; 128; 128],0.02656631600984838,0.26313421341804494,tvm
32,16,8,1,256,16,[32; 16; 8; 1; 256; 16],0.03119989624246955,0.2240554459649495,tvm
