i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
8,4,2,256,256,32,2048,32,2,[8; 4; 2; 256; 256; 32; 2048; 32; 2],0.003874193249430391,0.1288840986017717,tvm
32,16,8,128,32,16,2048,16,1,[32; 16; 8; 128; 32; 16; 2048; 16; 1],0.0033727224054018734,0.1480471395932772,tvm
64,16,16,256,16,16,256,64,1,[64; 16; 16; 256; 16; 16; 256; 64; 1],0.0027570214688239503,0.18110918264807643,tvm
64,16,1,256,128,128,64,1,8,[64; 16; 1; 256; 128; 128; 64; 1; 8],0.003696918874993571,0.13506433915533866,tvm
32,8,2,128,128,16,8,1,1,[32; 8; 2; 128; 128; 16; 8; 1; 1],0.001468076429773646,0.3401198293462775,tvm
2,2,1,1024,128,128,64,16,8,[2; 2; 1; 1024; 128; 128; 64; 16; 8],0.006603587811696343,0.07561372983902791,tvm
64,64,1,256,32,16,4096,2,1,[64; 64; 1; 256; 32; 16; 4096; 2; 1],0.01658078362379456,0.030114493747167875,tvm
16,16,2,512,256,32,512,8,2,[16; 16; 2; 512; 256; 32; 512; 8; 2],0.0028287863124205614,0.17651453648849158,tvm
4,2,2,512,64,32,1024,64,2,[4; 2; 2; 512; 64; 32; 1024; 64; 2],0.004896244312476483,0.10198059428724698,tvm
64,4,4,1024,1024,64,1024,64,4,[64; 4; 4; 1024; 1024; 64; 1024; 64; 4],0.012629160126380157,0.03953722177604722,tvm
8,8,1,1024,32,16,128,64,1,[8; 8; 1; 1024; 32; 16; 128; 64; 1],0.004104812844161643,0.12164303799431447,tvm
16,2,2,32,32,32,4096,1,2,[16; 2; 2; 32; 32; 32; 4096; 1; 2],0.004352979343821062,0.11470808044855046,tvm
8,8,8,256,32,32,4096,4,2,[8; 8; 8; 256; 32; 32; 4096; 4; 2],0.0014045195312064607,0.35551083033569136,tvm
16,16,4,64,32,16,64,4,1,[16; 16; 4; 64; 32; 16; 64; 4; 1],0.003914515780707006,0.12755649299534091,tvm
2,2,2,256,128,128,16,4,8,[2; 2; 2; 256; 128; 128; 16; 4; 8],0.002794674813230813,0.1786690538727325,tvm
8,2,1,512,128,16,32,2,1,[8; 2; 1; 512; 128; 16; 32; 2; 1],0.0048692738128011115,0.10254545625452587,tvm
16,16,1,512,64,16,8,8,1,[16; 16; 1; 512; 64; 16; 8; 8; 1],0.0036353250943648163,0.1373527516248582,tvm
8,2,2,256,128,128,1024,4,8,[8; 2; 2; 256; 128; 128; 1024; 4; 8],0.005313578156346921,0.09397093447575974,tvm
32,4,2,1024,128,16,16,8,1,[32; 4; 2; 1024; 128; 16; 16; 8; 1],0.009718338624224998,0.05137934826815359,tvm
16,8,4,64,32,16,1024,32,1,[16; 8; 4; 64; 32; 16; 1024; 32; 1],0.003417037063627504,0.14612715503642443,tvm
16,2,2,128,128,128,512,64,8,[16; 2; 2; 128; 128; 128; 512; 64; 8],0.002769109374639811,0.18031859244521664,tvm
4,2,1,1024,64,16,2,1,1,[4; 2; 1; 1024; 64; 16; 2; 1; 1],0.004378209625429008,0.11404705290075681,tvm
32,2,1,1024,64,64,128,4,4,[32; 2; 1; 1024; 64; 64; 128; 4; 4],0.014411285999813117,0.034647976923668014,tvm
4,4,2,1024,32,32,2048,16,2,[4; 4; 2; 1024; 32; 32; 2048; 16; 2],0.00337282140753814,0.14804279397834033,tvm
8,4,2,1024,32,16,1024,4,1,[8; 4; 2; 1024; 32; 16; 1024; 4; 1],0.003637950874690432,0.13725361390549126,tvm
16,16,8,512,512,32,64,64,2,[16; 16; 8; 512; 512; 32; 64; 64; 2],0.0035104376565868733,0.1422392173309197,tvm
16,1,1,1024,32,16,8,4,1,[16; 1; 1; 1024; 32; 16; 8; 4; 1],0.010963985248963581,0.04554200807677166,tvm
32,32,2,512,512,16,4,1,1,[32; 32; 2; 512; 512; 16; 4; 1; 1],0.002179486577915668,0.22910070189073,tvm
1,1,1,64,64,32,32,1,2,[1; 1; 1; 64; 64; 32; 32; 1; 2],0.005521314593352145,0.09043532954327685,tvm
64,1,1,512,512,64,8,8,4,[64; 1; 1; 512; 512; 64; 8; 8; 4],0.017784444127755705,0.028076329019619255,tvm
16,8,1,1024,16,16,64,32,1,[16; 8; 1; 1024; 16; 16; 64; 32; 1],0.006126158625193057,0.08150652559150301,tvm
4,4,2,256,128,32,32,4,2,[4; 4; 2; 256; 128; 32; 32; 4; 2],0.0032706161255191546,0.1526690646651924,tvm
64,2,2,1024,512,64,2048,8,4,[64; 2; 2; 1024; 512; 64; 2048; 8; 4],0.024829412875988055,0.02011009713583632,tvm
32,1,1,1024,512,32,1,1,2,[32; 1; 1; 1024; 512; 32; 1; 1; 2],0.024785681373032276,0.020145579104602917,tvm
64,64,1,512,512,64,256,64,4,[64; 64; 1; 512; 512; 64; 256; 64; 4],0.007502732252760325,0.06655200904686417,tvm
64,1,1,512,32,32,2,1,2,[64; 1; 1; 512; 32; 32; 2; 1; 2],0.024870402121450752,0.02007695341327992,tvm
16,16,2,512,128,16,256,4,1,[16; 16; 2; 512; 128; 16; 256; 4; 1],0.0023841628744776244,0.20943279928864228,tvm
64,64,2,32,32,16,512,8,1,[64; 64; 2; 32; 32; 16; 512; 8; 1],0.00425332537633949,0.11739565177391455,tvm
64,16,16,512,128,16,128,1,1,[64; 16; 16; 512; 128; 16; 128; 1; 1],0.012093468998500612,0.041288558710806,tvm
64,64,8,1024,16,16,4,1,1,[64; 64; 8; 1024; 16; 16; 4; 1; 1],0.017595468372746836,0.028377869470942386,tvm
8,2,1,128,128,16,64,64,1,[8; 2; 1; 128; 128; 16; 64; 64; 1],0.004950151687808102,0.10087002101202308,tvm
32,32,2,1024,256,16,1024,1,1,[32; 32; 2; 1024; 256; 16; 1024; 1; 1],0.012540748379251454,0.0398159575219632,tvm
16,16,1,16,16,16,32,1,1,[16; 16; 1; 16; 16; 16; 32; 1; 1],0.003309423469545436,0.15087881903203185,tvm
16,16,4,512,512,16,512,8,1,[16; 16; 4; 512; 512; 16; 512; 8; 1],0.003637544436060125,0.13726894984758653,tvm
64,1,1,512,64,16,4096,4,1,[64; 1; 1; 512; 64; 16; 4096; 4; 1],0.033259968491620384,0.015012699272030442,tvm
64,16,8,1024,256,16,16,8,1,[64; 16; 8; 1024; 256; 16; 16; 8; 1],0.011247290811297717,0.044394860339197796,tvm
8,4,4,1024,16,16,1024,2,1,[8; 4; 4; 1024; 16; 16; 1024; 2; 1],0.0016928169370657997,0.29496509269773225,tvm
64,16,16,1024,32,16,64,16,1,[64; 16; 16; 1024; 32; 16; 64; 16; 1],0.012329772813245654,0.04049725103008323,tvm
64,16,8,128,32,16,16,1,1,[64; 16; 8; 128; 32; 16; 16; 1; 1],0.0021611786096400465,0.2310414801139777,tvm
32,16,1,512,256,16,2,1,1,[32; 16; 1; 512; 256; 16; 2; 1; 1],0.004326791842686362,0.11540234032887803,tvm
64,8,2,1024,512,32,128,32,2,[64; 8; 2; 1024; 512; 32; 128; 32; 2],0.01435120687528979,0.034793025360232786,tvm
64,32,2,512,128,32,1,1,2,[64; 32; 2; 512; 128; 32; 1; 1; 2],0.007437574688083259,0.06713504411080883,tvm
8,8,1,512,256,32,256,2,2,[8; 8; 1; 512; 256; 32; 256; 2; 2],0.0029537901718867943,0.16904447361030814,tvm
64,16,8,64,32,32,16,1,2,[64; 16; 8; 64; 32; 32; 16; 1; 2],0.0017899865151775884,0.27895288625253467,tvm
4,4,2,1024,256,64,32,1,4,[4; 4; 2; 1024; 256; 64; 32; 1; 4],0.002346835249227297,0.21276393599691673,tvm
4,2,1,512,16,16,512,32,1,[4; 2; 1; 512; 16; 16; 512; 32; 1],0.008441806872724555,0.05914870030670944,tvm
32,2,1,256,128,128,2048,8,8,[32; 2; 1; 256; 128; 128; 2048; 8; 8],0.010096087185957003,0.049456972346319364,tvm
64,16,2,1024,256,32,32,32,2,[64; 16; 2; 1024; 256; 32; 32; 32; 2],0.014025208998646121,0.03560174431697276,tvm
16,8,1,256,128,64,512,1,4,[16; 8; 1; 256; 128; 64; 512; 1; 4],0.005488432936544996,0.09097713510119541,tvm
16,16,2,256,64,16,64,8,1,[16; 16; 2; 256; 64; 16; 64; 8; 1],0.0021628034373861738,0.2308679078878076,tvm
32,4,2,512,32,16,2048,32,1,[32; 4; 2; 512; 32; 16; 2048; 32; 1],0.00612694634401123,0.0814960465991294,tvm
64,64,8,128,128,32,1024,4,2,[64; 64; 8; 128; 128; 32; 1024; 4; 2],0.0018512277029003599,0.2697247367136987,tvm
64,2,2,128,128,128,64,32,8,[64; 2; 2; 128; 128; 128; 64; 32; 8],0.003249600249546347,0.15365640891725418,tvm
32,1,1,256,128,64,64,32,4,[32; 1; 1; 256; 128; 64; 64; 32; 4],0.005491071811775328,0.09093341370825529,tvm
2,2,1,128,128,128,512,4,8,[2; 2; 1; 128; 128; 128; 512; 4; 8],0.014291180377767887,0.034939164685002244,tvm
64,64,1,128,128,128,1024,32,8,[64; 64; 1; 128; 128; 128; 1024; 32; 8],0.018558580995886587,0.026905176902941925,tvm
64,16,4,512,64,16,1024,32,1,[64; 16; 4; 512; 64; 16; 1024; 32; 1],0.008295224499306642,0.0601938988876842,tvm
32,4,4,256,128,64,1024,4,4,[32; 4; 4; 256; 128; 64; 1024; 4; 4],0.003674056812087656,0.13590478599000824,tvm
16,4,2,1024,16,16,4,1,1,[16; 4; 2; 1024; 16; 16; 4; 1; 1],0.0033782585633161943,0.14780452573522265,tvm
64,64,1,64,32,16,32,1,1,[64; 64; 1; 64; 32; 16; 32; 1; 1],0.006675884436845081,0.07479486942675068,tvm
64,64,8,64,16,16,2048,1,1,[64; 64; 8; 64; 16; 16; 2048; 1; 1],0.0027516086565810838,0.18146545060747118,tvm
1,1,1,128,64,16,64,4,1,[1; 1; 1; 128; 64; 16; 64; 4; 1],0.011141669248900143,0.04481571778943228,tvm
4,4,2,512,256,64,1024,8,4,[4; 4; 2; 512; 256; 64; 1024; 8; 4],0.005181812626688043,0.09636047088816613,tvm
8,2,1,64,64,16,64,32,1,[8; 2; 1; 64; 64; 16; 64; 32; 1],0.005166790406292421,0.09664063480372674,tvm
2,2,2,512,512,64,2,1,4,[2; 2; 2; 512; 512; 64; 2; 1; 4],0.0033077869375119917,0.15095346653054936,tvm
32,4,2,512,256,16,1024,32,1,[32; 4; 2; 512; 256; 16; 1024; 32; 1],0.01641542474681046,0.030417848606623703,tvm
4,4,2,32,32,16,1024,32,1,[4; 4; 2; 32; 32; 16; 1024; 32; 1],0.0031170805468718754,0.16018896440228206,tvm
8,4,4,1024,512,64,4096,32,4,[8; 4; 4; 1024; 512; 64; 4096; 32; 4],0.0020037486092405743,0.249193887126963,tvm
16,16,1,512,128,64,4096,1,4,[16; 16; 1; 512; 128; 64; 4096; 1; 4],0.007633483372046612,0.06541206424715532,tvm
64,2,2,1024,256,128,64,64,8,[64; 2; 2; 1024; 256; 128; 64; 64; 8],0.02614760975120589,0.019096273407510096,tvm
64,16,8,256,256,32,2048,2,2,[64; 16; 8; 256; 256; 32; 2048; 2; 2],0.004935055187161197,0.10117858581620662,tvm
16,2,1,512,512,32,4,2,2,[16; 2; 1; 512; 512; 32; 4; 2; 2],0.0046794621248409385,0.10670497835878465,tvm
8,1,1,1024,64,64,2048,16,4,[8; 1; 1; 1024; 64; 64; 2048; 16; 4],0.005480550500578829,0.09110798353361926,tvm
32,32,4,512,64,16,8,8,1,[32; 32; 4; 512; 64; 16; 8; 8; 1],0.0025046105938599794,0.1993610926928066,tvm
32,8,1,1024,1024,128,4096,2,8,[32; 8; 1; 1024; 1024; 128; 4096; 2; 8],0.021089268630021252,0.023676587060544336,tvm
16,16,2,1024,256,128,4096,32,8,[16; 16; 2; 1024; 256; 128; 4096; 32; 8],0.005072647718407097,0.09843417727393473,tvm
32,1,1,512,128,64,512,32,4,[32; 1; 1; 512; 128; 64; 512; 32; 4],0.010990667877194937,0.045431443324565536,tvm
64,16,1,1024,64,64,32,32,4,[64; 16; 1; 1024; 64; 64; 32; 32; 4],0.011215235062991269,0.04452175116771277,tvm
8,4,2,128,64,16,2048,4,1,[8; 4; 2; 128; 64; 16; 2048; 4; 1],0.003108335015895136,0.16063966792785056,tvm
64,8,4,1024,128,16,256,32,1,[64; 8; 4; 1024; 128; 16; 256; 32; 1],0.015470380370970815,0.03227599404723432,tvm
32,2,1,256,256,128,2,2,8,[32; 2; 1; 256; 256; 128; 2; 2; 8],0.004444254343979992,0.11235223416910559,tvm
32,4,2,1024,128,64,256,16,4,[32; 4; 2; 1024; 128; 64; 256; 16; 4],0.00897407337470213,0.055640497231668605,tvm
64,8,4,32,32,32,8,8,2,[64; 8; 4; 32; 32; 32; 8; 8; 2],0.0016066700936789857,0.31078060563046106,tvm
32,4,1,1024,512,16,4,4,1,[32; 4; 1; 1024; 512; 16; 4; 4; 1],0.008289339999464573,0.060236629791293045,tvm
2,1,1,256,64,32,2048,16,2,[2; 1; 1; 256; 64; 32; 2048; 16; 2],0.005534516063562478,0.0902196143307423,tvm
64,8,1,512,256,64,4,1,4,[64; 8; 1; 512; 256; 64; 4; 1; 4],0.006279070843447698,0.07952162305716848,tvm
64,16,8,16,16,16,4,2,1,[64; 16; 8; 16; 16; 16; 4; 2; 1],0.0034169593436672585,0.14613047875073823,tvm
8,8,1,512,512,16,512,64,1,[8; 8; 1; 512; 512; 16; 512; 64; 1],0.0059663647170964396,0.08368947063043478,tvm
32,16,16,32,32,16,256,1,1,[32; 16; 16; 32; 32; 16; 256; 1; 1],0.0027757003599617747,0.17989042043744993,tvm
4,1,1,1024,512,32,256,2,2,[4; 1; 1; 1024; 512; 32; 256; 2; 2],0.010599714314594166,0.04710710967694816,tvm
64,8,8,1024,512,16,512,8,1,[64; 8; 8; 1024; 512; 16; 512; 8; 1],0.014438673126278445,0.034582256997918795,tvm
8,8,1,256,128,64,256,2,4,[8; 8; 1; 256; 128; 64; 256; 2; 4],0.0023743501251374255,0.2102983462613815,tvm
32,8,8,512,64,16,128,1,1,[32; 8; 8; 512; 64; 16; 128; 1; 1],0.00564491503246245,0.0884551675074706,tvm
8,1,1,1024,128,64,128,8,4,[8; 1; 1; 1024; 128; 64; 128; 8; 4],0.0054758149672125,0.09118677452611001,tvm
64,32,4,1024,512,16,2048,64,1,[64; 32; 4; 1024; 512; 16; 2048; 64; 1],0.01678905162407318,0.029740923784280116,tvm
8,4,2,512,64,32,128,8,2,[8; 4; 2; 512; 64; 32; 128; 8; 2],0.0020349719998193905,0.24537040549266576,tvm
32,32,16,1024,256,16,32,4,1,[32; 32; 16; 1024; 256; 16; 32; 4; 1],0.009025858686072752,0.05532126328682475,tvm
32,8,1,1024,128,32,512,64,2,[32; 8; 1; 1024; 128; 32; 512; 64; 2],0.02130290412605973,0.023439147160742604,tvm
32,16,2,128,64,16,64,8,1,[32; 16; 2; 128; 64; 16; 64; 8; 1],0.002138499266038707,0.2334917353920041,tvm
16,16,8,64,64,16,2048,1,1,[16; 16; 8; 64; 64; 16; 2048; 1; 1],0.0029674917186639505,0.16826395895949248,tvm
16,4,4,256,64,16,2,2,1,[16; 4; 4; 256; 64; 16; 2; 2; 1],0.003635385030065663,0.13735048712374928,tvm
4,2,2,128,64,32,512,64,2,[4; 2; 2; 128; 64; 32; 512; 64; 2],0.005234391968770069,0.09539253226372939,tvm
32,16,2,1024,32,32,8,8,2,[32; 16; 2; 1024; 32; 32; 8; 8; 2],0.004520803562627407,0.11044981226118752,tvm
32,4,2,256,128,16,128,32,1,[32; 4; 2; 256; 128; 16; 128; 32; 1],0.005246003875072347,0.0951813831351809,tvm
64,4,4,512,128,32,64,16,2,[64; 4; 4; 512; 128; 32; 64; 16; 2],0.006686694690870354,0.07467394996270003,tvm
32,2,1,128,32,16,32,32,1,[32; 2; 1; 128; 32; 16; 32; 32; 1],0.004159121719567338,0.12005465057989403,tvm
64,8,8,64,32,16,1024,16,1,[64; 8; 8; 64; 32; 16; 1024; 16; 1],0.0015979591089489986,0.31247476982706784,tvm
32,32,2,1024,128,16,32,1,1,[32; 32; 2; 1024; 128; 16; 32; 1; 1],0.009789050123799825,0.05100820799230748,tvm
32,4,1,1024,32,16,2048,8,1,[32; 4; 1; 1024; 32; 16; 2048; 8; 1],0.023527815625129733,0.02122262060862913,tvm
4,4,2,1024,128,64,4,2,4,[4; 4; 2; 1024; 128; 64; 4; 2; 4],0.002206822531661601,0.22626282702757539,tvm
32,16,8,64,64,32,32,4,2,[32; 16; 8; 64; 64; 32; 32; 4; 2],0.0015281581327144522,0.3267475361826359,tvm
64,1,1,1024,256,32,1024,4,2,[64; 1; 1; 1024; 256; 32; 1024; 4; 2],0.049112046748632565,0.010166994410099748,tvm
64,32,1,256,256,32,32,1,2,[64; 32; 1; 256; 256; 32; 32; 1; 2],0.004858227312070085,0.1027786212311141,tvm
64,8,8,32,16,16,2,1,1,[64; 8; 8; 32; 16; 16; 2; 1; 1],0.002157961093871563,0.23138596250874913,tvm
64,4,2,1024,128,32,256,16,2,[64; 4; 2; 1024; 128; 32; 256; 16; 2],0.019931829876441043,0.025051483373942078,tvm
16,8,2,512,512,32,16,2,2,[16; 8; 2; 512; 512; 32; 16; 2; 2],0.0014732919453308568,0.33891579082092393,tvm
64,64,16,1024,128,16,2048,32,1,[64; 64; 16; 1024; 128; 16; 2048; 32; 1],0.018388277378107887,0.027154360057477223,tvm
64,64,4,512,512,32,4,2,2,[64; 64; 4; 512; 512; 32; 4; 2; 2],0.008259122812887654,0.06045701414958447,tvm
16,8,8,128,32,16,512,1,1,[16; 8; 8; 128; 32; 16; 512; 1; 1],0.0024210650626628194,0.20624059735624095,tvm
64,2,1,512,256,32,1024,8,2,[64; 2; 1; 512; 256; 32; 1024; 8; 2],0.03612573475402314,0.013821778523308728,tvm
32,16,16,128,16,16,4096,4,1,[32; 16; 16; 128; 16; 16; 4096; 4; 1],0.0015293750702767284,0.32648754021572773,tvm
64,32,1,512,256,32,2048,32,2,[64; 32; 1; 512; 256; 32; 2048; 32; 2],0.024792149997665547,0.020140322836418843,tvm
16,16,8,1024,1024,32,64,16,2,[16; 16; 8; 1024; 1024; 32; 64; 16; 2],0.0023888513751444407,0.20902175411884447,tvm
32,8,1,1024,128,64,8,4,4,[32; 8; 1; 1024; 128; 64; 8; 4; 4],0.005939807249887963,0.0840636545523128,tvm
32,16,2,64,64,32,1024,1,2,[32; 16; 2; 64; 64; 32; 1024; 1; 2],0.00293180471908272,0.17031212942386173,tvm
32,16,16,512,64,16,32,4,1,[32; 16; 16; 512; 64; 16; 32; 4; 1],0.0045161544057918945,0.1105635148615673,tvm
32,32,1,512,512,64,32,4,4,[32; 32; 1; 512; 512; 64; 32; 4; 4],0.006466612438089214,0.07721537505801829,tvm
64,8,8,512,256,16,4,2,1,[64; 8; 8; 512; 256; 16; 4; 2; 1],0.007495673500670819,0.06661468175170895,tvm
8,4,1,1024,1024,128,256,64,8,[8; 4; 1; 1024; 1024; 128; 256; 64; 8],0.002995655046106549,0.1666820435186198,tvm
64,64,1,128,32,16,4096,4,1,[64; 64; 1; 128; 32; 16; 4096; 4; 1],0.016447596623038407,0.030358350597101628,tvm
16,16,8,1024,32,32,2048,8,2,[16; 16; 8; 1024; 32; 32; 2048; 8; 2],0.002975099547256832,0.16783367979142103,tvm
64,32,1,256,64,32,2048,4,2,[64; 32; 1; 256; 64; 32; 2048; 4; 2],0.012422247564245481,0.04019577795238001,tvm
16,16,16,512,64,16,64,32,1,[16; 16; 16; 512; 64; 16; 64; 32; 1],0.002141593515261775,0.23315437836524772,tvm
64,4,1,256,256,32,256,2,2,[64; 4; 1; 256; 256; 32; 256; 2; 2],0.007125533062207978,0.07007502461958694,tvm
32,32,4,1024,1024,64,2048,16,4,[32; 32; 4; 1024; 1024; 64; 2048; 16; 4],0.006303107187704882,0.07921837434970233,tvm
4,2,1,512,256,128,512,8,8,[4; 2; 1; 512; 256; 128; 512; 8; 8],0.01288310025120154,0.038757899498246595,tvm
2,2,1,128,128,16,8,4,1,[2; 2; 1; 128; 128; 16; 8; 4; 1],0.00807986656218418,0.06179828601364009,tvm
8,8,4,64,32,16,256,64,1,[8; 8; 4; 64; 32; 16; 256; 64; 1],0.0036207944685884286,0.13790396254017867,tvm
64,32,1,512,256,16,256,2,1,[64; 32; 1; 512; 256; 16; 256; 2; 1],0.0167037726205308,0.029892762318147366,tvm
4,2,2,1024,64,32,128,2,2,[4; 2; 2; 1024; 64; 32; 128; 2; 2],0.002892902421990584,0.17260240129991153,tvm
32,2,1,256,256,32,16,8,2,[32; 2; 1; 256; 256; 32; 16; 8; 2],0.004195506529867998,0.11901349722785791,tvm
16,2,1,1024,1024,16,16,2,1,[16; 2; 1; 1024; 1024; 16; 16; 2; 1],0.005286145436912193,0.09445860139890035,tvm
4,4,2,1024,1024,64,32,16,4,[4; 4; 2; 1024; 1024; 64; 32; 16; 4],0.0033315311884507537,0.14987760177448678,tvm
64,16,4,512,256,16,2048,2,1,[64; 16; 4; 512; 256; 16; 2048; 2; 1],0.01324370162183186,0.03770259395898704,tvm
32,16,16,512,512,16,16,4,1,[32; 16; 16; 512; 512; 16; 16; 4; 1],0.010542631560383597,0.04736216967291388,tvm
64,8,1,256,64,64,2048,1,4,[64; 8; 1; 256; 64; 64; 2048; 1; 4],0.01253854637616314,0.039822949948261854,tvm
16,4,4,256,64,64,512,16,4,[16; 4; 4; 256; 64; 64; 512; 16; 4],0.0014658285390396486,0.340641413005262,tvm
16,4,1,1024,32,16,128,4,1,[16; 4; 1; 1024; 32; 16; 128; 4; 1],0.008434050247160485,0.05920309817101373,tvm
16,8,2,512,32,16,4096,4,1,[16; 8; 2; 512; 32; 16; 4096; 4; 1],0.003108053031610325,0.1606542422808015,tvm
64,64,8,512,64,32,128,8,2,[64; 64; 8; 512; 64; 32; 128; 8; 2],0.0040602394055895275,0.12297843917147186,tvm
4,4,1,128,128,16,4,1,1,[4; 4; 1; 128; 128; 16; 4; 1; 1],0.0025146556090476224,0.1985647271003497,tvm
64,4,2,256,32,16,64,4,1,[64; 4; 2; 256; 32; 16; 64; 4; 1],0.005913503280680743,0.0844375797326732,tvm
32,8,8,1024,512,32,4,4,2,[32; 8; 8; 1024; 512; 32; 4; 4; 2],0.00545337343828578,0.09156202310598817,tvm
64,2,1,512,512,128,4096,16,8,[64; 2; 1; 512; 512; 128; 4096; 16; 8],0.024566135631175712,0.02032561865889233,tvm
64,64,2,1024,256,16,1,1,1,[64; 64; 2; 1024; 256; 16; 1; 1; 1],0.028646737744566053,0.017430323453029837,tvm
32,8,1,128,128,32,2,1,2,[32; 8; 1; 128; 128; 32; 2; 1; 2],0.0018095983286912087,0.2759296893930263,tvm
32,32,1,256,64,64,256,1,4,[32; 32; 1; 256; 64; 64; 256; 1; 4],0.0018932777657028055,0.26373409850749024,tvm
64,64,16,512,128,16,16,1,1,[64; 64; 16; 512; 128; 16; 16; 1; 1],0.017903716499859,0.027889287945652912,tvm
64,4,4,1024,512,32,256,1,2,[64; 4; 4; 1024; 512; 32; 256; 1; 2],0.023319986124988645,0.021411758226856488,tvm
16,8,4,1024,64,64,512,64,4,[16; 8; 4; 1024; 64; 64; 512; 64; 4],0.002724019812376355,0.18330333079564168,tvm
2,2,1,64,32,32,256,1,2,[2; 2; 1; 64; 32; 32; 256; 1; 2],0.004336626843723934,0.1151406202921367,tvm
2,2,1,64,32,16,2048,16,1,[2; 2; 1; 64; 32; 16; 2048; 16; 1],0.0059748026560555445,0.08357127984065468,tvm
32,8,1,512,128,16,64,2,1,[32; 8; 1; 512; 128; 16; 64; 2; 1],0.007821836436050944,0.06383691462282741,tvm
16,16,2,1024,32,32,32,4,2,[16; 16; 2; 1024; 32; 32; 32; 4; 2],0.003913666718290187,0.127584166129519,tvm
32,2,2,128,128,64,4096,2,4,[32; 2; 2; 128; 128; 64; 4096; 2; 4],0.003501103063172195,0.1426184535994468,tvm
64,64,4,128,16,16,64,4,1,[64; 64; 4; 128; 16; 16; 64; 4; 1],0.0019298896249893005,0.2587308094185299,tvm
64,16,1,512,512,16,512,8,1,[64; 16; 1; 512; 512; 16; 512; 8; 1],0.03276841949264053,0.01523790016402981,tvm
8,4,2,128,64,64,1024,2,4,[8; 4; 2; 128; 64; 64; 1024; 2; 4],0.0027964904065811425,0.17855305478138658,tvm
64,32,2,128,128,32,1024,1,2,[64; 32; 2; 128; 128; 32; 1024; 1; 2],0.006240256343517103,0.08001624889667262,tvm
32,32,16,512,32,16,16,2,1,[32; 32; 16; 512; 32; 16; 16; 2; 1],0.005143114063685061,0.09708552028576607,tvm
4,4,2,256,32,32,256,1,2,[4; 4; 2; 256; 32; 32; 256; 1; 2],0.0024034853904595366,0.2077490908594358,tvm
4,1,1,1024,128,128,64,64,8,[4; 1; 1; 1024; 128; 128; 64; 64; 8],0.008252358686149819,0.06050656833420628,tvm
32,32,2,128,64,16,4096,8,1,[32; 32; 2; 128; 64; 16; 4096; 8; 1],0.0037606503428833093,0.13277541362143022,tvm
32,8,2,1024,64,32,512,32,2,[32; 8; 2; 1024; 64; 32; 512; 32; 2],0.010555700500844978,0.04730353089517217,tvm
16,16,8,1024,256,16,256,4,1,[16; 16; 8; 1024; 256; 16; 256; 4; 1],0.004489423281484051,0.11122183707232122,tvm
4,2,2,512,128,128,2048,8,8,[4; 2; 2; 512; 128; 128; 2048; 8; 8],0.0031536264377791667,0.15833260996934537,tvm
32,16,8,1024,64,32,64,4,2,[32; 16; 8; 1024; 64; 32; 64; 4; 2],0.006002743748467765,0.08318227891859611,tvm
64,64,16,256,64,16,4,1,1,[64; 64; 16; 256; 64; 16; 4; 1; 1],0.005049255500125582,0.09889020366457707,tvm
64,8,4,128,64,64,2,2,4,[64; 8; 4; 128; 64; 64; 2; 2; 4],0.002070815312436025,0.241123340050312,tvm
16,2,2,512,16,16,4,2,1,[16; 2; 2; 512; 16; 16; 4; 2; 1],0.003085962453042157,0.16180427090733746,tvm
16,2,2,512,256,128,128,16,8,[16; 2; 2; 512; 256; 128; 128; 16; 8],0.0027654364848785917,0.18055808097282192,tvm
16,16,2,256,256,128,256,8,8,[16; 16; 2; 256; 256; 128; 256; 8; 8],0.0023792463125573704,0.20986557891318144,tvm
64,4,2,1024,1024,16,1024,4,1,[64; 4; 2; 1024; 1024; 16; 1024; 4; 1],0.03298144724976737,0.015139478294586561,tvm
32,16,4,1024,64,16,256,2,1,[32; 16; 4; 1024; 64; 16; 256; 2; 1],0.011378610812244006,0.04388250138800839,tvm
8,4,4,1024,1024,32,16,8,2,[8; 4; 4; 1024; 1024; 32; 16; 8; 2],0.0017507900156488176,0.2851980536208754,tvm
2,2,2,128,32,16,256,32,1,[2; 2; 2; 128; 32; 16; 256; 32; 1],0.0037950164387439145,0.13157305451018594,tvm
8,8,8,512,128,32,1024,1,2,[8; 8; 8; 512; 128; 32; 1024; 1; 2],0.002413145609352796,0.2069174370691301,tvm
16,4,2,64,64,64,512,4,4,[16; 4; 2; 64; 64; 64; 512; 4; 4],0.0027897016561837518,0.17898756437093913,tvm
32,16,2,1024,32,32,4096,4,2,[32; 16; 2; 1024; 32; 32; 4096; 4; 2],0.011122189625893952,0.04489420892442045,tvm
16,2,1,128,64,16,4,2,1,[16; 2; 1; 128; 64; 16; 4; 2; 1],0.0051400296251813415,0.09714377954471197,tvm
64,16,8,1024,128,32,128,1,2,[64; 16; 8; 1024; 128; 32; 128; 1; 2],0.017048869871359784,0.029287683496294986,tvm
8,4,4,128,16,16,4096,8,1,[8; 4; 4; 128; 16; 16; 4096; 8; 1],0.001693366984000022,0.2948692808350504,tvm
16,1,1,128,64,32,32,1,2,[16; 1; 1; 128; 64; 32; 32; 1; 2],0.005521912593394518,0.09042553577526907,tvm
