i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
300,30,30,640,640,16,16,1,1,[300; 30; 30; 640; 640; 16; 16; 1; 1],0.2183569119661115,0.08374231949457221,tvm
30,5,5,1280,256,16,5120,1,1,[30; 5; 5; 1280; 256; 16; 5120; 1; 1],0.14594587497413158,0.12529106621859212,tvm
4,1,1,640,640,80,1024,1,5,[4; 1; 1; 640; 640; 80; 1024; 1; 5],0.21237547200871632,0.08610087649370264,tvm
300,60,4,1280,320,64,2560,5,4,[300; 60; 4; 1280; 320; 64; 2560; 5; 4],0.09941974899265915,0.18392436584269034,tvm
300,100,25,256,32,16,32,2,1,[300; 100; 25; 256; 32; 16; 32; 2; 1],0.15860626101493835,0.11528999024819105,tvm
1500,4,4,1280,1280,32,16,1,2,[1500; 4; 4; 1280; 1280; 32; 16; 1; 2],0.5499155870056711,0.03325185668091585,tvm
500,20,4,1280,640,80,1280,1,5,[500; 20; 4; 1280; 640; 80; 1280; 1; 5],0.21748345502419397,0.08407864535571265,tvm
300,300,5,64,16,16,5120,2,1,[300; 300; 5; 64; 16; 16; 5120; 2; 1],0.09489269551704638,0.1926988603925733,tvm
100,10,2,1280,1280,64,640,4,4,[100; 10; 2; 1280; 1280; 64; 640; 4; 4],0.11048391403164715,0.1655056706307174,tvm
300,50,2,640,640,64,20,5,4,[300; 50; 2; 640; 640; 64; 20; 5; 4],0.06218513898784295,0.294052800771083,tvm
500,500,1,640,64,32,4,2,2,[500; 500; 1; 640; 64; 32; 4; 2; 2],0.07350807750481181,0.24875789037629656,tvm
150,75,15,640,80,16,5120,8,1,[150; 75; 15; 640; 80; 16; 5120; 8; 1],0.09086998749990016,0.20122941345991027,tvm
125,25,5,1280,80,80,1280,16,5,[125; 25; 5; 1280; 80; 80; 1280; 16; 5],0.08740329547435977,0.20921081049030354,tvm
150,150,3,320,160,32,40,5,2,[150; 150; 3; 320; 160; 32; 40; 5; 2],0.03535841524717398,0.5171531064921178,tvm
1500,10,5,256,16,16,2560,32,1,[1500; 10; 5; 256; 16; 16; 2560; 32; 1],0.10902101203100756,0.16772651386242404,tvm
375,375,5,1280,1280,80,40,2,5,[375; 375; 5; 1280; 1280; 80; 40; 2; 5],0.13040153501788154,0.14022621960091824,tvm
60,20,1,1280,160,16,16,16,1,[60; 20; 1; 1280; 160; 16; 16; 16; 1],0.07452753797406331,0.24535513694385006,tvm
12,12,6,64,64,64,5120,32,4,[12; 12; 6; 64; 64; 64; 5120; 32; 4],0.05458823448861949,0.33497537440098885,tvm
300,6,3,160,160,16,5120,16,1,[300; 6; 3; 160; 160; 16; 5120; 16; 1],0.10363045695703477,0.17645115946266215,tvm
750,6,6,640,64,64,160,8,4,[750; 6; 6; 640; 64; 64; 160; 8; 4],0.1093276179744862,0.16725613001082332,tvm
750,150,1,640,64,16,80,40,1,[750; 150; 1; 640; 64; 16; 80; 40; 1],0.21846952801570296,0.08369915224241233,tvm
60,30,2,640,32,32,40,40,2,[60; 30; 2; 640; 32; 32; 40; 40; 2],0.05159822347923182,0.35438650892843726,tvm
375,75,5,128,32,32,160,10,2,[375; 75; 5; 128; 32; 32; 160; 10; 2],0.03453341299609747,0.5295078794494106,tvm
30,1,1,128,64,64,2560,10,4,[30; 1; 1; 128; 64; 64; 2560; 10; 4],0.20580074097961187,0.08885154736894657,tvm
1500,3,3,256,256,32,40,5,2,[1500; 3; 3; 256; 256; 32; 40; 5; 2],0.14602774300146848,0.12522082386447897,tvm
1500,30,3,640,16,16,20,1,1,[1500; 30; 3; 640; 16; 16; 20; 1; 1],0.28681607596809044,0.06375414705746359,tvm
1500,6,3,160,32,32,160,5,2,[1500; 6; 3; 160; 32; 32; 160; 5; 2],0.0595169129956048,0.3072355968305118,tvm
60,12,1,256,128,128,1024,64,8,[60; 12; 1; 256; 128; 128; 1024; 64; 8],0.08733038348145783,0.20938548025037299,tvm
60,6,2,160,160,32,5,1,2,[60; 6; 2; 160; 160; 32; 5; 1; 2],0.10486224194755778,0.1743784411443261,tvm
1500,5,1,256,32,16,16,4,1,[1500; 5; 1; 256; 32; 16; 16; 4; 1],0.1430484070442617,0.1278288564238004,tvm
300,6,1,80,80,80,128,16,5,[300; 6; 1; 80; 80; 80; 128; 16; 5],0.11218715598806739,0.16299293911737292,tvm
375,15,1,256,32,16,512,2,1,[375; 15; 1; 256; 32; 16; 512; 2; 1],0.17929197294870391,0.10198847156947677,tvm
50,5,5,640,80,16,1280,8,1,[50; 5; 5; 640; 80; 16; 1280; 8; 1],0.07168041600380093,0.2551005603084763,tvm
1500,10,2,256,256,64,5120,5,4,[1500; 10; 2; 256; 256; 64; 5120; 5; 4],0.18691946199396625,0.09782670081890428,tvm
1500,250,2,128,64,32,128,16,2,[1500; 250; 2; 128; 64; 32; 128; 16; 2],0.06515681199380197,0.2806416355584388,tvm
1500,60,20,640,64,16,10,1,1,[1500; 60; 20; 640; 64; 16; 10; 1; 1],0.40808829601155594,0.044808230141440974,tvm
750,10,5,1280,256,16,128,64,1,[750; 10; 5; 1280; 256; 16; 128; 64; 1],0.23275385500164703,0.07856245511201046,tvm
1500,30,15,160,80,16,80,5,1,[1500; 30; 15; 160; 80; 16; 80; 5; 1],0.0666272655071225,0.2744479177786387,tvm
1500,4,2,160,80,16,160,5,1,[1500; 4; 2; 160; 80; 16; 160; 5; 1],0.11341322201769799,0.16123088613830955,tvm
100,4,2,256,128,16,320,4,1,[100; 4; 2; 256; 128; 16; 320; 4; 1],0.09666648300481029,0.1891629209764915,tvm
750,375,25,160,32,16,40,8,1,[750; 375; 25; 160; 32; 16; 40; 8; 1],0.0752832455036696,0.24289221543753675,tvm
750,2,2,320,320,16,512,32,1,[750; 2; 2; 320; 320; 16; 512; 32; 1],0.13014793198090047,0.14049946093955423,tvm
30,30,6,1280,256,64,64,2,4,[30; 30; 6; 1280; 256; 64; 64; 2; 4],0.07041817699791864,0.25967321315709097,tvm
250,50,5,1280,64,32,16,16,2,[250; 50; 5; 1280; 64; 32; 16; 16; 2],0.057928673981223255,0.3156591205875235,tvm
1500,12,1,1280,640,64,640,1,4,[1500; 12; 1; 1280; 640; 64; 640; 1; 4],1.6309422889607958,0.011211748208065402,tvm
1500,100,1,1280,1280,64,32,8,4,[1500; 100; 1; 1280; 1280; 64; 32; 8; 4],0.468754951027222,0.0390091117878185,tvm
10,2,1,1280,128,32,4,1,2,[10; 2; 1; 1280; 128; 32; 4; 1; 2],0.11972117103869095,0.15273584552396996,tvm
30,15,15,128,64,16,10,10,1,[30; 15; 15; 128; 64; 16; 10; 10; 1],0.08023568498902023,0.2279000208973922,tvm
5,1,1,640,640,64,640,2,4,[5; 1; 1; 640; 640; 64; 640; 2; 4],0.20646296901395544,0.08856655686511174,tvm
60,20,2,320,320,32,5120,20,2,[60; 20; 2; 320; 320; 32; 5120; 20; 2],0.11491764098173007,0.15912016753477737,tvm
15,5,5,1280,160,16,640,40,1,[15; 5; 5; 1280; 160; 16; 640; 40; 1],0.08907319151330739,0.20528863932064711,tvm
300,20,4,1280,640,32,512,32,2,[300; 20; 4; 1280; 640; 32; 512; 32; 2],0.08706511399941519,0.21002343471160115,tvm
250,5,1,1280,160,80,640,10,5,[250; 5; 1; 1280; 160; 80; 640; 10; 5],0.1334364140057005,0.13703691321420786,tvm
1500,500,2,1280,640,32,2560,10,2,[1500; 500; 2; 1280; 640; 32; 2560; 10; 2],0.9271725839935243,0.019722017886846837,tvm
750,30,1,640,640,64,320,2,4,[750; 30; 1; 640; 640; 64; 320; 2; 4],0.1255040870164521,0.1456981578880156,tvm
1500,12,2,32,32,32,32,4,2,[1500; 12; 2; 32; 32; 32; 32; 4; 2],0.053800377500010654,0.3398807803107082,tvm
12,12,4,128,32,32,10,10,2,[12; 12; 4; 128; 32; 32; 10; 10; 2],0.055908732989337295,0.32706365013139665,tvm
1500,10,5,256,16,16,640,32,1,[1500; 10; 5; 256; 16; 16; 640; 32; 1],0.09408610899117775,0.194350839691212,tvm
10,10,1,320,32,16,320,40,1,[10; 10; 1; 320; 32; 16; 320; 40; 1],0.14567267702659592,0.12552604001624687,tvm
300,25,25,160,80,16,640,4,1,[300; 25; 25; 160; 80; 16; 640; 4; 1],0.09462113649351522,0.19325189871258291,tvm
1500,300,3,32,16,16,1024,8,1,[1500; 300; 3; 32; 16; 16; 1024; 8; 1],0.059321327513316646,0.3082485684699057,tvm
20,2,1,64,32,32,40,5,2,[20; 2; 1; 64; 32; 32; 40; 5; 2],0.15015460801078007,0.12177924159611205,tvm
375,3,3,640,80,80,1024,16,5,[375; 3; 3; 640; 80; 80; 1024; 16; 5],0.08625533251324669,0.21199517470883383,tvm
60,20,10,256,32,16,20,5,1,[60; 20; 10; 256; 32; 16; 20; 5; 1],0.07570856652455404,0.24152767811003006,tvm
250,50,2,1280,128,64,64,8,4,[250; 50; 2; 1280; 128; 64; 64; 8; 4],0.04752275375358295,0.3847780871565265,tvm
30,30,30,1280,1280,16,32,1,1,[30; 30; 30; 1280; 1280; 16; 32; 1; 1],0.17415142501704395,0.10499893574758111,tvm
1500,100,2,80,80,16,5120,4,1,[1500; 100; 2; 80; 80; 16; 5120; 4; 1],0.16058636002708226,0.11386841499259634,tvm
375,5,1,1280,640,16,32,32,1,[375; 5; 1; 1280; 640; 16; 32; 32; 1],0.21273071301402524,0.08595709583556332,tvm
300,60,12,1280,160,32,128,64,2,[300; 60; 12; 1280; 160; 32; 128; 64; 2],0.09942449099617079,0.18391559365809113,tvm
250,5,5,640,160,80,1024,2,5,[250; 5; 5; 640; 160; 80; 1024; 2; 5],0.09683842150843702,0.18882705852574383,tvm
250,10,2,128,16,16,2560,5,1,[250; 10; 2; 128; 16; 16; 2560; 5; 1],0.16387677000602707,0.11158210089838709,tvm
1500,125,25,32,16,16,80,16,1,[1500; 125; 25; 32; 16; 16; 80; 16; 1],0.08349299151450396,0.2190089725379859,tvm
750,6,1,640,160,32,64,8,2,[750; 6; 1; 640; 160; 32; 64; 8; 2],0.18636510701617226,0.09811769262218975,tvm
2,1,1,160,160,32,1024,4,2,[2; 1; 1; 160; 160; 32; 1024; 4; 2],0.2058069150079973,0.08884888189983187,tvm
60,60,2,128,128,128,1,1,8,[60; 60; 2; 128; 128; 128; 1; 1; 8],0.08126594201894477,0.22501079580731997,tvm
1500,6,3,640,160,80,5120,64,5,[1500; 6; 3; 640; 160; 80; 5120; 64; 5],0.36443534202408046,0.05017546921809257,tvm
750,30,6,256,256,64,1280,20,4,[750; 30; 6; 256; 256; 64; 1280; 20; 4],0.07658688598894514,0.23875777229477277,tvm
250,250,2,80,16,16,2560,1,1,[250; 250; 2; 80; 16; 16; 2560; 1; 1],0.1288860909990035,0.14187500097163833,tvm
100,20,1,640,640,80,64,16,5,[100; 20; 1; 640; 640; 80; 64; 16; 5],0.07096006351639517,0.2576902186888462,tvm
300,10,2,1280,320,64,2560,10,4,[300; 10; 2; 1280; 320; 64; 2560; 10; 4],0.16096540197031572,0.11360027721414587,tvm
750,30,1,160,80,16,1280,8,1,[750; 30; 1; 160; 80; 16; 1280; 8; 1],0.18742719100555405,0.09756169415766587,tvm
20,4,4,320,320,64,80,10,4,[20; 4; 4; 320; 320; 64; 80; 10; 4],0.06106851450749673,0.2994294921562165,tvm
1500,12,4,640,160,16,8,8,1,[1500; 12; 4; 640; 160; 16; 8; 8; 1],0.18333686800906435,0.09973833678019538,tvm
750,25,5,1280,256,64,5,5,4,[750; 25; 5; 1280; 256; 64; 5; 5; 4],0.176579087972641,0.10355537847464395,tvm
300,5,1,128,16,16,64,8,1,[300; 5; 1; 128; 16; 16; 64; 8; 1],0.16360060800798237,0.11177045432998693,tvm
12,12,4,640,320,80,128,1,5,[12; 12; 4; 640; 320; 80; 128; 1; 5],0.07064241549232975,0.2588489388177804,tvm
4,4,2,1280,1280,32,1024,4,2,[4; 4; 2; 1280; 1280; 32; 1024; 4; 2],0.10319010401144624,0.1772041462782707,tvm
100,1,1,1280,320,160,2560,64,10,[100; 1; 1; 1280; 320; 160; 2560; 64; 10],0.22895064001204446,0.07986749582683991,tvm
12,4,2,160,160,32,2560,64,2,[12; 4; 2; 160; 160; 32; 2560; 64; 2],0.10657007596455514,0.17158394718416128,tvm
2,2,1,640,320,16,160,40,1,[2; 2; 1; 640; 320; 16; 160; 40; 1],0.18102359300246462,0.10101287894261014,tvm
30,15,3,1280,80,16,16,2,1,[30; 15; 3; 1280; 80; 16; 16; 2; 1],0.05673124801251106,0.32232173495780847,tvm
750,750,3,160,160,80,1280,20,5,[750; 750; 3; 160; 160; 80; 1280; 20; 5],0.06649296201067045,0.2750022518590748,tvm
1500,12,12,1280,160,32,2560,2,2,[1500; 12; 12; 1280; 160; 32; 2560; 2; 2],0.6334324910421856,0.028867660791489915,tvm
30,6,1,640,80,80,2560,5,5,[30; 6; 1; 640; 80; 80; 2560; 5; 5],0.20558159501524642,0.08894626138277688,tvm
25,25,1,1280,640,16,160,16,1,[25; 25; 1; 1280; 640; 16; 160; 16; 1],0.14333550696028396,0.1275728162093219,tvm
6,6,3,256,256,64,4,1,4,[6; 6; 3; 256; 256; 64; 4; 1; 4],0.06602347001899034,0.2769577891082484,tvm
30,30,2,256,128,32,32,1,2,[30; 30; 2; 256; 128; 32; 32; 1; 2],0.05401514552067965,0.33852939040428237,tvm
12,12,2,1280,64,16,40,2,1,[12; 12; 2; 1280; 64; 16; 40; 2; 1],0.073242708487669,0.24965917650072747,tvm
5,5,5,32,32,16,8,1,1,[5; 5; 5; 32; 32; 16; 8; 1; 1],0.08262596349231899,0.2213071232435813,tvm
300,300,5,320,32,32,20,4,2,[300; 300; 5; 320; 32; 32; 20; 4; 2],0.05967466800939292,0.3064233936389236,tvm
2,2,1,320,64,32,2560,2,2,[2; 2; 1; 320; 64; 32; 2560; 2; 2],0.20665156899485737,0.08848572684279661,tvm
150,15,1,1280,64,64,512,1,4,[150; 15; 1; 1280; 64; 64; 512; 1; 4],0.10701202397467569,0.17087532416022322,tvm
100,25,5,1280,1280,64,40,5,4,[100; 25; 5; 1280; 1280; 64; 40; 5; 4],0.04343477974180132,0.4209924487798483,tvm
6,6,6,640,320,16,640,2,1,[6; 6; 6; 640; 320; 16; 640; 2; 1],0.12040007399627939,0.15187461002955324,tvm
500,250,1,160,160,16,5120,32,1,[500; 250; 1; 160; 160; 16; 5120; 32; 1],0.2771803500363603,0.06597045672002211,tvm
1500,75,25,64,64,16,1024,4,1,[1500; 75; 25; 64; 64; 16; 1024; 4; 1],0.1111670010141097,0.1644886892594449,tvm
60,4,1,640,32,16,40,10,1,[60; 4; 1; 640; 32; 16; 40; 10; 1],0.1622243850142695,0.11271865375914877,tvm
60,4,1,640,640,32,640,16,2,[60; 4; 1; 640; 640; 32; 640; 16; 2],0.21321746800094843,0.08576086404718468,tvm
1500,750,1,256,256,128,16,2,8,[1500; 750; 1; 256; 256; 128; 16; 2; 8],0.05580598147935234,0.32766584873128374,tvm
1500,125,1,1280,160,160,2,1,10,[1500; 125; 1; 1280; 160; 160; 2; 1; 10],0.5487513080006465,0.03332240674256897,tvm
100,20,10,1280,320,16,20,1,1,[100; 20; 10; 1280; 320; 16; 20; 1; 1],0.08056081098038703,0.226980265754351,tvm
150,150,30,32,16,16,4,1,1,[150; 150; 30; 32; 16; 16; 4; 1; 1],0.13170268799876794,0.13884085863065565,tvm
150,15,5,128,32,16,1024,16,1,[150; 15; 5; 128; 32; 16; 1024; 16; 1],0.07339200651040301,0.24915130618649,tvm
1500,750,30,1280,16,16,32,2,1,[1500; 750; 30; 1280; 16; 16; 32; 2; 1],1.231292943994049,0.014850823579317664,tvm
750,30,10,256,64,16,1280,16,1,[750; 30; 10; 256; 64; 16; 1280; 16; 1],0.09639050351688638,0.18970452086611275,tvm
12,6,2,1280,160,160,128,4,10,[12; 6; 2; 1280; 160; 160; 128; 4; 10],0.07465399100328796,0.24493954094040246,tvm
150,150,6,1280,64,32,16,16,2,[150; 150; 6; 1280; 64; 32; 16; 16; 2],0.06925694001256488,0.2640271759392895,tvm
150,5,1,160,80,80,160,10,5,[150; 5; 1; 160; 80; 80; 160; 10; 5],0.10681764397304505,0.171186272282214,tvm
150,6,3,64,16,16,8,1,1,[150; 6; 3; 64; 16; 16; 8; 1; 1],0.06832482299068943,0.26762914977776187,tvm
300,25,1,1280,640,64,80,8,4,[300; 25; 1; 1280; 640; 64; 80; 8; 4],0.09797381598036736,0.1866387881572205,tvm
1500,1500,3,128,64,64,160,32,4,[1500; 1500; 3; 128; 64; 64; 160; 32; 4],0.042098769001313485,0.4343527072049012,tvm
6,3,1,128,128,16,5120,4,1,[6; 3; 1; 128; 128; 16; 5120; 4; 1],0.21211876801680773,0.08620507490532556,tvm
300,50,2,640,32,16,640,10,1,[300; 50; 2; 640; 32; 16; 640; 10; 1],0.1254176989896223,0.14579851514599498,tvm
125,125,5,640,80,16,512,1,1,[125; 125; 5; 640; 80; 16; 512; 1; 1],0.0883586214913521,0.2069488407252252,tvm
30,3,1,640,160,16,80,40,1,[30; 3; 1; 640; 160; 16; 80; 40; 1],0.14840638102032244,0.12321380091608246,tvm
1500,500,10,1280,640,16,1280,32,1,[1500; 500; 10; 1280; 640; 16; 1280; 32; 1],0.5021032739896327,0.036418233524786466,tvm
30,15,3,1280,80,16,2560,64,1,[30; 15; 3; 1280; 80; 16; 2560; 64; 1],0.08952817297540605,0.20424536409044655,tvm
30,30,6,1280,64,64,20,20,4,[30; 30; 6; 1280; 64; 64; 20; 20; 4],0.04248355324671138,0.4304186653014898,tvm
300,60,6,640,160,16,128,64,1,[300; 60; 6; 640; 160; 16; 128; 64; 1],0.07901645899983123,0.23141652406561705,tvm
15,15,1,1280,64,16,4,2,1,[15; 15; 1; 1280; 64; 16; 4; 2; 1],0.06614306100527756,0.2764570312864001,tvm
100,10,5,64,32,32,4,4,2,[100; 10; 5; 64; 32; 32; 4; 4; 2],0.06820010847877711,0.26811855132759116,tvm
30,15,5,640,64,32,2560,64,2,[30; 15; 5; 640; 64; 32; 2560; 64; 2],0.06453039599000476,0.2833659085021979,tvm
750,125,5,128,32,16,16,4,1,[750; 125; 5; 128; 32; 16; 16; 4; 1],0.06492648299899884,0.2816372216865074,tvm
300,60,6,256,32,16,16,16,1,[300; 60; 6; 256; 32; 16; 16; 16; 1],0.08570306000183336,0.21336127654395443,tvm
375,5,1,64,64,32,160,20,2,[375; 5; 1; 64; 64; 32; 160; 20; 2],0.10263198899338022,0.17816778633115762,tvm
1500,30,6,640,320,64,80,2,4,[1500; 30; 6; 640; 320; 64; 80; 2; 4],0.23379259096691385,0.07821340364161526,tvm
300,25,5,1280,64,64,1024,32,4,[300; 25; 5; 1280; 64; 64; 1024; 32; 4],0.06804968198412098,0.26871123791557405,tvm
300,3,3,160,16,16,8,2,1,[300; 3; 3; 160; 16; 16; 8; 2; 1],0.1034856439800933,0.17669807697415268,tvm
60,10,2,1280,256,32,320,2,2,[60; 10; 2; 1280; 256; 32; 320; 2; 2],0.08691899050609209,0.21037651472071175,tvm
750,6,1,160,160,32,64,1,2,[750; 6; 1; 160; 160; 32; 64; 1; 2],0.09287516598124057,0.1968848625197368,tvm
60,60,15,640,640,16,20,2,1,[60; 60; 15; 640; 640; 16; 20; 2; 1],0.11155216203769669,0.16392075197551992,tvm
500,4,4,640,320,64,80,5,4,[500; 4; 4; 640; 320; 64; 80; 5; 4],0.09968443549587391,0.18343600176650607,tvm
1500,4,1,320,320,32,512,1,2,[1500; 4; 1; 320; 320; 32; 512; 1; 2],0.25022334401728585,0.07307757138938675,tvm
1500,1500,25,1280,640,16,16,4,1,[1500; 1500; 25; 1280; 640; 16; 16; 4; 1],0.7762914519989863,0.02355521787419883,tvm
1,1,1,1280,160,80,80,1,5,[1; 1; 1; 1280; 160; 80; 80; 1; 5],0.21913179697003216,0.08344619328894104,tvm
100,20,4,64,16,16,640,8,1,[100; 20; 4; 64; 16; 16; 640; 8; 1],0.06954057997791097,0.2629502700656596,tvm
10,2,1,1280,320,160,32,2,10,[10; 2; 1; 1280; 320; 160; 32; 2; 10],0.16649411898106337,0.10982798910629425,tvm
4,4,2,160,80,80,1280,64,5,[4; 4; 2; 160; 80; 80; 1280; 64; 5],0.11535470903618261,0.1585172763079721,tvm
1500,30,3,640,64,64,1280,8,4,[1500; 30; 3; 640; 64; 64; 1280; 8; 4],0.2593339600134641,0.07051029600891812,tvm
300,60,12,640,320,16,64,4,1,[300; 60; 12; 640; 320; 16; 64; 4; 1],0.10266227496322244,0.17811522579511246,tvm
60,30,1,640,128,64,128,1,4,[60; 30; 1; 640; 128; 64; 128; 1; 4],0.06777881848393008,0.26978508470237955,tvm
12,4,4,1280,256,32,1280,32,2,[12; 4; 4; 1280; 256; 32; 1280; 32; 2],0.0823248689994216,0.2221165306177743,tvm
15,3,3,1280,640,32,1280,4,2,[15; 3; 3; 1280; 640; 32; 1280; 4; 2],0.09591557999374345,0.19064383791358047,tvm
125,125,1,320,320,32,160,8,2,[125; 125; 1; 320; 320; 32; 160; 8; 2],0.07334979501320049,0.24929468831403653,tvm
300,12,6,1280,1280,32,1280,8,2,[300; 12; 6; 1280; 1280; 32; 1280; 8; 2],0.09411646949592978,0.19428814514238746,tvm
300,20,2,1280,320,160,4,4,10,[300; 20; 2; 1280; 320; 160; 4; 4; 10],0.07658386151888408,0.23876720137969784,tvm
10,1,1,1280,1280,160,256,64,10,[10; 1; 1; 1280; 1280; 160; 256; 64; 10],0.1956313460250385,0.09347026771146343,tvm
500,20,1,160,160,80,32,8,5,[500; 20; 1; 160; 160; 80; 32; 8; 5],0.05012527198414318,0.3648003005649298,tvm
500,4,2,320,320,80,160,20,5,[500; 4; 2; 320; 320; 80; 160; 20; 5],0.09359749298891984,0.1953654280876836,tvm
60,1,1,1280,32,16,20,5,1,[60; 1; 1; 1280; 32; 16; 20; 5; 1],0.29004286299459636,0.0630448689442669,tvm
500,4,2,64,32,16,4,2,1,[500; 4; 2; 64; 32; 16; 4; 2; 1],0.07989220801391639,0.22887982120270237,tvm
300,150,3,80,16,16,1024,64,1,[300; 150; 3; 80; 16; 16; 1024; 64; 1],0.06626587948994711,0.27594464038598215,tvm
1500,10,1,160,16,16,2560,40,1,[1500; 10; 1; 160; 16; 16; 2560; 40; 1],0.3124298199545592,0.058527429578821316,tvm
100,50,2,640,32,16,80,2,1,[100; 50; 2; 640; 32; 16; 80; 2; 1],0.07542846599244513,0.24242458129197236,tvm
500,20,4,160,32,32,2560,16,2,[500; 20; 4; 160; 32; 32; 2560; 16; 2],0.07070769352139905,0.25860996696463134,tvm
60,60,15,256,32,16,40,2,1,[60; 60; 15; 256; 32; 16; 40; 2; 1],0.10253134096274152,0.17834268150612664,tvm
150,150,3,320,64,64,1280,40,4,[150; 150; 3; 320; 64; 64; 1280; 40; 4],0.060956763016292825,0.29997843357966353,tvm
1500,25,1,320,80,16,512,32,1,[1500; 25; 1; 320; 80; 16; 512; 32; 1],0.2941084719495848,0.06217336809273815,tvm
750,50,1,256,128,16,2560,40,1,[750; 50; 1; 256; 128; 16; 2560; 40; 1],0.49228628299897537,0.03714447246898477,tvm
500,20,5,160,160,16,2,1,1,[500; 20; 5; 160; 160; 16; 2; 1; 1],0.05000265099806711,0.36569489658500576,tvm
300,12,3,640,160,80,40,5,5,[300; 12; 3; 640; 160; 80; 40; 5; 5],0.07495717200799845,0.2439488283224329,tvm
15,15,5,160,16,16,640,8,1,[15; 15; 5; 160; 16; 16; 640; 8; 1],0.07563570348429494,0.24176035183583833,tvm
150,150,5,640,320,80,5120,20,5,[150; 150; 5; 640; 320; 80; 5120; 20; 5],0.08484958400367759,0.21550741232769907,tvm
100,2,2,64,64,64,64,64,4,[100; 2; 2; 64; 64; 64; 64; 64; 4],0.12392801197711378,0.14755109836742297,tvm
750,750,1,640,160,80,40,40,5,[750; 750; 1; 640; 160; 80; 40; 40; 5],0.13263536896556616,0.1378645411727357,tvm
1500,60,1,256,64,16,320,5,1,[1500; 60; 1; 256; 64; 16; 320; 5; 1],0.22341465001227334,0.0818465319293509,tvm
150,10,5,1280,320,64,512,32,4,[150; 10; 5; 1280; 320; 64; 512; 32; 4],0.07847947150003165,0.2329999672042505,tvm
300,30,2,320,32,32,5120,10,2,[300; 30; 2; 320; 32; 32; 5120; 10; 2],0.12618654203834012,0.14491017814053747,tvm
1500,750,15,160,32,16,80,10,1,[1500; 750; 15; 160; 32; 16; 80; 10; 1],0.05594957998255268,0.32682487145420047,tvm
100,50,5,1280,128,16,2560,64,1,[100; 50; 5; 1280; 128; 16; 2560; 64; 1],0.07083365300786681,0.2581500954593358,tvm
750,6,2,1280,320,16,128,64,1,[750; 6; 2; 1280; 320; 16; 128; 64; 1],0.32148939900798723,0.05687812519522607,tvm
100,10,10,128,32,32,80,5,2,[100; 10; 10; 128; 32; 32; 80; 5; 2],0.060945594508666545,0.30003340574705584,tvm
1500,1,1,640,320,16,512,1,1,[1500; 1; 1; 640; 320; 16; 512; 1; 1],1.1924877220299095,0.015334090194729613,tvm
500,125,25,64,64,16,640,64,1,[500; 125; 25; 64; 64; 16; 640; 64; 1],0.14284368901280686,0.12801205577990116,tvm
30,1,1,640,32,32,16,16,2,[30; 1; 1; 640; 32; 32; 16; 16; 2],0.20994137303205207,0.08709914592643242,tvm
300,50,10,640,640,16,64,16,1,[300; 50; 10; 640; 640; 16; 64; 16; 1],0.06695202851551585,0.2731166581678201,tvm
1500,4,2,640,64,16,40,4,1,[1500; 4; 2; 640; 64; 16; 40; 4; 1],0.41667955997399986,0.04388435633093039,tvm
100,20,4,1280,80,80,64,8,5,[100; 20; 4; 1280; 80; 80; 64; 8; 5],0.042987607754184864,0.4253717580721659,tvm
20,2,1,1280,80,16,80,40,1,[20; 2; 1; 1280; 80; 16; 80; 40; 1],0.16717669001081958,0.10937956891317112,tvm
300,10,2,1280,640,64,2,2,4,[300; 10; 2; 1280; 640; 64; 2; 2; 4],0.09481348551344126,0.19285984674745457,tvm
1500,125,5,1280,80,80,1280,8,5,[1500; 125; 5; 1280; 80; 80; 1280; 8; 5],0.4254178800038062,0.042982947227207954,tvm
4,4,1,1280,160,32,160,20,2,[4; 4; 1; 1280; 160; 32; 160; 20; 2],0.10532132798107341,0.1736183414721118,tvm
1500,500,20,640,16,16,1280,2,1,[1500; 500; 20; 640; 16; 16; 1280; 2; 1],0.4576286270166747,0.03995754025468343,tvm
20,2,2,1280,640,16,5120,16,1,[20; 2; 2; 1280; 640; 16; 5120; 16; 1],0.1136282900115475,0.16092571914842682,tvm
750,30,2,64,64,16,16,1,1,[750; 30; 2; 64; 64; 16; 16; 1; 1],0.05055705949780531,0.36168468790215286,tvm
750,30,3,128,64,16,40,40,1,[750; 30; 3; 128; 64; 16; 40; 40; 1],0.07531804247992113,0.24277999910299095,tvm
125,1,1,640,80,80,160,32,5,[125; 1; 1; 640; 80; 80; 160; 32; 5],0.20296665898058563,0.09009220715143845,tvm
300,300,15,1280,320,16,128,32,1,[300; 300; 15; 1280; 320; 16; 128; 32; 1],0.10725997400004417,0.17048031622408147,tvm
150,150,5,128,128,16,2560,4,1,[150; 150; 5; 128; 128; 16; 2560; 4; 1],0.08254492998821661,0.22152437815774506,tvm
300,300,1,1280,320,32,40,2,2,[300; 300; 1; 1280; 320; 32; 40; 2; 2],0.10247173701645806,0.1784464167205188,tvm
1500,375,1,64,64,32,640,32,2,[1500; 375; 1; 64; 64; 32; 640; 32; 2],0.08899242850020528,0.20547494426081547,tvm
300,20,4,1280,160,80,20,5,5,[300; 20; 4; 1280; 160; 80; 20; 5; 5],0.0670728120021522,0.27262483471138116,tvm
125,125,1,1280,640,16,160,5,1,[125; 125; 1; 1280; 640; 16; 160; 5; 1],0.17264079599408433,0.10591768985090211,tvm
