kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
4,2,64,1,256,16,1,[4; 2; 64; 1; 256; 16; 1],0.02761085824749898,0.2531796224516083,tvm
256,2,16,8,512,32,2,[256; 2; 16; 8; 512; 32; 2],0.04961673500656616,0.14089009818444442,tvm
448,2,64,8,16,16,1,[448; 2; 64; 8; 16; 16; 1],0.08914938548696227,0.07841340272265813,tvm
56,28,16,8,64,32,2,[56; 28; 16; 8; 64; 32; 2],0.017209205747349188,0.4062073967442365,tvm
128,16,4,4,32,32,2,[128; 16; 4; 4; 32; 32; 2],0.07321665849303827,0.09547699677295915,tvm
2,2,4,4,2048,16,1,[2; 2; 4; 4; 2048; 16; 1],0.12053587200352922,0.057995238682655305,tvm
14,1,64,4,1024,16,1,[14; 1; 64; 4; 1024; 16; 1],0.11828614899422973,0.05909826912200582,tvm
16,8,4,1,4096,128,8,[16; 8; 4; 1; 4096; 128; 8],0.22476873197592795,0.031100885809220692,tvm
112,28,4,2,512,64,4,[112; 28; 4; 2; 512; 64; 4],0.04910939325054642,0.14234561260006784,tvm
7,7,16,2,1024,16,1,[7; 7; 16; 2; 1024; 16; 1],0.05110427251202054,0.1367890848073884,tvm
28,4,32,2,256,32,2,[28; 4; 32; 2; 256; 32; 2],0.022270481000305153,0.313891139871244,tvm
32,8,32,8,32,16,1,[32; 8; 32; 8; 32; 16; 1],0.02503082850307692,0.2792758803731709,tvm
256,256,64,16,512,16,1,[256; 256; 64; 16; 512; 16; 1],0.07866585248848423,0.08886329259178874,tvm
4,1,16,2,512,128,8,[4; 1; 16; 2; 512; 128; 8],0.01991674849705305,0.3509863403507358,tvm
28,1,32,4,32,32,2,[28; 1; 32; 4; 32; 32; 2],0.034222802249132656,0.20426458990054897,tvm
32,4,8,8,1024,16,1,[32; 4; 8; 8; 1024; 16; 1],0.07418908752151765,0.09422553774689782,tvm
64,8,64,8,64,32,2,[64; 8; 64; 8; 64; 32; 2],0.022704426250129472,0.30789180002409455,tvm
32,32,1,1,256,128,8,[32; 32; 1; 1; 256; 128; 8],0.02866575949883554,0.24386260084790828,tvm
8,4,16,4,2048,16,1,[8; 4; 16; 4; 2048; 16; 1],0.1601827559643425,0.04364081904186234,tvm
128,16,16,8,32,16,1,[128; 16; 16; 8; 32; 16; 1],0.04763242525223177,0.14675941083514604,tvm
64,1,2,1,1024,128,8,[64; 1; 2; 1; 1024; 128; 8],0.0603444974985905,0.11584331557040388,tvm
14,1,2,2,512,32,2,[14; 1; 2; 2; 512; 32; 2],0.022019069001544267,0.3174751242287492,tvm
14,14,8,1,4096,16,1,[14; 14; 8; 1; 4096; 16; 1],0.18188763497164473,0.038433105514602176,tvm
14,7,2,2,512,128,8,[14; 7; 2; 2; 512; 128; 8],0.017366780251904856,0.4025217435396478,tvm
448,28,64,8,64,16,1,[448; 28; 64; 8; 64; 16; 1],0.041357667490956374,0.16902565088312274,tvm
56,8,32,8,16,16,1,[56; 8; 32; 8; 16; 16; 1],0.023163246500189416,0.30179304384683303,tvm
512,256,32,16,256,16,1,[512; 256; 32; 16; 256; 16; 1],0.07898539648158476,0.0885037864980077,tvm
128,32,16,16,64,16,1,[128; 32; 16; 16; 64; 16; 1],0.0633282859926112,0.11038521818642433,tvm
7,7,1,1,256,32,2,[7; 7; 1; 1; 256; 32; 2],0.01583634362759767,0.441421759406916,tvm
64,8,16,4,256,32,2,[64; 8; 16; 4; 256; 32; 2],0.02525568949931767,0.2767893811355073,tvm
14,1,64,4,512,16,1,[14; 1; 64; 4; 512; 16; 1],0.04355021449737251,0.160516010020764,tvm
1,1,32,4,128,64,4,[1; 1; 32; 4; 128; 64; 4],0.03468956699362025,0.20151611197546196,tvm
16,2,8,1,4096,64,4,[16; 2; 8; 1; 4096; 64; 4],0.15828581200912595,0.04416382351605607,tvm
28,14,8,8,16,16,1,[28; 14; 8; 8; 16; 16; 1],0.02219646337471204,0.3149378596335668,tvm
7,1,4,1,64,32,2,[7; 1; 4; 1; 64; 32; 2],0.021925850873230956,0.3188248751249742,tvm
256,16,16,4,512,32,2,[256; 16; 16; 4; 512; 32; 2],0.02956801799882669,0.23642121250548692,tvm
28,28,2,1,64,16,1,[28; 28; 2; 1; 64; 16; 1],0.04099743075494189,0.17051084758095533,tvm
32,32,32,8,2048,16,1,[32; 32; 32; 8; 2048; 16; 1],0.08831719899899326,0.07915226870755211,tvm
112,7,64,2,64,64,4,[112; 7; 64; 2; 64; 64; 4],0.1163792599691078,0.06006660180278046,tvm
224,8,16,4,256,32,2,[224; 8; 16; 4; 256; 32; 2],0.04754626925569028,0.14702534554443622,tvm
16,8,32,4,128,32,2,[16; 8; 32; 4; 128; 32; 2],0.020622259624360595,0.3389786955455136,tvm
14,14,32,1,256,16,1,[14; 14; 32; 1; 256; 16; 1],0.02093204625271028,0.33396193483766723,tvm
1,1,16,2,512,128,8,[1; 1; 16; 2; 512; 128; 8],0.053550481010461226,0.13054050187338287,tvm
4,4,1,1,128,64,4,[4; 4; 1; 1; 128; 64; 4],0.014773532253457233,0.4731777442751229,tvm
56,8,2,1,256,128,8,[56; 8; 2; 1; 256; 128; 8],0.025884281989419833,0.2700676290547301,tvm
64,1,16,16,64,16,1,[64; 1; 16; 16; 64; 16; 1],0.05701785199926235,0.12260206972996991,tvm
28,7,8,8,32,32,2,[28; 7; 8; 8; 32; 32; 2],0.020262993253709283,0.3449888463732773,tvm
28,4,4,2,1024,128,8,[28; 4; 4; 2; 1024; 128; 8],0.031088559990166686,0.22485784703047568,tvm
16,4,16,8,64,16,1,[16; 4; 16; 8; 64; 16; 1],0.03037613700143993,0.2301315228574092,tvm
32,1,4,4,1024,64,4,[32; 1; 4; 4; 1024; 64; 4],0.07771253300597891,0.08995340128893808,tvm
8,1,1,1,256,32,2,[8; 1; 1; 1; 256; 32; 2],0.01847368825110607,0.37840341201211547,tvm
14,14,32,1,512,16,1,[14; 14; 32; 1; 512; 16; 1],0.02044729600311257,0.3418792717434395,tvm
32,2,4,4,2048,64,4,[32; 2; 4; 4; 2048; 64; 4],0.14649498695507646,0.0477184019191752,tvm
8,8,64,2,2048,16,1,[8; 8; 64; 2; 2048; 16; 1],0.10927560296840966,0.06397133922644695,tvm
112,28,32,4,64,64,4,[112; 28; 32; 4; 64; 64; 4],0.05680954549461603,0.12305162109295828,tvm
112,14,32,2,4096,64,4,[112; 14; 32; 2; 4096; 64; 4],0.3762261680094525,0.018580596622643837,tvm
14,7,2,2,256,32,2,[14; 7; 2; 2; 256; 32; 2],0.01847652212018147,0.3783453737232886,tvm
8,1,64,2,256,128,8,[8; 1; 64; 2; 256; 128; 8],0.016231610243266914,0.43067240784483607,tvm
8,1,64,16,2048,16,1,[8; 1; 64; 16; 2048; 16; 1],0.7680784100084566,0.009101293013287147,tvm
16,4,16,2,2048,16,1,[16; 4; 16; 2; 2048; 16; 1],0.08111984998686239,0.08617504430541724,tvm
128,128,32,4,64,32,2,[128; 128; 32; 4; 64; 32; 2],0.060645370482234284,0.11526859529557158,tvm
256,256,64,4,1024,32,2,[256; 256; 64; 4; 1024; 32; 2],0.0903377829818055,0.07738187097279763,tvm
448,4,32,16,1024,16,1,[448; 4; 32; 16; 1024; 16; 1],0.20501328899990767,0.03409782214981105,tvm
14,14,2,2,2048,32,2,[14; 14; 2; 2; 2048; 32; 2],0.07188069049152546,0.0972515235853338,tvm
4,2,64,8,32,32,2,[4; 2; 64; 8; 32; 32; 2],0.03460716824338306,0.20199591649638257,tvm
112,2,32,8,512,32,2,[112; 2; 32; 8; 512; 32; 2],0.04925556023954414,0.14192319877532195,tvm
224,224,8,4,2048,32,2,[224; 224; 8; 4; 2048; 32; 2],0.1759575679898262,0.039728366028967024,tvm
32,2,32,4,64,64,4,[32; 2; 32; 4; 64; 64; 4],0.030590658250730485,0.22851769351840404,tvm
256,16,8,8,16,16,1,[256; 16; 8; 8; 16; 16; 1],0.05340429401258007,0.13089783875843322,tvm
4,2,2,1,1024,64,4,[4; 2; 2; 1; 1024; 64; 4],0.03342447624891065,0.20914334198114765,tvm
7,7,32,8,2048,16,1,[7; 7; 32; 8; 2048; 16; 1],0.21944814798189327,0.03185493580580801,tvm
112,8,16,8,4096,16,1,[112; 8; 16; 8; 4096; 16; 1],0.28676681499928236,0.024376972163547447,tvm
8,1,16,2,16,16,1,[8; 1; 16; 2; 16; 16; 1],0.025576321000698954,0.27331947649842325,tvm
56,28,8,4,1024,32,2,[56; 28; 8; 4; 1024; 32; 2],0.036316598241683096,0.19248792577282678,tvm
14,1,4,2,64,16,1,[14; 1; 4; 2; 64; 16; 1],0.03300470874819439,0.21180331327871818,tvm
448,2,32,16,16,16,1,[448; 2; 32; 16; 16; 16; 1],0.07151401700684801,0.09775016086702658,tvm
64,1,16,16,1024,16,1,[64; 1; 16; 16; 1024; 16; 1],0.3765379560063593,0.01856521116970371,tvm
112,28,64,4,256,64,4,[112; 28; 64; 4; 256; 64; 4],0.046023780494579114,0.15188901458214715,tvm
224,56,64,8,128,32,2,[224; 56; 64; 8; 128; 32; 2],0.04170026224164758,0.16763699533009152,tvm
14,1,2,2,256,32,2,[14; 1; 2; 2; 256; 32; 2],0.02429275387112284,0.2877609802393127,tvm
112,28,64,16,256,16,1,[112; 28; 64; 16; 256; 16; 1],0.05444746449938975,0.1283899393835872,tvm
4,4,2,1,32,16,1,[4; 4; 2; 1; 32; 16; 1],0.020169932628050447,0.3465805660126463,tvm
56,28,64,8,32,32,2,[56; 28; 64; 8; 32; 32; 2],0.01661672924819868,0.42069089303025536,tvm
32,32,32,4,2048,64,4,[32; 32; 32; 4; 2048; 64; 4],0.057444612990366295,0.12169124836542992,tvm
28,7,16,1,256,128,8,[28; 7; 16; 1; 256; 128; 8],0.02712751725630369,0.2576906172658416,tvm
16,16,32,4,128,16,1,[16; 16; 32; 4; 128; 16; 1],0.020921644500049297,0.33412797290625007,tvm
28,4,64,1,256,64,4,[28; 4; 64; 1; 256; 64; 4],0.028993172498303466,0.24110871851211577,tvm
512,1,8,8,16,16,1,[512; 1; 8; 8; 16; 16; 1],0.08809852300328203,0.07934873853000057,tvm
56,4,16,2,2048,64,4,[56; 4; 16; 2; 2048; 64; 4],0.06602312650647946,0.10587966727053776,tvm
1,1,64,4,64,32,2,[1; 1; 64; 4; 64; 32; 2],0.04744710949307773,0.14733261396432468,tvm
256,2,32,8,4096,32,2,[256; 2; 32; 8; 4096; 32; 2],0.6050701729836874,0.011553216434707863,tvm
56,28,32,8,64,16,1,[56; 28; 32; 8; 64; 16; 1],0.020330575251136906,0.34384204973618493,tvm
8,4,8,4,128,16,1,[8; 4; 8; 4; 128; 16; 1],0.025638902763603255,0.2726523334918343,tvm
14,14,16,2,256,32,2,[14; 14; 16; 2; 256; 32; 2],0.015665808496123645,0.4462269960976735,tvm
112,1,8,4,32,32,2,[112; 1; 8; 4; 32; 32; 2],0.0637207964900881,0.10970526188815066,tvm
14,14,4,4,64,32,2,[14; 14; 4; 4; 64; 32; 2],0.02468021550157573,0.2832433398411919,tvm
16,8,32,2,512,16,1,[16; 8; 32; 2; 512; 16; 1],0.019039864375372417,0.36715107465306895,tvm
112,2,4,4,64,64,4,[112; 2; 4; 4; 64; 64; 4],0.07162532050278969,0.09759826019060393,tvm
28,4,2,2,2048,64,4,[28; 4; 2; 2; 2048; 64; 4],0.06350117101101205,0.11008468907533074,tvm
16,1,16,16,32,16,1,[16; 1; 16; 16; 32; 16; 1],0.05078232300002128,0.13765629954863895,tvm
32,8,16,8,1024,16,1,[32; 8; 16; 8; 1024; 16; 1],0.056528838496888056,0.12366266232502722,tvm
28,28,4,1,4096,64,4,[28; 28; 4; 1; 4096; 64; 4],0.22065290698083118,0.03168100870419965,tvm
8,2,16,2,128,128,8,[8; 2; 16; 2; 128; 128; 8],0.01594136999483453,0.4385135448792541,tvm
112,4,64,8,1024,32,2,[112; 4; 64; 8; 1024; 32; 2],0.08026557901757769,0.0870922100385744,tvm
14,14,2,1,512,32,2,[14; 14; 2; 1; 512; 32; 2],0.024859211000148207,0.28120388320550443,tvm
64,8,64,2,256,64,4,[64; 8; 64; 2; 256; 64; 4],0.02121544462715974,0.32950083250753603,tvm
64,1,64,8,4096,32,2,[64; 1; 64; 8; 4096; 32; 2],0.4573667019722052,0.015284249239227497,tvm
8,4,32,2,2048,32,2,[8; 4; 32; 2; 2048; 32; 2],0.0789738575113006,0.08851671789827888,tvm
32,1,32,4,256,32,2,[32; 1; 32; 4; 256; 32; 2],0.034658926248084754,0.20169426532805415,tvm
28,14,64,16,32,16,1,[28; 14; 64; 16; 32; 16; 1],0.029053705002297647,0.24060637588609915,tvm
224,28,16,8,2048,16,1,[224; 28; 16; 8; 2048; 16; 1],0.11133287101984024,0.06278924276928881,tvm
112,2,8,4,4096,32,2,[112; 2; 8; 4; 4096; 32; 2],0.42983717302558944,0.016263150572718155,tvm
112,14,64,16,2048,16,1,[112; 14; 64; 16; 2048; 16; 1],0.16965891799191013,0.04120329629238821,tvm
64,4,64,1,2048,128,8,[64; 4; 64; 1; 2048; 128; 8],0.13822582497959957,0.050573086958955606,tvm
128,2,16,2,2048,64,4,[128; 2; 16; 2; 2048; 64; 4],0.18896593200042844,0.0369934759809023,tvm
64,2,64,2,256,64,4,[64; 2; 64; 2; 256; 64; 4],0.021929804745013826,0.31876739204694,tvm
7,7,32,8,256,16,1,[7; 7; 32; 8; 256; 16; 1],0.024737510000704788,0.28258732048890545,tvm
28,2,16,4,512,32,2,[28; 2; 16; 4; 512; 32; 2],0.0389989412506111,0.17924862682155834,tvm
28,4,1,1,512,32,2,[28; 4; 1; 1; 512; 32; 2],0.03283190126239788,0.21291811920355766,tvm
64,16,32,8,4096,32,2,[64; 16; 32; 8; 4096; 32; 2],0.1734348100144416,0.04030624916696123,tvm
4,1,32,2,1024,128,8,[4; 1; 32; 2; 1024; 128; 8],0.03979039823752828,0.17568325466201484,tvm
64,1,32,16,4096,16,1,[64; 1; 32; 16; 4096; 16; 1],1.5189980139839463,0.004602051222129213,tvm
56,28,64,2,4096,128,8,[56; 28; 64; 2; 4096; 128; 8],0.12364419596269727,0.05653728112539679,tvm
8,2,1,1,512,64,4,[8; 2; 1; 1; 512; 64; 4],0.016242438621702604,0.43038529062539815,tvm
56,4,64,8,16,16,1,[56; 4; 64; 8; 16; 16; 1],0.0286949139990611,0.2436148324715452,tvm
14,1,64,2,2048,32,2,[14; 1; 64; 2; 2048; 32; 2],0.09435056601068936,0.07409077615787364,tvm
8,1,4,4,512,32,2,[8; 1; 4; 4; 512; 32; 2],0.03666983899893239,0.19063368854360635,tvm
28,2,8,2,64,16,1,[28; 2; 8; 2; 64; 16; 1],0.03280613124661613,0.21308537157631835,tvm
8,8,32,4,128,64,4,[8; 8; 32; 4; 128; 64; 4],0.018214239375083707,0.38379349928986756,tvm
32,4,8,4,4096,32,2,[32; 4; 8; 4; 4096; 32; 2],0.313855346001219,0.022273020854134237,tvm
28,4,8,1,256,16,1,[28; 4; 8; 1; 256; 16; 1],0.027041318258852698,0.25851205180716874,tvm
256,128,64,8,256,32,2,[256; 128; 64; 8; 256; 32; 2],0.0539629329869058,0.1295427486931247,tvm
28,2,4,4,2048,16,1,[28; 2; 4; 4; 2048; 16; 1],0.20224182499805465,0.03456508893120356,tvm
128,64,8,8,512,16,1,[128; 64; 8; 8; 512; 16; 1],0.043727997501264326,0.15986340711038843,tvm
64,1,8,8,2048,32,2,[64; 1; 8; 8; 2048; 32; 2],0.23900300997775048,0.029248613510421625,tvm
8,4,1,1,32,32,2,[8; 4; 1; 1; 32; 32; 2],0.01936952074902365,0.36090240730499407,tvm
112,28,64,16,1024,16,1,[112; 28; 64; 16; 1024; 16; 1],0.21102424600394443,0.033126556777442535,tvm
4,4,8,4,128,16,1,[4; 4; 8; 4; 128; 16; 1],0.020804698746360373,0.3360061470675995,tvm
28,28,16,8,32,32,2,[28; 28; 16; 8; 32; 32; 2],0.016735851000703406,0.41769651667984237,tvm
128,4,16,8,16,16,1,[128; 4; 16; 8; 16; 16; 1],0.07042131701018661,0.09926691183090872,tvm
28,14,1,1,2048,16,1,[28; 14; 1; 1; 2048; 16; 1],0.1630110830301419,0.04288362813572666,tvm
64,4,16,4,4096,64,4,[64; 4; 16; 4; 4096; 64; 4],0.2700844830251299,0.025882666743265805,tvm
4,2,8,1,1024,16,1,[4; 2; 8; 1; 1024; 16; 1],0.042429066001204774,0.16475749587483662,tvm
56,2,1,1,4096,128,8,[56; 2; 1; 1; 4096; 128; 8],0.20583591400645673,0.0339615499093486,tvm
224,1,8,8,4096,32,2,[224; 1; 8; 8; 4096; 32; 2],0.624773469986394,0.011188866049031982,tvm
224,1,64,8,4096,16,1,[224; 1; 64; 8; 4096; 16; 1],0.6155760389519855,0.011356040885814793,tvm
16,1,8,1,128,128,8,[16; 1; 8; 1; 128; 128; 8],0.028218620747793466,0.2477267308400707,tvm
16,8,32,1,1024,128,8,[16; 8; 32; 1; 1024; 128; 8],0.05149442199035548,0.13575269701980414,tvm
256,1,32,8,16,16,1,[256; 1; 32; 8; 16; 16; 1],0.0869233685079962,0.08042148833686306,tvm
32,8,32,1,128,128,8,[32; 8; 32; 1; 128; 128; 8],0.02865276850934606,0.2439731666553087,tvm
64,32,32,8,256,32,2,[64; 32; 32; 8; 256; 32; 2],0.019643876752525102,0.35586186752918203,tvm
4,1,8,2,128,64,4,[4; 1; 8; 2; 128; 64; 4],0.016118359249958303,0.43369840306076757,tvm
28,14,2,2,64,32,2,[28; 14; 2; 2; 64; 32; 2],0.02629084649379365,0.26589127391987477,tvm
16,8,32,16,64,16,1,[16; 8; 32; 16; 64; 16; 1],0.02714596124133095,0.25751553258770976,tvm
8,8,32,1,2048,32,2,[8; 8; 32; 1; 2048; 32; 2],0.07753371150465682,0.09016086720222086,tvm
8,2,16,4,4096,32,2,[8; 2; 16; 4; 4096; 32; 2],0.3530083660152741,0.01980266571462558,tvm
14,1,32,2,256,64,4,[14; 1; 32; 2; 256; 64; 4],0.01994206949893851,0.35054068320435666,tvm
448,32,32,8,512,16,1,[448; 32; 32; 8; 512; 16; 1],0.02870066174364183,0.2435660448914667,tvm
28,2,32,2,128,32,2,[28; 2; 32; 2; 128; 32; 2],0.025900202250340953,0.26990162467069706,tvm
112,2,16,8,512,32,2,[112; 2; 16; 8; 512; 32; 2],0.04892438024398871,0.14288390842775334,tvm
28,14,64,8,256,16,1,[28; 14; 64; 8; 256; 16; 1],0.01913288637297228,0.3653660263483129,tvm
56,2,32,2,128,64,4,[56; 2; 32; 2; 128; 64; 4],0.0185521776220412,0.37680248696851026,tvm
128,64,32,8,32,32,2,[128; 64; 32; 8; 32; 32; 2],0.05878437700448558,0.118917763917669,tvm
28,4,64,8,64,16,1,[28; 4; 64; 8; 64; 16; 1],0.030659755240776576,0.22800268990306544,tvm
112,8,64,2,1024,64,4,[112; 8; 64; 2; 1024; 64; 4],0.09509130602236837,0.07351362557816049,tvm
7,7,64,2,128,16,1,[7; 7; 64; 2; 128; 16; 1],0.02446227387554245,0.2857668384481552,tvm
4,1,8,1,16,16,1,[4; 1; 8; 1; 16; 16; 1],0.0331110745028127,0.21112291798542634,tvm
14,7,16,16,2048,16,1,[14; 7; 16; 16; 2048; 16; 1],0.20225237600971013,0.03456328575507589,tvm
7,7,16,1,2048,64,4,[7; 7; 16; 1; 2048; 64; 4],0.0576929850212764,0.12116735967273425,tvm
32,2,4,2,256,128,8,[32; 2; 4; 2; 256; 128; 8],0.01833701387658948,0.3812238303201218,tvm
32,16,8,8,128,16,1,[32; 16; 8; 8; 128; 16; 1],0.02194726788002299,0.31851375327812986,tvm
16,4,16,16,512,16,1,[16; 4; 16; 16; 512; 16; 1],0.03759456274565309,0.18594461954408423,tvm
448,7,64,16,256,16,1,[448; 7; 64; 16; 256; 16; 1],0.04962846924900077,0.14085678588217618,tvm
28,14,1,1,256,128,8,[28; 14; 1; 1; 256; 128; 8],0.026818978250958025,0.26065521964532534,tvm
224,16,32,8,32,32,2,[224; 16; 32; 8; 32; 32; 2],0.04628782450163271,0.15102257973735816,tvm
224,14,32,8,32,32,2,[224; 14; 32; 8; 32; 32; 2],0.04918416299915407,0.1421292188460521,tvm
8,4,32,16,256,16,1,[8; 4; 32; 16; 256; 16; 1],0.037087683245772496,0.18848593535330876,tvm
256,32,32,16,2048,16,1,[256; 32; 32; 16; 2048; 16; 1],0.46681648399680853,0.01497484966000999,tvm
512,128,64,16,32,16,1,[512; 128; 64; 16; 32; 16; 1],0.07514767147949897,0.09302359646065343,tvm
256,32,16,16,512,16,1,[256; 32; 16; 16; 512; 16; 1],0.06616151498747058,0.1056582012668619,tvm
448,28,8,8,128,16,1,[448; 28; 8; 8; 128; 16; 1],0.03960701149480883,0.17649669598482307,tvm
64,2,16,8,128,32,2,[64; 2; 16; 8; 128; 32; 2],0.04088043900264893,0.17099881599152356,tvm
8,2,8,8,1024,16,1,[8; 2; 8; 8; 1024; 16; 1],0.13350441702641547,0.05236161336357516,tvm
56,14,32,2,4096,128,8,[56; 14; 32; 2; 4096; 128; 8],0.13773319899337366,0.050753970123085426,tvm
16,2,32,2,32,32,2,[16; 2; 32; 2; 32; 32; 2],0.019003559376869816,0.36785249163244454,tvm
56,28,64,8,16,16,1,[56; 28; 64; 8; 16; 16; 1],0.020712136996735353,0.33750774571298514,tvm
56,7,16,8,64,16,1,[56; 7; 16; 8; 64; 16; 1],0.024674673128174618,0.28330696136698164,tvm
224,32,32,8,64,32,2,[224; 32; 32; 8; 64; 32; 2],0.03640012824325822,0.19204620983612605,tvm
28,7,2,1,512,16,1,[28; 7; 2; 1; 512; 16; 1],0.03899467350856867,0.17926824454961976,tvm
14,14,32,2,128,32,2,[14; 14; 32; 2; 128; 32; 2],0.016445961999124847,0.4250591523340902,tvm
448,32,32,16,4096,16,1,[448; 32; 32; 16; 4096; 16; 1],0.905447261990048,0.007720501193302522,tvm
512,256,64,8,64,16,1,[512; 256; 64; 8; 64; 16; 1],0.06532335397787392,0.10701389688340963,tvm
8,2,64,4,64,64,4,[8; 2; 64; 4; 64; 64; 4],0.029389551491476595,0.23785686789721908,tvm
32,4,16,2,4096,64,4,[32; 4; 16; 2; 4096; 64; 4],0.14217053004540503,0.04916987131182607,tvm
8,2,8,4,64,32,2,[8; 2; 8; 4; 64; 32; 2],0.031581530754920095,0.22134793658086424,tvm
128,16,8,2,256,64,4,[128; 16; 8; 2; 256; 64; 4],0.0882132789993193,0.07924551434847592,tvm
64,8,4,2,4096,64,4,[64; 8; 4; 2; 4096; 64; 4],0.19700369599740952,0.03548413968212347,tvm
64,2,4,4,64,32,2,[64; 2; 4; 4; 64; 32; 2],0.03547355825139675,0.19706246035781932,tvm
28,7,16,1,2048,128,8,[28; 7; 16; 1; 2048; 128; 8],0.09845175247755833,0.0710043903815742,tvm
14,2,16,1,4096,32,2,[14; 2; 16; 1; 4096; 32; 2],0.14687847398454323,0.04759381328677416,tvm
64,32,8,4,2048,64,4,[64; 32; 8; 4; 2048; 64; 4],0.07411199549096636,0.09432355208299244,tvm
128,16,32,4,1024,32,2,[128; 16; 32; 4; 1024; 32; 2],0.058833830000367016,0.1188178071463826,tvm
4,1,16,4,32,16,1,[4; 1; 16; 4; 32; 16; 1],0.03722582675982267,0.1877864717892962,tvm
16,4,2,2,256,64,4,[16; 4; 2; 2; 256; 64; 4],0.01870847262762254,0.373654589864561,tvm
16,4,1,1,32,32,2,[16; 4; 1; 1; 32; 32; 2],0.019485485623590648,0.3587545520653288,tvm
28,2,64,4,4096,32,2,[28; 2; 64; 4; 4096; 32; 2],0.3351680799969472,0.02085671960984572,tvm
224,4,64,4,32,32,2,[224; 4; 64; 4; 32; 32; 2],0.0802188010129612,0.08714299613549684,tvm
56,8,8,8,2048,32,2,[56; 8; 8; 8; 2048; 32; 2],0.1278566120308824,0.05467458081071463,tvm
448,448,64,16,128,16,1,[448; 448; 64; 16; 128; 16; 1],0.08305485401069745,0.08416734638732,tvm
28,4,4,4,4096,16,1,[28; 4; 4; 4; 4096; 16; 1],0.23856622201856226,0.029302164436852893,tvm
28,28,1,1,256,128,8,[28; 28; 1; 1; 256; 128; 8],0.02771279599983245,0.25224833563199217,tvm
64,1,32,8,4096,16,1,[64; 1; 32; 8; 4096; 16; 1],0.5962097700103186,0.011724911295139766,tvm
256,8,4,4,256,32,2,[256; 8; 4; 4; 256; 32; 2],0.04861915000947192,0.14378093128540473,tvm
28,7,8,2,128,32,2,[28; 7; 8; 2; 128; 32; 2],0.02362038061983185,0.29595232943864525,tvm
112,56,8,4,64,64,4,[112; 56; 8; 4; 64; 64; 4],0.06184176800888963,0.11303859659480944,tvm
128,128,16,8,1024,16,1,[128; 128; 16; 8; 1024; 16; 1],0.12852213601581752,0.054391460361398976,tvm
28,1,2,2,128,32,2,[28; 1; 2; 2; 128; 32; 2],0.025969459500629455,0.26918183131602064,tvm
2,1,16,1,128,128,8,[2; 1; 16; 1; 128; 128; 8],0.02215197637269739,0.315570337790833,tvm
56,8,16,8,256,16,1,[56; 8; 16; 8; 256; 16; 1],0.024243385625595693,0.2883469650083125,tvm
28,28,4,4,512,16,1,[28; 28; 4; 4; 512; 16; 1],0.020046400248247664,0.3487163071722932,tvm
56,1,16,8,64,16,1,[56; 1; 16; 8; 64; 16; 1],0.0407516519917408,0.17153922172488723,tvm
8,2,16,4,64,16,1,[8; 2; 16; 4; 64; 16; 1],0.030611322246841155,0.228363433970515,tvm
128,4,64,16,512,16,1,[128; 4; 64; 16; 512; 16; 1],0.05171286000404507,0.1351792700330219,tvm
4,1,8,4,4096,64,4,[4; 1; 8; 4; 4096; 64; 4],0.39741979603422806,0.017589729390492175,tvm
28,28,16,1,1024,128,8,[28; 28; 16; 1; 1024; 128; 8],0.028356345996144228,0.24652353542368277,tvm
14,14,64,1,128,128,8,[14; 14; 64; 1; 128; 128; 8],0.01535984350630315,0.4551157480086307,tvm
224,56,64,8,32,16,1,[224; 56; 64; 8; 32; 16; 1],0.06155330850742757,0.11356833346859219,tvm
256,256,8,8,1024,32,2,[256; 256; 8; 8; 1024; 32; 2],0.14272992697078735,0.048977161377637496,tvm
1,1,1,1,64,64,4,[1; 1; 1; 1; 64; 64; 4],0.03540122075355612,0.19746513023747797,tvm
28,28,64,4,32,32,2,[28; 28; 64; 4; 32; 32; 2],0.017703536250337493,0.3948649901249759,tvm
28,4,8,4,256,64,4,[28; 4; 8; 4; 256; 64; 4],0.021368790628912393,0.32713627963617065,tvm
14,7,8,2,1024,32,2,[14; 7; 8; 2; 1024; 32; 2],0.03458947050967254,0.2020992678888176,tvm
256,8,16,4,512,32,2,[256; 8; 16; 4; 512; 32; 2],0.030683852004585788,0.22782363393037863,tvm
16,4,32,1,128,128,8,[16; 4; 32; 1; 128; 128; 8],0.028290334244957194,0.2470987654701442,tvm
8,2,4,1,1024,64,4,[8; 2; 4; 1; 1024; 64; 4],0.03420478150655981,0.2043722064216672,tvm
14,1,2,1,4096,16,1,[14; 1; 2; 1; 4096; 16; 1],0.19674537499668077,0.035530729333711666,tvm
28,7,2,2,512,32,2,[28; 7; 2; 2; 512; 32; 2],0.019657367127365433,0.3556176481506028,tvm
7,1,8,2,32,32,2,[7; 1; 8; 2; 32; 32; 2],0.019584196248615626,0.35694631415679434,tvm
8,2,64,8,4096,32,2,[8; 2; 64; 8; 4096; 32; 2],0.5817714179866016,0.0120158991152564,tvm
7,7,32,2,256,16,1,[7; 7; 32; 2; 256; 16; 1],0.022790679373429157,0.30672655922739406,tvm
64,2,16,8,1024,32,2,[64; 2; 16; 8; 1024; 32; 2],0.11587593203876168,0.06032751187993268,tvm
256,256,64,4,64,32,2,[256; 256; 64; 4; 64; 32; 2],0.06964444951154292,0.10037421094854164,tvm
