kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
48,2,1,1,128,128,8,[48; 2; 1; 1; 128; 128; 8],0.006997640812187456,0.12354857796113636,tvm
16,8,197,1,384,32,2,[16; 8; 197; 1; 384; 32; 2],0.007671271061553853,0.11269952065198605,tvm
1,1,1,1,128,64,4,[1; 1; 1; 1; 128; 64; 4],0.04127456275455188,0.020946280559525163,tvm
12,2,1,1,192,32,2,[12; 2; 1; 1; 192; 32; 2],0.008000100311619462,0.10806721637888571,tvm
24,24,1,1,64,16,1,[24; 24; 1; 1; 64; 16; 1],0.007630570500623435,0.11330064657130627,tvm
8,8,197,1,192,192,12,[8; 8; 197; 1; 192; 192; 12],0.003396842437723535,0.2545153586835092,tvm
12,4,197,1,768,64,4,[12; 4; 197; 1; 768; 64; 4],0.011230161937419325,0.07698451511619461,tvm
6,6,197,1,256,64,4,[6; 6; 197; 1; 256; 64; 4],0.0038263293445197633,0.22594724436536437,tvm
24,24,1,1,384,48,3,[24; 24; 1; 1; 384; 48; 3],0.010075023314129794,0.08581107402660583,tvm
3,1,197,1,128,128,8,[3; 1; 197; 1; 128; 128; 8],0.0028586924063347396,0.30242798053850384,tvm
12,12,1,1,384,64,4,[12; 12; 1; 1; 384; 64; 4],0.0069659269975090865,0.12411105826083467,tvm
16,4,197,1,384,32,2,[16; 4; 197; 1; 384; 32; 2],0.00761201493878616,0.1135768358813068,tvm
12,12,197,1,768,16,1,[12; 12; 197; 1; 768; 16; 1],0.024064852375886403,0.035925779137331054,tvm
12,1,197,1,192,32,2,[12; 1; 197; 1; 192; 32; 2],0.0031435203745786566,0.27502559818606287,tvm
24,4,197,1,48,16,1,[24; 4; 197; 1; 48; 16; 1],0.005708149374186178,0.1514586453077591,tvm
8,2,197,1,192,96,6,[8; 2; 197; 1; 192; 96; 6],0.0025631254375184653,0.33730248187369216,tvm
4,1,197,1,64,64,4,[4; 1; 197; 1; 64; 64; 4],0.005248837063845713,0.16471240408349327,tvm
16,16,1,1,96,32,2,[16; 16; 1; 1; 96; 32; 2],0.006380982500559185,0.13548831568693512,tvm
6,3,1,1,64,32,2,[6; 3; 1; 1; 64; 32; 2],0.004399297718919115,0.19651967806374934,tvm
1,1,197,1,768,16,1,[1; 1; 197; 1; 768; 16; 1],0.13435847096843645,0.006434641338183072,tvm
3,1,197,1,384,16,1,[3; 1; 197; 1; 384; 16; 1],0.017265662871068344,0.050073291589474656,tvm
24,12,1,1,96,96,6,[24; 12; 1; 1; 96; 96; 6],0.001757952311891131,0.49179296024163843,tvm
4,2,197,1,384,16,1,[4; 2; 197; 1; 384; 16; 1],0.015104621124919504,0.057237355659470655,tvm
4,1,197,1,96,96,6,[4; 1; 197; 1; 96; 96; 6],0.003772377374843927,0.22917870762183223,tvm
16,8,197,1,768,32,2,[16; 8; 197; 1; 768; 32; 2],0.015535813756287098,0.05564874714584566,tvm
12,3,1,1,16,16,1,[12; 3; 1; 1; 16; 16; 1],0.0028829145931013045,0.2998869871127644,tvm
24,24,197,1,192,192,12,[24; 24; 197; 1; 192; 192; 12],0.004461367811018135,0.19378554023127528,tvm
16,4,1,1,384,96,6,[16; 4; 1; 1; 384; 96; 6],0.012505255625001155,0.0691348179800596,tvm
8,1,1,1,192,64,4,[8; 1; 1; 1; 192; 64; 4],0.0038427374693128513,0.22498247104639385,tvm
6,1,197,1,64,64,4,[6; 1; 197; 1; 64; 64; 4],0.0018447770316925016,0.46864664757636654,tvm
24,2,197,1,384,48,3,[24; 2; 197; 1; 384; 48; 3],0.013094777372316457,0.06602239555872902,tvm
24,12,197,1,768,192,12,[24; 12; 197; 1; 768; 192; 12],0.011200004497368354,0.0771918057382667,tvm
6,6,1,1,768,32,2,[6; 6; 1; 1; 768; 32; 2],0.015141561496420763,0.057097715558130355,tvm
48,24,1,1,768,128,8,[48; 24; 1; 1; 768; 128; 8],0.021508027624804527,0.04019655295734858,tvm
1,1,1,1,16,16,1,[1; 1; 1; 1; 16; 16; 1],0.008270968064607587,0.1045280993319359,tvm
8,1,1,1,64,16,1,[8; 1; 1; 1; 64; 16; 1],0.0021947527184238425,0.39391616384439215,tvm
1,1,1,1,192,32,2,[1; 1; 1; 1; 192; 32; 2],0.024774369499937166,0.03489689501203105,tvm
24,2,1,1,768,192,12,[24; 2; 1; 1; 768; 192; 12],0.021928139874944463,0.039426443663669895,tvm
24,12,197,1,128,16,1,[24; 12; 197; 1; 128; 16; 1],0.0036359662808536086,0.2377768396756427,tvm
8,1,197,1,384,96,6,[8; 1; 197; 1; 384; 96; 6],0.007637366874405416,0.11319982209128565,tvm
24,12,197,1,48,48,3,[24; 12; 197; 1; 48; 48; 3],0.002015984656281944,0.4288468013556452,tvm
2,1,1,1,192,64,4,[2; 1; 1; 1; 192; 64; 4],0.006248364312341437,0.13836398266998629,tvm
16,8,1,1,48,16,1,[16; 8; 1; 1; 48; 16; 1],0.0026628517343851854,0.3246701873276408,tvm
6,6,197,1,768,128,8,[6; 6; 197; 1; 768; 128; 8],0.013398597249761224,0.06452530479964823,tvm
48,12,1,1,256,128,8,[48; 12; 1; 1; 256; 128; 8],0.007011504563706694,0.12330428705754419,tvm
24,24,1,1,192,32,2,[24; 24; 1; 1; 192; 32; 2],0.004248972782079363,0.2034723722107437,tvm
2,1,197,1,192,16,1,[2; 1; 197; 1; 192; 16; 1],0.010114955690369243,0.08547230436725832,tvm
12,12,1,1,96,48,3,[12; 12; 1; 1; 96; 48; 3],0.0038549366872757673,0.2242704982113562,tvm
16,2,197,1,192,192,12,[16; 2; 197; 1; 192; 192; 12],0.008846340249874629,0.09772951831022143,tvm
24,12,197,1,768,128,8,[24; 12; 197; 1; 768; 128; 8],0.011205773251276696,0.07715206724623593,tvm
16,4,197,1,768,96,6,[16; 4; 197; 1; 768; 96; 6],0.011030772937374422,0.07837606451849909,tvm
24,1,197,1,384,128,8,[24; 1; 197; 1; 384; 128; 8],0.006598477062652819,0.13102244096927915,tvm
6,2,197,1,64,16,1,[6; 2; 197; 1; 64; 16; 1],0.004349093467681087,0.1987882251446631,tvm
48,1,197,1,128,128,8,[48; 1; 197; 1; 128; 128; 8],0.0038710766875738045,0.223335428668665,tvm
4,2,197,1,32,32,2,[4; 2; 197; 1; 32; 32; 2],0.0033304323442280293,0.2595904921854726,tvm
8,1,197,1,256,32,2,[8; 1; 197; 1; 256; 32; 2],0.004370777469375753,0.1978020106230777,tvm
12,1,1,1,192,48,3,[12; 1; 1; 1; 192; 48; 3],0.009065541373274755,0.09536645808900761,tvm
8,4,1,1,32,16,1,[8; 4; 1; 1; 32; 16; 1],0.0041570499051886145,0.20797166046755575,tvm
24,12,197,1,768,16,1,[24; 12; 197; 1; 768; 16; 1],0.024653297499753535,0.0350682731767308,tvm
16,8,1,1,768,96,6,[16; 8; 1; 1; 768; 96; 6],0.023634194127225783,0.03658041254864032,tvm
2,2,197,1,768,96,6,[2; 2; 197; 1; 768; 96; 6],0.028972911240998656,0.029839893003405744,tvm
8,4,197,1,256,16,1,[8; 4; 197; 1; 256; 16; 1],0.0067278704373165965,0.12850255953701087,tvm
8,2,197,1,768,96,6,[8; 2; 197; 1; 768; 96; 6],0.012115010249544866,0.07136176970721511,tvm
16,4,197,1,384,64,4,[16; 4; 197; 1; 384; 64; 4],0.006279908313445048,0.13766897990813104,tvm
12,12,197,1,48,48,3,[12; 12; 197; 1; 48; 48; 3],0.001939439890520589,0.4457722952148351,tvm
4,1,1,1,384,192,12,[4; 1; 1; 1; 384; 192; 12],0.014047815006051678,0.06154327709014756,tvm
48,8,1,1,128,128,8,[48; 8; 1; 1; 128; 128; 8],0.014017452747793868,0.061676581828652,tvm
32,16,1,1,192,192,12,[32; 16; 1; 1; 192; 192; 12],0.003390376938114059,0.25500072328520723,tvm
2,2,197,1,384,48,3,[2; 2; 197; 1; 384; 48; 3],0.013907464999647345,0.062164353564829675,tvm
24,4,197,1,128,32,2,[24; 4; 197; 1; 128; 32; 2],0.0050962780296686105,0.16964313296792194,tvm
16,4,1,1,384,128,8,[16; 4; 1; 1; 384; 128; 8],0.006767392438632669,0.12775209643424357,tvm
24,2,197,1,128,32,2,[24; 2; 197; 1; 128; 32; 2],0.007600199438456912,0.11375340587168893,tvm
24,8,1,1,384,192,12,[24; 8; 1; 1; 384; 192; 12],0.008140444439050043,0.10620409953064684,tvm
8,8,1,1,16,16,1,[8; 8; 1; 1; 16; 16; 1],0.006159879343613284,0.14035154313938905,tvm
6,1,1,1,64,64,4,[6; 1; 1; 1; 64; 64; 4],0.009449697561649373,0.09148954935206106,tvm
12,3,197,1,96,16,1,[12; 3; 197; 1; 96; 16; 1],0.011159576250065584,0.07747145160852237,tvm
24,1,1,1,96,96,6,[24; 1; 1; 1; 96; 96; 6],0.019108883119770326,0.045243281148865104,tvm
2,1,197,1,64,64,4,[2; 1; 197; 1; 64; 64; 4],0.006787491125578526,0.12737380505302426,tvm
48,1,1,1,768,128,8,[48; 1; 1; 1; 768; 128; 8],0.022597266499360558,0.038258989044229565,tvm
8,4,197,1,384,32,2,[8; 4; 197; 1; 384; 32; 2],0.008007616561371833,0.10796578042948404,tvm
6,1,197,1,96,48,3,[6; 1; 197; 1; 96; 48; 3],0.0017157938755190116,0.5038767090639331,tvm
3,3,1,1,768,16,1,[3; 3; 1; 1; 768; 16; 1],0.019335790624609217,0.04471234656048848,tvm
24,6,1,1,384,64,4,[24; 6; 1; 1; 384; 64; 4],0.009552274063025834,0.09050709451218487,tvm
24,12,197,1,256,32,2,[24; 12; 197; 1; 256; 32; 2],0.005000518593078596,0.17289178218939638,tvm
12,12,1,1,256,16,1,[12; 12; 1; 1; 256; 16; 1],0.0055141276880021906,0.15678791285694796,tvm
3,1,1,1,256,128,8,[3; 1; 1; 1; 256; 128; 8],0.005626228530672961,0.15366396276213146,tvm
24,6,1,1,768,64,4,[24; 6; 1; 1; 768; 64; 4],0.022598837000259664,0.038256330244721776,tvm
8,8,197,1,192,32,2,[8; 8; 197; 1; 192; 32; 2],0.0038206890312721953,0.22628080023060604,tvm
2,2,1,1,64,64,4,[2; 2; 1; 1; 64; 64; 4],0.008732017187867314,0.09900903225772585,tvm
12,6,197,1,32,16,1,[12; 6; 197; 1; 32; 16; 1],0.004194329530946561,0.20612318728172585,tvm
12,4,1,1,256,32,2,[12; 4; 1; 1; 256; 32; 2],0.004925663874018937,0.1755191977245436,tvm
2,1,1,1,32,16,1,[2; 1; 1; 1; 32; 16; 1],0.006490973373729503,0.13319243842958947,tvm
6,2,1,1,384,48,3,[6; 2; 1; 1; 384; 48; 3],0.007174267811933532,0.12050687179401064,tvm
24,12,197,1,192,16,1,[24; 12; 197; 1; 192; 16; 1],0.005717789374102722,0.15120329114330883,tvm
16,1,197,1,32,32,2,[16; 1; 197; 1; 32; 32; 2],0.0018449338431310025,0.46860681462776044,tvm
8,1,197,1,768,128,8,[8; 1; 197; 1; 768; 128; 8],0.012392131186061306,0.06976593117421298,tvm
24,3,197,1,128,16,1,[24; 3; 197; 1; 128; 16; 1],0.0036768862501048716,0.23513062755311315,tvm
12,12,197,1,48,16,1,[12; 12; 197; 1; 48; 16; 1],0.003194220500517986,0.2706602663430321,tvm
6,6,197,1,768,96,6,[6; 6; 197; 1; 768; 96; 6],0.015305585373425856,0.05648582202740404,tvm
12,6,1,1,64,16,1,[12; 6; 1; 1; 64; 16; 1],0.0031070123750396306,0.27825720244115343,tvm
12,4,197,1,64,64,4,[12; 4; 197; 1; 64; 64; 4],0.0018320118288102094,0.47191211204681355,tvm
24,4,197,1,192,192,12,[24; 4; 197; 1; 192; 192; 12],0.002764656359431683,0.3127146592664748,tvm
24,3,197,1,384,16,1,[24; 3; 197; 1; 384; 16; 1],0.011025493375200313,0.07841359493020095,tvm
64,32,197,1,768,128,8,[64; 32; 197; 1; 768; 128; 8],0.020910917126457207,0.04134436410417958,tvm
16,16,1,1,384,64,4,[16; 16; 1; 1; 384; 64; 4],0.006819802623795113,0.126770321535708,tvm
2,2,197,1,48,16,1,[2; 2; 197; 1; 48; 16; 1],0.009597531374311075,0.0900803068737694,tvm
12,1,1,1,256,64,4,[12; 1; 1; 1; 256; 64; 4],0.004533336530585075,0.1907091091948985,tvm
24,4,197,1,256,64,4,[24; 4; 197; 1; 256; 64; 4],0.00798399762425106,0.1082851739337373,tvm
4,1,1,1,384,16,1,[4; 1; 1; 1; 384; 16; 1],0.012956818376551382,0.066725375497521,tvm
1,1,1,1,128,16,1,[1; 1; 1; 1; 128; 16; 1],0.008338204937899718,0.10368521496742433,tvm
16,2,1,1,96,16,1,[16; 2; 1; 1; 96; 16; 1],0.002388645375503984,0.361940947909088,tvm
16,8,197,1,48,48,3,[16; 8; 197; 1; 48; 48; 3],0.003961837312090211,0.21821909970665795,tvm
4,2,1,1,384,16,1,[4; 2; 1; 1; 384; 16; 1],0.020184921129839495,0.042831406963017744,tvm
12,12,1,1,768,48,3,[12; 12; 1; 1; 768; 48; 3],0.019742893004149664,0.0437903690835409,tvm
2,1,1,1,768,96,6,[2; 1; 1; 1; 768; 96; 6],0.02480835250025848,0.034849092515094,tvm
12,12,1,1,192,16,1,[12; 12; 1; 1; 192; 16; 1],0.004337953998401645,0.1992986951330331,tvm
32,32,197,1,768,192,12,[32; 32; 197; 1; 768; 192; 12],0.016648814496875275,0.051928536508760656,tvm
24,4,197,1,32,32,2,[24; 4; 197; 1; 32; 32; 2],0.002302382546076842,0.3755017049194209,tvm
3,3,197,1,256,32,2,[3; 3; 197; 1; 256; 32; 2],0.007399291873298353,0.11684206897533629,tvm
3,1,197,1,384,128,8,[3; 1; 197; 1; 384; 128; 8],0.008854174560838146,0.09764304571681408,tvm
12,6,197,1,96,16,1,[12; 6; 197; 1; 96; 16; 1],0.008301763125928119,0.10414035648986512,tvm
64,4,197,1,768,128,8,[64; 4; 197; 1; 768; 128; 8],0.020924144373566378,0.041318228167110234,tvm
24,4,1,1,384,48,3,[24; 4; 1; 1; 384; 48; 3],0.00991181812423747,0.08722401486710918,tvm
48,24,197,1,384,128,8,[48; 24; 197; 1; 384; 128; 8],0.010345545375457732,0.08356723015100787,tvm
24,4,197,1,192,48,3,[24; 4; 197; 1; 192; 48; 3],0.0038134270307637053,0.22671171218278968,tvm
48,2,1,1,768,128,8,[48; 2; 1; 1; 768; 128; 8],0.021198083748458885,0.04078427945126996,tvm
24,3,197,1,768,64,4,[24; 3; 197; 1; 768; 64; 4],0.01273341537307715,0.06789604721892026,tvm
8,2,1,1,96,96,6,[8; 2; 1; 1; 96; 96; 6],0.0013610582500405144,0.6352032114737459,tvm
3,3,197,1,64,64,4,[3; 3; 197; 1; 64; 64; 4],0.0029772808593406808,0.2903819331374823,tvm
24,3,197,1,768,16,1,[24; 3; 197; 1; 768; 16; 1],0.02420648499537492,0.035715576697474195,tvm
2,2,197,1,96,96,6,[2; 2; 197; 1; 96; 96; 6],0.003211188532077358,0.2692300881098638,tvm
64,2,1,1,256,128,8,[64; 2; 1; 1; 256; 128; 8],0.006858474876935361,0.12605551335268375,tvm
64,2,1,1,768,128,8,[64; 2; 1; 1; 768; 128; 8],0.020982475631171837,0.04120336354134432,tvm
16,1,197,1,256,64,4,[16; 1; 197; 1; 256; 64; 4],0.004890543468718533,0.17677965178277183,tvm
4,1,197,1,96,48,3,[4; 1; 197; 1; 96; 48; 3],0.003574335842131404,0.24187670370477396,tvm
6,2,197,1,32,16,1,[6; 2; 197; 1; 32; 16; 1],0.006661923809588188,0.12977461107920027,tvm
6,6,197,1,16,16,1,[6; 6; 197; 1; 16; 16; 1],0.006425218500226038,0.13455551299899868,tvm
16,16,197,1,32,16,1,[16; 16; 197; 1; 32; 16; 1],0.008227850186813157,0.105075876662678,tvm
2,2,1,1,128,16,1,[2; 2; 1; 1; 128; 16; 1],0.012539242627099156,0.06894743144694833,tvm
24,8,197,1,384,32,2,[24; 8; 197; 1; 384; 32; 2],0.008399881247896701,0.10292390403079224,tvm
24,6,197,1,128,64,4,[24; 6; 197; 1; 128; 64; 4],0.004610255688021425,0.18752725009913887,tvm
12,1,197,1,256,16,1,[12; 1; 197; 1; 256; 16; 1],0.006000848874464282,0.14407104553282937,tvm
4,1,197,1,384,48,3,[4; 1; 197; 1; 384; 48; 3],0.007986110624187859,0.1082565233707229,tvm
8,8,1,1,128,128,8,[8; 8; 1; 1; 128; 128; 8],0.0017866258440335514,0.4839001821874104,tvm
8,2,1,1,256,32,2,[8; 2; 1; 1; 256; 32; 2],0.009666950812970754,0.08943343026723094,tvm
24,8,197,1,96,16,1,[24; 8; 197; 1; 96; 16; 1],0.007466076498531038,0.11579690773308747,tvm
16,2,1,1,768,32,2,[16; 2; 1; 1; 768; 32; 2],0.024896872746467125,0.034725187385281193,tvm
24,24,197,1,768,96,6,[24; 24; 197; 1; 768; 96; 6],0.016090549252112396,0.05373020882522527,tvm
6,1,197,1,768,192,12,[6; 1; 197; 1; 768; 192; 12],0.01669810299790697,0.051775256838273095,tvm
4,4,1,1,32,32,2,[4; 4; 1; 1; 32; 32; 2],0.0022857612966618035,0.378232220788402,tvm
24,1,1,1,256,32,2,[24; 1; 1; 1; 256; 32; 2],0.010450570811372017,0.08272740188390416,tvm
6,1,1,1,32,16,1,[6; 1; 1; 1; 32; 16; 1],0.0031774097187735606,0.2720922537375117,tvm
4,1,197,1,192,96,6,[4; 1; 197; 1; 192; 96; 6],0.007400251750368625,0.11682691354189485,tvm
24,3,197,1,256,32,2,[24; 3; 197; 1; 256; 32; 2],0.005042377499194117,0.17145653445557085,tvm
1,1,197,1,256,32,2,[1; 1; 197; 1; 256; 32; 2],0.029023582246736623,0.029787796836339187,tvm
12,4,1,1,96,48,3,[12; 4; 1; 1; 96; 48; 3],0.004721774719655514,0.1830982252985687,tvm
24,2,197,1,96,16,1,[24; 2; 197; 1; 96; 16; 1],0.005737683562983875,0.1506790261153691,tvm
24,2,1,1,768,32,2,[24; 2; 1; 1; 768; 32; 2],0.0243544023760478,0.035498656796392684,tvm
4,4,1,1,768,48,3,[4; 4; 1; 1; 768; 48; 3],0.019674393995956052,0.043942831052700984,tvm
6,1,1,1,96,16,1,[6; 1; 1; 1; 96; 16; 1],0.0014763783278795017,0.5855874169260589,tvm
3,3,197,1,384,96,6,[3; 3; 197; 1; 384; 96; 6],0.013670051746885292,0.06324398674098347,tvm
12,1,1,1,128,16,1,[12; 1; 1; 1; 128; 16; 1],0.0041176517497660825,0.2099615567240928,tvm
24,3,1,1,256,128,8,[24; 3; 1; 1; 256; 128; 8],0.006933576249139151,0.12469013685915847,tvm
1,1,197,1,768,96,6,[1; 1; 197; 1; 768; 96; 6],0.05109374297899194,0.0169208306344682,tvm
2,2,197,1,384,32,2,[2; 2; 197; 1; 384; 32; 2],0.014763670253159944,0.058559189998403524,tvm
64,64,1,1,768,128,8,[64; 64; 1; 1; 768; 128; 8],0.022418053245928604,0.03856483709554861,tvm
6,6,1,1,384,64,4,[6; 6; 1; 1; 384; 64; 4],0.006815489814471221,0.12685054118823408,tvm
16,4,1,1,192,192,12,[16; 4; 1; 1; 192; 192; 12],0.002940083703833807,0.29405576797055755,tvm
4,2,197,1,96,48,3,[4; 2; 197; 1; 96; 48; 3],0.0043992742812406505,0.1965207250466679,tvm
16,2,197,1,384,128,8,[16; 2; 197; 1; 384; 128; 8],0.006453762624005321,0.13396039206846702,tvm
4,4,1,1,768,128,8,[4; 4; 1; 1; 768; 128; 8],0.015903883380815387,0.0543608470162365,tvm
3,1,1,1,32,16,1,[3; 1; 1; 1; 32; 16; 1],0.002555381812271662,0.33832461641417577,tvm
48,12,1,1,768,128,8,[48; 12; 1; 1; 768; 128; 8],0.021415791001345497,0.04036967728038876,tvm
64,16,197,1,256,128,8,[64; 16; 197; 1; 256; 128; 8],0.006924910187080968,0.12484617822790874,tvm
24,12,197,1,384,96,6,[24; 12; 197; 1; 384; 96; 6],0.013564385248173494,0.06373665710688856,tvm
2,1,197,1,96,48,3,[2; 1; 197; 1; 96; 48; 3],0.003465035686531337,0.2495063975211248,tvm
8,1,197,1,256,128,8,[8; 1; 197; 1; 256; 128; 8],0.003937252373361844,0.21958170049698186,tvm
4,1,1,1,48,16,1,[4; 1; 1; 1; 48; 16; 1],0.004290399312594673,0.2015077172165881,tvm
24,12,197,1,768,96,6,[24; 12; 197; 1; 768; 96; 6],0.013138940754288342,0.06580047719192253,tvm
3,1,197,1,96,48,3,[3; 1; 197; 1; 96; 48; 3],0.0024313666099260445,0.35558132940505777,tvm
6,1,197,1,96,32,2,[6; 1; 197; 1; 96; 32; 2],0.0016985959373414516,0.5089783581972502,tvm
2,2,1,1,384,48,3,[2; 2; 1; 1; 384; 48; 3],0.012271281000721501,0.07045300090330744,tvm
8,1,197,1,192,96,6,[8; 1; 197; 1; 192; 96; 6],0.0037448439670697553,0.23086370995186176,tvm
16,8,197,1,384,48,3,[16; 8; 197; 1; 384; 48; 3],0.006906531310960418,0.12517840468725072,tvm
24,4,1,1,192,192,12,[24; 4; 1; 1; 192; 192; 12],0.0026089857346960343,0.33137343755131626,tvm
32,1,1,1,192,192,12,[32; 1; 1; 1; 192; 192; 12],0.00893631331200595,0.0967455528072241,tvm
6,3,197,1,128,32,2,[6; 3; 197; 1; 128; 32; 2],0.004484989842239884,0.1927648895179661,tvm
12,1,1,1,192,64,4,[12; 1; 1; 1; 192; 64; 4],0.007239973565447144,0.11941322210824626,tvm
24,3,197,1,768,32,2,[24; 3; 197; 1; 768; 32; 2],0.015259207248163875,0.05665750240941263,tvm
24,24,197,1,256,32,2,[24; 24; 197; 1; 256; 32; 2],0.0056052184063446475,0.15423994370138608,tvm
6,2,197,1,48,16,1,[6; 2; 197; 1; 48; 16; 1],0.0065225261241721455,0.1325481193896026,tvm
64,8,1,1,768,128,8,[64; 8; 1; 1; 768; 128; 8],0.02082524537399877,0.04151444825269613,tvm
32,16,1,1,128,128,8,[32; 16; 1; 1; 128; 128; 8],0.002128151421857183,0.406243917866569,tvm
6,1,197,1,256,16,1,[6; 1; 197; 1; 256; 16; 1],0.009064626501640305,0.09537608320344203,tvm
3,1,1,1,384,64,4,[3; 1; 1; 1; 384; 64; 4],0.008726050622499315,0.0990767311387597,tvm
6,1,197,1,192,64,4,[6; 1; 197; 1; 192; 64; 4],0.003237910686948453,0.2670081589691281,tvm
24,12,1,1,768,128,8,[24; 12; 1; 1; 768; 128; 8],0.022190963369212113,0.038959488015200446,tvm
6,3,197,1,384,96,6,[6; 3; 197; 1; 384; 96; 6],0.006253605624806369,0.1382480161523362,tvm
12,1,197,1,384,64,4,[12; 1; 197; 1; 384; 64; 4],0.005580706374530564,0.15491740890978073,tvm
6,6,1,1,768,128,8,[6; 6; 1; 1; 768; 128; 8],0.013234253005066421,0.06532658632849163,tvm
8,2,1,1,256,16,1,[8; 2; 1; 1; 256; 16; 1],0.006142147156424471,0.1407567336650806,tvm
24,12,197,1,768,64,4,[24; 12; 197; 1; 768; 64; 4],0.013590476126410067,0.06361429602517851,tvm
2,1,197,1,768,128,8,[2; 1; 197; 1; 768; 128; 8],0.02539811475435272,0.03403987184837825,tvm
24,1,1,1,192,48,3,[24; 1; 1; 1; 192; 48; 3],0.005257074375549564,0.16445431615910763,tvm
24,12,1,1,768,192,12,[24; 12; 1; 1; 768; 192; 12],0.02195057675271528,0.03938614375231061,tvm
24,1,197,1,192,96,6,[24; 1; 197; 1; 192; 96; 6],0.0068163791875122115,0.12683399025283795,tvm
12,4,1,1,256,16,1,[12; 4; 1; 1; 256; 16; 1],0.005617689343125676,0.15389754018465135,tvm
1,1,197,1,48,48,3,[1; 1; 197; 1; 48; 48; 3],0.013373164627410006,0.06464801679451167,tvm
8,4,197,1,768,32,2,[8; 4; 197; 1; 768; 32; 2],0.014408082875888795,0.060004414110870374,tvm
12,2,197,1,192,96,6,[12; 2; 197; 1; 192; 96; 6],0.002586817640803929,0.33421318835597846,tvm
6,3,1,1,384,64,4,[6; 3; 1; 1; 384; 64; 4],0.007322440123971319,0.11806837021422911,tvm
1,1,1,1,384,32,2,[1; 1; 1; 1; 384; 32; 2],0.03792953676020261,0.022793544168345736,tvm
24,1,1,1,32,32,2,[24; 1; 1; 1; 32; 32; 2],0.006943251250049798,0.12451638869072623,tvm
12,3,1,1,32,32,2,[12; 3; 1; 1; 32; 32; 2],0.001991129422094673,0.43420008857036735,tvm
24,12,197,1,192,96,6,[24; 12; 197; 1; 192; 96; 6],0.0034675088136282284,0.24932844237645954,tvm
24,24,197,1,384,32,2,[24; 24; 197; 1; 384; 32; 2],0.008460645876766648,0.10218470126526209,tvm
6,2,1,1,192,48,3,[6; 2; 1; 1; 192; 48; 3],0.0057845410010486376,0.14945845681996958,tvm
6,1,1,1,96,32,2,[6; 1; 1; 1; 96; 32; 2],0.004614006937117665,0.1873747879470351,tvm
48,1,197,1,256,128,8,[48; 1; 197; 1; 256; 128; 8],0.007658014063053997,0.11289461788789032,tvm
4,2,197,1,192,192,12,[4; 2; 197; 1; 192; 192; 12],0.007371279749349924,0.11728608882396795,tvm
3,1,197,1,768,128,8,[3; 1; 197; 1; 768; 128; 8],0.017253398131288122,0.05010888665814524,tvm
3,1,1,1,128,64,4,[3; 1; 1; 1; 128; 64; 4],0.0030230804532038746,0.2859826540548462,tvm
24,6,1,1,384,48,3,[24; 6; 1; 1; 384; 48; 3],0.010193363061262062,0.0848148512157017,tvm
24,4,197,1,768,64,4,[24; 4; 197; 1; 768; 64; 4],0.013796906874631532,0.06266249234589115,tvm
12,3,197,1,384,64,4,[12; 3; 197; 1; 384; 64; 4],0.0058497155623626895,0.14779326656343983,tvm
8,1,197,1,384,64,4,[8; 1; 197; 1; 384; 64; 4],0.006797037185606314,0.1271949156405051,tvm
12,3,197,1,64,16,1,[12; 3; 197; 1; 64; 16; 1],0.0037897039073868655,0.22813090219090706,tvm
32,8,197,1,384,192,12,[32; 8; 197; 1; 384; 192; 12],0.006653507189184893,0.1299387746711799,tvm
24,2,1,1,96,48,3,[24; 2; 1; 1; 96; 48; 3],0.00798246925114654,0.10830590688519023,tvm
24,24,197,1,96,32,2,[24; 24; 197; 1; 96; 32; 2],0.004395454468976823,0.19669150881451894,tvm
32,32,197,1,256,128,8,[32; 32; 197; 1; 256; 128; 8],0.0033655371553322766,0.2568827891437185,tvm
16,1,1,1,256,16,1,[16; 1; 1; 1; 256; 16; 1],0.008164565999322804,0.10589032797337665,tvm
8,2,197,1,48,48,3,[8; 2; 197; 1; 48; 48; 3],0.003928459469534573,0.22007318088253036,tvm
12,4,1,1,768,192,12,[12; 4; 1; 1; 768; 192; 12],0.022855663002701476,0.037826449021688156,tvm
1,1,1,1,128,32,2,[1; 1; 1; 1; 128; 32; 2],0.008365434499864932,0.10334771869202136,tvm
12,6,197,1,384,96,6,[12; 6; 197; 1; 384; 96; 6],0.008924963498429861,0.09686858344918368,tvm
6,1,197,1,64,16,1,[6; 1; 197; 1; 64; 16; 1],0.0043886450312129455,0.19699669608266884,tvm
24,6,197,1,96,96,6,[24; 6; 197; 1; 96; 96; 6],0.001576418906552135,0.54842565503066,tvm
12,3,197,1,128,32,2,[12; 3; 197; 1; 128; 32; 2],0.0047761009373061825,0.18101555699452915,tvm
2,2,197,1,768,192,12,[2; 2; 197; 1; 768; 192; 12],0.02760082900931593,0.0313232827585275,tvm
24,4,1,1,16,16,1,[24; 4; 1; 1; 16; 16; 1],0.0031238642186508514,0.276756129881329,tvm
12,1,1,1,384,32,2,[12; 1; 1; 1; 384; 32; 2],0.007712580500083277,0.11209588949110305,tvm
8,1,197,1,768,48,3,[8; 1; 197; 1; 768; 48; 3],0.014778566626773681,0.05850016400523625,tvm
8,4,1,1,384,192,12,[8; 4; 1; 1; 384; 192; 12],0.006637836690060794,0.13024553206063483,tvm
