kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
16,16,1500,1,256,64,4,[16; 16; 1500; 1; 256; 64; 4],0.07712523400550708,0.2370912000657088,tvm
80,2,500,4,1280,32,2,[80; 2; 500; 4; 1280; 32; 2],0.5847669500508346,0.03127008850983231,tvm
160,1,150,10,64,16,1,[160; 1; 150; 10; 64; 16; 1],0.10170967900194228,0.17978342341799247,tvm
256,8,50,10,160,16,1,[256; 8; 50; 10; 160; 16; 1],0.044723406492266804,0.408862287555759,tvm
160,5,12,12,1280,16,1,[160; 5; 12; 12; 1280; 16; 1],0.49251892400207,0.037126927300843035,tvm
64,32,30,2,1280,80,5,[64; 32; 30; 2; 1280; 80; 5],0.3654700010083616,0.05003342062347801,tvm
80,80,4,4,640,32,2,[80; 80; 4; 4; 640; 32; 2],0.13141702400753275,0.13914265996973238,tvm
80,8,1500,10,1280,32,2,[80; 8; 1500; 10; 1280; 32; 2],0.35090001701610163,0.05211089597888283,tvm
10,5,100,4,256,32,2,[10; 5; 100; 4; 256; 32; 2],0.09188163100043312,0.19901381904755358,tvm
32,16,25,25,256,16,1,[32; 16; 25; 25; 256; 16; 1],0.1575178779894486,0.11608659613189534,tvm
5,5,300,2,1280,80,5,[5; 5; 300; 2; 1280; 80; 5],0.6032132530235685,0.030313847041752304,tvm
256,4,30,6,320,32,2,[256; 4; 30; 6; 320; 32; 2],0.09215402600239031,0.19842556075889717,tvm
80,4,100,10,1280,32,2,[80; 4; 100; 10; 1280; 32; 2],0.4244348490028642,0.04308249977275285,tvm
32,4,150,10,1280,16,1,[32; 4; 150; 10; 1280; 16; 1],0.5420035269926302,0.03373726069122595,tvm
8,4,375,3,256,16,1,[8; 4; 375; 3; 256; 16; 1],0.1397096220171079,0.1308837145338146,tvm
8,1,750,2,256,64,4,[8; 1; 750; 2; 256; 64; 4],0.08753482298925519,0.20889645584773547,tvm
64,32,75,15,1280,16,1,[64; 32; 75; 15; 1280; 16; 1],0.6672812590259127,0.027403308632416114,tvm
256,32,375,5,64,32,2,[256; 32; 375; 5; 64; 32; 2],0.036326752247987315,0.5033677153654001,tvm
10,5,75,3,320,16,1,[10; 5; 75; 3; 320; 16; 1],0.1307661739992909,0.13983520146282968,tvm
20,4,500,5,80,16,1,[20; 4; 500; 5; 80; 16; 1],0.07051445299293846,0.2593186716990555,tvm
320,32,500,10,16,16,1,[320; 32; 500; 10; 16; 16; 1],0.04439736175118014,0.4118648848594754,tvm
64,4,75,3,128,64,4,[64; 4; 75; 3; 128; 64; 4],0.07254857799853198,0.2520478662736063,tvm
320,80,750,30,80,16,1,[320; 80; 750; 30; 80; 16; 1],0.13980260799871758,0.13079666071667292,tvm
64,8,1500,2,1280,64,4,[64; 8; 1500; 2; 1280; 64; 4],0.31305501697352156,0.05841054541304766,tvm
10,1,250,5,32,16,1,[10; 1; 250; 5; 32; 16; 1],0.10305155301466584,0.1774423941297803,tvm
320,5,500,10,1280,16,1,[320; 5; 500; 10; 1280; 16; 1],0.5026320510078222,0.03637992095619409,tvm
20,20,15,1,256,32,2,[20; 20; 15; 1; 256; 32; 2],0.07141177149605937,0.25606022512301524,tvm
5,1,500,10,1280,16,1,[5; 1; 500; 10; 1280; 16; 1],1.3467968699987978,0.01357718798806728,tvm
8,2,3,1,640,128,8,[8; 2; 3; 1; 640; 128; 8],0.21656508999876678,0.08443518891164968,tvm
32,8,25,5,640,64,4,[32; 8; 25; 5; 640; 64; 4],0.1490412100101821,0.1226889816881187,tvm
16,8,4,2,1280,80,5,[16; 8; 4; 2; 1280; 80; 5],0.3227612519985996,0.05665399477937837,tvm
16,4,150,1,160,32,2,[16; 4; 150; 1; 160; 32; 2],0.041547922999598086,0.44011139343574823,tvm
160,10,10,5,64,32,2,[160; 10; 10; 5; 64; 32; 2],0.03880967723671347,0.47116378150180105,tvm
16,4,100,1,80,80,5,[16; 4; 100; 1; 80; 80; 5],0.05928292547469027,0.3084482444025308,tvm
16,2,5,1,640,64,4,[16; 2; 5; 1; 640; 64; 4],0.18088036600966007,0.1010928642456292,tvm
16,8,4,1,640,128,8,[16; 8; 4; 1; 640; 128; 8],0.19162431498989463,0.09542481227749511,tvm
64,32,375,15,64,16,1,[64; 32; 375; 15; 64; 16; 1],0.08791096499771811,0.2080026568493353,tvm
256,4,250,10,320,32,2,[256; 4; 250; 10; 320; 32; 2],0.09418948800885119,0.19413752715160676,tvm
8,2,1500,12,128,32,2,[8; 2; 1500; 12; 128; 32; 2],0.12910405703587458,0.14163547378401264,tvm
16,16,100,1,640,160,10,[16; 16; 100; 1; 640; 160; 10],0.14134821097832173,0.12936643597504555,tvm
1,1,500,4,640,32,2,[1; 1; 500; 4; 640; 32; 2],1.3165713410126045,0.013888889812572051,tvm
40,10,4,1,640,160,10,[40; 10; 4; 1; 640; 160; 10],0.23878955200780183,0.07657669329316741,tvm
5,1,3,3,256,16,1,[5; 1; 3; 3; 256; 16; 1],0.08314369150321,0.21992906443188556,tvm
8,2,50,1,640,64,4,[8; 2; 50; 1; 640; 64; 4],0.18359661794966087,0.09959722836903197,tvm
40,4,750,6,256,64,4,[40; 4; 750; 6; 256; 64; 4],0.07857086349395104,0.2327289464894586,tvm
320,160,12,12,160,16,1,[320; 160; 12; 12; 160; 16; 1],0.08042470802320167,0.2273643850897047,tvm
128,32,1500,12,256,32,2,[128; 32; 1500; 12; 256; 32; 2],0.07800401499844156,0.23442016780904953,tvm
10,10,5,1,320,16,1,[10; 10; 5; 1; 320; 16; 1],0.08696501149097458,0.2102651856443671,tvm
160,40,500,5,640,32,2,[160; 40; 500; 5; 640; 32; 2],0.13567899796180427,0.13477188481935867,tvm
128,64,750,10,256,16,1,[128; 64; 750; 10; 256; 16; 1],0.13149294001050293,0.1390623274850629,tvm
32,2,75,15,160,16,1,[32; 2; 75; 15; 160; 16; 1],0.08956586351268925,0.20415941485478625,tvm
5,5,60,5,320,32,2,[5; 5; 60; 5; 320; 32; 2],0.12604506796924397,0.14507282657165255,tvm
64,2,300,1,640,128,8,[64; 2; 300; 1; 640; 128; 8],0.23191848397254944,0.07884543729545351,tvm
10,10,300,3,128,16,1,[10; 10; 300; 3; 128; 16; 1],0.09903502551605925,0.18463886075082725,tvm
10,10,250,1,640,64,4,[10; 10; 250; 1; 640; 64; 4],0.1923092450015247,0.09508494656910182,tvm
160,40,500,25,64,16,1,[160; 40; 500; 25; 64; 16; 1],0.13421622395981103,0.1362407147677591,tvm
64,4,125,25,320,16,1,[64; 4; 125; 25; 320; 16; 1],0.17401305900420994,0.10508242536712085,tvm
16,4,20,1,160,32,2,[16; 4; 20; 1; 160; 32; 2],0.041201460247975774,0.4438122866437158,tvm
160,1,30,10,32,16,1,[160; 1; 30; 10; 32; 16; 1],0.08327871499932371,0.21957248362757256,tvm
8,8,100,1,256,128,8,[8; 8; 100; 1; 256; 128; 8],0.07092961150920019,0.25780085209323994,tvm
512,4,75,25,1280,16,1,[512; 4; 75; 25; 1280; 16; 1],0.8429924250231124,0.02169143368662292,tvm
16,2,12,2,128,16,1,[16; 2; 12; 2; 128; 16; 1],0.07913971849484369,0.2310560946322507,tvm
2,1,500,10,128,16,1,[2; 1; 500; 10; 128; 16; 1],0.2644758750102483,0.06913944148972274,tvm
20,10,15,5,256,16,1,[20; 10; 15; 5; 256; 16; 1],0.08443224200163968,0.21657264869691814,tvm
80,2,30,3,1280,80,5,[80; 2; 30; 3; 1280; 80; 5],0.48955564602511004,0.03735165641369477,tvm
128,8,250,10,640,16,1,[128; 8; 250; 10; 640; 16; 1],0.18812342203455046,0.0972006254614907,tvm
10,1,12,6,160,16,1,[10; 1; 12; 6; 160; 16; 1],0.09309004849637859,0.19643038736225005,tvm
80,8,300,25,256,16,1,[80; 8; 300; 25; 256; 16; 1],0.13334302901057526,0.13713288517140307,tvm
32,8,300,1,640,160,10,[32; 8; 300; 1; 640; 160; 10],0.1791972960345447,0.10204235605312517,tvm
5,5,1500,1,64,32,2,[5; 5; 1500; 1; 64; 32; 2],0.06874834300833754,0.2659804365538914,tvm
64,8,1500,25,32,16,1,[64; 8; 1500; 25; 32; 16; 1],0.07707631902303547,0.23724166537129665,tvm
10,5,500,2,640,128,8,[10; 5; 500; 2; 640; 128; 8],0.1964790640049614,0.09306698593216295,tvm
128,128,125,5,256,32,2,[128; 128; 125; 5; 256; 32; 2],0.08785893200547434,0.2081258429658004,tvm
256,256,60,10,1280,32,2,[256; 256; 60; 10; 1280; 32; 2],0.7248008850147016,0.025228603694852532,tvm
20,20,50,25,32,16,1,[20; 20; 50; 25; 32; 16; 1],0.10015135904541239,0.18258079031581445,tvm
2,1,1500,3,64,32,2,[2; 1; 1500; 3; 64; 32; 2],0.10985450999578461,0.16645392425323235,tvm
256,1,500,10,160,32,2,[256; 1; 500; 10; 160; 32; 2],0.06822072700015269,0.26803751718555213,tvm
4,4,1500,10,80,16,1,[4; 4; 1500; 10; 80; 16; 1],0.10092954395804554,0.18117305962776672,tvm
10,2,3,1,256,32,2,[10; 2; 3; 1; 256; 32; 2],0.0742041174962651,0.24642452336468604,tvm
2,2,150,1,256,32,2,[2; 2; 150; 1; 256; 32; 2],0.20092094701249152,0.09100949680760484,tvm
80,5,20,10,32,32,2,[80; 5; 20; 10; 32; 32; 2],0.042241510993335396,0.43288494790348037,tvm
160,40,20,10,640,16,1,[160; 40; 20; 10; 640; 16; 1],0.20556880894582719,0.08895179370588782,tvm
20,4,750,30,16,16,1,[20; 4; 750; 30; 16; 16; 1],0.1113248270121403,0.16425549247626656,tvm
256,2,75,15,160,16,1,[256; 2; 75; 15; 160; 16; 1],0.08736778100137599,0.2092958534156464,tvm
20,2,4,2,640,64,4,[20; 2; 4; 2; 640; 64; 4],0.14779616199666634,0.12372252458170555,tvm
128,1,20,5,640,64,4,[128; 1; 20; 5; 640; 64; 4],0.25438281998503953,0.07188266207124241,tvm
10,2,250,2,256,32,2,[10; 2; 250; 2; 256; 32; 2],0.07727151401923038,0.23664237096692015,tvm
160,32,750,30,320,16,1,[160; 32; 750; 30; 320; 16; 1],0.24678996001603082,0.07409423902222965,tvm
40,5,60,12,256,16,1,[40; 5; 60; 12; 256; 16; 1],0.10819689295021817,0.16900406090337194,tvm
20,2,15,5,256,16,1,[20; 2; 15; 5; 256; 16; 1],0.14645980298519135,0.12485141938613128,tvm
512,8,375,15,128,16,1,[512; 8; 375; 15; 128; 16; 1],0.09140842949273065,0.20004407019342213,tvm
20,1,250,1,160,160,10,[20; 1; 250; 1; 160; 160; 10],0.062657886010129,0.2918342039621046,tvm
40,40,60,10,128,32,2,[40; 40; 60; 10; 128; 32; 2],0.06977512949379161,0.26206636115725584,tvm
20,10,1500,1,160,80,5,[20; 10; 1500; 1; 160; 80; 5],0.043663812248269096,0.4187841909392408,tvm
64,32,20,2,256,64,4,[64; 32; 20; 2; 256; 64; 4],0.05592940200585872,0.3269427819700061,tvm
16,16,60,4,160,80,5,[16; 16; 60; 4; 160; 80; 5],0.046340237255208194,0.3945969068956191,tvm
160,2,750,15,256,16,1,[160; 2; 750; 15; 256; 16; 1],0.19632417400134727,0.0931404111527743,tvm
40,10,375,15,320,16,1,[40; 10; 375; 15; 320; 16; 1],0.13238602603087202,0.1381242026363879,tvm
2,2,750,3,640,32,2,[2; 2; 750; 3; 640; 32; 2],0.6337919760262594,0.028851287137400854,tvm
4,2,12,3,640,32,2,[4; 2; 12; 3; 640; 32; 2],0.35046020901063457,0.05217629224537561,tvm
10,1,150,2,80,16,1,[10; 1; 150; 2; 80; 16; 1],0.05593509698519483,0.3269094945978951,tvm
256,4,750,5,320,32,2,[256; 4; 750; 5; 320; 32; 2],0.09799051698064432,0.1866069784010446,tvm
320,64,60,10,128,16,1,[320; 64; 60; 10; 128; 16; 1],0.10732296697096899,0.17038025319091857,tvm
4,4,1500,4,80,80,5,[4; 4; 1500; 4; 80; 80; 5],0.06499749451177195,0.28132952543889966,tvm
20,5,75,1,256,32,2,[20; 5; 75; 1; 256; 32; 2],0.07115672351210378,0.25697802517008644,tvm
80,40,500,2,160,80,5,[80; 40; 500; 2; 160; 80; 5],0.05560445299488492,0.328853415524048,tvm
40,4,20,4,160,32,2,[40; 4; 20; 4; 160; 32; 2],0.05225703099858947,0.3499187369869493,tvm
10,2,500,1,128,64,4,[10; 2; 500; 1; 128; 64; 4],0.07535674099926837,0.24265532244675792,tvm
32,1,300,10,32,16,1,[32; 1; 300; 10; 32; 16; 1],0.08683039099560119,0.21059117753645307,tvm
20,5,1500,30,128,16,1,[20; 5; 1500; 30; 128; 16; 1],0.17950083198957145,0.10186980240167712,tvm
160,4,12,6,320,32,2,[160; 4; 12; 6; 320; 32; 2],0.0933406260155607,0.19590306028873106,tvm
80,4,1500,30,32,16,1,[80; 4; 1500; 30; 32; 16; 1],0.10086028900695965,0.18129746073256364,tvm
64,2,1500,1,1280,128,8,[64; 2; 1500; 1; 1280; 128; 8],0.46413701598066837,0.03939723326543707,tvm
256,16,75,15,1280,16,1,[256; 16; 75; 15; 1280; 16; 1],0.43157745501957834,0.042369484487749166,tvm
80,2,60,10,1280,32,2,[80; 2; 60; 10; 1280; 32; 2],0.6696517169475555,0.027306305386724412,tvm
5,5,30,10,32,32,2,[5; 5; 30; 10; 32; 32; 2],0.061405556014506146,0.297785989941929,tvm
320,16,150,30,256,16,1,[320; 16; 150; 30; 256; 16; 1],0.19000405102269724,0.09623854958508193,tvm
512,2,300,20,128,16,1,[512; 2; 300; 20; 128; 16; 1],0.193184386997018,0.09465420353041545,tvm
8,8,2,2,128,64,4,[8; 8; 2; 2; 128; 64; 4],0.0683164199872408,0.26766206849143204,tvm
320,80,150,25,1280,16,1,[320; 80; 150; 25; 1280; 16; 1],1.1953095780336298,0.015297889870334347,tvm
10,1,50,2,320,32,2,[10; 1; 50; 2; 320; 32; 2],0.08890939998673275,0.20566682812439316,tvm
80,8,150,2,640,80,5,[80; 8; 150; 2; 640; 80; 5],0.16386492102174088,0.11159016934007626,tvm
32,1,750,5,640,64,4,[32; 1; 750; 5; 640; 64; 4],0.2662064199685119,0.06868998233730503,tvm
40,20,30,3,256,64,4,[40; 20; 30; 3; 256; 64; 4],0.05085276247700676,0.3595815329399702,tvm
256,256,10,10,32,32,2,[256; 256; 10; 10; 32; 32; 2],0.06593271400197409,0.27733901997674165,tvm
20,2,1500,12,128,16,1,[20; 2; 1500; 12; 128; 16; 1],0.15294990898109972,0.11955361338576463,tvm
20,2,30,1,128,128,8,[20; 2; 30; 1; 128; 128; 8],0.05990261700935662,0.30525735266053755,tvm
64,1,30,2,80,80,5,[64; 1; 30; 2; 80; 80; 5],0.06779733349685557,0.2697114081420676,tvm
256,2,375,5,320,32,2,[256; 2; 375; 5; 320; 32; 2],0.1406830630148761,0.12997807905121259,tvm
80,2,60,5,64,64,4,[80; 2; 60; 5; 64; 64; 4],0.06688530600513332,0.2733891100731586,tvm
16,8,75,1,32,32,2,[16; 8; 75; 1; 32; 32; 2],0.05175769698689692,0.3532945890220644,tvm
80,10,500,10,128,32,2,[80; 10; 500; 10; 128; 32; 2],0.057623986998805776,0.3173281690156783,tvm
4,4,5,1,160,160,10,[4; 4; 5; 1; 160; 160; 10],0.06686457901378162,0.27347385649351613,tvm
40,8,1500,4,128,32,2,[40; 8; 1500; 4; 128; 32; 2],0.07045045698760077,0.2595542324009702,tvm
64,32,10,10,160,32,2,[64; 32; 10; 10; 160; 32; 2],0.033889732003444806,0.5395650306073707,tvm
8,4,150,2,128,64,4,[8; 4; 150; 2; 128; 64; 4],0.061262144008651376,0.2984830939500256,tvm
4,2,500,2,128,16,1,[4; 2; 500; 2; 128; 16; 1],0.15063407499110326,0.12139161930522212,tvm
64,32,75,3,320,80,5,[64; 32; 75; 3; 320; 80; 5],0.10202938399743289,0.17922007924868355,tvm
20,1,75,3,128,16,1,[20; 1; 75; 3; 128; 16; 1],0.21477452298859134,0.08513912186263177,tvm
128,32,50,10,80,16,1,[128; 32; 50; 10; 80; 16; 1],0.04393044450262096,0.4162424144063312,tvm
20,10,300,1,160,160,10,[20; 10; 300; 1; 160; 160; 10],0.04040775424800813,0.45252983309795464,tvm
160,20,500,4,1280,32,2,[160; 20; 500; 4; 1280; 32; 2],0.2871318419929594,0.06368403503698716,tvm
20,10,1500,4,256,32,2,[20; 10; 1500; 4; 256; 32; 2],0.0837322574807331,0.21838315167749842,tvm
80,16,500,5,128,64,4,[80; 16; 500; 5; 128; 64; 4],0.05071078799664974,0.3605882497215849,tvm
80,20,750,25,128,16,1,[80; 20; 750; 25; 128; 16; 1],0.1696004859986715,0.10781640263611934,tvm
4,2,12,2,320,16,1,[4; 2; 12; 2; 320; 16; 1],0.1257883890066296,0.14536885661800272,tvm
4,1,12,4,640,32,2,[4; 1; 12; 4; 640; 32; 2],0.3516838289797306,0.05199475431885209,tvm
40,5,20,10,80,16,1,[40; 5; 20; 10; 80; 16; 1],0.058538672514259815,0.3123698146940375,tvm
5,5,150,3,160,32,2,[5; 5; 150; 3; 160; 32; 2],0.05461347452364862,0.3348205629692402,tvm
256,4,50,5,256,32,2,[256; 4; 50; 5; 256; 32; 2],0.08069639949826524,0.2265988866840011,tvm
64,4,15,5,320,32,2,[64; 4; 15; 5; 320; 32; 2],0.09554232200025581,0.19138863179047844,tvm
4,2,50,25,128,16,1,[4; 2; 50; 25; 128; 16; 1],0.24926867801696062,0.07335744880257318,tvm
20,10,50,10,32,32,2,[20; 10; 50; 10; 32; 32; 2],0.04200566525105387,0.43531543129781813,tvm
32,16,75,25,128,16,1,[32; 16; 75; 25; 128; 16; 1],0.15016550401924178,0.12177040529475536,tvm
320,8,150,10,256,16,1,[320; 8; 150; 10; 256; 16; 1],0.07828188949497417,0.2335880547043804,tvm
5,5,500,2,640,80,5,[5; 5; 500; 2; 640; 80; 5],0.28403767803683877,0.06437777696289536,tvm
20,20,60,4,1280,16,1,[20; 20; 60; 4; 1280; 16; 1],0.4346419569919817,0.0420707527001394,tvm
40,1,1500,20,80,16,1,[40; 1; 1500; 20; 80; 16; 1],0.10838232998503372,0.16871490295733005,tvm
20,5,375,5,320,80,5,[20; 5; 375; 5; 320; 80; 5],0.0959964859939646,0.19048316296561033,tvm
20,5,6,2,80,16,1,[20; 5; 6; 2; 80; 16; 1],0.05045146000338718,0.36244172684966164,tvm
1,1,300,3,1280,80,5,[1; 1; 300; 3; 1280; 80; 5],2.1242635140079074,0.008608025400395885,tvm
5,5,1500,1,160,16,1,[5; 5; 1500; 1; 160; 16; 1],0.09229251349461265,0.19812781766726584,tvm
10,10,750,2,160,80,5,[10; 10; 750; 2; 160; 80; 5],0.04300328226236161,0.4252167119280279,tvm
256,8,500,10,256,16,1,[256; 8; 500; 10; 256; 16; 1],0.08014298300258815,0.2281636345520576,tvm
20,1,150,25,1280,16,1,[20; 1; 150; 25; 1280; 16; 1],1.2530053990194574,0.014593484034485262,tvm
160,8,500,10,16,16,1,[160; 8; 500; 10; 16; 16; 1],0.047505946989986114,0.3849142148364872,tvm
8,8,300,4,16,16,1,[8; 8; 300; 4; 16; 16; 1],0.0714978959877044,0.2557517816868193,tvm
40,40,12,1,1280,160,10,[40; 40; 12; 1; 1280; 160; 10],0.5074154789908789,0.03603696584518854,tvm
128,1,300,12,32,16,1,[128; 1; 300; 12; 32; 16; 1],0.08602013150812127,0.21257482365029762,tvm
80,10,10,10,128,16,1,[80; 10; 10; 10; 128; 16; 1],0.06746505500632338,0.2710397891767879,tvm
32,32,60,2,1280,80,5,[32; 32; 60; 2; 1280; 80; 5],0.38929363898932934,0.04697152086324098,tvm
16,2,500,4,1280,16,1,[16; 2; 500; 4; 1280; 16; 1],0.8752477879752405,0.020892042844250596,tvm
1,1,300,6,256,64,4,[1; 1; 300; 6; 256; 64; 4],0.3977781590074301,0.045969628728088935,tvm
20,10,75,1,128,128,8,[20; 10; 75; 1; 128; 128; 8],0.06414146750466898,0.28508412727512406,tvm
32,8,30,30,160,16,1,[32; 8; 30; 30; 160; 16; 1],0.08541982699534856,0.21406873472958468,tvm
20,1,30,30,320,16,1,[20; 1; 30; 30; 320; 16; 1],0.2534501579939388,0.07214718045727786,tvm
32,4,750,2,256,64,4,[32; 4; 750; 2; 256; 64; 4],0.056695180013775826,0.32252678766115944,tvm
40,8,60,15,1280,16,1,[40; 8; 60; 15; 1280; 16; 1],0.5266119450097904,0.034723318487153446,tvm
4,2,375,1,1280,80,5,[4; 2; 375; 1; 1280; 80; 5],0.7903020230005495,0.023137628088422055,tvm
40,20,500,2,640,128,8,[40; 20; 500; 2; 640; 128; 8],0.1582619390101172,0.11554082049092888,tvm
40,10,30,3,320,64,4,[40; 10; 30; 3; 320; 64; 4],0.07005263949395157,0.2610281984777047,tvm
20,4,750,5,256,64,4,[20; 4; 750; 5; 256; 64; 4],0.08242801501182839,0.22183858586295319,tvm
5,5,10,5,128,64,4,[5; 5; 10; 5; 128; 64; 4],0.0837840024905745,0.21824827821720963,tvm
80,80,1500,5,160,32,2,[80; 80; 1500; 5; 160; 32; 2],0.048514697002246976,0.37691082116554037,tvm
10,2,1500,3,160,80,5,[10; 2; 1500; 3; 160; 80; 5],0.06723206050810404,0.27197908479259175,tvm
40,8,10,2,1280,128,8,[40; 8; 10; 2; 1280; 128; 8],0.2754053350072354,0.06639564293565296,tvm
8,2,1500,4,80,80,5,[8; 2; 1500; 4; 80; 80; 5],0.06460699750459753,0.28302993471276927,tvm
64,8,1500,25,1280,16,1,[64; 8; 1500; 25; 1280; 16; 1],0.7327197460108437,0.024955945824126424,tvm
40,1,500,2,640,160,10,[40; 1; 500; 2; 640; 160; 10],0.275336229999084,0.06641230718447448,tvm
320,160,250,25,256,16,1,[320; 160; 250; 25; 256; 16; 1],0.25460581498919055,0.07181970406485264,tvm
64,8,100,10,64,32,2,[64; 8; 100; 10; 64; 32; 2],0.04427538299933076,0.4129995732841133,tvm
40,1,500,2,256,64,4,[40; 1; 500; 2; 256; 64; 4],0.07290575848310255,0.2508130313184025,tvm
20,2,150,3,16,16,1,[20; 2; 150; 3; 16; 16; 1],0.056930489488877356,0.3211936951514673,tvm
8,2,25,5,64,32,2,[8; 2; 25; 5; 64; 32; 2],0.08927438399405219,0.20482599226820264,tvm
16,4,15,1,640,80,5,[16; 4; 15; 1; 640; 80; 5],0.24509972496889532,0.07460520116060863,tvm
128,2,500,25,32,16,1,[128; 2; 500; 25; 32; 16; 1],0.11955837899586186,0.15294381238095567,tvm
2,2,30,3,1280,32,2,[2; 2; 30; 3; 1280; 32; 2],1.0595286270254292,0.01725834849507603,tvm
5,1,150,3,640,64,4,[5; 1; 150; 3; 640; 64; 4],0.3113918430171907,0.05872252178649653,tvm
16,16,750,3,256,64,4,[16; 16; 750; 3; 256; 64; 4],0.06052314501721412,0.30212762870325766,tvm
160,4,500,5,640,32,2,[160; 4; 500; 5; 640; 32; 2],0.18891110498225316,0.09679533814294347,tvm
4,1,60,6,160,32,2,[4; 1; 60; 6; 160; 32; 2],0.08966941150720231,0.203923656666862,tvm
16,1,25,5,256,32,2,[16; 1; 25; 5; 256; 32; 2],0.12182860402390361,0.15009376847268566,tvm
10,2,150,3,32,16,1,[10; 2; 150; 3; 32; 16; 1],0.08071522801765241,0.22654602774231405,tvm
64,8,30,10,64,16,1,[64; 8; 30; 10; 64; 16; 1],0.05802460599807091,0.3151372417129763,tvm
16,16,500,1,1280,32,2,[16; 16; 500; 1; 1280; 32; 2],0.44279168895445764,0.04129642615671367,tvm
80,20,15,15,32,16,1,[80; 20; 15; 15; 32; 16; 1],0.054916270513786,0.3329744375325688,tvm
20,5,15,1,256,128,8,[20; 5; 15; 1; 256; 128; 8],0.05892658999073319,0.3103134644069834,tvm
512,32,125,25,64,16,1,[512; 32; 125; 25; 64; 16; 1],0.12622266594553366,0.1448687060183371,tvm
16,2,500,2,32,16,1,[16; 2; 500; 2; 32; 16; 1],0.06336355602252297,0.2885840920799097,tvm
160,10,125,5,1280,32,2,[160; 10; 125; 5; 1280; 32; 2],0.26205010898411274,0.06977945690082843,tvm
20,10,12,12,32,16,1,[20; 10; 12; 12; 32; 16; 1],0.061435628012986854,0.2976402272936622,tvm
320,320,250,10,64,16,1,[320; 320; 250; 10; 64; 16; 1],0.10297375201480463,0.1775764593202871,tvm
16,1,1,1,320,32,2,[16; 1; 1; 1; 320; 32; 2],0.09121167749981396,0.20047558368556026,tvm
512,1,75,25,640,16,1,[512; 1; 75; 25; 640; 16; 1],0.5397691879770719,0.033876913860616704,tvm
40,1,375,1,1280,160,10,[40; 1; 375; 1; 1280; 160; 10],0.7576124090119265,0.024135975161180906,tvm
80,2,60,5,80,80,5,[80; 2; 60; 5; 80; 80; 5],0.06131103198276833,0.29824509055488657,tvm
32,2,100,2,256,64,4,[32; 2; 100; 2; 256; 64; 4],0.05647008348023519,0.32381241816499845,tvm
160,32,100,10,64,16,1,[160; 32; 100; 10; 64; 16; 1],0.05370289398706518,0.34049774468613486,tvm
10,5,4,1,640,64,4,[10; 5; 4; 1; 640; 64; 4],0.18095880100736395,0.10104904643444321,tvm
64,64,750,6,128,64,4,[64; 64; 750; 6; 128; 64; 4],0.0652681209903676,0.28016302611826266,tvm
80,5,12,4,320,80,5,[80; 5; 12; 4; 320; 80; 5],0.07592549800756387,0.24083759429398305,tvm
16,8,150,10,1280,32,2,[16; 8; 150; 10; 1280; 32; 2],0.4159121250268072,0.04396533110097644,tvm
4,4,300,30,128,16,1,[4; 4; 300; 30; 128; 16; 1],0.22220703901257366,0.082291336795499,tvm
40,4,1500,25,32,16,1,[40; 4; 1500; 25; 32; 16; 1],0.09425648098113015,0.19399954353669355,tvm
80,4,750,3,160,80,5,[80; 4; 750; 3; 160; 80; 5],0.045765621747705154,0.39955131357154994,tvm
8,8,125,1,80,16,1,[8; 8; 125; 1; 80; 16; 1],0.05782535401522182,0.31622312733097657,tvm
20,5,125,1,1280,128,8,[20; 5; 125; 1; 1280; 128; 8],0.3062156509840861,0.05971515246509914,tvm
16,16,150,1,640,64,4,[16; 16; 150; 1; 640; 64; 4],0.19093040697043762,0.09577161949141776,tvm
16,16,300,2,1280,32,2,[16; 16; 300; 2; 1280; 32; 2],0.4021462920354679,0.04547030433417884,tvm
128,128,60,6,640,32,2,[128; 128; 60; 6; 640; 32; 2],0.2200514799915254,0.08309743831951734,tvm
4,1,60,4,1280,80,5,[4; 1; 60; 4; 1280; 80; 5],0.8008350710151717,0.022833308564439565,tvm
160,80,20,5,1280,32,2,[160; 80; 20; 5; 1280; 32; 2],0.31764916103566065,0.057565756591629894,tvm
40,10,125,1,320,160,10,[40; 10; 125; 1; 320; 160; 10],0.12251507403561845,0.14925277097247752,tvm
40,20,30,10,160,32,2,[40; 20; 30; 10; 160; 32; 2],0.0313546637626132,0.5831896149215888,tvm
128,8,3,3,640,64,4,[128; 8; 3; 3; 640; 64; 4],0.1128124039969407,0.1620895720492772,tvm
32,16,1500,20,64,16,1,[32; 16; 1500; 20; 64; 16; 1],0.08493291601189412,0.21529596703301146,tvm
128,32,12,4,64,64,4,[128; 32; 12; 4; 64; 64; 4],0.030093704248429276,0.607625905231281,tvm
10,10,30,2,160,32,2,[10; 10; 30; 2; 160; 32; 2],0.04413711749657523,0.4142933504240087,tvm
16,1,6,6,64,32,2,[16; 1; 6; 6; 64; 32; 2],0.0646145564969629,0.2829968241997262,tvm
160,80,60,4,1280,32,2,[160; 80; 60; 4; 1280; 32; 2],0.26344701898051426,0.06940945605107333,tvm
10,5,1500,1,256,16,1,[10; 5; 1500; 1; 256; 16; 1],0.12390364898601547,0.14758011112149025,tvm
16,2,500,4,640,64,4,[16; 2; 500; 4; 640; 64; 4],0.2843238370260224,0.06431298366320481,tvm
