kc,ku,mc,mr,nc,nr,X,time,peak,backend
40,10,300,1,512,16,[40; 10; 300; 1; 512; 16],0.1307293200516142,0.13987462245267374,tvm
80,20,50,1,1024,128,[80; 20; 50; 1; 1024; 128],0.09538618801161647,0.19170190849316032,tvm
32,1,375,1,640,128,[32; 1; 375; 1; 640; 128],0.06781413449789397,0.26964458694495563,tvm
160,8,6,1,640,128,[160; 8; 6; 1; 640; 128],0.05787909700302407,0.31592950188491875,tvm
320,16,100,1,1280,16,[320; 16; 100; 1; 1280; 16],0.45739180594682693,0.039978228835695524,tvm
5,5,3,1,256,16,[5; 5; 3; 1; 256; 16],0.062407690478721634,0.2930041817834765,tvm
32,16,60,1,2560,64,[32; 16; 60; 1; 2560; 64],0.2861363369738683,0.06390559996364338,tvm
64,1,3,1,128,64,[64; 1; 3; 1; 128; 64],0.0649600324977655,0.28149176628480416,tvm
64,16,1,1,160,16,[64; 16; 1; 1; 160; 16],0.14432813797611743,0.126695421572889,tvm
640,16,1,1,1024,64,[640; 16; 1; 1; 1024; 64],0.3688946940237656,0.049568927344171156,tvm
80,40,1500,1,1024,64,[80; 40; 1500; 1; 1024; 64],0.11213891702936962,0.1630630540236552,tvm
320,1,375,1,16,16,[320; 1; 375; 1; 16; 16],0.2330804219818674,0.07845238192994533,tvm
32,16,6,1,512,128,[32; 16; 6; 1; 512; 128],0.09937185552553274,0.18401301041436155,tvm
256,2,15,1,320,64,[256; 2; 15; 1; 320; 64],0.06952827700297348,0.26299679891294114,tvm
320,16,125,1,5120,128,[320; 16; 125; 1; 5120; 128],1.2414817939861678,0.014728942763632683,tvm
20,20,300,1,640,16,[20; 20; 300; 1; 640; 16],0.08624515449628234,0.21202019281561502,tvm
64,64,6,1,5120,64,[64; 64; 6; 1; 5120; 64],0.6340668909833767,0.02883877796766033,tvm
640,2,300,1,256,64,[640; 2; 300; 1; 256; 64],0.2865384569740854,0.06381591664454328,tvm
40,1,2,1,320,16,[40; 1; 2; 1; 320; 16],0.13758149597560987,0.13290823853925776,tvm
80,10,60,1,256,16,[80; 10; 60; 1; 256; 16],0.17968874896178022,0.10176326782487453,tvm
80,4,30,1,64,16,[80; 4; 30; 1; 64; 16],0.14890424703480676,0.12280183171296621,tvm
160,10,250,1,640,16,[160; 10; 250; 1; 640; 16],0.1528711820137687,0.11961518217388639,tvm
320,1,1,1,16,16,[320; 1; 1; 1; 16; 16],0.23315476602874696,0.07842736649638009,tvm
4,1,50,1,128,64,[4; 1; 50; 1; 128; 64],0.04889677499886602,0.3739656508254042,tvm
640,8,2,1,128,128,[640; 8; 2; 1; 128; 128],0.2480951370089315,0.07370444461817886,tvm
80,16,5,1,256,64,[80; 16; 5; 1; 256; 64],0.07670467349817045,0.23839113644295007,tvm
160,40,500,1,640,16,[160; 40; 500; 1; 640; 16],0.15213998703984544,0.12019006075585678,tvm
20,10,20,1,320,16,[20; 10; 20; 1; 320; 16],0.05978038898319937,0.3058814871688655,tvm
2,1,1,1,512,128,[2; 1; 1; 1; 512; 128],0.19434897898463532,0.09408700977616097,tvm
40,10,1,1,64,64,[40; 10; 1; 1; 64; 64],0.06744247701135464,0.27113052627998374,tvm
160,1,125,1,32,16,[160; 1; 125; 1; 32; 16],0.15483443200355396,0.11809850076044177,tvm
5,5,2,1,1024,128,[5; 5; 2; 1; 1024; 128],0.11719952296698466,0.15602208799830533,tvm
640,2,30,1,640,16,[640; 2; 30; 1; 640; 16],0.31475530500756577,0.058095015381153796,tvm
128,4,20,1,640,16,[128; 4; 20; 1; 640; 16],0.14302892703562975,0.1278462662392703,tvm
128,4,30,1,1024,16,[128; 4; 30; 1; 1024; 16],0.22771086398279294,0.08030233589160705,tvm
128,1,5,1,512,16,[128; 1; 5; 1; 512; 16],0.2310966289951466,0.07912583738336709,tvm
80,40,75,1,320,16,[80; 40; 75; 1; 320; 16],0.15113162499619648,0.12099197825851792,tvm
80,10,1500,1,128,128,[80; 10; 1500; 1; 128; 128],0.05827741901157424,0.31377014623936306,tvm
40,2,2,1,1024,16,[40; 2; 2; 1; 1024; 16],0.21163933898787946,0.08640035625305703,tvm
64,16,75,1,512,16,[64; 16; 75; 1; 512; 16],0.16415019903797656,0.11139623584302716,tvm
16,1,300,1,2560,128,[16; 1; 300; 1; 2560; 128],0.3088008579798043,0.05921523147746623,tvm
320,40,12,1,1280,16,[320; 40; 12; 1; 1280; 16],0.4608162239892408,0.039681142576571314,tvm
4,2,5,1,128,64,[4; 2; 5; 1; 128; 64],0.0488850115070818,0.3740556404096438,tvm
1280,1,10,1,160,16,[1280; 1; 10; 1; 160; 16],0.33788193797226995,0.054118649832104966,tvm
40,10,125,1,320,16,[40; 10; 125; 1; 320; 16],0.08166261299629696,0.2239178200989413,tvm
1280,16,30,1,320,64,[1280; 16; 30; 1; 320; 64],0.2420525309862569,0.07554440439522817,tvm
1280,64,25,1,32,16,[1280; 64; 25; 1; 32; 16],0.3716819559922442,0.04919720742670611,tvm
16,16,60,1,160,16,[16; 16; 60; 1; 160; 16],0.058016217983094975,0.315182804419317,tvm
320,16,500,1,1280,16,[320; 16; 500; 1; 1280; 16],0.45665023499168456,0.040043150938151306,tvm
40,1,75,1,1280,16,[40; 1; 75; 1; 1280; 16],0.3351297940243967,0.05456308156350649,tvm
128,1,5,1,128,64,[128; 1; 5; 1; 128; 64],0.06374770548427477,0.28684505813664135,tvm
128,4,6,1,1280,64,[128; 4; 6; 1; 1280; 64],0.13105488702422008,0.13952714546489922,tvm
40,2,150,1,64,64,[40; 2; 150; 1; 64; 64],0.06788821599911898,0.2693503433048173,tvm
160,16,15,1,512,16,[160; 16; 15; 1; 512; 16],0.22485493996646255,0.08132227065343385,tvm
40,2,250,1,64,64,[40; 2; 250; 1; 64; 64],0.06780970649560913,0.26966219484961695,tvm
20,4,60,1,640,64,[20; 4; 60; 1; 640; 64],0.05795404448872432,0.31552093468251385,tvm
80,40,50,1,5120,128,[80; 40; 50; 1; 5120; 128],0.5091148460051045,0.035916678582833844,tvm
4,1,100,1,2560,16,[4; 1; 100; 1; 2560; 16],0.5080270210164599,0.03599358602841292,tvm
1280,8,12,1,5120,16,[1280; 8; 12; 1; 5120; 16],2.4529876739834435,0.007454466436849167,tvm
40,2,60,1,512,64,[40; 2; 60; 1; 512; 64],0.10785954800667241,0.16953264336489798,tvm
40,5,100,1,64,64,[40; 5; 100; 1; 64; 64],0.06800482550170273,0.2688884818218737,tvm
10,10,10,1,320,16,[10; 10; 10; 1; 320; 16],0.04669679775543045,0.39158390220853656,tvm
16,2,2,1,1280,128,[16; 2; 2; 1; 1280; 128],0.1418340050149709,0.12892334446724668,tvm
128,64,6,1,128,16,[128; 64; 6; 1; 128; 16],0.14177108800504357,0.12898055973911807,tvm
64,4,2,1,2560,64,[64; 4; 2; 1; 2560; 64],0.25507185800233856,0.07168848193965263,tvm
64,2,100,1,128,16,[64; 2; 100; 1; 128; 16],0.15134426398435608,0.12082198429141931,tvm
1280,8,15,1,1024,64,[1280; 8; 15; 1; 1024; 64],0.3652699360391125,0.050060824835461634,tvm
1280,5,4,1,640,16,[1280; 5; 4; 1; 640; 16],0.30982639198191464,0.05901922740907647,tvm
8,4,500,1,5120,128,[8; 4; 500; 1; 5120; 128],0.5485283030429855,0.033335954014174767,tvm
160,8,300,1,640,128,[160; 8; 300; 1; 640; 128],0.05969550399458967,0.3063164403029675,tvm
64,32,6,1,1024,16,[64; 32; 6; 1; 1024; 16],0.17980494000948966,0.10169750778120563,tvm
16,8,75,1,640,128,[16; 8; 75; 1; 640; 128],0.07751765300054103,0.23589096906206206,tvm
320,5,15,1,128,64,[320; 5; 15; 1; 128; 64],0.16901951003819704,0.10818700327306513,tvm
320,2,12,1,320,64,[320; 2; 12; 1; 320; 64],0.1653782709618099,0.11056902566079511,tvm
80,5,500,1,16,16,[80; 5; 500; 1; 16; 16],0.1603046259842813,0.11406853778198077,tvm
32,2,30,1,256,16,[32; 2; 30; 1; 256; 16],0.08021109850960784,0.22796987730474716,tvm
16,16,375,1,640,64,[16; 16; 375; 1; 640; 64],0.053678599011618644,0.3406518542288403,tvm
640,40,50,1,2560,64,[640; 40; 50; 1; 2560; 64],0.904781659017317,0.020210085055851368,tvm
64,4,1,1,5120,128,[64; 4; 1; 1; 5120; 128],1.2799956600065343,0.014285762723305593,tvm
160,4,2,1,2560,128,[160; 4; 2; 1; 2560; 128],0.6206916610244662,0.029460222255174633,tvm
640,5,15,1,1280,16,[640; 5; 15; 1; 1280; 16],0.6168929520063102,0.029641632679128487,tvm
5,1,750,1,128,128,[5; 1; 750; 1; 128; 128],0.04560215999663342,0.4009835123394206,tvm
80,4,750,1,64,64,[80; 4; 750; 1; 64; 64],0.06546288300887682,0.2793294985684442,tvm
8,4,50,1,5120,128,[8; 4; 50; 1; 5120; 128],0.5456839629914612,0.03350971537714115,tvm
256,2,300,1,1024,128,[256; 2; 300; 1; 1024; 128],0.1024906340171583,0.17841351515742418,tvm
4,4,750,1,64,64,[4; 4; 750; 1; 64; 64],0.055705867998767644,0.3282547232926846,tvm
160,10,500,1,1280,128,[160; 10; 500; 1; 1280; 128],0.11906835896661505,0.15357324518801274,tvm
320,8,500,1,512,128,[320; 8; 500; 1; 512; 128],0.2564326819847338,0.0713080491308159,tvm
160,20,6,1,128,64,[160; 20; 6; 1; 128; 64],0.06307996797841042,0.2898814769844637,tvm
80,20,3,1,512,128,[80; 20; 3; 1; 512; 128],0.09177518051001243,0.19924465617062298,tvm
20,10,2,1,320,16,[20; 10; 2; 1; 320; 16],0.07393349448102526,0.2473265251976862,tvm
640,20,150,1,320,16,[640; 20; 150; 1; 320; 16],0.3258254529791884,0.05612119654409645,tvm
40,5,1500,1,256,128,[40; 5; 1500; 1; 256; 128],0.07568273550714366,0.24161011310153166,tvm
640,2,60,1,512,64,[640; 2; 60; 1; 512; 64],0.37123957101721317,0.04925583292645933,tvm
320,16,100,1,32,16,[320; 16; 100; 1; 32; 16],0.2295771980425343,0.07964952286910676,tvm
640,4,375,1,256,64,[640; 4; 375; 1; 256; 64],0.28690652997465804,0.06373404706867226,tvm
40,4,1,1,2560,64,[40; 4; 1; 1; 2560; 64],0.25971954595297575,0.07040561471266801,tvm
640,1,15,1,128,16,[640; 1; 15; 1; 128; 16],0.3343145480030216,0.05469613690143396,tvm
32,2,750,1,256,64,[32; 2; 750; 1; 256; 64],0.08446584999910556,0.2164864769123607,tvm
5,5,150,1,1280,64,[5; 5; 150; 1; 1280; 64],0.14921424398198724,0.12254670732320765,tvm
80,40,4,1,5120,128,[80; 40; 4; 1; 5120; 128],0.7818460030248389,0.0233878720553277,tvm
1280,20,750,1,320,16,[1280; 20; 750; 1; 320; 16],0.41177652799524367,0.044406888305992764,tvm
5,1,100,1,1280,128,[5; 1; 100; 1; 1280; 128],0.14127997198374942,0.12942892066695472,tvm
256,32,5,1,256,16,[256; 32; 5; 1; 256; 16],0.18414587998995557,0.09930015424027787,tvm
128,4,15,1,128,128,[128; 4; 15; 1; 128; 128],0.05683498299913481,0.3217334345994728,tvm
1280,16,125,1,64,64,[1280; 16; 125; 1; 64; 64],0.26774691499304026,0.06829477115054566,tvm
8,1,2,1,256,64,[8; 1; 2; 1; 256; 64],0.0653440690075513,0.2798373986107469,tvm
8,8,15,1,256,128,[8; 8; 15; 1; 256; 128],0.05965171198477037,0.3065413158700759,tvm
8,1,12,1,64,16,[8; 1; 12; 1; 64; 16],0.050404251989675686,0.36278118539403686,tvm
320,64,30,1,64,16,[320; 64; 30; 1; 64; 16],0.23432491801213473,0.07803572253791355,tvm
160,40,6,1,512,16,[160; 40; 6; 1; 512; 16],0.2236034480156377,0.0817774253840463,tvm
4,1,2,1,640,128,[4; 1; 2; 1; 640; 128],0.09780490549746901,0.18696111603714483,tvm
256,4,100,1,512,64,[256; 4; 100; 1; 512; 64],0.18071627599420026,0.10118465636322171,tvm
80,2,300,1,80,16,[80; 2; 300; 1; 80; 16],0.1512268770020455,0.12091577005499461,tvm
640,1,125,1,128,64,[640; 1; 125; 1; 128; 64],0.25438330898759887,0.07188252389077034,tvm
160,1,30,1,2560,16,[160; 1; 30; 1; 2560; 16],0.6745357429608703,0.027108592059850323,tvm
32,1,75,1,1280,128,[32; 1; 75; 1; 1280; 128],0.1313328529940918,0.13923183627585473,tvm
640,4,750,1,2560,64,[640; 4; 750; 1; 2560; 64],0.9821759709739126,0.018617554110575946,tvm
80,8,250,1,1280,64,[80; 8; 250; 1; 1280; 64],0.1385456720017828,0.13198329490566105,tvm
128,1,10,1,256,64,[128; 1; 10; 1; 256; 64],0.07658726800582372,0.23875658137229594,tvm
160,16,150,1,80,16,[160; 16; 150; 1; 80; 16],0.14822261303197592,0.1233665627104383,tvm
32,32,150,1,64,64,[32; 32; 150; 1; 64; 64],0.042104775755433366,0.4342907415521534,tvm
128,8,125,1,64,64,[128; 8; 125; 1; 64; 64],0.06444397501763888,0.28374590922905246,tvm
20,4,15,1,512,128,[20; 4; 15; 1; 512; 128],0.10811611998360604,0.16913032292027316,tvm
320,16,2,1,16,16,[320; 16; 2; 1; 16; 16],0.2329297480173409,0.07850312998386523,tvm
20,2,300,1,5120,16,[20; 2; 300; 1; 5120; 16],0.7539339629583992,0.024253734655966495,tvm
4,4,25,1,1024,16,[4; 4; 25; 1; 1024; 16],0.1802598320064135,0.10144087055991319,tvm
1280,5,75,1,256,64,[1280; 5; 75; 1; 256; 64],0.3344677729764953,0.05467107973657992,tvm
640,5,4,1,160,16,[640; 5; 4; 1; 160; 16],0.31550874799722806,0.0579562829930628,tvm
80,5,150,1,256,16,[80; 5; 150; 1; 256; 16],0.18070944701321423,0.10118848011513841,tvm
80,2,6,1,1280,64,[80; 2; 6; 1; 1280; 64],0.1280320409568958,0.14282139180980868,tvm
10,1,15,1,2560,16,[10; 1; 15; 1; 2560; 16],0.19764020101865754,0.09252021699769516,tvm
20,20,125,1,256,16,[20; 20; 125; 1; 256; 16],0.07090764702297747,0.2578807089704844,tvm
40,8,25,1,16,16,[40; 8; 25; 1; 16; 16],0.08225859300000593,0.222295490584345,tvm
1280,10,4,1,2560,64,[1280; 10; 4; 1; 2560; 64],0.9110930550377816,0.020070084152881626,tvm
20,1,250,1,1024,128,[20; 1; 250; 1; 1024; 128],0.1175649159704335,0.15553716969706316,tvm
10,5,30,1,1024,64,[10; 5; 30; 1; 1024; 64],0.07381750902277417,0.24771513598586453,tvm
80,1,4,1,16,16,[80; 1; 4; 1; 16; 16],0.15980748902074993,0.11442338777590086,tvm
4,4,1,1,128,16,[4; 4; 1; 1; 128; 16],0.050427353009581566,0.3626149935381274,tvm
160,40,50,1,5120,128,[160; 40; 50; 1; 5120; 128],0.4914022539742291,0.03721129510055779,tvm
640,4,5,1,256,64,[640; 4; 5; 1; 256; 64],0.28240250004455447,0.06475053968300337,tvm
80,1,1500,1,512,64,[80; 1; 1500; 1; 512; 64],0.11900645599234849,0.15365312859068725,tvm
40,5,75,1,64,64,[40; 5; 75; 1; 64; 64],0.06818842800566927,0.268164479230904,tvm
256,2,250,1,5120,128,[256; 2; 250; 1; 5120; 128],0.5175456560100429,0.03533159649466647,tvm
128,1,10,1,1280,16,[128; 1; 10; 1; 1280; 16],0.3016015389584936,0.0606287167792959,tvm
40,40,20,1,512,128,[40; 40; 20; 1; 512; 128],0.053564459522021934,0.34137774279597627,tvm
16,1,1500,1,640,16,[16; 1; 1500; 1; 640; 16],0.08810611051740125,0.2075419534278817,tvm
640,16,100,1,640,16,[640; 16; 100; 1; 640; 16],0.31803324300562963,0.05749623565417847,tvm
8,4,300,1,320,16,[8; 4; 300; 1; 320; 16],0.07114154350711033,0.2570328584997133,tvm
1280,4,10,1,512,128,[1280; 4; 10; 1; 512; 128],0.37718735699309036,0.04847912833422267,tvm
128,64,250,1,320,16,[128; 64; 250; 1; 320; 16],0.14820946101099253,0.12337751018714019,tvm
160,40,1,1,2560,64,[160; 40; 1; 1; 2560; 64],0.8115791819873266,0.02253102924712506,tvm
80,2,375,1,1280,16,[80; 2; 375; 1; 1280; 16],0.31445471302140504,0.058150549279474696,tvm
20,1,15,1,640,64,[20; 1; 15; 1; 640; 64],0.07683500699931756,0.23798675889854087,tvm
64,32,15,1,256,128,[64; 32; 15; 1; 256; 128],0.06986463299836032,0.26173062822992915,tvm
80,10,25,1,64,16,[80; 10; 25; 1; 64; 16],0.14664979302324355,0.12468966991870256,tvm
320,1,300,1,160,16,[320; 1; 300; 1; 160; 16],0.23275524500058964,0.07856198594221997,tvm
80,8,300,1,64,64,[80; 8; 300; 1; 64; 64],0.06510163701022975,0.2808794851478306,tvm
80,20,10,1,2560,64,[80; 20; 10; 1; 2560; 64],0.2668164109927602,0.06853294449796962,tvm
128,4,2,1,2560,128,[128; 4; 2; 1; 2560; 128],0.44526818295707926,0.0410667435617714,tvm
1,1,30,1,128,16,[1; 1; 30; 1; 128; 16],0.18550339702051133,0.09857347401402258,tvm
4,1,125,1,80,16,[4; 1; 125; 1; 80; 16],0.06991906798793934,0.2615268597239951,tvm
1280,16,1500,1,5120,128,[1280; 16; 1500; 1; 5120; 128],1.818089755019173,0.010057652123737671,tvm
16,2,30,1,320,16,[16; 2; 30; 1; 320; 16],0.05844120099209249,0.31289080264090524,tvm
1280,40,30,1,64,16,[1280; 40; 30; 1; 64; 16],0.3220987460226752,0.056770523050800714,tvm
640,5,500,1,1024,16,[640; 5; 500; 1; 1024; 16],0.5021779210073873,0.03641282007984834,tvm
80,1,1,1,160,16,[80; 1; 1; 1; 160; 16],0.1358666880405508,0.1345857071326912,tvm
1280,1,20,1,16,16,[1280; 1; 20; 1; 16; 16],0.45374557899776846,0.04029948749275685,tvm
320,32,25,1,64,64,[320; 32; 25; 1; 64; 64],0.19266717100981623,0.09490830321468023,tvm
40,1,2,1,1024,64,[40; 1; 2; 1; 1024; 64],0.10731564095476642,0.17039188437985214,tvm
10,5,20,1,5120,128,[10; 5; 20; 1; 5120; 128],0.344689727993682,0.05304978013748485,tvm
8,4,100,1,2560,16,[8; 4; 100; 1; 2560; 16],0.3844541209982708,0.047562799530497246,tvm
320,40,750,1,2560,64,[320; 40; 750; 1; 2560; 64],0.638103017990943,0.028656367028769995,tvm
64,2,3,1,512,16,[64; 2; 3; 1; 512; 16],0.22376048000296578,0.08172003512627397,tvm
10,10,4,1,256,128,[10; 10; 4; 1; 256; 128],0.06936601997585967,0.2636119859850395,tvm
2,2,250,1,1280,64,[2; 2; 250; 1; 1280; 64],0.3100898399716243,0.05896908549918171,tvm
320,8,1,1,640,128,[320; 8; 1; 1; 640; 128],0.16487571399193257,0.11090605064254044,tvm
32,4,100,1,1280,128,[32; 4; 100; 1; 1280; 128],0.13452129199868068,0.1359317474135888,tvm
1280,5,750,1,320,16,[1280; 5; 750; 1; 320; 16],0.3766105489921756,0.048553377845223844,tvm
128,64,750,1,64,64,[128; 64; 750; 1; 64; 64],0.06503890451858751,0.2811504040706651,tvm
8,8,150,1,2560,64,[8; 8; 150; 1; 2560; 64],0.23866239201743156,0.07661749356965603,tvm
20,10,750,1,320,64,[20; 10; 750; 1; 320; 64],0.04614973600837402,0.39622576134338633,tvm
128,32,1500,1,160,16,[128; 32; 1500; 1; 160; 16],0.1689909789711237,0.10820526868974974,tvm
640,8,10,1,128,128,[640; 8; 10; 1; 128; 128],0.25525403599021956,0.07163731697631191,tvm
16,4,300,1,2560,128,[16; 4; 300; 1; 2560; 128],0.31577250198461115,0.05790787408906625,tvm
640,20,30,1,5120,16,[640; 20; 30; 1; 5120; 16],2.4175609609810635,0.007563703493248755,tvm
20,4,15,1,2560,128,[20; 4; 15; 1; 2560; 128],0.26333100796910003,0.06944003452817825,tvm
160,16,1,1,1280,128,[160; 16; 1; 1; 1280; 128],0.19657262199325487,0.09302269105583653,tvm
32,4,10,1,1280,16,[32; 4; 10; 1; 1280; 16],0.14545468700816855,0.12571416337163055,tvm
640,10,12,1,640,64,[640; 10; 12; 1; 640; 64],0.2404287219978869,0.07605461666046288,tvm
16,1,250,1,512,16,[16; 1; 250; 1; 512; 16],0.10424714401597157,0.17540734049186762,tvm
80,5,1,1,160,16,[80; 5; 1; 1; 160; 16],0.13255520397797227,0.1379479170712375,tvm
64,64,4,1,5120,16,[64; 64; 4; 1; 5120; 16],1.2658745580120012,0.014445123468182483,tvm
320,64,20,1,640,16,[320; 64; 20; 1; 640; 16],0.2300282820360735,0.07949333066290816,tvm
5,1,25,1,256,16,[5; 1; 25; 1; 256; 16],0.08319580799434334,0.2197912938949709,tvm
80,5,2,1,64,16,[80; 5; 2; 1; 64; 16],0.14078180899377912,0.12988691093266388,tvm
64,4,30,1,512,16,[64; 4; 30; 1; 512; 16],0.23160132899647579,0.07895340827682615,tvm
160,4,10,1,512,16,[160; 4; 10; 1; 512; 16],0.22606275195721537,0.08088778061577805,tvm
256,16,300,1,1024,64,[256; 16; 300; 1; 1024; 64],0.11276366299716756,0.16215963369488623,tvm
64,16,125,1,320,64,[64; 16; 125; 1; 320; 64],0.06641995150130242,0.27530454136744925,tvm
1,1,5,1,1280,16,[1; 1; 5; 1; 1280; 16],0.48695786600001156,0.03755091674751559,tvm
320,4,75,1,128,128,[320; 4; 75; 1; 128; 128],0.18128411303041503,0.10086771521256467,tvm
80,4,60,1,256,16,[80; 4; 60; 1; 256; 16],0.17953981598839164,0.10184768311724554,tvm
256,2,6,1,512,64,[256; 2; 6; 1; 512; 64],0.11163241299800575,0.16380291166904143,tvm
20,20,3,1,5120,128,[20; 20; 3; 1; 5120; 128],0.47715409396914765,0.03832245079070122,tvm
320,4,25,1,1024,64,[320; 4; 25; 1; 1024; 64],0.2652137010009028,0.06894709517911385,tvm
10,2,50,1,1280,64,[10; 2; 50; 1; 1280; 64],0.12511846900451928,0.14614720297651504,tvm
160,20,50,1,5120,16,[160; 20; 50; 1; 5120; 16],1.2371111419633962,0.01478097938451461,tvm
1280,10,375,1,640,128,[1280; 10; 375; 1; 640; 128],0.24607990303775296,0.07430803596711813,tvm
80,40,250,1,2560,64,[80; 40; 250; 1; 2560; 64],0.27701958204852417,0.0660087425968005,tvm
16,2,100,1,320,16,[16; 2; 100; 1; 320; 16],0.06388481199974194,0.2862294450485062,tvm
256,32,2,1,1024,64,[256; 32; 2; 1; 1024; 64],0.1150645119487308,0.15891706292433447,tvm
320,16,1500,1,1280,64,[320; 16; 1500; 1; 1280; 64],0.35180731205036864,0.05197650435161024,tvm
16,8,5,1,80,16,[16; 8; 5; 1; 80; 16],0.061287784978048876,0.2983582175838723,tvm
16,16,1500,1,128,128,[16; 16; 1500; 1; 128; 128],0.034897053497843444,0.5239902069910946,tvm
128,16,500,1,128,128,[128; 16; 500; 1; 128; 128],0.056706624483922496,0.3224616956507201,tvm
160,32,150,1,128,64,[160; 32; 150; 1; 128; 64],0.06376834551338106,0.28675221441768844,tvm
256,32,3,1,320,16,[256; 32; 3; 1; 320; 16],0.15364514099201187,0.11901264281872068,tvm
20,1,10,1,5120,16,[20; 1; 10; 1; 5120; 16],0.5339957120013423,0.03424318561881696,tvm
16,8,150,1,320,64,[16; 8; 150; 1; 320; 64],0.03938918226049282,0.4642318838909936,tvm
256,8,500,1,80,16,[256; 8; 500; 1; 80; 16],0.1538034129771404,0.11889017240750092,tvm
8,2,50,1,5120,64,[8; 2; 50; 1; 5120; 64],0.5734665080090053,0.03188628111726995,tvm
160,10,3,1,512,16,[160; 10; 3; 1; 512; 16],0.2217894599889405,0.08244627263453412,tvm
64,64,10,1,256,16,[64; 64; 10; 1; 256; 16],0.12232454196782783,0.14948524630914664,tvm
64,16,375,1,1280,128,[64; 16; 375; 1; 1280; 128],0.1249659140012227,0.14632561552372894,tvm
2,2,500,1,256,64,[2; 2; 500; 1; 256; 64],0.14844616199843585,0.12318078176993866,tvm
128,2,50,1,64,64,[128; 2; 50; 1; 64; 64],0.06498490349622443,0.2813840338591358,tvm
1280,16,4,1,1024,64,[1280; 16; 4; 1; 1024; 64],0.366590959019959,0.04988042895165542,tvm
64,32,1,1,32,16,[64; 32; 1; 1; 32; 16],0.1119367009960115,0.1633576309021814,tvm
16,16,15,1,16,16,[16; 16; 15; 1; 16; 16],0.06606888299575076,0.2767674199500291,tvm
32,8,75,1,512,16,[32; 8; 75; 1; 512; 16],0.12571720697451383,0.14545116556257315,tvm
320,2,150,1,5120,128,[320; 2; 150; 1; 5120; 128],1.2037993909907527,0.01519000127642925,tvm
2,1,50,1,32,16,[2; 1; 50; 1; 32; 16],0.11951134301489219,0.1530040063513948,tvm
160,40,30,1,5120,64,[160; 40; 30; 1; 5120; 64],0.569470829970669,0.03211001042258144,tvm
1280,5,12,1,1280,64,[1280; 5; 12; 1; 1280; 64],0.45640478300629184,0.040064685924779644,tvm
80,10,300,1,5120,64,[80; 10; 300; 1; 5120; 64],0.5631799459806643,0.03246868858917446,tvm
80,1,75,1,1024,64,[80; 1; 75; 1; 1024; 64],0.10853597900131717,0.16847606161540565,tvm
160,1,25,1,320,64,[160; 1; 25; 1; 320; 64],0.06334676299593411,0.2886605948103133,tvm
5,1,25,1,512,128,[5; 1; 25; 1; 512; 128],0.09153248550137505,0.1997729460262454,tvm
80,4,60,1,640,64,[80; 4; 60; 1; 640; 64],0.06843480249517597,0.2671990510530554,tvm
128,8,30,1,1024,16,[128; 8; 30; 1; 1024; 16],0.22873242502100766,0.07994369090449183,tvm
10,10,2,1,640,64,[10; 10; 2; 1; 640; 64],0.06810585749917664,0.2684895977696977,tvm
1280,20,375,1,512,64,[1280; 20; 375; 1; 512; 64],0.37694221403216943,0.048510656554252976,tvm
32,4,5,1,5120,64,[32; 4; 5; 1; 5120; 64],0.5582234649918973,0.0327569789384968,tvm
40,2,20,1,2560,128,[40; 2; 20; 1; 2560; 128],0.24344697396736592,0.07511169265207415,tvm
256,2,6,1,64,16,[256; 2; 6; 1; 64; 16],0.15567128697875887,0.1174636289106375,tvm
160,40,1,1,5120,16,[160; 40; 1; 1; 5120; 16],2.3438044759677723,0.007801723425826293,tvm
4,2,30,1,128,16,[4; 2; 30; 1; 128; 16],0.05857222850318067,0.3121908582447279,tvm
80,2,500,1,16,16,[80; 2; 500; 1; 16; 16],0.15989589999662712,0.11436011984109667,tvm
32,32,1,1,1280,16,[32; 32; 1; 1; 1280; 16],0.22287477995269,0.08204478895995243,tvm
1280,64,20,1,320,64,[1280; 64; 20; 1; 320; 64],0.240235777979251,0.07611569949957084,tvm
40,4,50,1,80,16,[40; 4; 50; 1; 80; 16],0.07634533051168546,0.2395131982946287,tvm
160,4,20,1,512,128,[160; 4; 20; 1; 512; 128],0.08952692602179013,0.20424820887141476,tvm
64,1,50,1,160,16,[64; 1; 50; 1; 160; 16],0.15748456795699894,0.11611114995538603,tvm
256,2,60,1,1024,128,[256; 2; 60; 1; 1024; 128],0.10179938899818808,0.17962499053938089,tvm
64,4,12,1,2560,128,[64; 4; 12; 1; 2560; 128],0.23559125000610948,0.07761627091515534,tvm
5,1,300,1,16,16,[5; 1; 300; 1; 16; 16],0.08317679198808037,0.21984154291902383,tvm
256,64,75,1,1280,128,[256; 64; 75; 1; 1280; 128],0.12950922804884613,0.1411923656808269,tvm
64,8,50,1,640,64,[64; 8; 50; 1; 640; 64],0.0682311775162816,0.2679964636598991,tvm
64,2,100,1,640,16,[64; 2; 100; 1; 640; 16],0.15625008201459423,0.11702851000107857,tvm
40,10,125,1,256,64,[40; 10; 125; 1; 256; 64],0.08116743798018433,0.22528386679124254,tvm
5,5,15,1,1024,16,[5; 5; 15; 1; 1024; 16],0.13686940603656694,0.13359971972720444,tvm
40,5,150,1,32,16,[40; 5; 150; 1; 32; 16],0.0783939124958124,0.23325426303593486,tvm
32,32,125,1,512,16,[32; 32; 125; 1; 512; 16],0.12526894098846242,0.14597165220226813,tvm
