kc,ku,mc,mr,nc,nr,X,time,peak,backend
1280,16,1,1,320,16,[1280; 16; 1; 1; 320; 16],0.12563965300796553,0.03638523716026774,tvm
16,16,1,1,320,64,[16; 16; 1; 1; 320; 64],0.018630199381732382,0.24537732945096827,tvm
640,40,1500,1,64,64,[640; 40; 1500; 1; 64; 64],0.03268453275086358,0.13986519575709053,tvm
160,1,375,1,256,16,[160; 1; 375; 1; 256; 16],0.05698866449529305,0.08021645377926248,tvm
640,16,6,1,640,128,[640; 16; 6; 1; 640; 128],0.08200656349072233,0.055744666973464294,tvm
32,2,15,1,320,64,[32; 2; 15; 1; 320; 64],0.021295997874403838,0.21466139311194615,tvm
320,16,125,1,256,128,[320; 16; 125; 1; 256; 128],0.021779546128527727,0.2098954929754358,tvm
640,20,300,1,80,16,[640; 20; 300; 1; 80; 16],0.03600053599802777,0.12698223636667547,tvm
320,64,6,1,320,64,[320; 64; 6; 1; 320; 64],0.02795568974397611,0.1635240844813576,tvm
8,2,300,1,128,64,[8; 2; 300; 1; 128; 64],0.01799780674627982,0.25399920311809626,tvm
80,1,2,1,640,16,[80; 1; 2; 1; 640; 16],0.11759102699579671,0.038875658187694694,tvm
1280,10,60,1,80,16,[1280; 10; 60; 1; 80; 16],0.1079596399795264,0.04234386639577071,tvm
32,4,30,1,32,16,[32; 4; 30; 1; 32; 16],0.05393198051024228,0.08476285365712477,tvm
320,10,250,1,160,16,[320; 10; 250; 1; 160; 16],0.06969307200051844,0.06559373034086609,tvm
256,1,1,1,80,16,[256; 1; 1; 1; 80; 16],0.14003227202920243,0.03264553595527781,tvm
1,1,50,1,128,64,[1; 1; 50; 1; 128; 64],0.06151383349788375,0.07431545575168619,tvm
128,8,2,1,1280,128,[128; 8; 2; 1; 1280; 128],0.10941393696703017,0.04178104451909162,tvm
80,16,5,1,256,64,[80; 16; 5; 1; 256; 64],0.023186997379525565,0.19715483193460856,tvm
640,40,500,1,64,16,[640; 40; 500; 1; 64; 16],0.04331071324122604,0.10554960261141993,tvm
1280,10,20,1,16,16,[1280; 10; 20; 1; 16; 16],0.10578974097734317,0.04321239970147604,tvm
2,1,1,1,1280,128,[2; 1; 1; 1; 1280; 128],0.248754344007466,0.018377281368366243,tvm
40,10,1,1,1280,64,[40; 10; 1; 1; 1280; 64],0.11314128001686186,0.040404603613705584,tvm
128,1,125,1,128,16,[128; 1; 125; 1; 128; 16],0.053537661995505914,0.08538715366039534,tvm
320,5,2,1,640,128,[320; 5; 2; 1; 640; 128],0.056031970016192645,0.08158607612952887,tvm
64,2,30,1,256,16,[64; 2; 30; 1; 256; 16],0.04480024325312115,0.10204026227268506,tvm
80,4,20,1,320,16,[80; 4; 20; 1; 320; 16],0.056808158522471786,0.08047133880638355,tvm
1280,4,30,1,128,16,[1280; 4; 30; 1; 128; 16],0.08802202600054443,0.0519350528400732,tvm
5,1,5,1,32,16,[5; 1; 5; 1; 32; 16],0.015023237756395247,0.30429050285665343,tvm
320,40,75,1,128,16,[320; 40; 75; 1; 128; 16],0.11022405099356547,0.041473966255290665,tvm
160,2,2,1,32,16,[160; 2; 2; 1; 32; 16],0.0662323500146158,0.0690210836610776,tvm
256,16,75,1,16,16,[256; 16; 75; 1; 16; 16],0.03465878024871927,0.13189813774815395,tvm
40,40,12,1,80,16,[40; 40; 12; 1; 80; 16],0.019210670499887783,0.23796298892614265,tvm
32,2,5,1,128,64,[32; 2; 5; 1; 128; 64],0.018032735752058215,0.2535072123433517,tvm
8,1,10,1,160,16,[8; 1; 10; 1; 160; 16],0.022921703501197044,0.1994366854623103,tvm
80,10,125,1,32,16,[80; 10; 125; 1; 32; 16],0.058547071006614715,0.07808125142438102,tvm
32,16,60,1,256,64,[32; 16; 60; 1; 256; 64],0.01736676712607732,0.2632285294229734,tvm
320,16,30,1,64,64,[320; 16; 30; 1; 64; 64],0.04483658849494532,0.10195754683574855,tvm
128,64,25,1,1280,16,[128; 64; 25; 1; 1280; 16],0.2461743539897725,0.018569881457345047,tvm
128,16,60,1,32,16,[128; 16; 60; 1; 32; 16],0.03286837649648078,0.13908288326677878,tvm
320,16,500,1,64,16,[320; 16; 500; 1; 64; 16],0.04212136575370096,0.10852992275130365,tvm
4,1,75,1,16,16,[4; 1; 75; 1; 16; 16],0.020524500127066858,0.22273032439898313,tvm
20,1,5,1,128,64,[20; 1; 5; 1; 128; 64],0.027779297248343937,0.1645624268519283,tvm
16,4,6,1,1280,64,[16; 4; 6; 1; 1280; 64],0.078491465508705,0.05824109082179874,tvm
4,2,150,1,64,64,[4; 2; 150; 1; 64; 64],0.01715467175381491,0.2664830104028055,tvm
256,16,15,1,16,16,[256; 16; 15; 1; 16; 16],0.034741109499009326,0.1315855664183359,tvm
16,2,250,1,128,64,[16; 2; 250; 1; 128; 64],0.027806484751636162,0.16440152763860538,tvm
4,4,60,1,640,64,[4; 4; 60; 1; 640; 64],0.06763040498481132,0.06759428059694807,tvm
1280,40,50,1,16,16,[1280; 40; 50; 1; 16; 16],0.05534251849167049,0.08260246725339415,tvm
20,1,100,1,64,16,[20; 1; 100; 1; 64; 16],0.03305124424514361,0.13831335781255122,tvm
1280,8,12,1,320,16,[1280; 8; 12; 1; 320; 16],0.11140759603586048,0.04103336517518155,tvm
16,2,60,1,640,64,[16; 2; 60; 1; 640; 64],0.04145961924223229,0.11026219379197642,tvm
160,5,100,1,640,128,[160; 5; 100; 1; 640; 128],0.05584730301052332,0.08185585202864991,tvm
160,10,10,1,320,16,[160; 10; 10; 1; 320; 16],0.06315590802114457,0.07238322929183537,tvm
160,2,2,1,256,16,[160; 2; 2; 1; 256; 16],0.05257859150879085,0.08694467539443794,tvm
256,64,6,1,80,16,[256; 64; 6; 1; 80; 16],0.0339285022491822,0.1347371168304006,tvm
20,4,2,1,256,64,[20; 4; 2; 1; 256; 64],0.022599042997171637,0.2022841662808777,tvm
64,2,100,1,160,16,[64; 2; 100; 1; 160; 16],0.028419558992027305,0.16085501441845104,tvm
80,8,15,1,256,128,[80; 8; 15; 1; 256; 128],0.02203198499773862,0.2074905448554811,tvm
20,5,4,1,64,16,[20; 5; 4; 1; 64; 16],0.020216461874952074,0.22612406660002712,tvm
256,4,500,1,16,16,[256; 4; 500; 1; 16; 16],0.07027538400143385,0.06505021119963285,tvm
160,8,300,1,128,16,[160; 8; 300; 1; 128; 16],0.0518770300259348,0.08812047584727162,tvm
160,32,6,1,80,16,[160; 32; 6; 1; 80; 16],0.09478986350586638,0.04822697704534255,tvm
160,8,75,1,640,128,[160; 8; 75; 1; 640; 128],0.05570428699138574,0.08206600996680039,tvm
80,5,15,1,640,64,[80; 5; 15; 1; 640; 64],0.05795808549737558,0.07887473390810282,tvm
320,5,500,1,128,16,[320; 5; 500; 1; 128; 16],0.056685209478018805,0.08064587947233863,tvm
2,2,30,1,256,16,[2; 2; 30; 1; 256; 16],0.05190273351036012,0.08807683646403874,tvm
256,16,375,1,320,64,[256; 16; 375; 1; 320; 64],0.05344496152247302,0.08553525797761752,tvm
640,40,50,1,256,64,[640; 40; 50; 1; 256; 64],0.04572580925014336,0.09997479861800893,tvm
32,4,1,1,256,128,[32; 4; 1; 1; 256; 128],0.0296541667485144,0.15415805172329075,tvm
32,4,2,1,256,128,[32; 4; 2; 1; 256; 128],0.03126877850445453,0.14619786221509512,tvm
640,5,15,1,32,16,[640; 5; 15; 1; 32; 16],0.07198719150619581,0.06350336046982909,tvm
32,1,750,1,128,128,[32; 1; 750; 1; 128; 128],0.01803290587849915,0.25350482069998165,tvm
40,4,750,1,64,64,[40; 4; 750; 1; 64; 64],0.034465446253307164,0.13263802063755134,tvm
32,4,50,1,1280,128,[32; 4; 50; 1; 1280; 128],0.0681541080120951,0.06707487933988213,tvm
160,2,300,1,256,128,[160; 2; 300; 1; 256; 128],0.022457122126070317,0.20356252888350426,tvm
4,4,750,1,128,64,[4; 4; 750; 1; 128; 64],0.020938100751664024,0.2183306225167182,tvm
40,10,500,1,640,128,[40; 10; 500; 1; 640; 128],0.12038219900568947,0.03797429029529954,tvm
1280,8,500,1,256,128,[1280; 8; 500; 1; 256; 128],0.12058946001343429,0.037909022653549417,tvm
40,20,6,1,64,64,[40; 20; 6; 1; 64; 64],0.05109959052060731,0.08946115858961762,tvm
640,20,3,1,128,128,[640; 20; 3; 1; 128; 128],0.02374504787439946,0.19252134573951404,tvm
320,10,2,1,128,16,[320; 10; 2; 1; 128; 16],0.055666722008027136,0.08212138970154147,tvm
160,20,150,1,32,16,[160; 20; 150; 1; 32; 16],0.03258787999220658,0.14028002350941002,tvm
640,5,1500,1,640,128,[640; 5; 1500; 1; 640; 128],0.05491411851835437,0.08324687156547232,tvm
32,2,60,1,1280,64,[32; 2; 60; 1; 1280; 64],0.0973382685042452,0.04696435062669312,tvm
16,16,100,1,32,16,[16; 16; 100; 1; 32; 16],0.015230936129228212,0.30014101120521325,tvm
4,4,375,1,640,64,[4; 4; 375; 1; 640; 64],0.06837469051242806,0.06685849013967603,tvm
20,4,1,1,128,64,[20; 4; 1; 1; 128; 64],0.017168237252917606,0.2662724485969981,tvm
2,1,15,1,1280,16,[2; 1; 15; 1; 1280; 16],0.2542496510432102,0.01798007805584618,tvm
20,2,750,1,640,64,[20; 2; 750; 1; 640; 64],0.04899693174229469,0.09330030287350553,tvm
320,32,500,1,128,64,[320; 32; 500; 1; 128; 64],0.02296648724586703,0.1990477917884996,tvm
160,5,150,1,256,64,[160; 5; 150; 1; 256; 64],0.04318925624829717,0.10584642961080883,tvm
160,40,4,1,640,128,[160; 40; 4; 1; 640; 128],0.05463146901456639,0.08367756997729077,tvm
80,20,750,1,80,16,[80; 20; 750; 1; 80; 16],0.030964851001044735,0.1476328296000628,tvm
8,1,100,1,128,128,[8; 1; 100; 1; 128; 128],0.03520283348916564,0.12985967657505518,tvm
640,32,5,1,32,16,[640; 32; 5; 1; 32; 16],0.07184494999819435,0.06362908696496362,tvm
640,4,15,1,128,128,[640; 4; 15; 1; 128; 128],0.020450200623599812,0.22353954641173937,tvm
256,16,125,1,640,64,[256; 16; 125; 1; 640; 64],0.05662115250015631,0.08073711624672338,tvm
1280,1,2,1,320,64,[1280; 1; 2; 1; 320; 64],0.09127384598832577,0.05008475891344901,tvm
256,8,15,1,64,16,[256; 8; 15; 1; 64; 16],0.040665376000106335,0.11241574580342299,tvm
160,1,12,1,320,16,[160; 1; 12; 1; 320; 16],0.06818817849853076,0.06704136511766584,tvm
1280,64,30,1,640,16,[1280; 64; 30; 1; 640; 16],0.2234344250173308,0.02045982203088887,tvm
160,40,6,1,32,16,[160; 40; 6; 1; 32; 16],0.032160660994122736,0.14214348928537218,tvm
64,1,2,1,640,128,[64; 1; 2; 1; 640; 128],0.05928209499688819,0.07711314135690604,tvm
20,4,100,1,256,64,[20; 4; 100; 1; 256; 64],0.015851855125220027,0.2883844531329023,tvm
40,2,300,1,32,16,[40; 2; 300; 1; 32; 16],0.051604567997856066,0.08858573472833826,tvm
128,1,125,1,256,64,[128; 1; 125; 1; 256; 64],0.02182850737881381,0.209424698267069,tvm
10,1,30,1,640,16,[10; 1; 30; 1; 640; 16],0.05715486698318273,0.07998318975659012,tvm
80,1,75,1,128,128,[80; 1; 75; 1; 128; 128],0.02324654699623352,0.19664978941471392,tvm
320,4,750,1,256,64,[320; 4; 750; 1; 256; 64],0.0492830107541522,0.0927587113992101,tvm
8,8,250,1,320,64,[8; 8; 250; 1; 320; 64],0.02393642112292582,0.19098212501994083,tvm
16,8,15,1,128,64,[16; 8; 15; 1; 128; 64],0.030438506495556794,0.15018570546803528,tvm
8,1,10,1,320,64,[8; 1; 10; 1; 320; 64],0.021206562130828388,0.21556669785636767,tvm
64,16,150,1,256,16,[64; 16; 150; 1; 256; 16],0.06128702452406287,0.07459047990874007,tvm
640,32,150,1,320,64,[640; 32; 150; 1; 320; 64],0.026813707008841448,0.17048849567578278,tvm
32,8,125,1,1280,64,[32; 8; 125; 1; 1280; 64],0.09962757749599405,0.045885172422388626,tvm
256,4,15,1,128,128,[256; 4; 15; 1; 128; 128],0.020777151628863066,0.22002190931109464,tvm
64,16,2,1,16,16,[64; 16; 2; 1; 16; 16],0.026127106248168275,0.17496880550057342,tvm
8,2,300,1,16,16,[8; 2; 300; 1; 16; 16],0.018647058750502765,0.2451554763994786,tvm
8,4,25,1,64,16,[8; 4; 25; 1; 64; 16],0.029611821242724545,0.15437850086818775,tvm
40,5,75,1,320,64,[40; 5; 75; 1; 320; 64],0.028655689500737935,0.15952952628520242,tvm
20,5,4,1,16,16,[20; 5; 4; 1; 16; 16],0.017083431499486323,0.26759428113526423,tvm
320,5,150,1,64,16,[320; 5; 150; 1; 64; 16],0.08438201600802131,0.05417538935066465,tvm
8,2,6,1,640,64,[8; 2; 6; 1; 640; 64],0.045653199005755596,0.1001338059760553,tvm
128,1,15,1,160,16,[128; 1; 15; 1; 160; 16],0.057831198995700106,0.07904779169057984,tvm
320,20,125,1,16,16,[320; 20; 125; 1; 16; 16],0.0696055080043152,0.06567624750537221,tvm
80,8,25,1,1280,16,[80; 8; 25; 1; 1280; 16],0.2245589760132134,0.02035736291903817,tvm
40,10,4,1,640,64,[40; 10; 4; 1; 640; 64],0.05705640549422242,0.08012121569578158,tvm
40,1,250,1,1280,128,[40; 1; 250; 1; 1280; 128],0.12666100001661107,0.036091840194132745,tvm
1280,5,30,1,640,64,[1280; 5; 30; 1; 640; 64],0.1609788320492953,0.02839769995367278,tvm
40,1,4,1,16,16,[40; 1; 4; 1; 16; 16],0.03088438774284441,0.148017458189299,tvm
1280,4,1,1,80,16,[1280; 4; 1; 1; 80; 16],0.05507724202470854,0.08300031743379153,tvm
1280,40,50,1,1280,128,[1280; 40; 50; 1; 1280; 128],0.30655827902955934,0.014912102801137462,tvm
8,4,5,1,64,64,[8; 4; 5; 1; 64; 64],0.01431979425251484,0.31923842555389637,tvm
4,1,1500,1,64,64,[4; 1; 1500; 1; 64; 64],0.03353660448919982,0.13631161058361654,tvm
10,5,75,1,320,64,[10; 5; 75; 1; 320; 64],0.02140385124948807,0.2135797206840479,tvm
160,2,250,1,256,128,[160; 2; 250; 1; 256; 128],0.021245246374746785,0.21517418488789153,tvm
640,1,10,1,80,16,[640; 1; 10; 1; 80; 16],0.07283757900586352,0.06276195109478537,tvm
1280,40,20,1,1280,128,[1280; 40; 20; 1; 1280; 128],0.3273817430017516,0.013963602641715159,tvm
16,1,1500,1,32,16,[16; 1; 1500; 1; 32; 16],0.01657140737370355,0.275862421841296,tvm
20,4,10,1,32,16,[20; 4; 10; 1; 32; 16],0.02666238200617954,0.17145612010093667,tvm
1280,64,250,1,256,16,[1280; 64; 250; 1; 256; 16],0.17476630199234933,0.02615737999439213,tvm
160,40,1,1,1280,64,[160; 40; 1; 1; 1280; 64],0.10520878701936454,0.043451014890868035,tvm
64,2,375,1,1280,16,[64; 2; 375; 1; 1280; 16],0.2318762430222705,0.019714950146874296,tvm
10,1,15,1,128,64,[10; 1; 15; 1; 128; 64],0.01591227225435432,0.2872894894176802,tvm
128,32,15,1,128,128,[128; 32; 15; 1; 128; 128],0.02207976362115005,0.20704155397069707,tvm
80,10,25,1,256,16,[80; 10; 25; 1; 256; 16],0.043915489746723324,0.10409603986642688,tvm
128,1,300,1,640,16,[128; 1; 300; 1; 640; 16],0.14176970400149003,0.0322454547226855,tvm
256,8,300,1,1280,64,[256; 8; 300; 1; 1280; 64],0.10679427697323263,0.04280593212475584,tvm
40,20,10,1,128,64,[40; 20; 10; 1; 128; 64],0.022861563869810198,0.1999613236199193,tvm
64,4,2,1,640,128,[64; 4; 2; 1; 640; 128],0.05776164750568569,0.07914297408117713,tvm
1,1,30,1,128,16,[1; 1; 30; 1; 128; 16],0.07390232849866152,0.06185770684493882,tvm
1280,1,125,1,64,16,[1280; 1; 125; 1; 64; 16],0.06506233499385417,0.07026228880135323,tvm
160,16,1500,1,128,128,[160; 16; 1500; 1; 128; 128],0.02221214337623678,0.20580762936724167,tvm
40,2,30,1,160,16,[40; 2; 30; 1; 160; 16],0.027784889505710453,0.1645293054157741,tvm
80,40,30,1,128,16,[80; 40; 30; 1; 128; 16],0.08360360300866887,0.05467980334477403,tvm
1280,5,500,1,32,16,[1280; 5; 500; 1; 32; 16],0.05370222398778424,0.08512549820038076,tvm
40,1,1,1,80,16,[40; 1; 1; 1; 80; 16],0.054333693493390456,0.08413616445906946,tvm
5,1,20,1,80,16,[5; 1; 20; 1; 80; 16],0.014295427376055159,0.3197825746074381,tvm
128,32,25,1,320,64,[128; 32; 25; 1; 320; 64],0.028869064248283394,0.15835042425042914,tvm
64,1,2,1,320,64,[64; 1; 2; 1; 320; 64],0.02796358324121684,0.16347792527141258,tvm
160,5,20,1,256,16,[160; 5; 20; 1; 256; 16],0.05178362849983387,0.0882794177206651,tvm
16,4,100,1,32,16,[16; 4; 100; 1; 32; 16],0.029656640501343645,0.15414519291965842,tvm
40,40,750,1,640,64,[40; 40; 750; 1; 640; 64],0.042168546744505875,0.10840849221402636,tvm
32,2,3,1,640,16,[32; 2; 3; 1; 640; 16],0.08515607449226081,0.05368294157152622,tvm
320,10,4,1,256,128,[320; 10; 4; 1; 256; 128],0.022994131497398484,0.19880849041616444,tvm
2,2,250,1,320,64,[2; 2; 250; 1; 320; 64],0.11412727303104475,0.040055531425736056,tvm
64,8,1,1,64,16,[64; 8; 1; 1; 64; 16],0.035698454739758745,0.12805676337405147,tvm
32,4,100,1,1280,128,[32; 4; 100; 1; 1280; 128],0.07201854648883455,0.06347571277542108,tvm
80,5,750,1,128,16,[80; 5; 750; 1; 128; 16],0.046056957013206556,0.09925598363169634,tvm
1280,64,750,1,64,64,[1280; 64; 750; 1; 64; 64],0.0476056379993679,0.09602704140818931,tvm
80,8,150,1,128,64,[80; 8; 150; 1; 128; 64],0.023203647127957083,0.19701336372766387,tvm
80,10,750,1,256,64,[80; 10; 750; 1; 256; 64],0.027872795748407952,0.1640104068745843,tvm
160,32,1500,1,64,16,[160; 32; 1500; 1; 64; 16],0.04055491925100796,0.11272192512909399,tvm
64,8,10,1,256,128,[64; 8; 10; 1; 256; 128],0.04466925223823637,0.10233949176152721,tvm
40,4,300,1,256,128,[40; 4; 300; 1; 256; 128],0.047469951256061904,0.09630152234135275,tvm
320,20,30,1,256,16,[320; 20; 30; 1; 256; 16],0.05472776299575344,0.08353033855564841,tvm
1280,4,15,1,256,128,[1280; 4; 15; 1; 256; 128],0.06182070149225183,0.07394656581180209,tvm
32,16,1,1,1280,128,[32; 16; 1; 1; 1280; 128],0.11467032303335145,0.03986583843579989,tvm
64,4,10,1,80,16,[64; 4; 10; 1; 80; 16],0.027809866252937354,0.1643815374676865,tvm
40,10,12,1,128,64,[40; 10; 12; 1; 128; 64],0.028583478007931262,0.15993255160061715,tvm
128,1,250,1,80,16,[128; 1; 250; 1; 80; 16],0.06923464650753886,0.06602804812372078,tvm
5,5,1,1,256,16,[5; 5; 1; 1; 256; 16],0.03279718925477937,0.1393847666614419,tvm
1280,64,4,1,160,16,[1280; 64; 4; 1; 160; 16],0.10860000603133813,0.042094183402802195,tvm
64,64,20,1,1280,16,[64; 64; 20; 1; 1280; 16],0.18977859400911257,0.024088220251063018,tvm
1,1,25,1,640,16,[1; 1; 25; 1; 640; 16],0.23724660300649703,0.01926867872288727,tvm
160,5,2,1,16,16,[160; 5; 2; 1; 16; 16],0.03342933474050369,0.13674901420906027,tvm
40,4,30,1,128,16,[40; 4; 30; 1; 128; 16],0.030024149004020728,0.1522583894323327,tvm
64,4,10,1,640,16,[64; 4; 10; 1; 640; 16],0.17157663201214746,0.026643654895294362,tvm
128,16,300,1,320,64,[128; 16; 300; 1; 320; 64],0.026996670741937123,0.16933304906842572,tvm
32,16,125,1,128,64,[32; 16; 125; 1; 128; 64],0.017036974255461246,0.26832397014177495,tvm
80,1,5,1,320,16,[80; 1; 5; 1; 320; 16],0.12057327904039994,0.03791411005664733,tvm
256,4,75,1,128,128,[256; 4; 75; 1; 128; 128],0.02072294400568353,0.22059744842117024,tvm
80,2,6,1,320,64,[80; 2; 6; 1; 320; 64],0.030576523262425326,0.1495077949900955,tvm
160,20,3,1,128,128,[160; 20; 3; 1; 128; 128],0.029156611490179785,0.15678874662675638,tvm
4,4,25,1,128,64,[4; 4; 25; 1; 128; 64],0.019217589251638856,0.23787731705415263,tvm
32,2,50,1,256,64,[32; 2; 50; 1; 256; 64],0.017219724373717327,0.2654762917347271,tvm
20,20,50,1,640,16,[20; 20; 50; 1; 640; 16],0.06228502048179507,0.07339531296718009,tvm
640,10,375,1,256,128,[640; 10; 375; 1; 256; 128],0.04162181024730671,0.10983252636697564,tvm
80,40,250,1,1280,64,[80; 40; 250; 1; 1280; 64],0.11045583605300635,0.0413869355824241,tvm
10,2,100,1,160,16,[10; 2; 100; 1; 160; 16],0.014819642623479012,0.30847090497216034,tvm
640,32,2,1,64,64,[640; 32; 2; 1; 64; 64],0.015805767994606867,0.28922533678770956,tvm
64,16,1500,1,320,64,[64; 16; 1500; 1; 320; 64],0.058888999512419105,0.07762788652003678,tvm
320,8,5,1,160,16,[320; 8; 5; 1; 160; 16],0.06434019401785918,0.07105089813934445,tvm
16,16,1500,1,128,16,[16; 16; 1500; 1; 128; 16],0.054253503010841087,0.08426052361107625,tvm
160,16,500,1,16,16,[160; 16; 500; 1; 16; 16],0.03408100450178608,0.13413420872583134,tvm
64,32,150,1,320,64,[64; 32; 150; 1; 320; 64],0.057710382010554895,0.0792132786539601,tvm
256,32,3,1,640,16,[256; 32; 3; 1; 640; 16],0.13701325003057718,0.03336486486094132,tvm
32,1,10,1,256,16,[32; 1; 10; 1; 256; 16],0.04263086224091239,0.10723284332357275,tvm
640,8,500,1,160,16,[640; 8; 500; 1; 160; 16],0.036561724002240226,0.12503317871849995,tvm
256,2,50,1,320,64,[256; 2; 50; 1; 320; 64],0.05272052649524994,0.08671060164470194,tvm
640,10,3,1,256,16,[640; 10; 3; 1; 256; 16],0.05730009899707511,0.07978046550429033,tvm
256,64,10,1,80,16,[256; 64; 10; 1; 80; 16],0.06787322950549424,0.06735245404903742,tvm
32,16,375,1,640,128,[32; 16; 375; 1; 640; 128],0.03671196923824027,0.12452147531946711,tvm
64,2,500,1,1280,64,[64; 2; 500; 1; 1280; 64],0.11561509897001088,0.039540065373419295,tvm
40,2,50,1,256,128,[40; 2; 50; 1; 256; 128],0.023615558253368363,0.19357698523923458,tvm
16,16,4,1,64,64,[16; 16; 4; 1; 64; 64],0.013315578624315094,0.34331430127120816,tvm
64,32,1,1,1280,16,[64; 32; 1; 1; 1280; 16],0.20585129904793575,0.022207431250477763,tvm
128,16,15,1,80,16,[128; 16; 15; 1; 80; 16],0.032111592998262495,0.14236069109607624,tvm
640,8,75,1,16,16,[640; 8; 75; 1; 16; 16],0.03622629525489174,0.12619089363854502,tvm
640,2,150,1,128,128,[640; 2; 150; 1; 128; 128],0.0448486572568072,0.10193011008673428,tvm
16,1,50,1,64,16,[16; 1; 50; 1; 64; 16],0.039158096740720794,0.11674286934060076,tvm
320,40,30,1,1280,64,[320; 40; 30; 1; 1280; 64],0.13012378296116367,0.03513138388232185,tvm
10,5,12,1,640,64,[10; 5; 12; 1; 640; 64],0.04100484350055922,0.11148508764254221,tvm
320,10,300,1,128,64,[320; 10; 300; 1; 128; 64],0.022752197124646045,0.20092251075289017,tvm
5,1,75,1,640,64,[5; 1; 75; 1; 640; 64],0.060144421993754804,0.0760075235556051,tvm
128,1,25,1,640,64,[128; 1; 25; 1; 640; 64],0.05336308100959286,0.08566650360024723,tvm
1280,1,25,1,1280,128,[1280; 1; 25; 1; 1280; 128],0.31592284701764584,0.014470079054375055,tvm
4,4,60,1,128,64,[4; 4; 60; 1; 128; 64],0.019982457371952478,0.228772091757096,tvm
80,8,30,1,320,16,[80; 8; 30; 1; 320; 16],0.0575903489952907,0.07937837938440673,tvm
320,10,2,1,640,64,[320; 10; 2; 1; 640; 64],0.0670327885018196,0.06819690294257237,tvm
640,20,375,1,256,64,[640; 20; 375; 1; 256; 64],0.021276726125506684,0.21485582624238003,tvm
320,4,5,1,1280,64,[320; 4; 5; 1; 1280; 64],0.16974125197157264,0.02693174769439176,tvm
4,2,20,1,128,128,[4; 2; 20; 1; 128; 128],0.020964524999726564,0.21805543276025552,tvm
8,2,6,1,16,16,[8; 2; 6; 1; 16; 16],0.01802986449911259,0.2535475833250756,tvm
640,40,1,1,64,16,[640; 40; 1; 1; 64; 16],0.052470316004473716,0.08712409071519225,tvm
128,2,30,1,320,16,[128; 2; 30; 1; 320; 16],0.06253260749508627,0.07310471695567451,tvm
40,2,500,1,640,16,[40; 2; 500; 1; 640; 16],0.11708397296024486,0.03904401649387805,tvm
160,32,1,1,640,16,[160; 32; 1; 1; 640; 16],0.12829940702067688,0.035630940762585404,tvm
640,64,20,1,64,64,[640; 64; 20; 1; 64; 64],0.03979589100345038,0.1148718738583393,tvm
8,4,50,1,128,16,[8; 4; 50; 1; 128; 16],0.022041306750907097,0.2074027925427079,tvm
160,4,20,1,1280,128,[160; 4; 20; 1; 1280; 128],0.11314454401144758,0.04040343802142196,tvm
2,1,50,1,320,16,[2; 1; 50; 1; 320; 16],0.0784096485003829,0.05830186283013688,tvm
8,2,60,1,128,128,[8; 2; 60; 1; 128; 128],0.018612843996379524,0.24560612941889928,tvm
128,4,12,1,256,128,[128; 4; 12; 1; 256; 128],0.03584663299261592,0.12752741861056363,tvm
640,1,300,1,320,16,[640; 1; 300; 1; 320; 16],0.07332949049305171,0.062340929149940494,tvm
640,64,75,1,64,16,[640; 64; 75; 1; 64; 16],0.06497442148975097,0.07035735704318147,tvm
40,8,50,1,256,64,[40; 8; 50; 1; 256; 64],0.023890951000794303,0.1913456091085108,tvm
16,2,100,1,256,16,[16; 2; 100; 1; 256; 16],0.022528915120346937,0.20291383526497006,tvm
20,10,125,1,320,64,[20; 10; 125; 1; 320; 64],0.020689534503617324,0.2209536696260281,tvm
1280,5,15,1,256,16,[1280; 5; 15; 1; 256; 16],0.08004668451030739,0.05710953051203416,tvm
20,5,150,1,1280,16,[20; 5; 150; 1; 1280; 16],0.14788935496471822,0.030911140105514504,tvm
256,32,125,1,128,16,[256; 32; 125; 1; 128; 16],0.054026817495469004,0.08461406359558302,tvm
8,4,4,1,320,64,[8; 4; 4; 1; 320; 64],0.0221230485039996,0.20663646651600068,tvm
32,32,4,1,1280,64,[32; 32; 4; 1; 1280; 64],0.10188577295048162,0.04486817382884626,tvm
16,4,375,1,16,16,[16; 4; 375; 1; 16; 16],0.01682324387365952,0.271732883726791,tvm
160,20,20,1,128,64,[160; 20; 20; 1; 128; 64],0.02453061549749691,0.18635604850171972,tvm
640,10,4,1,256,16,[640; 10; 4; 1; 256; 16],0.057796655979473144,0.0790950357586803,tvm
16,1,375,1,160,16,[16; 1; 375; 1; 160; 16],0.0306601135089295,0.14910018418872395,tvm
40,8,250,1,256,128,[40; 8; 250; 1; 256; 128],0.03558817473822273,0.12845358338984225,tvm
320,5,375,1,256,16,[320; 5; 375; 1; 256; 16],0.056509293004637584,0.08089693443967536,tvm
32,2,100,1,1280,64,[32; 2; 100; 1; 1280; 64],0.09332419800921343,0.04898438635365779,tvm
4,4,4,1,640,16,[4; 4; 4; 1; 640; 16],0.05902735551353544,0.07744593217258915,tvm
40,4,6,1,640,64,[40; 4; 6; 1; 640; 64],0.057342728512594476,0.07972115541074272,tvm
40,8,375,1,640,64,[40; 8; 375; 1; 640; 64],0.05794685849105008,0.07889001561895942,tvm
256,2,20,1,320,64,[256; 2; 20; 1; 320; 64],0.025931676253094338,0.17628743035395095,tvm
40,40,5,1,1280,128,[40; 40; 5; 1; 1280; 128],0.10511522099841386,0.04348969186391714,tvm
