i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
1,1,1,768,96,32,192,48,2,[1; 1; 1; 768; 96; 32; 192; 48; 2],0.004594553936840384,0.04704202972221011,tvm
1,1,1,768,32,32,64,8,2,[1; 1; 1; 768; 32; 32; 64; 8; 2],0.0065528450650162995,0.03298371023771569,tvm
197,197,1,192,64,16,96,12,1,[197; 197; 1; 192; 64; 16; 96; 12; 1],0.005219563281571027,0.041409047308664515,tvm
197,1,1,64,32,32,128,8,2,[197; 1; 1; 64; 32; 32; 128; 8; 2],0.003746633030459634,0.057688367422156446,tvm
1,1,1,96,96,32,24,12,2,[1; 1; 1; 96; 96; 32; 24; 12; 2],0.008748382686462719,0.02470595430074113,tvm
197,1,1,768,48,16,256,8,1,[197; 1; 1; 768; 48; 16; 256; 8; 1],0.028092580250813626,0.007693744786966766,tvm
197,1,1,384,64,16,384,32,1,[197; 1; 1; 384; 64; 16; 384; 32; 1],0.010347101186198415,0.020888666203964405,tvm
197,1,1,384,192,32,12,4,2,[197; 1; 1; 384; 192; 32; 12; 4; 2],0.006144429937194218,0.03517610991847998,tvm
197,197,1,192,192,48,48,4,3,[197; 197; 1; 192; 192; 48; 48; 4; 3],0.0014503443362627877,0.14902470913499052,tvm
197,1,1,384,384,64,64,2,4,[197; 1; 1; 384; 384; 64; 64; 2; 4],0.006592234873096459,0.03278662654135993,tvm
197,197,1,256,128,64,192,6,4,[197; 197; 1; 256; 128; 64; 192; 6; 4],0.0019855069840559736,0.10885740749983164,tvm
197,1,1,768,384,192,384,24,12,[197; 1; 1; 768; 384; 192; 384; 24; 12],0.022319211246212944,0.009683905962125625,tvm
1,1,1,192,16,16,48,2,1,[1; 1; 1; 192; 16; 16; 48; 2; 1],0.0023790057812220766,0.09085187794126119,tvm
1,1,1,384,384,192,16,4,12,[1; 1; 1; 384; 384; 192; 16; 4; 12],0.0026777898438012926,0.08071475189043306,tvm
197,197,1,768,128,128,24,4,8,[197; 197; 1; 768; 128; 128; 24; 4; 8],0.0024847765316735604,0.08698453969684307,tvm
197,1,1,768,96,32,8,8,2,[197; 1; 1; 768; 96; 32; 8; 8; 2],0.022149232499941718,0.009758222676912691,tvm
1,1,1,384,64,64,24,6,4,[1; 1; 1; 384; 64; 64; 24; 6; 4],0.0024055247031355975,0.08985031106743922,tvm
197,1,1,64,32,16,128,1,1,[197; 1; 1; 64; 32; 16; 128; 1; 1],0.002198504859734385,0.09831096888421513,tvm
1,1,1,192,64,32,192,8,2,[1; 1; 1; 192; 64; 32; 192; 8; 2],0.0067959324369439855,0.03180389812031975,tvm
197,197,1,768,384,192,6,6,12,[197; 197; 1; 768; 384; 192; 6; 6; 12],0.003515043719744426,0.061489176263462765,tvm
1,1,1,384,48,16,64,1,1,[1; 1; 1; 384; 48; 16; 64; 1; 1],0.004681969781813677,0.04616372017108935,tvm
1,1,1,256,64,32,192,16,2,[1; 1; 1; 256; 64; 32; 192; 16; 2],0.004575483188091312,0.047238102288231915,tvm
197,197,1,64,64,32,192,8,2,[197; 197; 1; 64; 64; 32; 192; 8; 2],0.0022345211100400775,0.09672638217021198,tvm
1,1,1,128,128,32,8,1,2,[1; 1; 1; 128; 128; 32; 8; 1; 2],0.005937273781455588,0.03640343208228381,tvm
197,1,1,768,384,48,96,48,3,[197; 1; 1; 768; 384; 48; 96; 48; 3],0.023292049372685142,0.009279438635855264,tvm
1,1,1,256,256,64,192,12,4,[1; 1; 1; 256; 256; 64; 192; 12; 4],0.002383325125265401,0.09068722540869215,tvm
197,197,1,768,128,128,48,48,8,[197; 197; 1; 768; 128; 128; 48; 48; 8],0.003945967593608657,0.0547741809150241,tvm
197,197,1,768,256,128,32,1,8,[197; 197; 1; 768; 256; 128; 32; 1; 8],0.0043569629997364245,0.049607293628662466,tvm
197,197,1,384,96,96,4,2,6,[197; 197; 1; 384; 96; 96; 4; 2; 6],0.0016861722342582652,0.12818212663323802,tvm
197,197,1,96,16,16,192,24,1,[197; 197; 1; 96; 16; 16; 192; 24; 1],0.0015723060623713536,0.13746505723648014,tvm
197,1,1,384,384,192,48,3,12,[197; 1; 1; 384; 384; 192; 48; 3; 12],0.006708677687129239,0.03221754762071924,tvm
197,1,1,256,256,128,48,1,8,[197; 1; 1; 256; 256; 128; 48; 1; 8],0.0030217869534681085,0.07152626779630575,tvm
1,1,1,768,384,96,768,1,6,[1; 1; 1; 768; 384; 96; 768; 1; 6],0.002406975781013898,0.08979614359314356,tvm
197,197,1,384,192,16,32,8,1,[197; 197; 1; 384; 192; 16; 32; 8; 1],0.003153569188725669,0.06853730802224195,tvm
1,1,1,768,192,16,96,6,1,[1; 1; 1; 768; 192; 16; 96; 6; 1],0.0067154915632272605,0.032184858073632056,tvm
197,1,1,768,768,48,192,6,3,[197; 1; 1; 768; 768; 48; 192; 6; 3],0.021944382875517476,0.00984931515655785,tvm
1,1,1,768,16,16,768,12,1,[1; 1; 1; 768; 16; 16; 768; 12; 1],0.002471643124408729,0.08744674371582167,tvm
197,197,1,768,256,64,64,8,4,[197; 197; 1; 768; 256; 64; 64; 8; 4],0.005227161937000346,0.04134885153016229,tvm
197,1,1,768,256,16,192,48,1,[197; 1; 1; 768; 256; 16; 192; 48; 1],0.02769974624970928,0.0078028564200082265,tvm
197,197,1,768,192,48,96,8,3,[197; 197; 1; 768; 192; 48; 96; 8; 3],0.005617976936264313,0.0384724154814462,tvm
1,1,1,48,16,16,384,3,1,[1; 1; 1; 48; 16; 16; 384; 3; 1],0.0024305875467689475,0.0889238254941528,tvm
197,197,1,128,16,16,192,4,1,[197; 197; 1; 128; 16; 16; 192; 4; 1],0.0020834936876781285,0.10373784386071684,tvm
197,1,1,768,128,64,768,48,4,[197; 1; 1; 768; 128; 64; 768; 48; 4],0.021227528748568147,0.010181926752624084,tvm
1,1,1,768,128,32,768,8,2,[1; 1; 1; 768; 128; 32; 768; 8; 2],0.0024063283281066106,0.08982030437517546,tvm
1,1,1,96,48,16,192,12,1,[1; 1; 1; 96; 48; 16; 192; 12; 1],0.0024215335160988616,0.08925630862435638,tvm
1,1,1,768,256,128,384,64,8,[1; 1; 1; 768; 256; 128; 384; 64; 8],0.004443432375410339,0.04864193366669233,tvm
197,1,1,768,32,16,128,2,1,[197; 1; 1; 768; 32; 16; 128; 2; 1],0.027188799998839386,0.00794949180789035,tvm
1,1,1,768,96,16,16,1,1,[1; 1; 1; 768; 96; 16; 16; 1; 1],0.006199315968842711,0.034864676029328336,tvm
197,1,1,128,64,64,4,4,4,[197; 1; 1; 128; 64; 64; 4; 4; 4],0.0011096714374616568,0.19477580080059614,tvm
197,1,1,384,16,16,48,24,1,[197; 1; 1; 384; 16; 16; 48; 24; 1],0.010296848809957737,0.020990610510676223,tvm
197,1,1,256,64,32,12,4,2,[197; 1; 1; 256; 64; 32; 12; 4; 2],0.002204989031270088,0.09802186758845073,tvm
197,197,1,96,48,16,384,6,1,[197; 197; 1; 96; 48; 16; 384; 6; 1],0.006579328124644235,0.032850944467651105,tvm
197,1,1,768,96,48,128,2,3,[197; 1; 1; 768; 96; 48; 128; 2; 3],0.02157521362096304,0.010017844859118259,tvm
197,1,1,256,64,16,256,2,1,[197; 1; 1; 256; 64; 16; 256; 2; 1],0.00785867593731382,0.027502997270939876,tvm
1,1,1,768,192,16,96,12,1,[1; 1; 1; 768; 192; 16; 96; 12; 1],0.004618944436515449,0.046793622618287574,tvm
197,197,1,768,256,64,384,64,4,[197; 197; 1; 768; 256; 64; 384; 64; 4],0.006008317470332258,0.035972989763670145,tvm
197,1,1,768,16,16,192,1,1,[197; 1; 1; 768; 16; 16; 192; 1; 1],0.028463202746934257,0.007593563689188939,tvm
197,197,1,192,64,16,384,8,1,[197; 197; 1; 192; 64; 16; 384; 8; 1],0.0033388533756806282,0.06473394262576239,tvm
197,197,1,768,96,96,128,32,6,[197; 197; 1; 768; 96; 96; 128; 32; 6],0.0057290015611215495,0.037726843072256086,tvm
197,197,1,128,128,32,384,12,2,[197; 197; 1; 128; 128; 32; 384; 12; 2],0.0011703847812896129,0.1846718671606338,tvm
197,197,1,768,256,16,256,1,1,[197; 197; 1; 768; 256; 16; 256; 1; 1],0.012836570873332676,0.016837607565908182,tvm
197,197,1,384,192,48,96,3,3,[197; 197; 1; 384; 192; 48; 96; 3; 3],0.002710225468945282,0.07974876826069209,tvm
197,1,1,192,96,96,96,2,6,[197; 1; 1; 192; 96; 96; 96; 2; 6],0.001329015625287866,0.16262949715909272,tvm
1,1,1,768,48,16,256,8,1,[1; 1; 1; 768; 48; 16; 256; 8; 1],0.004754718531330582,0.045457400145336904,tvm
1,1,1,96,96,96,128,32,6,[1; 1; 1; 96; 96; 96; 128; 32; 6],0.002331083843273518,0.09271959199615214,tvm
197,197,1,192,192,96,6,3,6,[197; 197; 1; 192; 192; 96; 6; 3; 6],0.0014403744453375111,0.15005621875393463,tvm
197,197,1,192,32,32,1,1,2,[197; 197; 1; 192; 32; 32; 1; 1; 2],0.0036600218754756497,0.05905351121133779,tvm
197,1,1,768,64,16,48,1,1,[197; 1; 1; 768; 64; 16; 48; 1; 1],0.025210879000951536,0.008573169656202195,tvm
197,197,1,256,256,64,16,16,4,[197; 197; 1; 256; 256; 64; 16; 16; 4],0.002195250093791401,0.09845672867452378,tvm
197,1,1,192,64,64,48,12,4,[197; 1; 1; 192; 64; 64; 48; 12; 4],0.001623442827622057,0.13313505051097513,tvm
197,1,1,768,256,128,128,8,8,[197; 1; 1; 768; 256; 128; 128; 8; 8],0.021428584746900015,0.010086393731084388,tvm
197,197,1,256,128,128,3,3,8,[197; 197; 1; 256; 128; 128; 3; 3; 8],0.0014282678043855412,0.1513281628231673,tvm
197,1,1,96,96,32,128,64,2,[197; 1; 1; 96; 96; 32; 128; 64; 2],0.0008073676171989064,0.26770598455138983,tvm
197,1,1,768,384,96,192,64,6,[197; 1; 1; 768; 384; 96; 192; 64; 6],0.0228741822502343,0.009448956054152666,tvm
1,1,1,64,64,16,48,4,1,[1; 1; 1; 64; 64; 16; 48; 4; 1],0.002577373999884003,0.08385944099182746,tvm
197,197,1,96,96,48,128,2,3,[197; 197; 1; 96; 96; 48; 128; 2; 3],0.0008048254376262776,0.26855157994832984,tvm
197,197,1,768,192,192,384,16,12,[197; 197; 1; 768; 192; 192; 384; 16; 12],0.005443519999971613,0.03970540070731254,tvm
197,1,1,192,32,16,6,1,1,[197; 1; 1; 192; 32; 16; 6; 1; 1],0.0021346514686229057,0.10125172471203274,tvm
1,1,1,64,32,16,16,4,1,[1; 1; 1; 64; 32; 16; 16; 4; 1],0.00236616778147436,0.0913448084913352,tvm
197,197,1,768,256,64,768,6,4,[197; 197; 1; 768; 256; 64; 768; 6; 4],0.006720419685734669,0.03216125673161958,tvm
197,1,1,384,192,64,48,3,4,[197; 1; 1; 384; 192; 64; 48; 3; 4],0.006837854627519846,0.03160891165882212,tvm
1,1,1,384,384,128,192,8,8,[1; 1; 1; 384; 384; 128; 192; 8; 8],0.0023617517026650603,0.09151560793340309,tvm
197,1,1,384,128,128,384,64,8,[197; 1; 1; 384; 128; 128; 384; 64; 8],0.006691549686365761,0.0323000131490511,tvm
1,1,1,384,128,32,96,24,2,[1; 1; 1; 384; 128; 32; 96; 24; 2],0.0045975269695190946,0.047011609565337904,tvm
197,197,1,384,384,96,192,64,6,[197; 197; 1; 384; 384; 96; 192; 64; 6],0.003027267984180071,0.07139676566020406,tvm
1,1,1,128,128,128,384,48,8,[1; 1; 1; 128; 128; 128; 384; 48; 8],0.012055920564307598,0.01792788378989756,tvm
197,197,1,48,48,16,32,2,1,[197; 197; 1; 48; 48; 16; 32; 2; 1],0.0025931806876542396,0.08334827722809317,tvm
197,197,1,256,256,32,64,64,2,[197; 197; 1; 256; 256; 32; 64; 64; 2],0.006669781247182982,0.03240543202948815,tvm
197,197,1,768,192,64,128,16,4,[197; 197; 1; 768; 192; 64; 128; 16; 4],0.00622133753131493,0.0347412661295457,tvm
1,1,1,384,48,48,8,2,3,[1; 1; 1; 384; 48; 48; 8; 2; 3],0.0024086631719910656,0.08973323683048555,tvm
197,1,1,384,384,192,48,48,12,[197; 1; 1; 384; 384; 192; 48; 48; 12],0.0069130101255723275,0.031265272136318314,tvm
197,1,1,256,256,128,16,2,8,[197; 1; 1; 256; 256; 128; 16; 2; 8],0.00488199140636425,0.04427233169140418,tvm
1,1,1,384,96,16,64,1,1,[1; 1; 1; 384; 96; 16; 64; 1; 1],0.004769408749780268,0.04531738716399606,tvm
1,1,1,768,768,32,16,8,2,[1; 1; 1; 768; 768; 32; 16; 8; 2],0.007622681812790688,0.028354475257575305,tvm
197,197,1,192,192,32,12,12,2,[197; 197; 1; 192; 192; 32; 12; 12; 2],0.000936578554501466,0.2307731068775017,tvm
197,1,1,128,16,16,12,1,1,[197; 1; 1; 128; 16; 16; 12; 1; 1],0.00460675690555945,0.046917418758586495,tvm
197,197,1,192,192,32,24,24,2,[197; 197; 1; 192; 192; 32; 24; 24; 2],0.0020944378284184495,0.10319577880254015,tvm
197,197,1,192,48,48,96,12,3,[197; 197; 1; 192; 48; 48; 96; 12; 3],0.0014267163360273116,0.15149272311479675,tvm
197,197,1,96,32,32,192,32,2,[197; 197; 1; 96; 32; 32; 192; 32; 2],0.000877828015745763,0.24621809623326102,tvm
1,1,1,32,32,32,128,32,2,[1; 1; 1; 32; 32; 32; 128; 32; 2],0.0064310369998565875,0.03360844337576704,tvm
1,1,1,48,16,16,8,1,1,[1; 1; 1; 48; 16; 16; 8; 1; 1],0.009223061064403737,0.023434426092148606,tvm
197,197,1,192,32,32,16,4,2,[197; 197; 1; 192; 32; 32; 16; 4; 2],0.0016621933282294776,0.1300312900950975,tvm
1,1,1,256,64,16,12,3,1,[1; 1; 1; 256; 64; 16; 12; 3; 1],0.008459267435682705,0.025550338076017986,tvm
197,1,1,768,384,192,64,16,12,[197; 1; 1; 768; 384; 192; 64; 16; 12],0.022319403120491188,0.00968382271202897,tvm
197,197,1,192,192,192,384,24,12,[197; 197; 1; 192; 192; 192; 384; 24; 12],0.004043558999910601,0.05345220457075596,tvm
1,1,1,64,64,32,16,8,2,[1; 1; 1; 64; 64; 32; 16; 8; 2],0.008572495687985793,0.025212861076157247,tvm
197,197,1,768,256,64,24,4,4,[197; 197; 1; 768; 256; 64; 24; 4; 4],0.003484363031020621,0.06203060385296107,tvm
197,1,1,192,192,64,256,8,4,[197; 1; 1; 192; 192; 64; 256; 8; 4],0.003329258968733484,0.06492049578809596,tvm
1,1,1,768,768,192,256,4,12,[1; 1; 1; 768; 768; 192; 256; 4; 12],0.00841091081383638,0.02569723394303339,tvm
197,197,1,768,96,32,128,1,2,[197; 197; 1; 768; 96; 32; 128; 1; 2],0.00705179668875644,0.03064993963903657,tvm
1,1,1,384,128,64,24,3,4,[1; 1; 1; 384; 128; 64; 24; 3; 4],0.0044098864073021105,0.04901195243924019,tvm
1,1,1,128,128,16,384,6,1,[1; 1; 1; 128; 128; 16; 384; 6; 1],0.0070117538125487044,0.030824975981091823,tvm
197,1,1,128,64,64,192,2,4,[197; 1; 1; 128; 64; 64; 192; 2; 4],0.0017779321406123927,0.12156658734044616,tvm
197,197,1,256,256,16,3,1,1,[197; 197; 1; 256; 256; 16; 3; 1; 1],0.0017217975782841677,0.1255299377715069,tvm
197,1,1,96,96,48,8,4,3,[197; 1; 1; 96; 96; 48; 8; 4; 3],0.00152761060917328,0.14148706585254278,tvm
197,1,1,768,96,16,24,2,1,[197; 1; 1; 768; 96; 16; 24; 2; 1],0.02195330699760234,0.009845311363829995,tvm
197,197,1,768,384,32,192,6,2,[197; 197; 1; 768; 384; 32; 192; 6; 2],0.006736817751516355,0.03208297312310306,tvm
1,1,1,768,96,96,16,8,6,[1; 1; 1; 768; 96; 96; 16; 8; 6],0.0023665194530622102,0.0913312343904325,tvm
197,1,1,192,192,96,192,48,6,[197; 1; 1; 192; 192; 96; 192; 48; 6],0.0016455865306852502,0.1313435293901802,tvm
1,1,1,384,128,16,16,2,1,[1; 1; 1; 384; 128; 16; 16; 2; 1],0.004275830468031927,0.050548576346298904,tvm
197,1,1,384,192,32,128,32,2,[197; 1; 1; 384; 192; 32; 128; 32; 2],0.007605771435919451,0.02841751749683158,tvm
1,1,1,192,192,48,32,2,3,[1; 1; 1; 192; 192; 48; 32; 2; 3],0.002416811046714429,0.08943071621216471,tvm
1,1,1,192,48,48,4,2,3,[1; 1; 1; 192; 48; 48; 4; 2; 3],0.004380704467621399,0.04933844418281412,tvm
197,1,1,384,384,16,32,4,1,[197; 1; 1; 384; 384; 16; 32; 4; 1],0.006024805876222672,0.035874540574019745,tvm
1,1,1,384,384,96,48,3,6,[1; 1; 1; 384; 384; 96; 48; 3; 6],0.008754271002544556,0.024689336530057095,tvm
1,1,1,64,64,16,8,8,1,[1; 1; 1; 64; 64; 16; 8; 8; 1],0.006738202377164271,0.03207638042894502,tvm
197,1,1,768,384,64,64,8,4,[197; 1; 1; 768; 384; 64; 64; 8; 4],0.02139133750461042,0.010103956464178988,tvm
197,197,1,48,16,16,384,24,1,[197; 197; 1; 48; 16; 16; 384; 24; 1],0.0065827518119476736,0.03283385870098499,tvm
197,197,1,768,768,192,768,1,12,[197; 197; 1; 768; 768; 192; 768; 1; 12],0.022198811624548398,0.009736428531071867,tvm
1,1,1,384,192,96,128,64,6,[1; 1; 1; 384; 192; 96; 128; 64; 6],0.0023565173123643035,0.09171888605405218,tvm
197,197,1,768,128,16,48,12,1,[197; 197; 1; 768; 128; 16; 48; 12; 1],0.009010031935758889,0.023988499086150934,tvm
197,1,1,384,128,64,6,3,4,[197; 1; 1; 384; 128; 64; 6; 3; 4],0.006604466940189013,0.03272590275861949,tvm
1,1,1,768,96,96,64,2,6,[1; 1; 1; 768; 96; 96; 64; 2; 6],0.0023737854999126284,0.09105167373593703,tvm
197,197,1,192,192,32,48,2,2,[197; 197; 1; 192; 192; 32; 48; 2; 2],0.003100660672316735,0.06970680306518373,tvm
197,197,1,96,96,32,32,1,2,[197; 197; 1; 96; 96; 32; 32; 1; 2],0.0015948459531500703,0.13552226936415906,tvm
197,197,1,768,96,48,192,48,3,[197; 197; 1; 768; 96; 48; 192; 48; 3],0.005672681594660389,0.03810140570212676,tvm
197,197,1,256,64,32,48,24,2,[197; 197; 1; 256; 64; 32; 48; 24; 2],0.0021055539682492963,0.10265096317471942,tvm
197,197,1,384,128,16,384,3,1,[197; 197; 1; 384; 128; 16; 384; 3; 1],0.006657708436250687,0.032464194689015444,tvm
197,1,1,256,128,64,32,1,4,[197; 1; 1; 256; 128; 64; 32; 1; 4],0.004615404874130036,0.04682950873251024,tvm
197,1,1,64,16,16,48,6,1,[197; 1; 1; 64; 16; 16; 48; 6; 1],0.0045039687192911515,0.0479881536324611,tvm
197,197,1,768,32,32,24,12,2,[197; 197; 1; 768; 32; 32; 24; 12; 2],0.003725929842403275,0.05800891374748256,tvm
197,1,1,256,128,128,24,2,8,[197; 1; 1; 256; 128; 128; 24; 2; 8],0.0020100049059692537,0.10753065438560129,tvm
197,197,1,192,96,48,384,6,3,[197; 197; 1; 192; 96; 48; 384; 6; 3],0.0013182674374547787,0.1639554590489209,tvm
1,1,1,768,16,16,96,2,1,[1; 1; 1; 768; 16; 16; 96; 2; 1],0.004631631843949435,0.04666544106684453,tvm
197,197,1,256,32,32,96,2,2,[197; 197; 1; 256; 32; 32; 96; 2; 2],0.0022620153440584545,0.09555069704759592,tvm
197,1,1,128,128,128,768,12,8,[197; 1; 1; 128; 128; 128; 768; 12; 8],0.00104261718752241,0.20730249361297548,tvm
197,1,1,384,384,64,16,1,4,[197; 1; 1; 384; 384; 64; 16; 1; 4],0.008349199750227854,0.025887168749465405,tvm
197,197,1,384,96,16,384,2,1,[197; 197; 1; 384; 96; 16; 384; 2; 1],0.013486469877534546,0.016026220710074708,tvm
1,1,1,32,16,16,256,1,1,[1; 1; 1; 32; 16; 16; 256; 1; 1],0.004466805437914445,0.04838740927074214,tvm
197,1,1,384,96,16,3,3,1,[197; 1; 1; 384; 96; 16; 3; 3; 1],0.0066841555599239655,0.032335743972362226,tvm
1,1,1,384,128,32,768,16,2,[1; 1; 1; 384; 128; 32; 768; 16; 2],0.008478008501697332,0.02549385776316116,tvm
197,1,1,96,32,32,12,1,2,[197; 1; 1; 96; 32; 32; 12; 1; 2],0.004527947436145041,0.04773402207185416,tvm
1,1,1,96,96,16,96,32,1,[1; 1; 1; 96; 96; 16; 96; 32; 1],0.004770798499521334,0.0453041860558203,tvm
197,197,1,384,384,32,24,2,2,[197; 197; 1; 384; 384; 32; 24; 2; 2],0.005324007874150993,0.04059669857111354,tvm
1,1,1,128,32,32,96,1,2,[1; 1; 1; 128; 32; 32; 96; 1; 2],0.009111664814554388,0.023720927761949635,tvm
197,197,1,128,32,32,64,2,2,[197; 197; 1; 128; 32; 32; 64; 2; 2],0.0033154219072457636,0.06519144437840055,tvm
197,1,1,64,32,16,96,24,1,[197; 1; 1; 64; 32; 16; 96; 24; 1],0.003934693499104469,0.05493112561533328,tvm
197,197,1,768,128,32,24,1,2,[197; 197; 1; 768; 128; 32; 24; 1; 2],0.007339847750699846,0.029447088032109988,tvm
197,1,1,768,384,192,192,32,12,[197; 1; 1; 768; 384; 192; 192; 32; 12],0.022536561875313055,0.009590510924113197,tvm
197,197,1,768,768,192,256,4,12,[197; 197; 1; 768; 768; 192; 256; 4; 12],0.006364939999912167,0.033957451737192404,tvm
197,1,1,256,64,16,48,8,1,[197; 1; 1; 256; 64; 16; 48; 8; 1],0.0038886474048922537,0.05558157383598824,tvm
197,197,1,768,192,64,24,8,4,[197; 197; 1; 768; 192; 64; 24; 8; 4],0.0032674295944161713,0.06614898243760399,tvm
197,1,1,384,96,96,384,4,6,[197; 1; 1; 384; 96; 96; 384; 4; 6],0.006776972815714544,0.03189287440492027,tvm
1,1,1,384,384,192,8,2,12,[1; 1; 1; 384; 384; 192; 8; 2; 12],0.0034674766575335525,0.06233268863902985,tvm
197,1,1,96,48,48,96,1,3,[197; 1; 1; 96; 48; 48; 96; 1; 3],0.0017868772338260897,0.12095802597156974,tvm
1,1,1,768,32,32,384,6,2,[1; 1; 1; 768; 32; 32; 384; 6; 2],0.004718455031252233,0.045806761201617745,tvm
197,197,1,384,96,32,384,64,2,[197; 197; 1; 384; 96; 32; 384; 64; 2],0.007100115188222844,0.03044135723539464,tvm
1,1,1,32,16,16,768,1,1,[1; 1; 1; 32; 16; 16; 768; 1; 1],0.004722943187516648,0.045763231585851244,tvm
197,197,1,32,32,32,4,4,2,[197; 197; 1; 32; 32; 32; 4; 4; 2],0.0017952611242435523,0.1203931505775874,tvm
197,1,1,96,32,16,2,1,1,[197; 1; 1; 96; 32; 16; 2; 1; 1],0.004153947313170647,0.052031748734956515,tvm
197,197,1,192,64,16,96,32,1,[197; 197; 1; 192; 64; 16; 96; 32; 1],0.005477629751112545,0.03945815118541809,tvm
197,1,1,96,48,48,96,24,3,[197; 1; 1; 96; 48; 48; 96; 24; 3],0.003663188907012227,0.05900245615054256,tvm
197,197,1,64,32,32,64,1,2,[197; 197; 1; 64; 32; 32; 64; 1; 2],0.0036052168125024764,0.059951219052236784,tvm
197,1,1,192,192,96,3,1,6,[197; 1; 1; 192; 192; 96; 3; 1; 6],0.005463152499942225,0.03956271454246034,tvm
197,197,1,768,768,48,192,32,3,[197; 197; 1; 768; 768; 48; 192; 32; 3],0.005950998718617484,0.03631947393652861,tvm
197,197,1,384,384,192,768,2,12,[197; 197; 1; 384; 384; 192; 768; 2; 12],0.015605922875693068,0.013849686723352083,tvm
197,1,1,768,192,192,192,3,12,[197; 1; 1; 768; 192; 192; 192; 3; 12],0.022141494126117323,0.00976163314119778,tvm
197,1,1,256,128,128,192,12,8,[197; 1; 1; 256; 128; 128; 192; 12; 8],0.002194235296883562,0.0985022632550479,tvm
197,1,1,384,48,48,48,2,3,[197; 1; 1; 384; 48; 48; 48; 2; 3],0.007103978750819806,0.030424801430071903,tvm
197,1,1,384,96,32,48,24,2,[197; 1; 1; 384; 96; 32; 48; 24; 2],0.006932388561835978,0.031177874830475592,tvm
1,1,1,128,32,32,96,8,2,[1; 1; 1; 128; 32; 32; 96; 8; 2],0.004539309031315497,0.04761454692026245,tvm
197,197,1,256,256,16,192,4,1,[197; 197; 1; 256; 256; 16; 192; 4; 1],0.004204598062642617,0.05140494754480747,tvm
1,1,1,256,64,32,12,6,2,[1; 1; 1; 256; 64; 32; 12; 6; 2],0.006953433003218379,0.031083515546508365,tvm
197,197,1,64,16,16,8,1,1,[197; 197; 1; 64; 16; 16; 8; 1; 1],0.0017661037027210114,0.12238077669173297,tvm
1,1,1,768,128,32,48,12,2,[1; 1; 1; 768; 128; 32; 48; 12; 2],0.006496662750578253,0.03326894917515997,tvm
197,197,1,384,64,64,192,64,4,[197; 197; 1; 384; 64; 64; 192; 64; 4],0.0062619126874778885,0.03451615403219498,tvm
197,197,1,384,192,48,48,3,3,[197; 197; 1; 384; 192; 48; 48; 3; 3],0.005617566375804017,0.03847522724218957,tvm
197,1,1,768,96,48,16,16,3,[197; 1; 1; 768; 96; 48; 16; 16; 3],0.021899686129472684,0.009869417377916875,tvm
197,1,1,768,96,96,3,3,6,[197; 1; 1; 768; 96; 96; 3; 3; 6],0.021504005875613075,0.010051017661888581,tvm
1,1,1,768,768,16,128,64,1,[1; 1; 1; 768; 768; 16; 128; 64; 1],0.007620462125487393,0.028362734345762405,tvm
197,197,1,96,96,48,6,1,3,[197; 197; 1; 96; 96; 48; 6; 1; 3],0.0011163466483594675,0.1936111360882108,tvm
197,197,1,192,64,16,256,8,1,[197; 197; 1; 192; 64; 16; 256; 8; 1],0.00631540593894897,0.03422379257114121,tvm
197,197,1,768,256,16,16,2,1,[197; 197; 1; 768; 256; 16; 16; 2; 1],0.004632691843653447,0.046654763612917566,tvm
197,197,1,32,32,16,256,1,1,[197; 197; 1; 32; 32; 16; 256; 1; 1],0.0016358219845642452,0.1321275449875544,tvm
197,1,1,768,384,16,128,1,1,[197; 1; 1; 768; 384; 16; 128; 1; 1],0.027079840496298857,0.007981477693219184,tvm
197,197,1,384,48,16,192,12,1,[197; 197; 1; 384; 48; 16; 192; 12; 1],0.00606350621819729,0.03564557123871499,tvm
1,1,1,96,96,48,48,16,3,[1; 1; 1; 96; 96; 48; 48; 16; 3],0.002365306093452091,0.09137808567587859,tvm
197,1,1,768,384,96,64,2,6,[197; 1; 1; 768; 384; 96; 64; 2; 6],0.022063407872337848,0.009796181265729412,tvm
197,1,1,192,96,32,256,2,2,[197; 1; 1; 192; 96; 32; 256; 2; 2],0.0017037661718859454,0.1268584541844112,tvm
197,1,1,48,48,16,768,48,1,[197; 1; 1; 48; 48; 16; 768; 48; 1],0.0017259910000575474,0.12522495357735727,tvm
1,1,1,256,128,128,12,1,8,[1; 1; 1; 256; 128; 128; 12; 1; 8],0.0023122844058889314,0.09347342494144936,tvm
197,197,1,768,384,192,96,12,12,[197; 197; 1; 768; 384; 192; 96; 12; 12],0.005406109843534068,0.039980161171836316,tvm
197,1,1,768,256,128,768,8,8,[197; 1; 1; 768; 256; 128; 768; 8; 8],0.02178076937707374,0.009923301565492312,tvm
197,1,1,256,64,32,128,16,2,[197; 1; 1; 256; 64; 32; 128; 16; 2],0.0026108757656402304,0.0827833885095419,tvm
197,1,1,256,64,16,32,2,1,[197; 1; 1; 256; 64; 16; 32; 2; 1],0.0028075643904230674,0.07698385960244121,tvm
197,1,1,768,64,64,24,6,4,[197; 1; 1; 768; 64; 64; 24; 6; 4],0.021200387622229755,0.010194961842608544,tvm
197,1,1,192,32,32,96,32,2,[197; 1; 1; 192; 32; 32; 96; 32; 2],0.0017986927341553383,0.12016346024694446,tvm
