kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
3,3,197,1,32,32,2,[3; 3; 197; 1; 32; 32; 2],0.0036428114071895834,0.47466007695170126,tvm
16,2,197,1,384,128,8,[16; 2; 197; 1; 384; 128; 8],0.002750138531155244,0.6287309251039093,tvm
24,3,197,1,192,64,4,[24; 3; 197; 1; 192; 64; 4],0.003673155624710489,0.47073887401474496,tvm
24,2,197,1,768,64,4,[24; 2; 197; 1; 768; 64; 4],0.003130550936475629,0.5523299821480492,tvm
8,4,1,1,384,96,6,[8; 4; 1; 1; 384; 96; 6],0.002813403922118596,0.6145925685477361,tvm
24,8,1,1,384,16,1,[24; 8; 1; 1; 384; 16; 1],0.006113218656537356,0.2828456235583984,tvm
24,3,1,1,256,128,8,[24; 3; 1; 1; 256; 128; 8],0.002563785421443754,0.674431303179589,tvm
16,1,197,1,64,32,2,[16; 1; 197; 1; 64; 32; 2],0.003335909717861796,0.5183285187842058,tvm
12,12,197,1,192,16,1,[12; 12; 197; 1; 192; 16; 1],0.004480237686948385,0.38593870764809335,tvm
3,1,197,1,48,48,3,[3; 1; 197; 1; 48; 48; 3],0.004468411718335119,0.3869601218173748,tvm
24,8,197,1,96,32,2,[24; 8; 197; 1; 96; 32; 2],0.0038238754368649097,0.45218448440746856,tvm
16,4,197,1,48,48,3,[16; 4; 197; 1; 48; 48; 3],0.002991325531183975,0.5780371025592662,tvm
24,6,1,1,256,128,8,[24; 6; 1; 1; 256; 128; 8],0.0025093304848269327,0.689067125001033,tvm
48,2,1,1,256,128,8,[48; 2; 1; 1; 256; 128; 8],0.005366992249037139,0.3221724687915005,tvm
6,6,197,1,128,32,2,[6; 6; 197; 1; 128; 32; 2],0.0032616458120173775,0.530130260154664,tvm
8,2,1,1,768,48,3,[8; 2; 1; 1; 768; 48; 3],0.0031958180625224486,0.5410499312005177,tvm
24,24,1,1,96,48,3,[24; 24; 1; 1; 96; 48; 3],0.004203520375085645,0.4113450128862318,tvm
8,4,197,1,192,32,2,[8; 4; 197; 1; 192; 32; 2],0.0031069579381437507,0.5565241555507476,tvm
8,2,197,1,256,16,1,[8; 2; 197; 1; 256; 16; 1],0.004793486157723237,0.36071808407566414,tvm
1,1,197,1,768,128,8,[1; 1; 197; 1; 768; 128; 8],0.012511303873907309,0.13820279327266805,tvm
24,6,197,1,384,192,12,[24; 6; 197; 1; 384; 192; 12],0.0026006614225480007,0.6648682246238182,tvm
24,4,197,1,128,16,1,[24; 4; 197; 1; 128; 16; 1],0.004978994344128296,0.34727839064454025,tvm
64,2,197,1,384,128,8,[64; 2; 197; 1; 384; 128; 8],0.005380701219110051,0.32135163660752925,tvm
32,32,1,1,768,128,8,[32; 32; 1; 1; 768; 128; 8],0.0057023016870516585,0.30322793106219575,tvm
2,2,1,1,192,64,4,[2; 2; 1; 1; 192; 64; 4],0.006235755437955959,0.2772875171358436,tvm
16,8,197,1,32,32,2,[16; 8; 197; 1; 32; 32; 2],0.0032887195611692732,0.5257660650889852,tvm
8,4,1,1,48,48,3,[8; 4; 1; 1; 48; 48; 3],0.0029436618906402146,0.5873966532484758,tvm
16,2,1,1,192,96,6,[16; 2; 1; 1; 192; 96; 6],0.004071956906045671,0.42463542290684286,tvm
16,8,1,1,128,64,4,[16; 8; 1; 1; 128; 64; 4],0.003522810498907347,0.4908288831867193,tvm
12,1,1,1,48,16,1,[12; 1; 1; 1; 48; 16; 1],0.004249479155987501,0.40689625231385146,tvm
16,4,1,1,64,64,4,[16; 4; 1; 1; 64; 64; 4],0.0032539147814532043,0.5313898055083437,tvm
24,12,1,1,64,16,1,[24; 12; 1; 1; 64; 16; 1],0.006000553124977159,0.2881562927357175,tvm
16,4,197,1,768,96,6,[16; 4; 197; 1; 768; 96; 6],0.002511353593945387,0.6885120227696397,tvm
12,12,1,1,192,32,2,[12; 12; 1; 1; 192; 32; 2],0.003684830844576936,0.46924735918390964,tvm
48,48,1,1,128,128,8,[48; 48; 1; 1; 128; 128; 8],0.003966828156990232,0.4358890968871885,tvm
4,1,1,1,96,96,6,[4; 1; 1; 1; 96; 96; 6],0.0032670792497810908,0.5292486072913598,tvm
1,1,1,1,768,64,4,[1; 1; 1; 1; 768; 64; 4],0.012111226435081335,0.14276812939841058,tvm
12,6,1,1,128,32,2,[12; 6; 1; 1; 128; 32; 2],0.004194491188172833,0.41223048643722543,tvm
24,2,1,1,16,16,1,[24; 2; 1; 1; 16; 16; 1],0.004983342061677831,0.3469754075591144,tvm
24,24,197,1,192,96,6,[24; 24; 197; 1; 192; 96; 6],0.004027051063530962,0.42937055318614503,tvm
12,12,1,1,384,32,2,[12; 12; 1; 1; 384; 32; 2],0.00360191678191768,0.4800491648051241,tvm
24,4,1,1,96,96,6,[24; 4; 1; 1; 96; 96; 6],0.0034792005317285657,0.496981167681668,tvm
12,1,1,1,384,128,8,[12; 1; 1; 1; 384; 128; 8],0.003170158155626268,0.5454292997301763,tvm
4,1,1,1,48,48,3,[4; 1; 1; 1; 48; 48; 3],0.003494908969514654,0.49474740485079544,tvm
64,4,197,1,256,128,8,[64; 4; 197; 1; 256; 128; 8],0.005318192594131688,0.325128718498292,tvm
24,6,1,1,16,16,1,[24; 6; 1; 1; 16; 16; 1],0.004992701999071869,0.34632492449550917,tvm
8,4,1,1,64,16,1,[8; 4; 1; 1; 64; 16; 1],0.003512861125273048,0.4922190434507266,tvm
8,4,1,1,768,48,3,[8; 4; 1; 1; 768; 48; 3],0.0031775462502992013,0.5441611251745995,tvm
6,1,1,1,256,16,1,[6; 1; 1; 1; 256; 16; 1],0.005341214531654259,0.32372733441238766,tvm
6,1,197,1,96,32,2,[6; 1; 197; 1; 96; 32; 2],0.0032179224381252425,0.5373333808084301,tvm
3,1,1,1,256,32,2,[3; 1; 1; 1; 256; 32; 2],0.00433547481225105,0.3988253231159627,tvm
24,8,197,1,256,128,8,[24; 8; 197; 1; 256; 128; 8],0.0025878837186610326,0.668151018683241,tvm
12,1,1,1,192,48,3,[12; 1; 1; 1; 192; 48; 3],0.004467744282010244,0.38701792979054345,tvm
24,8,197,1,96,48,3,[24; 8; 197; 1; 96; 48; 3],0.0037543277503573336,0.4605610532251929,tvm
24,3,1,1,384,48,3,[24; 3; 1; 1; 384; 48; 3],0.0050747614695865195,0.3407248110516662,tvm
24,12,1,1,48,16,1,[24; 12; 1; 1; 48; 16; 1],0.006413082061044406,0.26962030524455033,tvm
3,1,197,1,96,32,2,[3; 1; 197; 1; 96; 32; 2],0.004744440626382129,0.3644469978699396,tvm
6,2,197,1,192,192,12,[6; 2; 197; 1; 192; 192; 12],0.0035349636873434065,0.4891414158080341,tvm
24,2,197,1,768,96,6,[24; 2; 197; 1; 768; 96; 6],0.003354504280650872,0.5154553395059753,tvm
3,3,197,1,128,64,4,[3; 3; 197; 1; 128; 64; 4],0.004405028561450308,0.392528020814434,tvm
3,3,1,1,192,64,4,[3; 3; 1; 1; 192; 64; 4],0.004210670749671408,0.4106464850029126,tvm
12,2,1,1,768,128,8,[12; 2; 1; 1; 768; 128; 8],0.00531477512413403,0.3253377805215936,tvm
6,3,197,1,96,48,3,[6; 3; 197; 1; 96; 48; 3],0.0032173595318454318,0.5374273921650768,tvm
16,8,1,1,768,32,2,[16; 8; 1; 1; 768; 32; 2],0.0063320213739643805,0.2730719055950662,tvm
6,6,197,1,128,128,8,[6; 6; 197; 1; 128; 128; 8],0.003455479720287258,0.5003927913989902,tvm
32,1,197,1,384,192,12,[32; 1; 197; 1; 384; 192; 12],0.004692617751061334,0.3684717644999044,tvm
48,1,1,1,128,128,8,[48; 1; 1; 1; 128; 128; 8],0.005972643406494171,0.28950282566293206,tvm
3,3,1,1,256,64,4,[3; 3; 1; 1; 256; 64; 4],0.004278794780475437,0.40410845379806104,tvm
4,2,1,1,256,64,4,[4; 2; 1; 1; 256; 64; 4],0.0042152610621997155,0.4101993013820171,tvm
32,8,1,1,384,192,12,[32; 8; 1; 1; 384; 192; 12],0.005024018188123591,0.3441661789649968,tvm
1,1,1,1,768,48,3,[1; 1; 1; 1; 768; 48; 3],0.012158303688920569,0.1422153276556834,tvm
8,8,1,1,48,16,1,[8; 8; 1; 1; 48; 16; 1],0.0028700843286060262,0.6024551702621747,tvm
12,12,197,1,768,192,12,[12; 12; 197; 1; 768; 192; 12],0.0042987095621356275,0.402236326475175,tvm
24,6,197,1,768,16,1,[24; 6; 197; 1; 768; 16; 1],0.005745043468778022,0.3009719860700939,tvm
64,32,1,1,256,128,8,[64; 32; 1; 1; 256; 128; 8],0.0051765167499979725,0.3340271511451827,tvm
3,1,197,1,384,96,6,[3; 1; 197; 1; 384; 96; 6],0.0043311869994795416,0.3992201544437865,tvm
16,8,197,1,384,128,8,[16; 8; 197; 1; 384; 128; 8],0.0027355873125998187,0.632075289607138,tvm
6,6,197,1,384,96,6,[6; 6; 197; 1; 384; 96; 6],0.0035280706561025,0.490097084610912,tvm
12,6,1,1,384,16,1,[12; 6; 1; 1; 384; 16; 1],0.004103833000044688,0.4213371116315684,tvm
12,12,1,1,64,64,4,[12; 12; 1; 1; 64; 64; 4],0.002986862281431968,0.5789008598107093,tvm
12,3,197,1,64,64,4,[12; 3; 197; 1; 64; 64; 4],0.0029944726875328342,0.5774295922136986,tvm
1,1,1,1,32,16,1,[1; 1; 1; 1; 32; 16; 1],0.006824866250099149,0.2533525316825107,tvm
4,2,1,1,96,32,2,[4; 2; 1; 1; 96; 32; 2],0.003294835438282462,0.5247901375488695,tvm
32,16,197,1,768,128,8,[32; 16; 197; 1; 768; 128; 8],0.00296931551565649,0.5823217956259709,tvm
24,24,197,1,32,16,1,[24; 24; 197; 1; 32; 16; 1],0.004955017124302685,0.3489588632048324,tvm
24,12,197,1,128,128,8,[24; 12; 197; 1; 128; 128; 8],0.0026938483752019238,0.6418687698885555,tvm
48,6,197,1,384,128,8,[48; 6; 197; 1; 384; 128; 8],0.0055074160009098705,0.3139579691404248,tvm
2,2,1,1,384,32,2,[2; 2; 1; 1; 384; 32; 2],0.006144580844193115,0.28140196812467877,tvm
12,12,1,1,384,48,3,[12; 12; 1; 1; 384; 48; 3],0.003458529281488154,0.49995156962011833,tvm
6,6,197,1,192,16,1,[6; 6; 197; 1; 192; 16; 1],0.004820513750019018,0.3586956147257792,tvm
2,2,1,1,128,128,8,[2; 2; 1; 1; 128; 128; 8],0.006288904562097741,0.27494409014856813,tvm
64,2,197,1,768,128,8,[64; 2; 197; 1; 768; 128; 8],0.005155147686309647,0.3354117569607265,tvm
4,2,197,1,64,64,4,[4; 2; 197; 1; 64; 64; 4],0.0033616300624998985,0.5143627081830915,tvm
48,4,1,1,128,128,8,[48; 4; 1; 1; 128; 128; 8],0.005411270250988309,0.3195362757092648,tvm
8,4,197,1,256,128,8,[8; 4; 197; 1; 256; 128; 8],0.0035893476870114682,0.4817301898933086,tvm
6,2,1,1,128,32,2,[6; 2; 1; 1; 128; 32; 2],0.0036989292821090203,0.46745882686117823,tvm
24,3,1,1,192,32,2,[24; 3; 1; 1; 192; 32; 2],0.004150568656768883,0.4165928300059017,tvm
24,6,197,1,64,16,1,[24; 6; 197; 1; 64; 16; 1],0.004997966250812169,0.3459601478053527,tvm
8,1,1,1,192,192,12,[8; 1; 1; 1; 192; 192; 12],0.0035751639061345486,0.4836413625373151,tvm
6,3,1,1,256,128,8,[6; 3; 1; 1; 256; 128; 8],0.004330950281655532,0.3992419747188104,tvm
24,2,1,1,192,48,3,[24; 2; 1; 1; 192; 48; 3],0.005853759499586886,0.2953823338623955,tvm
16,16,1,1,384,16,1,[16; 16; 1; 1; 384; 16; 1],0.0045881716559961205,0.3768597324813352,tvm
32,1,1,1,768,128,8,[32; 1; 1; 1; 768; 128; 8],0.005835431187733775,0.2963100904165829,tvm
12,2,1,1,768,32,2,[12; 2; 1; 1; 768; 32; 2],0.004712424781246227,0.36692302224925344,tvm
24,3,1,1,768,48,3,[24; 3; 1; 1; 768; 48; 3],0.0058704508119262755,0.2945424803397293,tvm
24,6,1,1,192,16,1,[24; 6; 1; 1; 192; 16; 1],0.005316653281624895,0.32522285190820077,tvm
64,32,197,1,384,128,8,[64; 32; 197; 1; 384; 128; 8],0.005351200499717379,0.32312322121895154,tvm
12,1,1,1,96,96,6,[12; 1; 1; 1; 96; 96; 6],0.007266973814694211,0.2379390908717485,tvm
24,12,197,1,192,48,3,[24; 12; 197; 1; 192; 48; 3],0.0037992082488926826,0.4551203907711838,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.004721370125480462,0.36622783151981425,tvm
24,12,197,1,384,64,4,[24; 12; 197; 1; 384; 64; 4],0.0036408018750080373,0.4749220644843042,tvm
12,6,197,1,192,96,6,[12; 6; 197; 1; 192; 96; 6],0.0034856665934057673,0.4960592462079629,tvm
16,8,1,1,64,32,2,[16; 8; 1; 1; 64; 32; 2],0.004135451374168042,0.4181156992094962,tvm
24,4,1,1,768,32,2,[24; 4; 1; 1; 768; 32; 2],0.006201064279593993,0.27883877103921156,tvm
8,8,1,1,384,16,1,[8; 8; 1; 1; 384; 16; 1],0.0036851662498520454,0.46920465065220973,tvm
6,2,1,1,768,64,4,[6; 2; 1; 1; 768; 64; 4],0.0030186554995452752,0.5728037343504785,tvm
6,1,197,1,128,16,1,[6; 1; 197; 1; 128; 16; 1],0.004942277906593517,0.3498583397243497,tvm
8,1,197,1,768,32,2,[8; 1; 197; 1; 768; 32; 2],0.0032968554078252055,0.5244686008227926,tvm
12,2,197,1,384,32,2,[12; 2; 197; 1; 384; 32; 2],0.003085949046180758,0.5603129270708839,tvm
12,1,197,1,128,128,8,[12; 1; 197; 1; 128; 128; 8],0.003254900000683847,0.5312289601812232,tvm
32,1,1,1,384,128,8,[32; 1; 1; 1; 384; 128; 8],0.005601311842838186,0.3086950327659331,tvm
2,1,1,1,256,16,1,[2; 1; 1; 1; 256; 16; 1],0.00708393681270536,0.24408703642809587,tvm
24,4,197,1,16,16,1,[24; 4; 197; 1; 16; 16; 1],0.005002127407351509,0.345672351391116,tvm
24,24,1,1,64,32,2,[24; 24; 1; 1; 64; 32; 2],0.00558355093744467,0.3096769712014967,tvm
6,2,1,1,32,16,1,[6; 2; 1; 1; 32; 16; 1],0.0031389532196044456,0.5508515170146545,tvm
24,1,1,1,64,32,2,[24; 1; 1; 1; 64; 32; 2],0.008124533498630626,0.21282417546171464,tvm
12,3,197,1,768,32,2,[12; 3; 197; 1; 768; 32; 2],0.003171049092998146,0.5452760560141078,tvm
6,1,1,1,128,128,8,[6; 1; 1; 1; 128; 128; 8],0.0034522149690019432,0.5008660116426745,tvm
12,12,197,1,128,64,4,[12; 12; 197; 1; 128; 64; 4],0.003042828671823372,0.5682532042860651,tvm
8,1,1,1,96,16,1,[8; 1; 1; 1; 96; 16; 1],0.004394631718241726,0.3934566657041622,tvm
16,1,1,1,16,16,1,[16; 1; 1; 1; 16; 16; 1],0.004289685062758508,0.403082538125826,tvm
6,2,1,1,48,16,1,[6; 2; 1; 1; 48; 16; 1],0.0031657861873100046,0.5461825406239362,tvm
3,3,1,1,96,16,1,[3; 3; 1; 1; 96; 16; 1],0.004292991905458621,0.40277204824415413,tvm
16,2,197,1,128,16,1,[16; 2; 197; 1; 128; 16; 1],0.004450145937880734,0.3885484132416071,tvm
24,12,1,1,48,48,3,[24; 12; 1; 1; 48; 48; 3],0.003756594875085284,0.46028310221178376,tvm
4,1,1,1,256,128,8,[4; 1; 1; 1; 256; 128; 8],0.004375003843961167,0.3952218568319252,tvm
4,2,197,1,384,32,2,[4; 2; 197; 1; 384; 32; 2],0.003853344906019629,0.448726284573171,tvm
1,1,1,1,48,48,3,[1; 1; 1; 1; 48; 48; 3],0.013131985877407715,0.13167065202467843,tvm
8,1,197,1,96,32,2,[8; 1; 197; 1; 96; 32; 2],0.0031146832970989635,0.5551438069057085,tvm
2,2,1,1,256,128,8,[2; 2; 1; 1; 256; 128; 8],0.006207411717696232,0.278553642241547,tvm
16,16,197,1,768,48,3,[16; 16; 197; 1; 768; 48; 3],0.0036183825013722526,0.47786466527554555,tvm
12,1,197,1,32,32,2,[12; 1; 197; 1; 32; 32; 2],0.003089840781285602,0.5596071983158014,tvm
24,4,197,1,768,64,4,[24; 4; 197; 1; 768; 64; 4],0.0029885333906349842,0.5785771536886711,tvm
2,2,1,1,192,192,12,[2; 2; 1; 1; 192; 192; 12],0.006261202561290702,0.2761605499791883,tvm
12,6,197,1,192,32,2,[12; 6; 197; 1; 192; 32; 2],0.0030957116878198576,0.5585459232719608,tvm
6,6,1,1,768,128,8,[6; 6; 1; 1; 768; 128; 8],0.0028171378899060073,0.6137779584920614,tvm
3,1,1,1,128,64,4,[3; 1; 1; 1; 128; 64; 4],0.00426265096757561,0.4056389218844652,tvm
24,2,1,1,768,32,2,[24; 2; 1; 1; 768; 32; 2],0.006167897219711449,0.28033819002872984,tvm
16,4,197,1,256,64,4,[16; 4; 197; 1; 256; 64; 4],0.0032999869999912335,0.5239708952979925,tvm
1,1,197,1,768,192,12,[1; 1; 197; 1; 768; 192; 12],0.012363843561615795,0.13985110166107376,tvm
24,12,197,1,48,48,3,[24; 12; 197; 1; 48; 48; 3],0.0037537249372689985,0.4606350150192778,tvm
6,6,197,1,384,32,2,[6; 6; 197; 1; 384; 32; 2],0.003232800187106477,0.5348605056858692,tvm
8,2,197,1,192,192,12,[8; 2; 197; 1; 192; 192; 12],0.0038854330305184703,0.4450204466981671,tvm
24,24,1,1,256,128,8,[24; 24; 1; 1; 256; 128; 8],0.0026840408118005143,0.6442141770926448,tvm
6,6,1,1,64,32,2,[6; 6; 1; 1; 64; 32; 2],0.0028491956409197883,0.6068720301351258,tvm
12,4,197,1,96,48,3,[12; 4; 197; 1; 96; 48; 3],0.0027682967029249994,0.6246068714492085,tvm
6,3,197,1,768,32,2,[6; 3; 197; 1; 768; 32; 2],0.003529517343849875,0.48989620234337866,tvm
16,4,1,1,32,16,1,[16; 4; 1; 1; 32; 16; 1],0.004437807594513288,0.3896286862447401,tvm
24,6,197,1,384,32,2,[24; 6; 197; 1; 384; 32; 2],0.003792681656705099,0.45590357941069587,tvm
48,48,197,1,256,128,8,[48; 48; 197; 1; 256; 128; 8],0.003992969124738011,0.4330354402553998,tvm
8,4,1,1,16,16,1,[8; 4; 1; 1; 16; 16; 1],0.004295060125514283,0.40257809956737306,tvm
16,8,1,1,16,16,1,[16; 8; 1; 1; 16; 16; 1],0.00438345471957291,0.3944599074187796,tvm
8,2,1,1,192,48,3,[8; 2; 1; 1; 192; 48; 3],0.0036206755012244685,0.4775620301439284,tvm
6,3,1,1,192,32,2,[6; 3; 1; 1; 192; 32; 2],0.004126022000491503,0.41907123681142955,tvm
32,1,197,1,768,128,8,[32; 1; 197; 1; 768; 128; 8],0.0036764845317520667,0.47031263913223204,tvm
24,6,1,1,192,96,6,[24; 6; 1; 1; 192; 96; 6],0.0030845976407363196,0.5605584080147298,tvm
2,1,197,1,192,32,2,[2; 1; 197; 1; 192; 32; 2],0.007033741312625352,0.24582893598225825,tvm
24,6,1,1,768,96,6,[24; 6; 1; 1; 768; 96; 6],0.00571680409302644,0.3024587015263225,tvm
64,16,1,1,128,128,8,[64; 16; 1; 1; 128; 128; 8],0.005280583374769776,0.327444340926163,tvm
6,6,197,1,128,64,4,[6; 6; 197; 1; 128; 64; 4],0.0028068735937267775,0.6160224481507072,tvm
24,24,1,1,192,48,3,[24; 24; 1; 1; 192; 48; 3],0.0039579635613335995,0.43686535160382817,tvm
16,1,1,1,768,96,6,[16; 1; 1; 1; 768; 96; 6],0.006589190372324083,0.2624142034383612,tvm
8,4,197,1,64,32,2,[8; 4; 197; 1; 64; 32; 2],0.0031304530621127924,0.5523472508768899,tvm
24,12,1,1,128,128,8,[24; 12; 1; 1; 128; 128; 8],0.0027272833594906842,0.6339998140787427,tvm
12,3,1,1,32,16,1,[12; 3; 1; 1; 32; 16; 1],0.0036803882194362814,0.46981379130758805,tvm
2,1,197,1,768,48,3,[2; 1; 197; 1; 768; 48; 3],0.00694036518689245,0.2491363345148912,tvm
2,1,1,1,48,16,1,[2; 1; 1; 1; 48; 16; 1],0.0066654709371505305,0.25941109925480027,tvm
8,4,197,1,192,64,4,[8; 4; 197; 1; 192; 64; 4],0.0027001405469491147,0.6403730149568871,tvm
12,4,1,1,768,96,6,[12; 4; 1; 1; 768; 96; 6],0.005197465718083549,0.3326808172762146,tvm
6,2,197,1,16,16,1,[6; 2; 197; 1; 16; 16; 1],0.004525333124547615,0.3820927863802283,tvm
6,1,1,1,256,128,8,[6; 1; 1; 1; 256; 128; 8],0.004370612750790315,0.3956189306738464,tvm
24,6,1,1,96,96,6,[24; 6; 1; 1; 96; 96; 6],0.003087847500864882,0.5599684383289123,tvm
24,8,197,1,64,16,1,[24; 8; 197; 1; 64; 16; 1],0.00497981612534204,0.34722108193068657,tvm
24,1,1,1,384,96,6,[24; 1; 1; 1; 384; 96; 6],0.006438104501285125,0.2685723946406887,tvm
48,8,197,1,384,128,8,[48; 8; 197; 1; 384; 128; 8],0.005516931063539232,0.31341648516954446,tvm
16,2,1,1,16,16,1,[16; 2; 1; 1; 16; 16; 1],0.004431708124684519,0.39016494187108325,tvm
4,2,1,1,128,32,2,[4; 2; 1; 1; 128; 32; 2],0.0032991263433359563,0.5241075857400305,tvm
24,4,1,1,256,32,2,[24; 4; 1; 1; 256; 32; 2],0.004086752844159491,0.4230980460020357,tvm
6,3,197,1,32,16,1,[6; 3; 197; 1; 32; 16; 1],0.0044684550011879764,0.3869563736005952,tvm
8,8,1,1,16,16,1,[8; 8; 1; 1; 16; 16; 1],0.004271562313078903,0.4047926768065396,tvm
32,32,1,1,768,192,12,[32; 32; 1; 1; 768; 192; 12],0.005845146062711137,0.29581761076730745,tvm
8,1,197,1,384,32,2,[8; 1; 197; 1; 384; 32; 2],0.0030782635003561154,0.5617118686093989,tvm
12,12,197,1,256,32,2,[12; 12; 197; 1; 256; 32; 2],0.0031642935009585926,0.546440190308936,tvm
32,8,197,1,384,128,8,[32; 8; 197; 1; 384; 128; 8],0.002977448202727828,0.5807312252394543,tvm
12,12,197,1,384,192,12,[12; 12; 197; 1; 384; 192; 12],0.004272235937605728,0.40472885114724577,tvm
12,6,1,1,32,16,1,[12; 6; 1; 1; 32; 16; 1],0.0035304469674883876,0.4897672047704623,tvm
3,1,1,1,768,48,3,[3; 1; 1; 1; 768; 48; 3],0.0046054423746682005,0.3754464831365338,tvm
6,1,1,1,768,64,4,[6; 1; 1; 1; 768; 64; 4],0.0030492149217025144,0.5670630595929623,tvm
24,12,1,1,768,32,2,[24; 12; 1; 1; 768; 32; 2],0.006187887312989915,0.2794325519191886,tvm
16,8,1,1,384,48,3,[16; 8; 1; 1; 384; 48; 3],0.003398023749468848,0.5088537545175843,tvm
16,2,1,1,384,16,1,[16; 2; 1; 1; 384; 16; 1],0.004621474250598112,0.3741440607687823,tvm
24,1,197,1,96,96,6,[24; 1; 197; 1; 96; 96; 6],0.0077208794973557815,0.2239508003523844,tvm
12,1,1,1,384,16,1,[12; 1; 1; 1; 384; 16; 1],0.005871645031220396,0.29448257407647777,tvm
8,4,1,1,32,16,1,[8; 4; 1; 1; 32; 16; 1],0.0030988232501840685,0.5579850811931385,tvm
24,6,197,1,768,64,4,[24; 6; 197; 1; 768; 64; 4],0.002991414781718049,0.578019856498829,tvm
6,2,197,1,192,32,2,[6; 2; 197; 1; 192; 32; 2],0.0032580900624452624,0.5307088231807259,tvm
8,8,197,1,256,32,2,[8; 8; 197; 1; 256; 32; 2],0.003221890781787806,0.536671557158644,tvm
6,6,197,1,768,32,2,[6; 6; 197; 1; 768; 32; 2],0.0035396837502048584,0.4884891602977446,tvm
12,6,197,1,768,128,8,[12; 6; 197; 1; 768; 128; 8],0.0024898416249925504,0.6944606940059155,tvm
2,1,197,1,384,32,2,[2; 1; 197; 1; 384; 32; 2],0.007077821937855333,0.24429791509859322,tvm
16,2,197,1,96,48,3,[16; 2; 197; 1; 96; 48; 3],0.003249566343583865,0.5321008897913945,tvm
6,1,1,1,384,48,3,[6; 1; 1; 1; 384; 48; 3],0.003551362844518735,0.48688270350236834,tvm
24,6,1,1,48,16,1,[24; 6; 1; 1; 48; 16; 1],0.006427360502129886,0.26902134123084553,tvm
24,24,197,1,384,192,12,[24; 24; 197; 1; 384; 192; 12],0.004123933344089892,0.4192834846215818,tvm
24,3,197,1,256,64,4,[24; 3; 197; 1; 256; 64; 4],0.0036706929367937846,0.47105469529343025,tvm
24,3,197,1,192,48,3,[24; 3; 197; 1; 192; 48; 3],0.003726137625562842,0.46404543165416723,tvm
12,6,197,1,192,192,12,[12; 6; 197; 1; 192; 192; 12],0.002805143296427559,0.6164024294442298,tvm
6,3,197,1,128,16,1,[6; 3; 197; 1; 128; 16; 1],0.004921335001199623,0.3513471735688911,tvm
64,64,1,1,256,128,8,[64; 64; 1; 1; 256; 128; 8],0.006190229874846409,0.27932680656710585,tvm
16,8,1,1,256,16,1,[16; 8; 1; 1; 256; 16; 1],0.004725246624730062,0.3659273854210563,tvm
24,2,1,1,192,16,1,[24; 2; 1; 1; 192; 16; 1],0.005385742406360805,0.32105084357822256,tvm
12,12,1,1,256,16,1,[12; 12; 1; 1; 256; 16; 1],0.004232601655530743,0.4085187512502459,tvm
16,2,197,1,768,192,12,[16; 2; 197; 1; 768; 192; 12],0.0025033822194018285,0.6907044115981228,tvm
64,16,197,1,256,128,8,[64; 16; 197; 1; 256; 128; 8],0.0053726630303572165,0.3218324196189499,tvm
12,2,197,1,64,64,4,[12; 2; 197; 1; 64; 64; 4],0.0030011371254659025,0.5761473303518959,tvm
12,4,1,1,128,64,4,[12; 4; 1; 1; 128; 64; 4],0.0042415155621711165,0.4076602142589016,tvm
3,1,197,1,96,48,3,[3; 1; 197; 1; 96; 48; 3],0.0046164267496351385,0.37455314177654886,tvm
24,12,1,1,96,48,3,[24; 12; 1; 1; 96; 48; 3],0.004143099095017533,0.4173439020409975,tvm
8,4,197,1,128,16,1,[8; 4; 197; 1; 128; 16; 1],0.004585474844134296,0.37708137142415915,tvm
24,4,1,1,192,16,1,[24; 4; 1; 1; 192; 16; 1],0.005305982156642131,0.3258769237835875,tvm
8,8,1,1,128,16,1,[8; 8; 1; 1; 128; 16; 1],0.0038482634063257137,0.44931881222446485,tvm
24,4,197,1,768,128,8,[24; 4; 197; 1; 768; 128; 8],0.002376206703047501,0.7276711830833421,tvm
8,2,197,1,192,48,3,[8; 2; 197; 1; 192; 48; 3],0.0029335408589759027,0.5894232349164448,tvm
6,1,197,1,384,64,4,[6; 1; 197; 1; 384; 64; 4],0.0028143718282080954,0.6143812006383162,tvm
24,12,197,1,32,32,2,[24; 12; 197; 1; 32; 32; 2],0.003897119062457932,0.44368599345963855,tvm
24,1,1,1,768,64,4,[24; 1; 1; 1; 768; 64; 4],0.0056719318745308556,0.3048515357917909,tvm
6,2,1,1,192,48,3,[6; 2; 1; 1; 192; 48; 3],0.0034221085934404982,0.5052724352966116,tvm
2,1,197,1,256,128,8,[2; 1; 197; 1; 256; 128; 8],0.0063141690006887075,0.27384397577393704,tvm
24,3,1,1,768,96,6,[24; 3; 1; 1; 768; 96; 6],0.0057493748754495755,0.3007452427985808,tvm
2,2,1,1,32,16,1,[2; 2; 1; 1; 32; 16; 1],0.004953270969053847,0.34908188016764763,tvm
1,1,1,1,768,192,12,[1; 1; 1; 1; 768; 192; 12],0.012109903123928234,0.14278373040330772,tvm
12,6,197,1,768,64,4,[12; 6; 197; 1; 768; 64; 4],0.0027163137501702295,0.6365601701014035,tvm
16,8,1,1,96,48,3,[16; 8; 1; 1; 96; 48; 3],0.0035461515308270464,0.4875982111384497,tvm
