kc,ku,mc,mr,nc,nr,X,time,peak,backend
2560,40,15,1,1280,64,[2560; 40; 15; 1; 1280; 64],1.8434800829272717,0.0793530212994905,tvm
4,1,1500,1,160,16,[4; 1; 1500; 1; 160; 16],0.9865721750538796,0.14827674850826317,tvm
32,2,150,1,640,16,[32; 2; 150; 1; 640; 16],0.6456252100178972,0.22657992906079233,tvm
640,5,6,1,128,16,[640; 5; 6; 1; 128; 16],1.147146843955852,0.12752135008388177,tvm
80,8,30,1,640,16,[80; 8; 30; 1; 640; 16],0.9253126280382276,0.15809328636944828,tvm
512,16,5,1,80,16,[512; 16; 5; 1; 80; 16],1.1438521660165861,0.1278886543487064,tvm
640,10,1500,1,256,16,[640; 10; 1500; 1; 256; 16],1.1585104529513046,0.12627051738122133,tvm
32,8,1500,1,256,64,[32; 8; 1500; 1; 256; 64],0.40217275207396597,0.3637385017541169,tvm
32,1,6,1,1280,64,[32; 1; 6; 1; 1280; 64],0.31373240693937987,0.4662754342556011,tvm
64,2,150,1,256,64,[64; 2; 150; 1; 256; 64],0.47114463394973427,0.3104900358502678,tvm
1280,5,100,1,32,16,[1280; 5; 100; 1; 32; 16],1.795854320982471,0.08145745040482165,tvm
32,32,5,1,1280,64,[32; 32; 5; 1; 1280; 64],0.38240538898389786,0.3825409329989176,tvm
1280,8,375,1,1280,64,[1280; 8; 375; 1; 1280; 64],1.2264999609906226,0.11927086745894544,tvm
128,4,1,1,256,128,[128; 4; 1; 1; 256; 128],0.43002670397982,0.34017820970620255,tvm
4,1,150,1,320,64,[4; 1; 150; 1; 320; 64],0.5198833169415593,0.281381820725281,tvm
640,8,60,1,1280,128,[640; 8; 60; 1; 1280; 128],0.43549873994197696,0.3359038749577197,tvm
5120,4,10,1,128,64,[5120; 4; 10; 1; 128; 64],1.82429845596198,0.08018738041883373,tvm
80,40,125,1,256,64,[80; 40; 125; 1; 256; 64],0.4627423780038953,0.31612776620273775,tvm
64,2,5,1,128,128,[64; 2; 5; 1; 128; 128],0.45069325796794146,0.32457932684699675,tvm
640,5,300,1,128,16,[640; 5; 300; 1; 128; 16],1.1640363010810688,0.12567109303194,tvm
1280,1,150,1,320,64,[1280; 1; 150; 1; 320; 64],1.2729191319085658,0.11492145150366241,tvm
20,2,2,1,128,16,[20; 2; 2; 1; 128; 16],0.5370324910618365,0.27239639448345826,tvm
40,4,30,1,80,16,[40; 4; 30; 1; 80; 16],0.6102622230537236,0.23970960147870113,tvm
1024,8,25,1,16,16,[1024; 8; 25; 1; 16; 16],1.1930582530330867,0.12261405837796707,tvm
40,4,30,1,128,64,[40; 4; 30; 1; 128; 64],0.4669931150274351,0.31325025911167925,tvm
8,2,1,1,128,128,[8; 2; 1; 1; 128; 128],0.5384081740630791,0.2717003963401486,tvm
1280,64,375,1,128,64,[1280; 64; 375; 1; 128; 64],1.2787841280223802,0.11439437750290417,tvm
2560,4,250,1,128,16,[2560; 4; 250; 1; 128; 16],2.5245102990884334,0.057946174487200984,tvm
32,16,1500,1,32,16,[32; 16; 1500; 1; 32; 16],0.6265012900112197,0.23349626986896474,tvm
320,32,5,1,256,64,[320; 32; 5; 1; 256; 64],0.41714974597562104,0.35067914027751435,tvm
80,8,1500,1,256,16,[80; 8; 1500; 1; 256; 16],0.9556995460297912,0.1530666357365354,tvm
160,4,100,1,320,64,[160; 4; 100; 1; 320; 64],0.43670466204639524,0.3349763054972218,tvm
40,10,750,1,1280,128,[40; 10; 750; 1; 1280; 128],0.4824152729706839,0.3032360758084954,tvm
40,4,6,1,32,16,[40; 4; 6; 1; 32; 16],0.7026549259899184,0.20818997899946862,tvm
32,8,50,1,16,16,[32; 8; 50; 1; 16; 16],0.7113156740088016,0.20565512560869592,tvm
1280,10,1500,1,64,64,[1280; 10; 1500; 1; 64; 64],1.2379259950248525,0.11816999955863879,tvm
1024,64,20,1,640,16,[1024; 64; 20; 1; 640; 16],1.2437783140921965,0.1176139772082171,tvm
1280,64,125,1,80,16,[1280; 64; 125; 1; 80; 16],1.7767420350573957,0.08233368232377566,tvm
80,1,375,1,64,16,[80; 1; 375; 1; 64; 16],1.0284595109988004,0.14223769892861143,tvm
256,4,100,1,128,128,[256; 4; 100; 1; 128; 128],0.42327294405549765,0.3456061067454715,tvm
1280,32,10,1,1280,128,[1280; 32; 10; 1; 1280; 128],1.3421452130423859,0.10899395450222009,tvm
160,20,60,1,256,16,[160; 20; 60; 1; 256; 16],1.0145209030015394,0.14419191743897694,tvm
4,2,75,1,256,16,[4; 2; 75; 1; 256; 16],0.7360952540766448,0.19873204381573492,tvm
512,2,300,1,1280,16,[512; 2; 300; 1; 1280; 16],1.1621384860482067,0.12587631856436618,tvm
10,10,1500,1,256,64,[10; 10; 1500; 1; 256; 64],0.4552202019840479,0.3213515429414983,tvm
640,2,2,1,64,64,[640; 2; 2; 1; 64; 64],0.43353217700496316,0.33742758218391616,tvm
80,2,100,1,256,128,[80; 2; 100; 1; 256; 128],0.4455557110486552,0.3283219374327349,tvm
512,4,5,1,640,128,[512; 4; 5; 1; 640; 128],0.6356429449515417,0.23013818598563443,tvm
5,1,750,1,640,16,[5; 1; 750; 1; 640; 16],0.9667223730357364,0.15132132902473605,tvm
128,4,3,1,256,128,[128; 4; 3; 1; 256; 128],0.43702236795797944,0.3347327848898113,tvm
5,1,12,1,80,16,[5; 1; 12; 1; 80; 16],0.4984330820152536,0.2934911817936625,tvm
256,1,30,1,128,16,[256; 1; 30; 1; 128; 16],1.1244619500357658,0.13009396563490777,tvm
20,20,750,1,128,128,[20; 20; 750; 1; 128; 128],0.3906683449167758,0.3744498784944493,tvm
1024,4,50,1,128,64,[1024; 4; 50; 1; 128; 64],0.5652566381031647,0.25879521694182345,tvm
32,4,250,1,1280,16,[32; 4; 250; 1; 1280; 16],0.6545210370095447,0.22350040107814145,tvm
2560,32,30,1,1280,16,[2560; 32; 30; 1; 1280; 16],2.4462580230319872,0.059799789273415276,tvm
5120,8,4,1,64,64,[5120; 8; 4; 1; 64; 64],1.8258784669451416,0.08011799083783677,tvm
16,16,75,1,64,64,[16; 16; 75; 1; 64; 64],0.394464437966235,0.370846393758405,tvm
512,4,125,1,16,16,[512; 4; 125; 1; 16; 16],1.1516756790224463,0.1270198867183538,tvm
32,8,150,1,64,16,[32; 8; 150; 1; 64; 16],0.5615994139807299,0.26048053228690476,tvm
2560,2,500,1,80,16,[2560; 2; 500; 1; 80; 16],2.4792855289997533,0.05900317352504857,tvm
256,64,25,1,1280,128,[256; 64; 25; 1; 1280; 128],0.4676044809166342,0.3128407024649418,tvm
640,10,100,1,128,128,[640; 10; 100; 1; 128; 128],0.4203558429144323,0.34800447466479545,tvm
1280,64,6,1,256,128,[1280; 64; 6; 1; 256; 128],1.2280892999842763,0.1191165123640335,tvm
1280,4,250,1,640,64,[1280; 4; 250; 1; 640; 64],1.2682686450425535,0.11534284542752064,tvm
1280,20,15,1,256,16,[1280; 20; 15; 1; 256; 16],1.8102911019232124,0.0808078403138057,tvm
256,2,5,1,64,64,[256; 2; 5; 1; 64; 64],0.45378421794157475,0.3223684484870048,tvm
512,4,25,1,320,16,[512; 4; 25; 1; 320; 16],1.1454470619792119,0.12771058492476117,tvm
640,40,2,1,320,16,[640; 40; 2; 1; 320; 16],1.4080486359307542,0.10389251518220172,tvm
2560,2,150,1,64,64,[2560; 2; 150; 1; 64; 64],1.8419638820923865,0.0794183402334363,tvm
256,32,125,1,640,64,[256; 32; 125; 1; 640; 64],0.43545503995846957,0.3359375845085314,tvm
80,40,20,1,640,64,[80; 40; 20; 1; 640; 64],0.4489214679924771,0.32586036693653,tvm
10,5,500,1,16,16,[10; 5; 500; 1; 16; 16],0.6096784159308299,0.23993913916465578,tvm
5120,5,20,1,1280,128,[5120; 5; 20; 1; 1280; 128],1.8092911889543757,0.08085249913268833,tvm
4,4,150,1,32,16,[4; 4; 150; 1; 32; 16],0.7266053140629083,0.2013276141179572,tvm
256,1,1500,1,80,16,[256; 1; 1500; 1; 80; 16],1.1555970360059291,0.12658886249078588,tvm
2560,5,10,1,64,16,[2560; 5; 10; 1; 64; 16],2.4478897410444915,0.05975992784025295,tvm
2560,32,2,1,64,64,[2560; 32; 2; 1; 64; 64],1.8244041820289567,0.08018273347906218,tvm
32,32,150,1,256,64,[32; 32; 150; 1; 256; 64],0.34359224303625524,0.42575383248765164,tvm
2560,5,30,1,256,16,[2560; 5; 30; 1; 256; 16],2.4445152330445126,0.059842422869062384,tvm
80,4,250,1,640,64,[80; 4; 250; 1; 640; 64],0.48609441495500505,0.3009409484765529,tvm
40,20,3,1,320,64,[40; 20; 3; 1; 320; 64],0.4788700230419636,0.3054810433872058,tvm
256,64,20,1,320,64,[256; 64; 20; 1; 320; 64],0.4244240189436823,0.34466879289676877,tvm
2,1,500,1,256,16,[2; 1; 500; 1; 256; 16],2.3826891579665244,0.06139521548440669,tvm
512,64,150,1,128,16,[512; 64; 150; 1; 128; 16],1.1350891010370106,0.12887597471605405,tvm
160,8,300,1,256,128,[160; 8; 300; 1; 256; 128],0.43517494096886367,0.3361538096840482,tvm
80,1,60,1,1280,128,[80; 1; 60; 1; 1280; 128],0.4690263489028439,0.31189231613087165,tvm
160,1,100,1,64,16,[160; 1; 100; 1; 64; 16],1.096488073002547,0.13341295531390107,tvm
640,20,125,1,128,64,[640; 20; 125; 1; 128; 64],0.4345696329837665,0.336622035187578,tvm
20,5,250,1,320,16,[20; 5; 250; 1; 320; 16],0.5132648869184777,0.28501017313687577,tvm
2560,1,10,1,640,16,[2560; 1; 10; 1; 640; 16],2.430667303968221,0.06018335542955362,tvm
160,40,2,1,32,16,[160; 40; 2; 1; 32; 16],1.0368774809176102,0.14108293118320514,tvm
40,8,750,1,640,64,[40; 8; 750; 1; 640; 64],0.5040911550167948,0.29019694717881034,tvm
2560,32,375,1,1280,128,[2560; 32; 375; 1; 1280; 128],1.827554824994877,0.08004450114711298,tvm
256,64,75,1,32,16,[256; 64; 75; 1; 32; 16],1.087807150091976,0.13447761790621213,tvm
512,16,20,1,320,64,[512; 16; 20; 1; 320; 64],0.4313080089632422,0.33916762788001314,tvm
128,2,50,1,32,16,[128; 2; 50; 1; 32; 16],1.0031991379801184,0.14581921848562576,tvm
160,5,750,1,32,16,[160; 5; 750; 1; 32; 16],1.0992189020616934,0.13308151270992613,tvm
160,40,250,1,1280,128,[160; 40; 250; 1; 1280; 128],0.44228814903181046,0.33074753326748774,tvm
1024,16,5,1,16,16,[1024; 16; 5; 1; 16; 16],1.1772046909900382,0.12426531715795906,tvm
1024,16,5,1,256,64,[1024; 16; 5; 1; 256; 64],0.5258751660585403,0.2781757415588432,tvm
1280,1,10,1,128,64,[1280; 1; 10; 1; 128; 64],1.22639094106853,0.11928147003292315,tvm
10,10,2,1,320,64,[10; 10; 2; 1; 320; 64],0.5414225329877809,0.2701877099175253,tvm
320,16,100,1,1280,128,[320; 16; 100; 1; 1280; 128],0.42798742500599474,0.3417990944095269,tvm
640,2,500,1,320,16,[640; 2; 500; 1; 320; 16],1.1648591039702296,0.1255823247525161,tvm
256,2,4,1,320,16,[256; 2; 4; 1; 320; 16],1.091971724992618,0.13396474554934398,tvm
2560,64,500,1,128,64,[2560; 64; 500; 1; 128; 64],1.8214134600711986,0.08031439181304613,tvm
256,2,100,1,256,128,[256; 2; 100; 1; 256; 128],0.4199763380456716,0.3483189433158161,tvm
320,40,4,1,128,16,[320; 40; 4; 1; 128; 16],1.0946315979817882,0.13363922122787844,tvm
1024,2,150,1,640,16,[1024; 2; 150; 1; 640; 16],1.1834929540054873,0.12360505720850792,tvm
4,2,12,1,64,16,[4; 2; 12; 1; 64; 16],0.5307636719662696,0.27561365257683057,tvm
64,16,1,1,16,16,[64; 16; 1; 1; 16; 16],0.86081025400199,0.16993955823088525,tvm
128,8,20,1,1280,64,[128; 8; 20; 1; 1280; 64],0.42877549305558205,0.3411708846586326,tvm
80,5,30,1,128,64,[80; 5; 30; 1; 128; 64],0.46720109204761684,0.3131108141134331,tvm
5,5,25,1,640,128,[5; 5; 25; 1; 640; 128],0.48904088302515447,0.2991277812619807,tvm
1280,20,5,1,64,16,[1280; 20; 5; 1; 64; 16],1.7920565890381113,0.08163007528921469,tvm
64,32,2,1,80,16,[64; 32; 2; 1; 80; 16],1.1427385180722922,0.1280132873550867,tvm
5120,1,25,1,256,64,[5120; 1; 25; 1; 256; 64],1.836069703917019,0.07967329016628971,tvm
1280,64,1500,1,320,64,[1280; 64; 1500; 1; 320; 64],1.2864293119637296,0.11371453753833524,tvm
10,1,300,1,128,16,[10; 1; 300; 1; 128; 16],0.5391160050639883,0.2713436679891399,tvm
8,1,3,1,64,64,[8; 1; 3; 1; 64; 64],0.47252322104759514,0.3095841807761223,tvm
320,20,20,1,64,64,[320; 20; 20; 1; 64; 64],0.44413428101688623,0.32937271572637833,tvm
1280,16,20,1,256,64,[1280; 16; 20; 1; 256; 64],1.2545277059543878,0.11660620454326814,tvm
1280,10,60,1,320,16,[1280; 10; 60; 1; 320; 16],1.786909437039867,0.08186520886477952,tvm
2560,32,3,1,80,16,[2560; 32; 3; 1; 80; 16],2.43841380008962,0.05999216141261085,tvm
40,10,5,1,64,16,[40; 10; 5; 1; 64; 16],0.682106719003059,0.2144616233945326,tvm
1280,64,150,1,128,64,[1280; 64; 150; 1; 128; 64],1.2289482009364292,0.11903326289443938,tvm
640,5,4,1,64,16,[640; 5; 4; 1; 64; 16],1.1464391789631918,0.12760006546357835,tvm
32,1,5,1,256,128,[32; 1; 5; 1; 256; 128],0.37400613294448704,0.3911318596142571,tvm
2560,1,12,1,128,16,[2560; 1; 12; 1; 128; 16],2.434905623085797,0.0600785972559889,tvm
64,4,2,1,1280,16,[64; 4; 2; 1; 1280; 16],0.8615440559806302,0.16979481579639982,tvm
16,16,30,1,320,64,[16; 16; 30; 1; 320; 64],0.33298685296904296,0.43931378365654017,tvm
128,4,125,1,16,16,[128; 4; 125; 1; 16; 16],1.061151594039984,0.1378556231808311,tvm
5120,1,125,1,640,16,[5120; 1; 125; 1; 640; 16],2.4764296170324087,0.05907121820850032,tvm
64,16,6,1,128,128,[64; 16; 6; 1; 128; 128],0.46272548008710146,0.3161393106300913,tvm
128,16,1500,1,256,16,[128; 16; 1500; 1; 256; 16],1.073322373908013,0.13629242978796918,tvm
20,20,60,1,640,128,[20; 20; 60; 1; 640; 128],0.3651544399326667,0.4006132701349295,tvm
1280,2,750,1,320,64,[1280; 2; 750; 1; 320; 64],1.2728886000113562,0.11492420804492176,tvm
40,5,250,1,640,128,[40; 5; 250; 1; 640; 128],0.4858130739303306,0.30111522751380876,tvm
64,1,1500,1,1280,64,[64; 1; 1500; 1; 1280; 64],0.49172674701549113,0.2974939133849999,tvm
160,40,10,1,1280,16,[160; 40; 10; 1; 1280; 16],1.0152124309679493,0.1440936988392064,tvm
2560,2,10,1,16,16,[2560; 2; 10; 1; 16; 16],2.5179972550831735,0.05809605788505208,tvm
640,64,3,1,256,16,[640; 64; 3; 1; 256; 16],1.1398301859153435,0.12833991948391785,tvm
64,32,375,1,128,128,[64; 32; 375; 1; 128; 128],0.44622655690182,0.32782834643770536,tvm
256,8,3,1,128,64,[256; 8; 3; 1; 128; 64],0.42711288505233824,0.342498949119244,tvm
1024,4,60,1,128,64,[1024; 4; 60; 1; 128; 64],0.5059762200107798,0.2891157894388746,tvm
5120,16,1,1,16,16,[5120; 16; 1; 1; 16; 16],2.4812721780035645,0.0589559321958045,tvm
128,2,12,1,1280,64,[128; 2; 12; 1; 1280; 64],0.42926108895335346,0.34078493963288325,tvm
20,20,5,1,640,64,[20; 20; 5; 1; 640; 64],0.44835637998767197,0.32627106653358334,tvm
4,2,6,1,320,16,[4; 2; 6; 1; 320; 16],0.5361029879422858,0.27286867929462594,tvm
8,8,250,1,128,64,[8; 8; 250; 1; 128; 64],0.40914270700886846,0.35754203064053014,tvm
640,16,25,1,32,16,[640; 16; 25; 1; 32; 16],1.153705255012028,0.1267964357882631,tvm
2,2,100,1,640,16,[2; 2; 100; 1; 640; 16],1.5756903019500896,0.09283912841544412,tvm
8,2,25,1,640,16,[8; 2; 25; 1; 640; 16],0.5260473529342562,0.2780846885166185,tvm
80,4,2,1,128,16,[80; 4; 2; 1; 128; 16],0.8761103970464319,0.16697178207093172,tvm
32,1,3,1,64,64,[32; 1; 3; 1; 64; 64],0.3917221640003845,0.3734425256712579,tvm
64,64,1500,1,1280,128,[64; 64; 1500; 1; 1280; 128],0.27981511410325766,0.5227941841330693,tvm
20,10,150,1,128,64,[20; 10; 150; 1; 128; 64],0.37123206607066095,0.3940546295854465,tvm
20,20,30,1,128,128,[20; 20; 30; 1; 128; 128],0.396145912935026,0.3692723047472344,tvm
40,5,500,1,1280,16,[40; 5; 500; 1; 1280; 16],0.6742483859416097,0.21696116347601122,tvm
128,32,75,1,64,64,[128; 32; 75; 1; 64; 64],0.4548469759756699,0.32161522888422855,tvm
320,4,300,1,128,64,[320; 4; 300; 1; 128; 64],0.4487356519093737,0.3259953018291893,tvm
1024,1,500,1,128,64,[1024; 1; 500; 1; 128; 64],0.47973871196154505,0.304927892284499,tvm
320,4,4,1,320,16,[320; 4; 4; 1; 320; 16],1.108894626959227,0.13192030219034787,tvm
160,2,1500,1,32,16,[160; 2; 1500; 1; 32; 16],1.093259961111471,0.1338068890193251,tvm
32,4,2,1,1280,16,[32; 4; 2; 1; 1280; 16],0.6832759770331904,0.21409462530922319,tvm
2560,5,10,1,256,128,[2560; 5; 10; 1; 256; 128],1.829633672023192,0.07995355383023363,tvm
2560,2,75,1,1280,64,[2560; 2; 75; 1; 1280; 64],1.8142222489695996,0.08063274186434341,tvm
2,1,375,1,1280,16,[2; 1; 375; 1; 1280; 16],2.256544559961185,0.06482731025184389,tvm
2560,1,5,1,80,16,[2560; 1; 5; 1; 80; 16],2.463085252093151,0.059391250936766976,tvm
512,2,500,1,640,16,[512; 2; 500; 1; 640; 16],1.1597100390354171,0.1261399051157535,tvm
128,1,500,1,640,64,[128; 1; 500; 1; 640; 64],0.47702168801333755,0.30666470301372156,tvm
256,8,15,1,320,16,[256; 8; 15; 1; 320; 16],1.0982611579820514,0.13319756710189054,tvm
64,4,125,1,64,16,[64; 4; 125; 1; 64; 16],0.8878795340424404,0.16475851585370802,tvm
128,16,5,1,160,16,[128; 16; 5; 1; 160; 16],0.9990972370142117,0.14641789494172472,tvm
1,1,300,1,64,16,[1; 1; 300; 1; 64; 16],2.679378292057663,0.054596887165706,tvm
128,64,6,1,80,16,[128; 64; 6; 1; 80; 16],0.9896824809256941,0.14781075456532963,tvm
64,1,4,1,80,16,[64; 1; 4; 1; 80; 16],0.9290478070033714,0.15745768213753875,tvm
128,4,3,1,128,16,[128; 4; 3; 1; 128; 16],0.9819798669777811,0.14897017668593837,tvm
2,1,3,1,1280,16,[2; 1; 3; 1; 1280; 16],0.93701360700652,0.156119092819851,tvm
40,8,300,1,320,64,[40; 8; 300; 1; 320; 64],0.49929568101651967,0.29298413715073635,tvm
2560,2,300,1,128,64,[2560; 2; 300; 1; 128; 64],1.8422391060739756,0.07940647541537975,tvm
320,20,300,1,16,16,[320; 20; 300; 1; 16; 16],1.1207585840020329,0.13052384016846305,tvm
5,1,250,1,64,16,[5; 1; 250; 1; 64; 16],0.5924640669254586,0.2469106945925876,tvm
128,16,75,1,320,64,[128; 16; 75; 1; 320; 64],0.44542181107681245,0.32842063555906,tvm
4,2,12,1,16,16,[4; 2; 12; 1; 16; 16],0.8406645630020648,0.17401199089838998,tvm
64,64,20,1,64,64,[64; 64; 20; 1; 64; 64],0.42314529907889664,0.3457103614388468,tvm
128,16,1500,1,1280,16,[128; 16; 1500; 1; 1280; 16],1.0478955060243607,0.13959952442272766,tvm
1280,64,30,1,320,16,[1280; 64; 30; 1; 320; 16],1.810472796089016,0.08079973065694263,tvm
128,64,25,1,32,16,[128; 64; 25; 1; 32; 16],1.0372260360745713,0.14103552089700638,tvm
80,20,12,1,1280,64,[80; 20; 12; 1; 1280; 64],0.43844083906151354,0.3336498365408664,tvm
80,16,250,1,64,64,[80; 16; 250; 1; 64; 64],0.5110926409251988,0.28622152340308105,tvm
640,1,20,1,128,64,[640; 1; 20; 1; 128; 64],0.4262099580373615,0.3432245341224311,tvm
128,16,1,1,640,128,[128; 16; 1; 1; 640; 128],0.4220963870175183,0.3465694537670681,tvm
2560,5,30,1,640,16,[2560; 5; 30; 1; 640; 16],2.4273227769881487,0.06026628006483232,tvm
640,16,100,1,32,16,[640; 16; 100; 1; 32; 16],1.1543630950618535,0.12672417795708893,tvm
64,4,5,1,320,16,[64; 4; 5; 1; 320; 16],0.8671273390064016,0.16870153633183319,tvm
80,10,5,1,32,16,[80; 10; 5; 1; 32; 16],0.9292129259556532,0.15742970227761963,tvm
5120,16,1,1,320,16,[5120; 16; 1; 1; 320; 16],2.417704017017968,0.060506047579035445,tvm
1280,2,100,1,640,64,[1280; 2; 100; 1; 640; 64],1.227268814924173,0.11919614717396089,tvm
256,2,30,1,256,128,[256; 2; 30; 1; 256; 128],0.4174232049845159,0.35044940611564873,tvm
1280,32,300,1,1280,16,[1280; 32; 300; 1; 1280; 16],1.7855284149991348,0.0819285277438641,tvm
40,4,375,1,640,128,[40; 4; 375; 1; 640; 128],0.49362128507345915,0.29635211995354804,tvm
64,64,25,1,640,64,[64; 64; 25; 1; 640; 64],0.38906300300732255,0.375994924099635,tvm
128,32,375,1,128,64,[128; 32; 375; 1; 128; 64],0.4703961939085275,0.31098405169953564,tvm
1280,20,2,1,640,64,[1280; 20; 2; 1; 640; 64],1.6929957469692454,0.08640642751028228,tvm
128,1,6,1,64,16,[128; 1; 6; 1; 64; 16],1.050264842924662,0.13928459594853612,tvm
1280,40,2,1,320,16,[1280; 40; 2; 1; 320; 16],1.9884102889336646,0.07356917991214164,tvm
160,2,100,1,640,64,[160; 2; 100; 1; 640; 64],0.4376752449898049,0.3342334663892673,tvm
16,16,25,1,16,16,[16; 16; 25; 1; 16; 16],0.592471448937431,0.24690761816129822,tvm
256,64,15,1,1280,64,[256; 64; 15; 1; 1280; 64],0.5026872530579567,0.2910074074801504,tvm
640,16,4,1,1280,128,[640; 16; 4; 1; 1280; 128],0.8968011699616909,0.16311945076071127,tvm
10,10,5,1,320,16,[10; 10; 5; 1; 320; 16],0.4054783780593425,0.36077315635386387,tvm
8,4,50,1,80,16,[8; 4; 50; 1; 80; 16],0.5330333230085671,0.2744400921504173,tvm
256,8,4,1,1280,128,[256; 8; 4; 1; 1280; 128],0.6919037470361218,0.21142494879143536,tvm
10,2,300,1,256,16,[10; 2; 300; 1; 256; 16],0.5802395109785721,0.25211263886356844,tvm
640,4,1500,1,640,16,[640; 4; 1500; 1; 640; 16],1.1613892150344327,0.1259575277538437,tvm
1024,1,3,1,80,16,[1024; 1; 3; 1; 80; 16],1.1791954330401495,0.12405552988665071,tvm
160,32,1,1,80,16,[160; 32; 1; 1; 80; 16],1.010800648946315,0.1447226161144696,tvm
128,32,6,1,1280,16,[128; 32; 6; 1; 1280; 16],0.9670339709846303,0.15127257022498056,tvm
128,4,12,1,32,16,[128; 4; 12; 1; 32; 16],1.0399515039753169,0.14066590002180177,tvm
20,2,20,1,64,16,[20; 2; 20; 1; 64; 16],0.48294614301994443,0.30290274888824004,tvm
16,16,20,1,256,64,[16; 16; 20; 1; 256; 64],0.35931021999567747,0.4071292886895177,tvm
5120,10,500,1,640,128,[5120; 10; 500; 1; 640; 128],1.8188202150631696,0.08042890279874838,tvm
1024,2,5,1,16,16,[1024; 2; 5; 1; 16; 16],1.1815140619874,0.12381208061091559,tvm
2560,4,10,1,640,64,[2560; 4; 10; 1; 640; 64],1.812343779951334,0.08071631657523742,tvm
160,20,20,1,64,16,[160; 20; 20; 1; 64; 16],1.023478101938963,0.14292998942388543,tvm
512,2,5,1,128,16,[512; 2; 5; 1; 128; 16],1.1367749369237572,0.12868485179799982,tvm
2560,64,5,1,640,128,[2560; 64; 5; 1; 640; 128],1.8128808030160144,0.08069240627532977,tvm
640,32,50,1,1280,128,[640; 32; 50; 1; 1280; 128],0.4410890620201826,0.331646660236206,tvm
2560,10,30,1,256,128,[2560; 10; 30; 1; 256; 128],1.8144500290509313,0.08062261949546812,tvm
5120,2,25,1,256,128,[5120; 2; 25; 1; 256; 128],1.8140486100455746,0.08064045994998952,tvm
320,2,150,1,32,16,[320; 2; 150; 1; 32; 16],1.1361476629972458,0.1287558994750746,tvm
1280,8,5,1,128,64,[1280; 8; 5; 1; 128; 64],1.2349699980113655,0.11845284866942007,tvm
512,2,125,1,160,16,[512; 2; 125; 1; 160; 16],1.1463434050092474,0.12761072611093727,tvm
1280,8,15,1,128,64,[1280; 8; 15; 1; 128; 64],1.235361540922895,0.11841530551163945,tvm
256,2,75,1,1280,16,[256; 2; 75; 1; 1280; 16],1.1344486019806936,0.12894873688442682,tvm
512,32,2,1,128,128,[512; 32; 2; 1; 128; 128],0.41561270493548363,0.35197604055059506,tvm
1280,16,10,1,128,16,[1280; 16; 10; 1; 128; 16],1.8078595120459795,0.08091652770085035,tvm
512,2,12,1,32,16,[512; 2; 12; 1; 32; 16],1.1459133280441165,0.127658620164057,tvm
640,64,150,1,128,16,[640; 64; 150; 1; 128; 16],1.1503921980038285,0.12716160152993966,tvm
640,40,75,1,640,64,[640; 40; 75; 1; 640; 64],0.43691264698281884,0.33481684564618897,tvm
2560,5,15,1,256,64,[2560; 5; 15; 1; 256; 64],1.8144346040207893,0.08062330489153204,tvm
2560,20,5,1,256,64,[2560; 20; 5; 1; 256; 64],1.8170353319728747,0.08050790852089941,tvm
2560,32,375,1,256,128,[2560; 32; 375; 1; 256; 128],1.8117588049499318,0.0807423780064129,tvm
4,2,125,1,64,64,[4; 2; 125; 1; 64; 64],0.5360397970071062,0.27290084635968737,tvm
256,2,750,1,256,128,[256; 2; 750; 1; 256; 128],0.4269823409849778,0.3426036635338532,tvm
5120,4,30,1,1280,128,[5120; 4; 30; 1; 1280; 128],1.8621662351069972,0.0785567429630196,tvm
80,2,500,1,320,16,[80; 2; 500; 1; 320; 16],0.943067705957219,0.15511687375323013,tvm
4,1,25,1,640,64,[4; 1; 25; 1; 640; 64],0.5573382149450481,0.2624720687780895,tvm
1024,64,4,1,640,128,[1024; 64; 4; 1; 640; 128],0.958258792059496,0.1526578367951272,tvm
5,5,250,1,256,16,[5; 5; 250; 1; 256; 16],0.7046583200572059,0.20759807997986665,tvm
64,2,15,1,1280,64,[64; 2; 15; 1; 1280; 64],0.4442207539686933,0.32930859933667994,tvm
64,8,20,1,640,64,[64; 8; 20; 1; 640; 64],0.4546918850392103,0.32172492868021907,tvm
5120,32,4,1,128,128,[5120; 32; 4; 1; 128; 128],1.8115491439821199,0.08075172278470528,tvm
2560,32,75,1,1280,16,[2560; 32; 75; 1; 1280; 16],2.4650439450051636,0.05934405939582869,tvm
8,8,30,1,1280,64,[8; 8; 30; 1; 1280; 64],0.3477580390172079,0.4206537243513606,tvm
20,4,250,1,128,64,[20; 4; 250; 1; 128; 64],0.3700131180230528,0.39535277848338424,tvm
40,8,5,1,128,128,[40; 8; 5; 1; 128; 128],0.48394951794762164,0.3022747391217506,tvm
512,32,75,1,32,16,[512; 32; 75; 1; 32; 16],1.1365841169608757,0.12870645656818538,tvm
256,32,15,1,64,16,[256; 32; 15; 1; 64; 16],1.0808213680284098,0.13534680069525523,tvm
160,20,750,1,640,128,[160; 20; 750; 1; 640; 128],0.44209805002901703,0.33088975234365514,tvm
5,5,1,1,640,16,[5; 5; 1; 1; 640; 16],0.4855478089302778,0.30127973310805356,tvm
64,32,3,1,256,64,[64; 32; 3; 1; 256; 64],0.46180265594739467,0.31677105447911963,tvm
