kc,ku,mc,mr,nc,nr,X,time,peak,backend
16,2,197,1,32,16,[16; 2; 197; 1; 32; 16],0.004382454655569745,0.3945499220761133,tvm
64,4,1,1,256,128,[64; 4; 1; 1; 256; 128],0.005247539000265533,0.3295062967173084,tvm
768,24,197,1,384,96,[768; 24; 197; 1; 384; 96],0.0063991850620368496,0.27020583497655154,tvm
768,16,1,1,96,96,[768; 16; 1; 1; 96; 96],0.0060503864060592605,0.2857829280334078,tvm
768,12,1,1,48,16,[768; 12; 1; 1; 48; 16],0.01358465999510372,0.12728306365270506,tvm
16,16,1,1,256,16,[16; 16; 1; 1; 256; 16],0.004761505655551446,0.36314083568108046,tvm
384,32,1,1,384,96,[384; 32; 1; 1; 384; 96],0.005129743687575683,0.337072814582343,tvm
96,1,197,1,384,16,[96; 1; 197; 1; 384; 16],0.010986894252710044,0.15737815465281654,tvm
32,32,1,1,256,64,[32; 32; 1; 1; 256; 64],0.004043418844958069,0.42763245885675094,tvm
96,3,197,1,192,16,[96; 3; 197; 1; 192; 16],0.010461992686032318,0.16527416857838564,tvm
6,6,197,1,192,64,[6; 6; 197; 1; 192; 64],0.0027772203902713954,0.6225999020150403,tvm
384,12,197,1,768,16,[384; 12; 197; 1; 768; 16],0.013220061628089752,0.1307934252880628,tvm
192,6,197,1,192,96,[192; 6; 197; 1; 192; 96],0.005143185529959737,0.33619186645803906,tvm
64,16,197,1,384,128,[64; 16; 197; 1; 384; 128],0.005441532342956634,0.31775923285565644,tvm
192,1,197,1,192,64,[192; 1; 197; 1; 192; 64],0.006076432688132627,0.28455793581554817,tvm
16,16,1,1,128,128,[16; 16; 1; 1; 128; 128],0.0036797341253986815,0.4698973034280849,tvm
32,4,1,1,16,16,[32; 4; 1; 1; 16; 16],0.005987173781250021,0.288800226289095,tvm
256,4,1,1,128,16,[256; 4; 1; 1; 128; 16],0.013133115877280943,0.13165932281525958,tvm
32,32,197,1,768,96,[32; 32; 197; 1; 768; 96],0.00400093334428675,0.4321734440605609,tvm
4,2,1,1,128,64,[4; 2; 1; 1; 128; 64],0.003341812936923816,0.5174129059566093,tvm
12,3,197,1,192,64,[12; 3; 197; 1; 192; 64],0.0030399667648453033,0.5687881732302861,tvm
48,48,1,1,192,64,[48; 48; 1; 1; 192; 64],0.006071854188121506,0.2847725075875194,tvm
64,16,1,1,64,16,[64; 16; 1; 1; 64; 16],0.011983592747128569,0.1442887103511973,tvm
192,3,197,1,768,64,[192; 3; 197; 1; 768; 64],0.005974765905193635,0.2893999815715131,tvm
48,24,197,1,128,128,[48; 24; 197; 1; 128; 128],0.0053896764984529,0.32081649860682326,tvm
8,4,197,1,192,16,[8; 4; 197; 1; 192; 16],0.0045946787195134675,0.37632601720632114,tvm
12,6,1,1,64,64,[12; 6; 1; 1; 64; 64],0.0030002925468579633,0.576309515106428,tvm
8,4,1,1,384,96,[8; 4; 1; 1; 384; 96],0.0028263421563679003,0.6117791290631229,tvm
96,1,197,1,48,16,[96; 1; 197; 1; 48; 16],0.012507179628300946,0.13824836567826876,tvm
32,4,197,1,768,96,[32; 4; 197; 1; 768; 96],0.0034190110309282318,0.5057302030370191,tvm
12,2,197,1,192,64,[12; 2; 197; 1; 192; 64],0.003037938422494335,0.5691679364051913,tvm
48,24,1,1,128,16,[48; 24; 1; 1; 128; 16],0.008952957123256056,0.19313139994445724,tvm
768,3,1,1,384,128,[768; 3; 1; 1; 384; 128],0.014994424003816675,0.11531600963244863,tvm
256,8,1,1,128,16,[256; 8; 1; 1; 128; 16],0.012933425372466445,0.13369212664559554,tvm
128,8,197,1,16,16,[128; 8; 197; 1; 16; 16],0.011859130499942694,0.14580302854964772,tvm
48,4,1,1,384,128,[48; 4; 1; 1; 384; 128],0.005483081906277221,0.3153513247499755,tvm
32,1,1,1,192,64,[32; 1; 1; 1; 192; 64],0.0035577761573222233,0.48600503977702625,tvm
16,16,1,1,768,64,[16; 16; 1; 1; 768; 64],0.005918976594330161,0.29212772094984457,tvm
32,1,197,1,768,64,[32; 1; 197; 1; 768; 64],0.0032554201570746955,0.5311440795436068,tvm
8,1,1,1,384,128,[8; 1; 1; 1; 384; 128],0.0029249377193991677,0.5911569095605663,tvm
384,2,1,1,384,16,[384; 2; 1; 1; 384; 16],0.013597903125628363,0.12715910143515166,tvm
1,1,1,1,768,16,[1; 1; 1; 1; 768; 16],0.012013897125143558,0.14392475021601128,tvm
96,4,197,1,128,16,[96; 4; 197; 1; 128; 16],0.011154242562042782,0.15501699315210846,tvm
256,64,197,1,192,64,[256; 64; 197; 1; 192; 64],0.006212767655597418,0.2783135051411919,tvm
96,3,1,1,128,64,[96; 3; 1; 1; 128; 64],0.005695046624168754,0.3036142207368708,tvm
768,8,1,1,48,16,[768; 8; 1; 1; 48; 16],0.013653313377290033,0.1266430422474007,tvm
192,64,197,1,192,16,[192; 64; 197; 1; 192; 16],0.012719364996883087,0.1359420964239066,tvm
16,8,197,1,768,16,[16; 8; 197; 1; 768; 16],0.004810707374417689,0.35942679699291435,tvm
768,8,1,1,32,16,[768; 8; 1; 1; 32; 16],0.013626893123728223,0.12688858180345616,tvm
48,16,197,1,768,96,[48; 16; 197; 1; 768; 96],0.005510020469955634,0.3138095679109274,tvm
96,6,1,1,48,16,[96; 6; 1; 1; 48; 16],0.01094837956406991,0.15793178641080788,tvm
32,4,1,1,192,64,[32; 4; 1; 1; 192; 64],0.003490405375487171,0.4953857666506158,tvm
768,32,1,1,768,16,[768; 32; 1; 1; 768; 16],0.028402902753441595,0.060877479948686836,tvm
384,24,197,1,192,64,[384; 24; 197; 1; 192; 64],0.006110749594881781,0.2829599079473643,tvm
12,2,1,1,96,96,[12; 2; 1; 1; 96; 96],0.003423048468903289,0.5051337013089763,tvm
256,4,197,1,96,96,[256; 4; 197; 1; 96; 96],0.005756451249908423,0.30037553829447444,tvm
128,64,197,1,384,128,[128; 64; 197; 1; 384; 128],0.005633437094729743,0.3069346677314933,tvm
48,4,1,1,192,96,[48; 4; 1; 1; 192; 96],0.005473514749610331,0.31590252734410557,tvm
64,16,197,1,128,64,[64; 16; 197; 1; 128; 64],0.005432850968645653,0.3182669933035521,tvm
8,8,197,1,192,16,[8; 8; 197; 1; 192; 16],0.004581562781822868,0.3774033501662912,tvm
8,1,1,1,768,128,[8; 1; 1; 1; 768; 128],0.0028172387028462254,0.6137559948719485,tvm
16,16,1,1,192,64,[16; 16; 1; 1; 192; 64],0.0032099704676511465,0.5386645018333726,tvm
768,8,197,1,128,128,[768; 8; 197; 1; 128; 128],0.0064709277503425255,0.2672100832474318,tvm
96,6,197,1,256,128,[96; 6; 197; 1; 256; 128],0.005446594686873141,0.3174638911583501,tvm
16,4,1,1,384,128,[16; 4; 1; 1; 384; 128],0.003349087373862858,0.5162890512655666,tvm
384,3,1,1,384,16,[384; 3; 1; 1; 384; 16],0.01347399600490462,0.12832845892397032,tvm
24,2,1,1,384,128,[24; 2; 1; 1; 384; 128],0.004804815749594127,0.3598675231205699,tvm
24,12,1,1,128,128,[24; 12; 1; 1; 128; 128],0.002675099406587833,0.6463674353928612,tvm
384,8,1,1,48,16,[384; 8; 1; 1; 48; 16],0.013359230375499465,0.12943089491354748,tvm
64,2,197,1,384,128,[64; 2; 197; 1; 384; 128],0.005383384999731788,0.3211914330747829,tvm
32,16,197,1,96,96,[32; 16; 197; 1; 96; 96],0.0034276520636922214,0.5044552687166801,tvm
192,12,1,1,16,16,[192; 12; 1; 1; 16; 16],0.012485986688261619,0.13848301988682313,tvm
128,4,1,1,192,96,[128; 4; 1; 1; 192; 96],0.005748050843976671,0.3008145177889384,tvm
64,4,197,1,32,16,[64; 4; 197; 1; 32; 16],0.010219282186881173,0.1691994712776247,tvm
32,2,1,1,192,96,[32; 2; 1; 1; 192; 96],0.0040417655000055674,0.4278073883442176,tvm
256,2,1,1,128,128,[256; 2; 1; 1; 128; 128],0.00565484903199831,0.3057724676773757,tvm
24,6,1,1,768,16,[24; 6; 1; 1; 768; 16],0.0072032186908472795,0.24004507110886528,tvm
384,1,1,1,16,16,[384; 1; 1; 1; 16; 16],0.013647797000885475,0.1266942307791476,tvm
768,8,1,1,768,128,[768; 8; 1; 1; 768; 128],0.02166134699655231,0.07982408218345569,tvm
384,2,1,1,768,96,[384; 2; 1; 1; 768; 96],0.012257144811883336,0.14106850897125556,tvm
16,16,1,1,96,96,[16; 16; 1; 1; 96; 96],0.0037923657182545867,0.45594156031263494,tvm
48,4,1,1,128,64,[48; 4; 1; 1; 128; 64],0.005415821218775818,0.3192677662369336,tvm
12,3,1,1,96,96,[12; 3; 1; 1; 96; 96],0.003423994874538039,0.5049940803694779,tvm
384,48,1,1,768,16,[384; 48; 1; 1; 768; 16],0.017192961131513584,0.10057006059810254,tvm
16,8,197,1,768,64,[16; 8; 197; 1; 768; 64],0.0026337441413488705,0.656516749562312,tvm
192,4,1,1,128,16,[192; 4; 1; 1; 128; 16],0.012828575250750873,0.13478481507569878,tvm
192,48,1,1,256,64,[192; 48; 1; 1; 256; 64],0.006239451780857053,0.2771232479369579,tvm
192,3,1,1,48,16,[192; 3; 1; 1; 48; 16],0.012539690498670097,0.1378899377971508,tvm
48,24,197,1,64,16,[48; 24; 197; 1; 64; 16],0.008160202687577112,0.21189389639665163,tvm
96,32,197,1,128,64,[96; 32; 197; 1; 128; 64],0.005763308092355146,0.30001816927863667,tvm
16,1,1,1,256,64,[16; 1; 1; 1; 256; 64],0.0033703496865200577,0.5130319710660244,tvm
2,2,1,1,32,16,[2; 2; 1; 1; 32; 16],0.00494138562498847,0.34992151474945393,tvm
48,8,197,1,256,16,[48; 8; 197; 1; 256; 16],0.008166087685822276,0.2117411922797683,tvm
96,24,197,1,128,16,[96; 24; 197; 1; 128; 16],0.010994940312230028,0.15726298586030632,tvm
3,3,197,1,384,64,[3; 3; 197; 1; 384; 64],0.004453058279977995,0.3882942989162242,tvm
32,8,1,1,256,16,[32; 8; 1; 1; 256; 16],0.006526197314087767,0.26494711386133385,tvm
6,1,1,1,64,64,[6; 1; 1; 1; 64; 64],0.0027926692036999157,0.6191557312145379,tvm
256,1,1,1,64,64,[256; 1; 1; 1; 64; 64],0.006052987031580415,0.2856601433037733,tvm
12,4,1,1,192,96,[12; 4; 1; 1; 192; 96],0.0036052703126188135,0.4796026352878802,tvm
6,2,1,1,384,128,[6; 2; 1; 1; 384; 128],0.003050257859285921,0.5668691706156057,tvm
96,3,1,1,768,16,[96; 3; 1; 1; 768; 16],0.011105716748716077,0.15569433130527505,tvm
128,8,197,1,768,64,[128; 8; 197; 1; 768; 64],0.006011681998643326,0.2876228555082177,tvm
384,48,1,1,64,64,[384; 48; 1; 1; 64; 64],0.006137527905593743,0.28172534112329556,tvm
768,24,1,1,768,96,[768; 24; 1; 1; 768; 96],0.021825087875186,0.07922520874809567,tvm
384,16,1,1,192,64,[384; 16; 1; 1; 192; 64],0.005949867623712635,0.29061102737243927,tvm
48,48,1,1,256,64,[48; 48; 1; 1; 256; 64],0.00601442427978327,0.2874917136573296,tvm
48,6,197,1,128,64,[48; 6; 197; 1; 128; 64],0.0055934430929482915,0.3091292990961207,tvm
16,1,197,1,256,64,[16; 1; 197; 1; 256; 64],0.003430863405810669,0.5039830906496201,tvm
768,2,1,1,384,96,[768; 2; 1; 1; 384; 96],0.014991235118941404,0.11534053926433527,tvm
768,1,197,1,32,16,[768; 1; 197; 1; 32; 16],0.013980458628793713,0.12367957223491571,tvm
192,16,197,1,128,128,[192; 16; 197; 1; 128; 128],0.00504630421892216,0.34264623531287236,tvm
192,24,197,1,48,16,[192; 24; 197; 1; 48; 16],0.012292772687942488,0.14065965317597942,tvm
24,24,1,1,384,16,[24; 24; 1; 1; 384; 16],0.006162482375657419,0.2805845173184258,tvm
48,3,1,1,16,16,[48; 3; 1; 1; 16; 16],0.009929810625180835,0.17413193545427294,tvm
48,2,197,1,128,128,[48; 2; 197; 1; 128; 128],0.005412306907601305,0.3194750727141351,tvm
96,12,1,1,384,128,[96; 12; 1; 1; 384; 128],0.00520762103042216,0.33203206085005227,tvm
48,16,197,1,384,96,[48; 16; 197; 1; 384; 96],0.005703661594452569,0.3031556333108678,tvm
384,12,1,1,768,16,[384; 12; 1; 1; 768; 16],0.015397161128930748,0.11229973683968451,tvm
192,16,1,1,128,64,[192; 16; 1; 1; 128; 64],0.0060886940627824515,0.2839848947948238,tvm
128,4,1,1,128,128,[128; 4; 1; 1; 128; 128],0.005768938031906146,0.2997253798349126,tvm
32,32,1,1,96,96,[32; 32; 1; 1; 96; 96],0.00394437440627371,0.4383704397095098,tvm
192,3,197,1,128,64,[192; 3; 197; 1; 128; 64],0.006173160938487854,0.28009915181001155,tvm
48,48,197,1,384,128,[48; 48; 197; 1; 384; 128],0.003919543687516125,0.44114756224413926,tvm
16,2,197,1,16,16,[16; 2; 197; 1; 16; 16],0.00441982431220822,0.3912139987286635,tvm
768,12,197,1,192,96,[768; 12; 197; 1; 192; 96],0.006066948280931683,0.2850027827485634,tvm
4,4,1,1,48,16,[4; 4; 1; 1; 48; 16],0.0034593256568768993,0.49983647518695373,tvm
3,3,1,1,48,16,[3; 3; 1; 1; 48; 16],0.004499042781390017,0.384325561430408,tvm
32,1,1,1,96,96,[32; 1; 1; 1; 96; 96],0.007294559687579749,0.23703927542072623,tvm
64,1,1,1,768,128,[64; 1; 1; 1; 768; 128],0.005617696719127707,0.30779467623621193,tvm
64,4,197,1,48,16,[64; 4; 197; 1; 48; 16],0.010304845811333507,0.16779456718852034,tvm
128,1,197,1,192,64,[128; 1; 197; 1; 192; 64],0.006072252343074069,0.28475383517770436,tvm
128,8,197,1,768,128,[128; 8; 197; 1; 768; 128],0.00556715325001278,0.3105891045577331,tvm
384,2,1,1,256,128,[384; 2; 1; 1; 256; 128],0.005590216875134502,0.3093077033465791,tvm
384,32,1,1,96,16,[384; 32; 1; 1; 96; 16],0.013331286994798575,0.12970219180877127,tvm
96,12,197,1,384,16,[96; 12; 197; 1; 384; 16],0.01093016006416292,0.1581950431381505,tvm
6,3,1,1,384,64,[6; 3; 1; 1; 384; 64],0.0032222346562775783,0.536614283968582,tvm
16,16,197,1,768,64,[16; 16; 197; 1; 768; 64],0.002631067796755815,0.6571845639968575,tvm
48,4,197,1,32,16,[48; 4; 197; 1; 32; 16],0.009843848310993053,0.17565255865698223,tvm
768,4,197,1,768,16,[768; 4; 197; 1; 768; 16],0.01359346388198901,0.12720062802742663,tvm
128,4,197,1,384,64,[128; 4; 197; 1; 384; 64],0.005212279311308521,0.33173531953778973,tvm
96,3,1,1,32,16,[96; 3; 1; 1; 32; 16],0.010523379936785204,0.16431005563269305,tvm
48,1,1,1,192,16,[48; 1; 1; 1; 192; 16],0.010444674560858402,0.16554820667529116,tvm
256,32,1,1,128,64,[256; 32; 1; 1; 128; 64],0.005981618405712652,0.28906844696174455,tvm
256,32,197,1,384,64,[256; 32; 197; 1; 384; 64],0.006000319281156408,0.28816752273287427,tvm
96,24,197,1,64,16,[96; 24; 197; 1; 64; 16],0.010923532314336626,0.15829102648305288,tvm
12,4,1,1,96,96,[12; 4; 1; 1; 96; 96],0.0034149844377679983,0.5063265072994781,tvm
768,4,1,1,64,16,[768; 4; 1; 1; 64; 16],0.013939151373051573,0.12404608405358088,tvm
384,32,1,1,16,16,[384; 32; 1; 1; 16; 16],0.01330718099779915,0.12993714770567222,tvm
768,12,197,1,256,128,[768; 12; 197; 1; 256; 128],0.006215582874574466,0.2781874488280427,tvm
64,16,1,1,16,16,[64; 16; 1; 1; 16; 16],0.008656800626340555,0.19973858905747666,tvm
256,64,1,1,256,64,[256; 64; 1; 1; 256; 64],0.006077004220060189,0.2845311736248913,tvm
16,4,1,1,128,128,[16; 4; 1; 1; 128; 128],0.0026703399689722573,0.6475194780246001,tvm
64,32,197,1,96,96,[64; 32; 197; 1; 96; 96],0.005383874562539859,0.32116222671455336,tvm
48,48,197,1,384,16,[48; 48; 197; 1; 384; 16],0.008037796560529387,0.21512078961392134,tvm
192,12,197,1,48,16,[192; 12; 197; 1; 48; 16],0.012743784376652911,0.1356816069506726,tvm
256,8,197,1,384,64,[256; 8; 197; 1; 384; 64],0.005968526436845423,0.28970251889694765,tvm
6,3,197,1,16,16,[6; 3; 197; 1; 16; 16],0.004516206689004321,0.3828649266799508,tvm
256,2,197,1,768,16,[256; 2; 197; 1; 768; 16],0.01305123512429418,0.13248532620782535,tvm
8,8,197,1,256,128,[8; 8; 197; 1; 256; 128],0.0035623719995783176,0.4853780411090751,tvm
768,24,197,1,256,128,[768; 24; 197; 1; 256; 128],0.005078981250335346,0.3404417259352901,tvm
48,6,1,1,96,16,[48; 6; 1; 1; 96; 16],0.00918626093698549,0.1882264345328463,tvm
96,4,197,1,384,64,[96; 4; 197; 1; 384; 64],0.005338290095096454,0.3239046795987023,tvm
24,3,197,1,128,16,[24; 3; 197; 1; 128; 16],0.004982786500477232,0.34701409395958194,tvm
192,32,1,1,128,16,[192; 32; 1; 1; 128; 16],0.012261321309779305,0.1410204576792275,tvm
8,1,197,1,768,128,[8; 1; 197; 1; 768; 128],0.002508430547095486,0.6893143383456504,tvm
8,8,197,1,192,64,[8; 8; 197; 1; 192; 64],0.0026723475311882794,0.6470330384342963,tvm
96,16,197,1,256,128,[96; 16; 197; 1; 256; 128],0.0054743799701100215,0.31585259925287795,tvm
12,3,197,1,768,96,[12; 3; 197; 1; 768; 96],0.0024683204219400068,0.7005156735275632,tvm
24,4,197,1,192,64,[24; 4; 197; 1; 192; 64],0.003622585874836659,0.4773101874182919,tvm
96,12,1,1,16,16,[96; 12; 1; 1; 16; 16],0.01097375006065704,0.1575666598291027,tvm
16,16,1,1,768,16,[16; 16; 1; 1; 768; 16],0.006878918124129996,0.25136178562611233,tvm
64,16,197,1,128,16,[64; 16; 197; 1; 128; 16],0.008624058747955132,0.20049691141855133,tvm
192,8,197,1,256,64,[192; 8; 197; 1; 256; 64],0.006010783530655317,0.2876658482273825,tvm
384,24,1,1,48,16,[384; 24; 1; 1; 48; 16],0.013330333997146226,0.12971146433595063,tvm
8,2,1,1,48,16,[8; 2; 1; 1; 48; 16],0.0032011892490118043,0.5401421185551304,tvm
4,4,197,1,256,16,[4; 4; 197; 1; 256; 16],0.006033118937921245,0.2866008710666851,tvm
48,4,197,1,256,16,[48; 4; 197; 1; 256; 16],0.010138140001799911,0.17055368564156356,tvm
1,1,197,1,64,64,[1; 1; 197; 1; 64; 64],0.012892656624899246,0.13411488362435584,tvm
256,16,197,1,768,16,[256; 16; 197; 1; 768; 16],0.012942157372890506,0.1336019253234413,tvm
24,3,1,1,96,16,[24; 3; 1; 1; 96; 16],0.005600369406238315,0.30874698032081277,tvm
96,6,1,1,192,16,[96; 6; 1; 1; 192; 16],0.010950787000183482,0.15789706646911966,tvm
384,2,197,1,256,128,[384; 2; 197; 1; 256; 128],0.005645654126055888,0.3062704700376514,tvm
48,3,1,1,128,64,[48; 3; 1; 1; 128; 64],0.005468876845043269,0.31617042984325283,tvm
32,2,1,1,64,16,[32; 2; 1; 1; 64; 16],0.007166474875702988,0.24127582568096684,tvm
768,48,1,1,256,64,[768; 48; 1; 1; 256; 64],0.006413759248971473,0.2695918377563712,tvm
6,1,1,1,384,128,[6; 1; 1; 1; 384; 128],0.003033699906154652,0.5699631461072395,tvm
32,32,1,1,384,128,[32; 32; 1; 1; 384; 128],0.005361939938666183,0.3224760371499549,tvm
384,2,1,1,768,64,[384; 2; 1; 1; 768; 64],0.011320890749630053,0.15273507898781258,tvm
48,24,1,1,16,16,[48; 24; 1; 1; 16; 16],0.008175848310202127,0.21148840796122784,tvm
6,1,1,1,192,16,[6; 1; 1; 1; 192; 16],0.00540893981269619,0.3196739477112505,tvm
16,8,197,1,128,128,[16; 8; 197; 1; 128; 128],0.002732357703280286,0.6328223939278903,tvm
32,8,197,1,192,64,[32; 8; 197; 1; 192; 64],0.0034123528748750687,0.5067169798259646,tvm
2,2,1,1,64,64,[2; 2; 1; 1; 64; 64],0.006468359377322486,0.2673161835935105,tvm
12,12,1,1,128,16,[12; 12; 1; 1; 128; 16],0.004241778155119391,0.407634977508265,tvm
256,8,197,1,64,16,[256; 8; 197; 1; 64; 16],0.012933229125337675,0.1336941552724558,tvm
128,16,1,1,384,64,[128; 16; 1; 1; 384; 64],0.006050432501069736,0.28578075080606763,tvm
768,8,197,1,384,64,[768; 8; 197; 1; 384; 64],0.006543736311868997,0.26423698334557194,tvm
768,6,197,1,128,128,[768; 6; 197; 1; 128; 128],0.006355226189043606,0.27207483910456276,tvm
1,1,197,1,128,64,[1; 1; 197; 1; 128; 64],0.012902691501949448,0.13401057776169384,tvm
48,6,1,1,48,16,[48; 6; 1; 1; 48; 16],0.010194981750828447,0.16960276978589353,tvm
4,2,1,1,32,16,[4; 2; 1; 1; 32; 16],0.004917034031677758,0.35165449978940894,tvm
48,8,197,1,32,16,[48; 8; 197; 1; 32; 16],0.008183503687178018,0.211290568068822,tvm
6,1,1,1,128,128,[6; 1; 1; 1; 128; 128],0.0034679411874094512,0.49859471352476326,tvm
96,8,197,1,768,64,[96; 8; 197; 1; 768; 64],0.005580175655268249,0.3098642855847558,tvm
64,2,1,1,256,16,[64; 2; 1; 1; 256; 16],0.010338876625610283,0.16724226484858337,tvm
64,16,197,1,768,16,[64; 16; 197; 1; 768; 16],0.008493536810419755,0.20357798894047413,tvm
96,16,1,1,32,16,[96; 16; 1; 1; 32; 16],0.01090802106045885,0.15851611701824195,tvm
48,24,1,1,256,128,[48; 24; 1; 1; 256; 128],0.005321260938217165,0.32494124286197085,tvm
8,1,197,1,96,96,[8; 1; 197; 1; 96; 96],0.003133928499664762,0.5517347134888704,tvm
96,24,1,1,768,64,[96; 24; 1; 1; 768; 64],0.0055681871563137975,0.3105314340766205,tvm
16,1,1,1,384,16,[16; 1; 1; 1; 384; 16],0.006207277061548666,0.27855968498138,tvm
384,1,1,1,192,16,[384; 1; 1; 1; 192; 16],0.013678241870366037,0.12641223625407869,tvm
96,3,197,1,16,16,[96; 3; 197; 1; 16; 16],0.010976312438288005,0.15752987650257094,tvm
192,32,197,1,256,64,[192; 32; 197; 1; 256; 64],0.006006721594530973,0.28786037702021333,tvm
128,64,1,1,64,16,[128; 64; 1; 1; 64; 16],0.011785968938056612,0.1467081028250405,tvm
8,1,197,1,192,64,[8; 1; 197; 1; 192; 64],0.0026947857659251895,0.6416454935754416,tvm
256,64,1,1,256,128,[256; 64; 1; 1; 256; 128],0.005634999157337006,0.30684958321702416,tvm
6,2,1,1,256,128,[6; 2; 1; 1; 256; 128],0.0043316419069014955,0.3991782284916526,tvm
256,16,1,1,192,16,[256; 16; 1; 1; 192; 16],0.012911293750221375,0.13392129218866977,tvm
384,3,1,1,192,96,[384; 3; 1; 1; 192; 96],0.005778643375379033,0.2992219852542341,tvm
4,2,197,1,256,16,[4; 2; 197; 1; 256; 16],0.00600062518788036,0.2881528321997934,tvm
192,2,197,1,64,64,[192; 2; 197; 1; 64; 64],0.006044346750059049,0.2860684891779663,tvm
384,3,1,1,768,96,[384; 3; 1; 1; 768; 96],0.012464771811210085,0.13871871615829295,tvm
192,4,1,1,96,16,[192; 4; 1; 1; 96; 16],0.012743710125505459,0.13568239749870808,tvm
24,3,1,1,384,16,[24; 3; 1; 1; 384; 16],0.006198657312779687,0.2789470454016367,tvm
64,64,197,1,128,128,[64; 64; 197; 1; 128; 128],0.0052034871878277045,0.3322958393943865,tvm
24,2,197,1,96,96,[24; 2; 197; 1; 96; 96],0.004590880875184666,0.3766373360292409,tvm
16,16,197,1,768,16,[16; 16; 197; 1; 768; 16],0.0047943795325409155,0.36065086861005335,tvm
768,48,197,1,384,96,[768; 48; 197; 1; 384; 96],0.006032617657183437,0.2866246861838148,tvm
16,8,1,1,96,96,[16; 8; 1; 1; 96; 96],0.0034810807501344243,0.49671273577620184,tvm
24,8,197,1,192,64,[24; 8; 197; 1; 192; 64],0.003641530000095372,0.4748271036657277,tvm
128,64,197,1,384,64,[128; 64; 197; 1; 384; 64],0.00522735503182048,0.33077859306123447,tvm
32,8,1,1,64,64,[32; 8; 1; 1; 64; 64],0.0034460822189430473,0.5017573676426897,tvm
384,48,1,1,192,96,[384; 48; 1; 1; 192; 96],0.005046123156716931,0.34265852995591856,tvm
64,2,1,1,16,16,[64; 2; 1; 1; 16; 16],0.010462690752319759,0.16526314155598762,tvm
6,6,1,1,64,64,[6; 6; 1; 1; 64; 64],0.0027785767651948845,0.62229597703264,tvm
24,3,197,1,16,16,[24; 3; 197; 1; 16; 16],0.004996973873858224,0.3460288539635862,tvm
96,3,1,1,96,96,[96; 3; 1; 1; 96; 96],0.005263467686745571,0.3285091209377695,tvm
192,1,1,1,384,16,[192; 1; 1; 1; 384; 16],0.012908430624520406,0.1339509963025722,tvm
384,4,197,1,48,16,[384; 4; 197; 1; 48; 16],0.013264675995742436,0.1303535151112723,tvm
192,8,197,1,192,16,[192; 8; 197; 1; 192; 16],0.012455993124603992,0.13881648179796302,tvm
24,4,1,1,96,96,[24; 4; 1; 1; 96; 96],0.0034764666870614747,0.49737198670489285,tvm
192,64,197,1,768,16,[192; 64; 197; 1; 768; 16],0.01276846513064811,0.13541934172704875,tvm
6,1,197,1,768,16,[6; 1; 197; 1; 768; 16],0.005258606937786681,0.3288127755722527,tvm
48,3,197,1,128,128,[48; 3; 197; 1; 128; 128],0.0054119617816468235,0.3194954459436316,tvm
384,24,197,1,384,128,[384; 24; 197; 1; 384; 128],0.005697330156181124,0.30349252991442277,tvm
96,3,1,1,192,16,[96; 3; 1; 1; 192; 16],0.011080891501478618,0.15604314351660376,tvm
12,4,1,1,768,128,[12; 4; 1; 1; 768; 128],0.005488177563165664,0.3150585277091096,tvm
12,3,1,1,384,128,[12; 3; 1; 1; 384; 128],0.002744283063293551,0.630072446237367,tvm
2,2,197,1,384,64,[2; 2; 197; 1; 384; 64],0.006496328500361415,0.26616528747906554,tvm
192,3,1,1,256,16,[192; 3; 1; 1; 256; 16],0.012622831629414577,0.13698171643420193,tvm
96,4,197,1,96,16,[96; 4; 197; 1; 96; 16],0.011070910815760726,0.15618382006976086,tvm
96,4,197,1,768,128,[96; 4; 197; 1; 768; 128],0.005311166407409473,0.32555883401524066,tvm
192,48,1,1,128,128,[192; 48; 1; 1; 128; 128],0.005759840438258834,0.3001987922047088,tvm
384,48,1,1,64,16,[384; 48; 1; 1; 64; 16],0.013302590625244193,0.12998198558225588,tvm
6,6,1,1,384,96,[6; 6; 1; 1; 384; 96],0.0036339182806841563,0.4758216914364971,tvm
384,2,197,1,384,64,[384; 2; 197; 1; 384; 64],0.006121978280134499,0.2824409143148993,tvm
768,12,197,1,64,16,[768; 12; 197; 1; 64; 16],0.013553263750509359,0.1275779158944029,tvm
384,24,197,1,256,64,[384; 24; 197; 1; 256; 64],0.006100892782342271,0.2834170677218988,tvm
384,6,1,1,768,96,[384; 6; 1; 1; 768; 96],0.011505689126352081,0.15028192782446217,tvm
32,2,1,1,768,16,[32; 2; 1; 1; 768; 16],0.007579160999739543,0.2281383312633896,tvm
192,2,197,1,96,96,[192; 2; 197; 1; 96; 96],0.0060037071561964694,0.28800491061135935,tvm
32,4,197,1,16,16,[32; 4; 197; 1; 16; 16],0.005990569719870109,0.2886365110019342,tvm
6,6,197,1,384,128,[6; 6; 197; 1; 384; 128],0.0034004984681814676,0.5084834353070115,tvm
384,32,197,1,128,64,[384; 32; 197; 1; 128; 64],0.005986316406051628,0.28884158897935647,tvm
24,8,197,1,384,128,[24; 8; 197; 1; 384; 128],0.0025901632970999344,0.6675629852346063,tvm
24,3,197,1,768,96,[24; 3; 197; 1; 768; 96],0.0031631199053663295,0.5466429331128664,tvm
