kc,ku,mc,mr,nc,nr,X,time,peak,backend
1024,8,32,1,512,64,[1024; 8; 32; 1; 512; 64],0.04950346797704697,0.08069283630689032,tvm
16,16,64,1,256,64,[16; 16; 64; 1; 256; 64],0.008224910256103612,0.48566794210683445,tvm
512,16,4,1,512,16,[512; 16; 4; 1; 512; 16],0.06553709699073806,0.06095136070277519,tvm
512,4,16,1,64,64,[512; 4; 16; 1; 64; 64],0.04984280001372099,0.08014347582791477,tvm
512,1,2,1,64,64,[512; 1; 2; 1; 64; 64],0.04919928699382581,0.08119173025000406,tvm
128,1,16,1,128,64,[128; 1; 16; 1; 128; 64],0.01455440849531442,0.274458095592221,tvm
128,64,32,1,16,16,[128; 64; 32; 1; 16; 16],0.03214768698671833,0.12425700299202176,tvm
16,2,2,1,32,16,[16; 2; 2; 1; 32; 16],0.02036484587006271,0.19615052643081643,tvm
16,8,8,1,1024,128,[16; 8; 8; 1; 1024; 128],0.013942249133833684,0.28650866870550995,tvm
64,1,32,1,32,16,[64; 1; 32; 1; 32; 16],0.033646096009761095,0.11872329071807822,tvm
1024,1,64,1,512,16,[1024; 1; 64; 1; 512; 16],0.06605202803621069,0.06047619364397644,tvm
16,1,32,1,512,64,[16; 1; 32; 1; 512; 64],0.014778982746065594,0.2702875635441593,tvm
512,8,8,1,128,128,[512; 8; 8; 1; 128; 128],0.04996402424876578,0.07994902928968763,tvm
32,2,2,1,64,16,[32; 2; 2; 1; 64; 16],0.03184576326748356,0.125435060373445,tvm
16,16,64,1,64,16,[16; 16; 64; 1; 64; 16],0.010941912682028487,0.36507102132665675,tvm
512,16,2,1,1024,64,[512; 16; 2; 1; 1024; 64],0.04916920175310224,0.08124140916815285,tvm
128,4,2,1,1024,64,[128; 4; 2; 1; 1024; 64],0.014202347127138637,0.28126162544373956,tvm
512,16,32,1,128,16,[512; 16; 32; 1; 128; 16],0.06592848995933309,0.06058951510279132,tvm
64,32,64,1,32,16,[64; 32; 64; 1; 32; 16],0.020518341872957535,0.19468314071518372,tvm
64,64,64,1,1024,64,[64; 64; 64; 1; 1024; 64],0.008479307813104242,0.4710968543826031,tvm
1024,8,2,1,512,16,[1024; 8; 2; 1; 512; 16],0.06550036650151014,0.06098554025652881,tvm
16,4,64,1,512,64,[16; 4; 64; 1; 512; 64],0.008329523938300554,0.47956825236163964,tvm
512,32,64,1,128,128,[512; 32; 64; 1; 128; 128],0.04920925275655463,0.08117528745776706,tvm
4096,2,1,1,128,16,[4096; 2; 1; 1; 128; 16],0.06570464698597789,0.06079593181510777,tvm
16,1,16,1,512,64,[16; 1; 16; 1; 512; 64],0.016060601992649026,0.24871889857700005,tvm
4096,64,32,1,512,128,[4096; 64; 32; 1; 512; 128],0.04977103549754247,0.08025903415838068,tvm
16,16,16,1,16,16,[16; 16; 16; 1; 16; 16],0.010602272937831003,0.37676593137324405,tvm
2,1,32,1,16,16,[2; 1; 32; 1; 16; 16],0.020713948135380633,0.19284470599172113,tvm
128,2,16,1,256,16,[128; 2; 16; 1; 256; 16],0.03221212525386363,0.12400843491741095,tvm
8,1,8,1,256,64,[8; 1; 8; 1; 256; 64],0.008101463688944932,0.4930683381999406,tvm
1024,16,2,1,1024,64,[1024; 16; 2; 1; 1024; 64],0.04915280724526383,0.08126850656083615,tvm
32,16,8,1,64,16,[32; 16; 8; 1; 64; 16],0.015596938246744685,0.25611278155371076,tvm
2,2,64,1,64,64,[2; 2; 64; 1; 64; 64],0.009451755751797464,0.42262785274953596,tvm
4,2,64,1,128,64,[4; 2; 64; 1; 128; 64],0.007904440935817547,0.5053583511510019,tvm
64,64,1,1,128,64,[64; 64; 1; 1; 128; 64],0.016976385246380232,0.23530187257896826,tvm
512,64,4,1,32,16,[512; 64; 4; 1; 32; 16],0.06594400253379717,0.060575262110424154,tvm
1024,16,8,1,16,16,[1024; 16; 8; 1; 16; 16],0.06636720453388989,0.06018899343659171,tvm
128,2,32,1,1024,128,[128; 2; 32; 1; 1024; 128],0.012712015130091459,0.31423619286287763,tvm
16,4,4,1,128,16,[16; 4; 4; 1; 128; 16],0.018562146491603926,0.21520007074085284,tvm
512,4,64,1,256,16,[512; 4; 64; 1; 256; 16],0.06621828302741051,0.06032435538145435,tvm
256,4,8,1,256,64,[256; 4; 8; 1; 256; 64],0.015346190994023345,0.26029750572314303,tvm
1024,1,16,1,512,16,[1024; 1; 16; 1; 512; 16],0.06621066649677232,0.06033129478148311,tvm
32,1,8,1,512,128,[32; 1; 8; 1; 512; 128],0.013202097630710341,0.30257125419245284,tvm
1024,8,16,1,1024,128,[1024; 8; 16; 1; 1024; 128],0.049901391757884994,0.08004937532556994,tvm
64,32,8,1,256,64,[64; 32; 8; 1; 256; 64],0.014624860996264033,0.2731359456418536,tvm
4,2,8,1,512,128,[4; 2; 8; 1; 512; 128],0.009553251380566508,0.4181377710023538,tvm
512,2,32,1,64,16,[512; 2; 32; 1; 64; 16],0.06725689448649064,0.05939279933446224,tvm
4096,32,4,1,1024,128,[4096; 32; 4; 1; 1024; 128],0.04991742002312094,0.08002367182128034,tvm
4096,2,2,1,128,16,[4096; 2; 2; 1; 128; 16],0.06616980995750055,0.06036854633043178,tvm
512,32,1,1,16,16,[512; 32; 1; 1; 16; 16],0.06702636450063437,0.05959707449234296,tvm
256,8,8,1,256,64,[256; 8; 8; 1; 256; 64],0.015379781994852237,0.2597289896197658,tvm
256,2,4,1,512,128,[256; 2; 4; 1; 512; 128],0.014258727125707082,0.2801494974185607,tvm
128,2,16,1,256,64,[128; 2; 16; 1; 256; 64],0.01446292587206699,0.27619413066412596,tvm
2048,2,64,1,128,128,[2048; 2; 64; 1; 128; 128],0.049954821733990684,0.07996375723981847,tvm
64,32,8,1,512,64,[64; 32; 8; 1; 512; 64],0.014234852002118714,0.2806193726145299,tvm
32,8,16,1,512,16,[32; 8; 16; 1; 512; 16],0.015561792752123438,0.25669119886911296,tvm
8,2,16,1,1024,128,[8; 2; 16; 1; 1024; 128],0.007740520501101855,0.5160602878742605,tvm
64,4,8,1,16,16,[64; 4; 8; 1; 16; 16],0.0331121877534315,0.12063761137864623,tvm
8,1,8,1,512,16,[8; 1; 8; 1; 512; 16],0.012689224880887195,0.3148005710035102,tvm
8,8,32,1,64,64,[8; 8; 32; 1; 64; 64],0.006884741691465024,0.5802069877287177,tvm
4096,4,4,1,256,16,[4096; 4; 4; 1; 256; 16],0.06617788103176281,0.06036118376437585,tvm
2,2,4,1,512,64,[2; 2; 4; 1; 512; 64],0.014508938998915255,0.27531821854057614,tvm
2048,4,16,1,64,16,[2048; 4; 16; 1; 64; 16],0.06641400698572397,0.060146577798775074,tvm
16,16,64,1,1024,16,[16; 16; 64; 1; 1024; 16],0.012753097631502897,0.31322392045582537,tvm
256,8,2,1,512,16,[256; 8; 2; 1; 512; 16],0.03387481550453231,0.11792168248298743,tvm
2,1,4,1,128,64,[2; 1; 4; 1; 128; 64],0.00995917300315341,0.40109507454388243,tvm
1024,1,4,1,64,64,[1024; 1; 4; 1; 64; 64],0.049163518502609804,0.08125080058871681,tvm
512,1,16,1,64,16,[512; 1; 16; 1; 64; 16],0.06696874450426549,0.05964835189408111,tvm
2048,16,2,1,16,16,[2048; 16; 2; 1; 16; 16],0.06618965754751116,0.060350444255251184,tvm
64,32,16,1,64,64,[64; 32; 16; 1; 64; 64],0.014982138993218541,0.2666224922825324,tvm
64,8,4,1,64,16,[64; 8; 4; 1; 64; 16],0.027503780991537496,0.14523731261982886,tvm
128,8,1,1,256,128,[128; 8; 1; 1; 256; 128],0.012837474117986858,0.31116520285702887,tvm
64,64,8,1,256,64,[64; 64; 8; 1; 256; 64],0.013028031244175509,0.3066138822687509,tvm
16,4,2,1,64,16,[16; 4; 2; 1; 64; 16],0.015406527993036434,0.25927809561639964,tvm
128,64,4,1,256,64,[128; 64; 4; 1; 256; 64],0.014206114879925735,0.2811870290968758,tvm
512,8,1,1,16,16,[512; 8; 1; 1; 16; 16],0.0666738610016182,0.05991216314888811,tvm
1024,64,2,1,64,16,[1024; 64; 2; 1; 64; 16],0.06580330652650446,0.0607047798804197,tvm
32,2,16,1,512,64,[32; 2; 16; 1; 512; 64],0.015028945868834853,0.2657921103022061,tvm
64,16,8,1,64,64,[64; 16; 8; 1; 64; 64],0.014932141129975207,0.26751523464216487,tvm
256,64,1,1,512,128,[256; 64; 1; 1; 512; 128],0.014564810873707756,0.2742620740311983,tvm
2048,16,16,1,1024,128,[2048; 16; 16; 1; 1024; 128],0.0488110457372386,0.081837526276306,tvm
256,4,32,1,512,64,[256; 4; 32; 1; 512; 64],0.015289307993953116,0.261265927776135,tvm
1024,4,32,1,16,16,[1024; 4; 32; 1; 16; 16],0.06625130248721689,0.06029428989514563,tvm
4096,16,8,1,64,16,[4096; 16; 8; 1; 64; 16],0.06581135699525476,0.06069735408104808,tvm
1024,32,32,1,256,64,[1024; 32; 32; 1; 256; 64],0.04954352925415151,0.08062758746159594,tvm
2048,2,2,1,256,128,[2048; 2; 2; 1; 256; 128],0.049758778244722635,0.08027880464526677,tvm
1024,4,4,1,128,128,[1024; 4; 4; 1; 128; 128],0.04953889950411394,0.08063512266281793,tvm
1,1,1,1,512,64,[1; 1; 1; 1; 512; 64],0.02862550676218234,0.13954600948314186,tvm
2048,64,16,1,128,64,[2048; 64; 16; 1; 128; 64],0.049544047767994925,0.0806267436363103,tvm
128,2,4,1,1024,16,[128; 2; 4; 1; 1024; 16],0.030714886757778004,0.13005339298813082,tvm
256,8,1,1,256,128,[256; 8; 1; 1; 256; 128],0.014167513756547123,0.2819531575361454,tvm
1024,32,32,1,512,16,[1024; 32; 32; 1; 512; 16],0.06599380751140416,0.060529546463961026,tvm
128,64,32,1,1024,128,[128; 64; 32; 1; 1024; 128],0.012679152627242729,0.3150506469582517,tvm
2048,4,64,1,512,16,[2048; 4; 64; 1; 512; 16],0.06608379248064011,0.06044712459965865,tvm
2048,64,4,1,256,64,[2048; 64; 4; 1; 256; 64],0.04910180199658498,0.081352925466423,tvm
4096,16,1,1,32,16,[4096; 16; 1; 1; 32; 16],0.06647751800483093,0.060089115207414216,tvm
2,1,32,1,512,16,[2; 1; 32; 1; 512; 16],0.03627871425123885,0.11010796056419862,tvm
128,1,2,1,1024,64,[128; 1; 2; 1; 1024; 64],0.014136884128674865,0.28256405030531107,tvm
128,16,8,1,256,64,[128; 16; 8; 1; 256; 64],0.014380583364982158,0.27777560455734646,tvm
2048,32,1,1,512,64,[2048; 32; 1; 1; 512; 64],0.04906825750367716,0.08140854070059216,tvm
8,2,8,1,64,64,[8; 2; 8; 1; 64; 64],0.006889587879413739,0.5797988657683182,tvm
256,8,32,1,32,16,[256; 8; 32; 1; 32; 16],0.03351031499914825,0.11920434762241926,tvm
64,64,16,1,1024,64,[64; 64; 16; 1; 1024; 64],0.009182181311189197,0.4350355435943679,tvm
64,32,2,1,512,128,[64; 32; 2; 1; 512; 128],0.01278662400727626,0.31240265106896986,tvm
512,1,16,1,256,128,[512; 1; 16; 1; 256; 128],0.04891288999351673,0.08166712779851504,tvm
4,2,1,1,64,16,[4; 2; 1; 1; 64; 16],0.0098097815643996,0.4072032809162477,tvm
4,4,4,1,256,64,[4; 4; 4; 1; 256; 64],0.00907822137378389,0.4400173859640372,tvm
4096,32,64,1,64,16,[4096; 32; 64; 1; 64; 16],0.06613500299863517,0.06040031839384167,tvm
256,64,16,1,256,64,[256; 64; 16; 1; 256; 64],0.015253442252287641,0.2618802478828115,tvm
2048,2,2,1,1024,64,[2048; 2; 2; 1; 1024; 64],0.04989000124623999,0.08006765159975404,tvm
4096,2,32,1,256,128,[4096; 2; 32; 1; 256; 128],0.04883810298633762,0.08179218671152551,tvm
2048,2,32,1,128,128,[2048; 2; 32; 1; 128; 128],0.04995705673354678,0.07996017978803047,tvm
2048,8,64,1,128,64,[2048; 8; 64; 1; 128; 64],0.049431833234848455,0.08080977331180876,tvm
128,64,32,1,1024,16,[128; 64; 32; 1; 1024; 16],0.0321284820092842,0.12433127830131913,tvm
4096,8,64,1,256,64,[4096; 8; 64; 1; 256; 64],0.04882976124645211,0.08180615952500643,tvm
512,8,16,1,1024,64,[512; 8; 16; 1; 1024; 64],0.04993956949329004,0.07998817928600598,tvm
32,32,8,1,512,64,[32; 32; 8; 1; 512; 64],0.012174343370134011,0.3281142248619908,tvm
1024,8,64,1,64,64,[1024; 8; 64; 1; 64; 64],0.04920357675291598,0.0811846516393446,tvm
8,1,32,1,512,128,[8; 1; 32; 1; 512; 128],0.008987751753011253,0.4444465476871785,tvm
128,8,2,1,512,64,[128; 8; 2; 1; 512; 64],0.014149175622151233,0.2823185848256441,tvm
32,32,8,1,256,128,[32; 32; 8; 1; 256; 128],0.01352825625508558,0.2952764319934867,tvm
8,2,64,1,16,16,[8; 2; 64; 1; 16; 16],0.011009603869752027,0.3628264273040742,tvm
4096,1,32,1,32,16,[4096; 1; 32; 1; 32; 16],0.06633085996145383,0.06022197270496063,tvm
4,2,1,1,1024,16,[4; 2; 1; 1; 1024; 16],0.01164306187274633,0.34308631885274093,tvm
128,4,4,1,512,64,[128; 4; 4; 1; 512; 64],0.014138875500066206,0.2825242529419354,tvm
4096,1,4,1,32,16,[4096; 1; 4; 1; 32; 16],0.06617222895147279,0.06036633949605428,tvm
16,16,64,1,128,64,[16; 16; 64; 1; 128; 64],0.008203648314520251,0.4869266800509891,tvm
128,32,1,1,32,16,[128; 32; 1; 1; 32; 16],0.030765913979848847,0.129837691177048,tvm
128,2,8,1,1024,16,[128; 2; 8; 1; 1024; 16],0.030949374748161063,0.12906804323510884,tvm
1024,32,4,1,128,16,[1024; 32; 4; 1; 128; 16],0.06584955350263044,0.060662146144023134,tvm
8,8,4,1,128,16,[8; 8; 4; 1; 128; 16],0.008149874745868146,0.4901394638145111,tvm
32,32,64,1,128,64,[32; 32; 64; 1; 128; 64],0.009214186065946706,0.43352448165315166,tvm
32,1,4,1,64,64,[32; 1; 4; 1; 64; 64],0.01610598999832291,0.24801798824606164,tvm
16,8,1,1,256,128,[16; 8; 1; 1; 256; 128],0.014275348876253702,0.2798233004826947,tvm
16,8,8,1,512,64,[16; 8; 8; 1; 512; 64],0.010558666872384492,0.3783219308246944,tvm
2048,32,1,1,32,16,[2048; 32; 1; 1; 32; 16],0.06631932145683095,0.06023245036810903,tvm
256,32,16,1,64,64,[256; 32; 16; 1; 64; 64],0.015486050877370872,0.25794666889105644,tvm
16,8,1,1,32,16,[16; 8; 1; 1; 32; 16],0.011026332998881117,0.36227594781516054,tvm
8,4,2,1,256,64,[8; 4; 2; 1; 256; 64],0.014153368756524287,0.2822349439778326,tvm
4096,32,16,1,1024,64,[4096; 32; 16; 1; 1024; 64],0.04902395000681281,0.08148211715988034,tvm
2048,64,1,1,32,16,[2048; 64; 1; 1; 32; 16],0.06672106648329645,0.05986977499970381,tvm
4096,2,1,1,16,16,[4096; 2; 1; 1; 16; 16],0.06657560798339546,0.06000058218156296,tvm
32,16,2,1,16,16,[32; 16; 2; 1; 16; 16],0.015675270376959816,0.25483294016839647,tvm
32,1,64,1,128,16,[32; 1; 64; 1; 128; 16],0.0277926467533689,0.143727773520204,tvm
16,2,8,1,64,64,[16; 2; 8; 1; 64; 64],0.008077329744992312,0.4945415581890473,tvm
2048,2,8,1,1024,128,[2048; 2; 8; 1; 1024; 128],0.049043507751775905,0.08144962343054656,tvm
512,16,32,1,256,64,[512; 16; 32; 1; 256; 64],0.05001010402338579,0.07987536351108747,tvm
128,2,4,1,1024,128,[128; 2; 4; 1; 1024; 128],0.012640225875657052,0.3160208747367496,tvm
64,4,1,1,128,16,[64; 4; 1; 1; 128; 16],0.028647638246184215,0.13943820442605961,tvm
64,4,1,1,128,64,[64; 4; 1; 1; 128; 64],0.01447365150670521,0.27598945824035287,tvm
64,2,32,1,16,16,[64; 2; 32; 1; 16; 16],0.032357035495806485,0.12345306598353055,tvm
16,8,2,1,128,128,[16; 8; 2; 1; 128; 128],0.014274496745201759,0.27984000482804955,tvm
512,4,1,1,256,128,[512; 4; 1; 1; 256; 128],0.050183667975943536,0.07959910861856713,tvm
512,1,2,1,512,128,[512; 1; 2; 1; 512; 128],0.04951114550931379,0.08068032353127032,tvm
16,16,2,1,1024,16,[16; 16; 2; 1; 1024; 16],0.011568277623155154,0.3453042335446433,tvm
256,2,8,1,16,16,[256; 2; 8; 1; 16; 16],0.03316929773427546,0.12042990087087216,tvm
4,1,16,1,64,16,[4; 1; 16; 1; 64; 16],0.01364114650641568,0.29283280816729856,tvm
256,8,16,1,512,16,[256; 8; 16; 1; 512; 16],0.03324313575285487,0.12016240789655923,tvm
256,16,8,1,128,16,[256; 16; 8; 1; 128; 16],0.03349747625179589,0.11925003567637663,tvm
8,2,16,1,128,128,[8; 2; 16; 1; 128; 128],0.008800520692602731,0.45390214711419,tvm
4,4,16,1,128,16,[4; 4; 16; 1; 128; 16],0.01397178899787832,0.28590291756494696,tvm
4,4,2,1,16,16,[4; 4; 2; 1; 16; 16],0.013502171379514039,0.29584687720346564,tvm
16,1,16,1,256,128,[16; 1; 16; 1; 256; 128],0.014595140746678226,0.27369213544613347,tvm
128,32,32,1,128,64,[128; 32; 32; 1; 128; 64],0.014429222501348704,0.27683925712018537,tvm
256,4,4,1,1024,128,[256; 4; 4; 1; 1024; 128],0.014556809372152202,0.27441282879866735,tvm
64,64,4,1,64,64,[64; 64; 4; 1; 64; 64],0.009724735253257677,0.41076442021977927,tvm
2048,64,16,1,64,16,[2048; 64; 16; 1; 64; 16],0.06632843700936064,0.06022417259027981,tvm
1024,64,8,1,16,16,[1024; 64; 8; 1; 16; 16],0.06659760198090225,0.05998076686365878,tvm
1024,64,1,1,512,64,[1024; 64; 1; 1; 512; 64],0.04905753873754293,0.08142632795881086,tvm
4,4,16,1,512,64,[4; 4; 16; 1; 512; 64],0.009716428874526173,0.41111557442343094,tvm
256,2,1,1,1024,16,[256; 2; 1; 1; 1024; 16],0.03450587749830447,0.11576506751035447,tvm
32,1,32,1,1024,128,[32; 1; 32; 1; 1024; 128],0.012985968380235136,0.3076070356196962,tvm
2048,32,8,1,1024,16,[2048; 32; 8; 1; 1024; 16],0.06639975449070334,0.06015948806941026,tvm
512,16,64,1,1024,16,[512; 16; 64; 1; 1024; 16],0.06690560601418838,0.059704641749274735,tvm
32,8,1,1,1024,64,[32; 8; 1; 1; 1024; 64],0.014760713878786191,0.27062208988659847,tvm
32,32,4,1,128,16,[32; 32; 4; 1; 128; 16],0.01755365550343413,0.22756372524878107,tvm
4096,1,64,1,64,16,[4096; 1; 64; 1; 64; 16],0.06662150344345719,0.05995924786485046,tvm
32,1,4,1,256,64,[32; 1; 4; 1; 256; 64],0.015044770130771212,0.2655125471093171,tvm
4096,1,16,1,512,16,[4096; 1; 16; 1; 512; 16],0.06641738949110731,0.06014351465334354,tvm
128,8,32,1,128,128,[128; 8; 32; 1; 128; 128],0.012867591256508604,0.3104369076127381,tvm
128,32,1,1,1024,64,[128; 32; 1; 1; 1024; 64],0.014109279378317297,0.2831168857733427,tvm
128,32,64,1,256,16,[128; 32; 64; 1; 256; 16],0.03256925550522283,0.1226486505795217,tvm
128,8,1,1,64,16,[128; 8; 1; 1; 64; 16],0.030254363256972283,0.1320330295556515,tvm
128,4,4,1,256,128,[128; 4; 4; 1; 256; 128],0.012963808374479413,0.30813285129692053,tvm
8,8,2,1,128,128,[8; 8; 2; 1; 128; 128],0.008837203000439331,0.45201804664854395,tvm
4,2,4,1,128,64,[4; 2; 4; 1; 128; 64],0.008376323123229668,0.476888866311433,tvm
2048,1,16,1,64,16,[2048; 1; 16; 1; 64; 16],0.0669573710183613,0.05965848385833176,tvm
512,1,64,1,32,16,[512; 1; 64; 1; 32; 16],0.06664041354088113,0.05994223363642142,tvm
1024,16,1,1,1024,128,[1024; 16; 1; 1; 1024; 128],0.04882310298853554,0.08181731585215364,tvm
8,2,64,1,128,128,[8; 2; 64; 1; 128; 128],0.00865794756100513,0.46137669579873203,tvm
64,64,4,1,128,16,[64; 64; 4; 1; 128; 16],0.027110489492770284,0.14734426831948186,tvm
64,8,2,1,128,64,[64; 8; 2; 1; 128; 64],0.01443148113321513,0.27679592976090484,tvm
4096,64,16,1,256,128,[4096; 64; 16; 1; 256; 128],0.049514252750668675,0.08067526047924237,tvm
64,4,2,1,64,16,[64; 4; 2; 1; 64; 16],0.030422610987443477,0.13130284050057195,tvm
4096,64,4,1,128,16,[4096; 64; 4; 1; 128; 16],0.0668691114988178,0.05973722618051923,tvm
4096,8,64,1,256,16,[4096; 8; 64; 1; 256; 16],0.06615786295151338,0.060379447882451004,tvm
4096,16,32,1,1024,16,[4096; 16; 32; 1; 1024; 16],0.0656517330207862,0.06084493210301857,tvm
128,2,64,1,64,16,[128; 2; 64; 1; 64; 16],0.03224043676164001,0.1238995385710166,tvm
4,4,1,1,16,16,[4; 4; 1; 1; 16; 16],0.013531983757275157,0.2951950955415275,tvm
256,16,1,1,256,16,[256; 16; 1; 1; 256; 16],0.03325104300165549,0.12013383273109231,tvm
1024,64,1,1,512,16,[1024; 64; 1; 1; 512; 16],0.06532494199927896,0.06114931166933649,tvm
512,4,8,1,256,64,[512; 4; 8; 1; 256; 64],0.049208440992515534,0.08117662656093498,tvm
4096,4,8,1,128,64,[4096; 4; 8; 1; 128; 64],0.04956712349667214,0.08058920825541607,tvm
256,4,32,1,128,16,[256; 4; 32; 1; 128; 16],0.03315757474047132,0.12047247934631232,tvm
4096,16,32,1,128,128,[4096; 16; 32; 1; 128; 128],0.049089289736002684,0.08137366133381979,tvm
256,32,8,1,16,16,[256; 32; 8; 1; 16; 16],0.03286399500211701,0.1215486807930052,tvm
4096,4,32,1,256,128,[4096; 4; 32; 1; 256; 128],0.04903224474401213,0.08146833290929556,tvm
128,2,1,1,32,16,[128; 2; 1; 1; 32; 16],0.030769335251534358,0.12982325440053316,tvm
64,4,64,1,128,64,[64; 4; 64; 1; 128; 64],0.014702115120599046,0.27170071825233244,tvm
512,4,8,1,512,64,[512; 4; 8; 1; 512; 64],0.049138651753310114,0.08129191777888274,tvm
16,8,1,1,64,16,[16; 8; 1; 1; 64; 16],0.014120785242994316,0.2828861971452366,tvm
1024,8,16,1,128,64,[1024; 8; 16; 1; 128; 64],0.04915004299255088,0.0812730771914208,tvm
256,16,4,1,1024,16,[256; 16; 4; 1; 1024; 16],0.03376415351522155,0.11830817071408008,tvm
64,1,2,1,256,64,[64; 1; 2; 1; 256; 64],0.014303652627859265,0.27926959232182363,tvm
2,1,8,1,64,64,[2; 1; 8; 1; 64; 64],0.010833266627741978,0.3687322924246944,tvm
64,32,1,1,64,16,[64; 32; 1; 1; 64; 16],0.03534005273832008,0.11303252057017511,tvm
128,32,8,1,512,16,[128; 32; 8; 1; 512; 16],0.031024185504065827,0.128756812570365,tvm
64,16,8,1,16,16,[64; 16; 8; 1; 16; 16],0.020579972115228884,0.19410012879168625,tvm
64,2,16,1,512,64,[64; 2; 16; 1; 512; 64],0.014501285622827709,0.27546352385522543,tvm
2048,8,64,1,512,64,[2048; 8; 64; 1; 512; 64],0.04995776800205931,0.07995904136330866,tvm
256,32,8,1,1024,128,[256; 32; 8; 1; 1024; 128],0.014025155498529784,0.2848150409821822,tvm
16,1,2,1,128,64,[16; 1; 2; 1; 128; 64],0.015092136367456988,0.2646792436032249,tvm
64,4,4,1,32,16,[64; 4; 4; 1; 32; 16],0.03186418549739756,0.12536254028591087,tvm
256,2,16,1,256,64,[256; 2; 16; 1; 256; 64],0.015114962880034,0.2642795268370684,tvm
8,4,16,1,32,16,[8; 4; 16; 1; 32; 16],0.011135231252410449,0.3587330292067828,tvm
128,2,64,1,512,64,[128; 2; 64; 1; 512; 64],0.01431991087156348,0.27895252099841467,tvm
64,2,1,1,512,16,[64; 2; 1; 1; 512; 16],0.028383785247569904,0.1407344088624415,tvm
256,1,32,1,32,16,[256; 1; 32; 1; 32; 16],0.03436938874074258,0.11622479725279315,tvm
64,2,16,1,128,128,[64; 2; 16; 1; 128; 128],0.013088475243421271,0.30519790608176856,tvm
64,2,2,1,1024,64,[64; 2; 2; 1; 1024; 64],0.01417544086871203,0.2817954852403954,tvm
2048,4,64,1,32,16,[2048; 4; 64; 1; 32; 16],0.06615323200821877,0.06038367464191256,tvm
4096,4,16,1,1024,64,[4096; 4; 16; 1; 1024; 64],0.04906131699681282,0.081420057238878,tvm
256,64,1,1,1024,64,[256; 64; 1; 1; 1024; 64],0.015630907379090786,0.2555561965288539,tvm
64,8,2,1,512,16,[64; 8; 2; 1; 512; 16],0.035103366506518796,0.11379464808178538,tvm
64,64,8,1,64,16,[64; 64; 8; 1; 64; 16],0.023678528261370957,0.16870031760428159,tvm
4096,32,8,1,128,16,[4096; 32; 8; 1; 128; 16],0.065767505497206,0.06073782497748739,tvm
64,64,2,1,128,64,[64; 64; 2; 1; 128; 64],0.024791077623376623,0.16112955228410777,tvm
64,32,64,1,1024,16,[64; 32; 64; 1; 1024; 16],0.020178471007966436,0.19796223591560455,tvm
256,2,32,1,64,64,[256; 2; 32; 1; 64; 64],0.015353794005932286,0.26016860956658944,tvm
1024,32,4,1,1024,128,[1024; 32; 4; 1; 1024; 128],0.048822900775121525,0.08181765472097341,tvm
512,2,16,1,512,64,[512; 2; 16; 1; 512; 64],0.050000950519461185,0.07988998602217541,tvm
1024,8,32,1,512,128,[1024; 8; 32; 1; 512; 128],0.04889058499247767,0.08170438620666629,tvm
4096,1,1,1,512,64,[4096; 1; 1; 1; 512; 64],0.04988729098113254,0.08007200149645315,tvm
4096,1,8,1,16,16,[4096; 1; 8; 1; 16; 16],0.06632943550357595,0.06022326600201328,tvm
128,4,64,1,256,128,[128; 4; 64; 1; 256; 128],0.013078107251203619,0.3054398592523857,tvm
64,8,32,1,32,16,[64; 8; 32; 1; 32; 16],0.021003305751946755,0.19018792971315904,tvm
512,2,1,1,16,16,[512; 2; 1; 1; 16; 16],0.06663841498084366,0.05994403137054725,tvm
1024,64,32,1,1024,128,[1024; 64; 32; 1; 1024; 128],0.04905506200157106,0.08143043908429483,tvm
64,64,32,1,1024,128,[64; 64; 32; 1; 1024; 128],0.006875796621898189,0.5809618081740852,tvm
64,16,32,1,64,64,[64; 16; 32; 1; 64; 64],0.01496719938586466,0.2668886232562519,tvm
1024,1,1,1,256,128,[1024; 1; 1; 1; 256; 128],0.04909690699423663,0.0813610364205662,tvm
1024,4,64,1,256,128,[1024; 4; 64; 1; 256; 128],0.05005620000883937,0.07980180751614865,tvm
1024,64,32,1,512,128,[1024; 64; 32; 1; 512; 128],0.049518894258653745,0.08066769862085846,tvm
8,4,8,1,32,16,[8; 4; 8; 1; 32; 16],0.016946699877735227,0.2357140485707992,tvm
8,4,2,1,1024,64,[8; 4; 2; 1; 1024; 64],0.010027541997260414,0.39836035981565376,tvm
4096,32,2,1,512,128,[4096; 32; 2; 1; 512; 128],0.04952865626546554,0.08065179916622338,tvm
64,32,8,1,128,128,[64; 32; 8; 1; 128; 128],0.01308599763433449,0.3052556900678661,tvm
4096,1,2,1,32,16,[4096; 1; 2; 1; 32; 16],0.06637663749279454,0.06018043982009281,tvm
16,2,64,1,256,64,[16; 2; 64; 1; 256; 64],0.008171620123903267,0.4888351609016284,tvm
256,16,32,1,64,16,[256; 16; 32; 1; 64; 16],0.03344051350723021,0.11945316680712953,tvm
4096,16,2,1,256,64,[4096; 16; 2; 1; 256; 64],0.049971638509305194,0.07993684732493633,tvm
2048,4,2,1,512,16,[2048; 4; 2; 1; 512; 16],0.06556906399782747,0.060921644973117084,tvm
128,16,16,1,512,64,[128; 16; 16; 1; 512; 64],0.014355524748680182,0.27826048215078253,tvm
1024,1,1,1,512,64,[1024; 1; 1; 1; 512; 64],0.04916680822498165,0.08124536414518758,tvm
