i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
500,5,5,2560,160,80,8,8,5,[500; 5; 5; 2560; 160; 80; 8; 8; 5],0.5373042629798874,0.2722586146523653,tvm
1500,12,6,5120,5120,32,1280,40,2,[1500; 12; 6; 5120; 5120; 32; 1280; 40; 2],0.404359970940277,0.36177100800939654,tvm
375,125,5,2560,64,16,40,1,1,[375; 125; 5; 2560; 64; 16; 40; 1; 1],0.6536649720510468,0.2237931058577365,tvm
60,20,20,1280,320,16,80,10,1,[60; 20; 20; 1280; 320; 16; 80; 10; 1],0.4429455349454656,0.3302566630539004,tvm
1500,12,6,1280,256,64,160,4,4,[1500; 12; 6; 1280; 256; 64; 160; 4; 4],0.44865751499310136,0.3260520762434206,tvm
300,20,4,2560,1280,32,40,5,2,[300; 20; 4; 2560; 1280; 32; 40; 5; 2],0.3770246650092304,0.3880003826331439,tvm
300,30,30,1280,256,16,320,32,1,[300; 30; 30; 1280; 256; 16; 320; 32; 1],0.9007585840299726,0.16240279790755419,tvm
100,4,4,640,128,16,8,1,1,[100; 4; 4; 640; 128; 16; 8; 1; 1],0.7575925010023639,0.19309287524911475,tvm
60,4,1,128,64,32,8,8,2,[60; 4; 1; 128; 64; 32; 8; 8; 2],0.6466744330246001,0.22621230531956016,tvm
30,5,1,5120,1024,128,160,16,8,[30; 5; 1; 5120; 1024; 128; 160; 16; 8],0.8435095699969679,0.17342507955925163,tvm
1500,50,5,640,80,16,20,5,1,[1500; 50; 5; 640; 80; 16; 20; 5; 1],0.4189740680158138,0.3491521921117869,tvm
1500,300,4,128,128,64,40,4,4,[1500; 300; 4; 128; 128; 64; 40; 4; 4],0.3581301199737936,0.40847084935614697,tvm
250,250,10,2560,2560,32,160,20,2,[250; 250; 10; 2560; 2560; 32; 160; 20; 2],0.40528292406816036,0.36094714481755963,tvm
75,25,1,1024,1024,16,320,32,1,[75; 25; 1; 1024; 1024; 16; 320; 32; 1],1.8224579989910126,0.08026835974639968,tvm
20,2,2,160,160,80,160,5,5,[20; 2; 2; 160; 160; 80; 160; 5; 5],0.9082580319372937,0.1610618449183325,tvm
1500,150,3,2560,320,80,16,16,5,[1500; 150; 3; 2560; 320; 80; 16; 16; 5],0.34954131999984384,0.41850764391969353,tvm
750,6,3,512,128,64,64,16,4,[750; 6; 3; 512; 128; 64; 64; 16; 4],0.4328524889424443,0.3379574289687535,tvm
10,10,2,1024,64,64,320,8,4,[10; 10; 2; 1024; 64; 64; 320; 8; 4],0.7468004799447954,0.19588326228248804,tvm
1500,30,2,2560,512,16,640,40,1,[1500; 30; 2; 2560; 512; 16; 640; 40; 1],1.2073485540458933,0.12116278583802714,tvm
300,100,5,5120,1280,80,8,2,5,[300; 100; 5; 5120; 1280; 80; 8; 2; 5],0.4813794050132856,0.303888601718798,tvm
300,60,1,1280,320,160,4,4,10,[300; 60; 1; 1280; 320; 160; 4; 4; 10],0.39702420809771866,0.36845540221998085,tvm
1500,5,1,1280,32,32,80,4,2,[1500; 5; 1; 1280; 32; 32; 80; 4; 2],0.982657863991335,0.14886739285994685,tvm
25,25,1,320,64,16,1,1,1,[25; 25; 1; 320; 64; 16; 1; 1; 1],0.5090139040257782,0.28739040943428906,tvm
375,75,25,640,128,16,256,16,1,[375; 75; 25; 640; 128; 16; 256; 16; 1],0.5475149339763448,0.26718123142926825,tvm
1500,12,3,1024,32,32,40,5,2,[1500; 12; 3; 1024; 32; 32; 40; 5; 2],0.3668215509969741,0.3987925842637337,tvm
1500,50,10,160,160,32,160,10,2,[1500; 50; 10; 160; 160; 32; 160; 10; 2],0.2982870190171525,0.49041931079576206,tvm
250,1,1,320,320,16,640,2,1,[250; 1; 1; 320; 320; 16; 640; 2; 1],2.392621355014853,0.0611403530187108,tvm
15,3,1,1280,640,160,80,5,10,[15; 3; 1; 1280; 640; 160; 80; 5; 10],0.9873817740008235,0.14815516969993442,tvm
300,300,10,1280,16,16,32,2,1,[300; 300; 10; 1280; 16; 16; 32; 2; 1],0.5836481639416888,0.250640237258297,tvm
300,60,4,1280,160,32,10,1,2,[300; 60; 4; 1280; 160; 32; 10; 1; 2],0.488519465085119,0.2994470532719216,tvm
1500,75,3,1024,1024,32,32,32,2,[1500; 75; 3; 1024; 1024; 32; 32; 32; 2],0.34268658293876797,0.42687902465050104,tvm
1500,2,1,160,32,16,640,2,1,[1500; 2; 1; 160; 32; 16; 640; 2; 1],2.516069457982667,0.05814057073090629,tvm
12,6,2,1280,80,80,80,40,5,[12; 6; 2; 1280; 80; 80; 80; 40; 5],0.6226421770406887,0.23494347103337132,tvm
60,6,3,320,32,32,10,1,2,[60; 6; 3; 320; 32; 32; 10; 1; 2],0.49106460507027805,0.2978950483812182,tvm
300,6,6,5120,5120,16,16,8,1,[300; 6; 6; 5120; 5120; 16; 16; 8; 1],0.4390939250588417,0.3331535827240401,tvm
1500,75,1,640,128,32,32,8,2,[1500; 75; 1; 640; 128; 32; 32; 8; 2],0.7219855790026486,0.2026158396235469,tvm
150,150,5,160,32,32,2,2,2,[150; 150; 5; 160; 32; 32; 2; 2; 2],0.5252890610136092,0.2784861234373284,tvm
750,125,5,160,80,80,20,20,5,[750; 125; 5; 160; 80; 80; 20; 20; 5],0.42909429292194545,0.3409174083616266,tvm
300,10,1,2560,640,64,256,8,4,[300; 10; 1; 2560; 640; 64; 256; 8; 4],0.7250499309739098,0.2017595037754417,tvm
1500,60,3,1280,32,16,160,8,1,[1500; 60; 3; 1280; 32; 16; 160; 8; 1],0.45282487699296325,0.32305140843219954,tvm
60,15,5,5120,64,64,128,16,4,[60; 15; 5; 5120; 64; 64; 128; 16; 4],0.29025627800729126,0.503988114538007,tvm
300,60,2,80,80,16,1280,8,1,[300; 60; 2; 80; 80; 16; 1280; 8; 1],1.243680922081694,0.117623187498011,tvm
1500,60,2,1280,64,32,1280,10,2,[1500; 60; 2; 1280; 64; 32; 1280; 10; 2],0.9219603280071169,0.1586681225231473,tvm
60,10,2,640,320,16,1,1,1,[60; 10; 2; 640; 320; 16; 1; 1; 1],0.48701563209760934,0.30037170194240337,tvm
300,20,5,5120,512,32,80,10,2,[300; 20; 5; 5120; 512; 32; 80; 10; 2],0.29414313193410635,0.497328335779348,tvm
100,25,1,64,64,16,4,2,1,[100; 25; 1; 64; 64; 16; 4; 2; 1],0.3754827230004594,0.38959372915151497,tvm
75,25,1,160,160,160,32,2,10,[75; 25; 1; 160; 160; 160; 32; 2; 10],0.7267702179960907,0.20128193294582852,tvm
500,500,2,2560,1280,32,80,8,2,[500; 500; 2; 2560; 1280; 32; 80; 8; 2],0.36601159907877445,0.3996750776584818,tvm
750,75,1,2560,1280,64,10,1,4,[750; 75; 1; 2560; 1280; 64; 10; 1; 4],0.4970570160076022,0.2943036906725343,tvm
4,4,4,640,640,64,160,8,4,[4; 4; 4; 640; 640; 64; 160; 8; 4],0.5068045989610255,0.28864322578289,tvm
30,15,1,160,32,32,80,20,2,[30; 15; 1; 160; 32; 32; 80; 20; 2],0.8781482179183513,0.1665843092325397,tvm
300,100,1,1280,1280,32,64,2,2,[300; 100; 1; 1280; 1280; 32; 64; 2; 2],0.7130062039941549,0.20516751953383217,tvm
150,50,10,2560,256,16,64,16,1,[150; 50; 10; 2560; 256; 16; 64; 16; 1],0.2918616220122203,0.5012159984487076,tvm
150,30,6,1024,64,32,320,4,2,[150; 30; 6; 1024; 64; 32; 320; 4; 2],0.5156983738997951,0.2836652618845351,tvm
1500,30,2,640,160,160,160,16,10,[1500; 30; 2; 640; 160; 160; 160; 16; 10],0.3391700889915228,0.4313048792736277,tvm
1500,6,3,640,160,80,80,40,5,[1500; 6; 3; 640; 160; 80; 80; 40; 5],0.5673274470027536,0.25785058533401833,tvm
1500,20,20,5120,16,16,8,1,1,[1500; 20; 20; 5120; 16; 16; 8; 1; 1],0.6498395509552211,0.22511051238830262,tvm
1500,12,1,5120,320,80,160,40,5,[1500; 12; 1; 5120; 320; 80; 160; 40; 5],0.63471497700084,0.2304746533269857,tvm
20,10,2,640,320,16,16,1,1,[20; 10; 2; 640; 320; 16; 16; 1; 1],0.4897561769466847,0.29869090206827364,tvm
750,1,1,1280,64,16,640,1,1,[750; 1; 1; 1280; 64; 16; 640; 1; 1],2.426429936895147,0.06028845591680306,tvm
1500,250,5,1024,128,32,160,5,2,[1500; 250; 5; 1024; 128; 32; 160; 5; 2],0.2924018689664081,0.5002899427517681,tvm
100,100,20,256,256,16,320,32,1,[100; 100; 20; 256; 256; 16; 320; 32; 1],0.7009178369771689,0.20870593751272914,tvm
750,250,1,256,64,16,128,64,1,[750; 250; 1; 256; 64; 16; 128; 64; 1],1.1062106400495395,0.13224037899252458,tvm
1500,6,2,5120,5120,160,8,1,10,[1500; 6; 2; 5120; 5120; 160; 8; 1; 10],0.6446902380557731,0.22690853009792109,tvm
60,15,1,640,128,128,80,1,8,[60; 15; 1; 640; 128; 128; 80; 1; 8],0.5886536739999428,0.24850896332930814,tvm
1500,10,1,160,80,16,1280,1,1,[1500; 10; 1; 160; 80; 16; 1280; 1; 1],2.459165667067282,0.05948591274054737,tvm
500,2,1,128,128,128,256,64,8,[500; 2; 1; 128; 128; 128; 256; 64; 8],1.3403268370311707,0.10914182290771536,tvm
300,25,1,2560,2560,128,10,2,8,[300; 25; 1; 2560; 2560; 128; 10; 2; 8],0.6699985699960962,0.21833735299847976,tvm
100,4,1,5120,2560,32,128,8,2,[100; 4; 1; 5120; 2560; 32; 128; 8; 2],1.4935665779048577,0.09794388576297729,tvm
750,3,3,5120,256,64,256,16,4,[750; 3; 3; 5120; 256; 64; 256; 16; 4],0.6220326289767399,0.2351736990491289,tvm
25,5,1,1024,64,16,640,5,1,[25; 5; 1; 1024; 64; 16; 640; 5; 1],2.386279488913715,0.06130284191995744,tvm
500,125,1,256,32,32,4,2,2,[500; 125; 1; 256; 32; 32; 4; 2; 2],0.39397629199083894,0.37130588124098557,tvm
500,100,1,640,320,32,320,2,2,[500; 100; 1; 640; 320; 32; 320; 2; 2],1.3294193829642609,0.11003729610105055,tvm
1500,250,10,2560,320,32,10,10,2,[1500; 250; 10; 2560; 320; 32; 10; 10; 2],0.3228977480903268,0.45304036696097555,tvm
300,12,2,320,64,64,160,16,4,[300; 12; 2; 320; 64; 64; 160; 16; 4],0.4455185030819848,0.3283493575996206,tvm
60,60,30,640,320,16,640,5,1,[60; 60; 30; 640; 320; 16; 640; 5; 1],0.5415010009892285,0.2701485574698397,tvm
60,4,4,640,320,32,320,4,2,[60; 4; 4; 640; 320; 32; 320; 4; 2],0.5718801859766245,0.2557978364574668,tvm
60,60,4,80,80,16,40,5,1,[60; 60; 4; 80; 80; 16; 40; 5; 1],0.47303222597111017,0.3092510536367738,tvm
100,20,5,512,512,64,64,64,4,[100; 20; 5; 512; 512; 64; 64; 64; 4],0.32518089888617396,0.44985949293694527,tvm
750,15,5,5120,1024,64,40,2,4,[750; 15; 5; 5120; 1024; 64; 40; 2; 4],0.647183419088833,0.22603439762358155,tvm
75,1,1,5120,320,16,16,16,1,[75; 1; 1; 5120; 320; 16; 16; 16; 1],1.9103590580634773,0.07657498398966082,tvm
300,4,2,5120,5120,128,16,8,8,[300; 4; 2; 5120; 5120; 128; 16; 8; 8],0.6124866059981287,0.23883904211639403,tvm
50,2,2,2560,128,128,40,8,8,[50; 2; 2; 2560; 128; 128; 40; 8; 8],0.9105140719329938,0.1606627714991314,tvm
750,5,1,2560,160,80,128,64,5,[750; 5; 1; 2560; 160; 80; 128; 64; 5],0.8086018150206655,0.18091192916995327,tvm
300,50,1,32,16,16,32,8,1,[300; 50; 1; 32; 16; 16; 32; 8; 1],0.5812779790721834,0.2516622331353593,tvm
1500,300,20,160,32,16,64,2,1,[1500; 300; 20; 160; 32; 16; 64; 2; 1],0.5497700669802725,0.2660852655897024,tvm
500,250,5,64,64,32,10,10,2,[500; 250; 5; 64; 64; 32; 10; 10; 2],0.4125052810413763,0.35462749450483066,tvm
750,250,1,5120,320,64,40,5,4,[750; 250; 1; 5120; 320; 64; 40; 5; 4],0.5184832049999386,0.28214166413689645,tvm
500,50,2,1280,64,16,20,1,1,[500; 50; 2; 1280; 64; 16; 20; 1; 1],0.4027352469274774,0.3632304731253302,tvm
12,12,1,640,128,16,160,5,1,[12; 12; 1; 640; 128; 16; 160; 5; 1],1.245194160961546,0.11748024434418455,tvm
60,15,1,320,16,16,256,64,1,[60; 15; 1; 320; 16; 16; 256; 64; 1],1.2839164439355955,0.11393709845891838,tvm
15,5,5,2560,256,64,320,1,4,[15; 5; 5; 2560; 256; 64; 320; 1; 4],0.6710930689005181,0.21798126230893838,tvm
30,1,1,80,16,16,640,4,1,[30; 1; 1; 80; 16; 16; 640; 4; 1],2.4110533219063655,0.06067294860573614,tvm
1500,500,1,1280,1280,64,32,32,4,[1500; 500; 1; 1280; 1280; 64; 32; 32; 4],0.5385457000229508,0.2716310134487754,tvm
100,1,1,320,320,160,320,8,10,[100; 1; 1; 320; 320; 160; 320; 8; 10],2.0046869210200384,0.07297185049288404,tvm
3,1,1,1280,80,80,40,4,5,[3; 1; 1; 1280; 80; 80; 40; 4; 5],1.7999933119863272,0.0812701432341908,tvm
1500,12,12,5120,640,32,20,4,2,[1500; 12; 12; 5120; 640; 32; 20; 4; 2],0.37723585998173803,0.3877831611575739,tvm
15,15,5,5120,2560,64,64,16,4,[15; 15; 5; 5120; 2560; 64; 64; 16; 4],0.29980349098332226,0.48793866210801395,tvm
75,15,3,1024,1024,16,320,64,1,[75; 15; 3; 1024; 1024; 16; 320; 64; 1],0.7009726030519232,0.2086896315901785,tvm
250,10,1,1024,512,32,10,1,2,[250; 10; 1; 1024; 512; 32; 10; 1; 2],0.4782682170625776,0.3058654308751066,tvm
150,6,2,160,32,32,128,64,2,[150; 6; 2; 160; 32; 32; 128; 64; 2],0.5638817910803482,0.25942620705209096,tvm
4,4,2,5120,2560,32,80,5,2,[4; 4; 2; 5120; 2560; 32; 80; 5; 2],0.6922599490499124,0.21131616018878915,tvm
15,5,1,256,256,32,640,40,2,[15; 5; 1; 256; 256; 32; 640; 40; 2],1.8161267889663577,0.08054818373609934,tvm
500,10,1,5120,2560,32,160,5,2,[500; 10; 1; 5120; 2560; 32; 160; 5; 2],1.6379065769724548,0.08931261180726942,tvm
750,25,1,5120,320,80,20,4,5,[750; 25; 1; 5120; 320; 80; 20; 4; 5],0.6503743989160284,0.22492538840631954,tvm
50,50,5,640,32,16,20,5,1,[50; 50; 5; 640; 32; 16; 20; 5; 1],0.46162844100035727,0.31689060138649705,tvm
375,75,25,2560,256,16,2,2,1,[375; 75; 25; 2560; 256; 16; 2; 2; 1],0.9982550529530272,0.14654142130608155,tvm
12,4,2,1024,1024,128,320,5,8,[12; 4; 2; 1024; 1024; 128; 320; 5; 8],0.8572307470021769,0.17064916861334048,tvm
6,6,6,2560,128,32,160,4,2,[6; 6; 6; 2560; 128; 32; 160; 4; 2],0.5569194260751829,0.2626694409219011,tvm
500,20,2,5120,160,32,160,4,2,[500; 20; 2; 5120; 160; 32; 160; 4; 2],0.4399013390066102,0.3325420982260664,tvm
300,12,4,2560,640,16,640,16,1,[300; 12; 4; 2560; 640; 16; 640; 16; 1],0.6112053000833839,0.2393397345634228,tvm
150,30,10,1280,32,32,4,1,2,[150; 30; 10; 1280; 32; 32; 4; 1; 2],0.4913048760499805,0.2977493638203432,tvm
60,60,20,5120,256,16,10,10,1,[60; 60; 20; 5120; 256; 16; 10; 10; 1],0.4717062700074166,0.31012035155567097,tvm
750,5,1,2560,2560,32,640,2,2,[750; 5; 1; 2560; 2560; 32; 640; 2; 2],1.8314027459127828,0.07987632136742515,tvm
100,20,2,2560,256,64,1280,20,4,[100; 20; 2; 2560; 256; 64; 1280; 20; 4],0.9083498490508646,0.16104556459008426,tvm
500,20,2,640,320,64,640,40,4,[500; 20; 2; 640; 320; 64; 640; 40; 4],0.9249833339126781,0.1581495675894245,tvm
150,50,1,640,320,80,80,16,5,[150; 50; 1; 640; 320; 80; 80; 16; 5],0.517690849956125,0.28257349786675234,tvm
75,75,1,640,128,32,640,10,2,[75; 75; 1; 640; 128; 32; 640; 10; 2],1.832545056939125,0.0798265307211891,tvm
750,75,1,512,512,64,32,2,4,[750; 75; 1; 512; 512; 64; 32; 2; 4],0.540716051007621,0.27054072837880766,tvm
1500,300,2,256,32,16,320,2,1,[1500; 300; 2; 256; 32; 16; 320; 2; 1],0.9514161560218781,0.15375576014745582,tvm
150,6,6,256,64,32,32,4,2,[150; 6; 6; 256; 64; 32; 32; 4; 2],0.5469488939270377,0.26745773857480115,tvm
20,20,1,5120,1280,16,10,10,1,[20; 20; 1; 5120; 1280; 16; 10; 10; 1],0.5832197329727933,0.25082435661095576,tvm
60,60,1,5120,640,64,640,32,4,[60; 60; 1; 5120; 640; 64; 640; 32; 4],1.8346288510365412,0.07973586276214112,tvm
500,125,1,2560,16,16,128,1,1,[500; 125; 1; 2560; 16; 16; 128; 1; 1],1.180233103921637,0.12394645922033647,tvm
20,2,2,1024,128,16,640,64,1,[20; 2; 2; 1024; 128; 16; 640; 64; 1],1.2068319969112054,0.12121464682749666,tvm
1500,250,2,2560,128,32,40,8,2,[1500; 250; 2; 2560; 128; 32; 40; 8; 2],0.36725725303404033,0.39831946973734883,tvm
125,5,5,320,64,32,40,5,2,[125; 5; 5; 320; 64; 32; 40; 5; 2],0.5124772839481011,0.28544819227641854,tvm
1500,125,1,5120,1280,80,160,16,5,[1500; 125; 1; 5120; 1280; 80; 160; 16; 5],0.8362679179990664,0.1749268519540141,tvm
750,150,30,64,64,16,8,8,1,[750; 150; 30; 64; 64; 16; 8; 8; 1],0.589495577965863,0.24815404856893689,tvm
30,1,1,2560,640,64,8,1,4,[30; 1; 1; 2560; 640; 64; 8; 1; 4],1.973386679077521,0.07412927017126567,tvm
30,15,15,80,80,16,640,64,1,[30; 15; 15; 80; 80; 16; 640; 64; 1],0.6203284980729222,0.23581975475922404,tvm
60,12,2,2560,128,16,10,10,1,[60; 12; 2; 2560; 128; 16; 10; 10; 1],0.44999255891889334,0.3250847405947458,tvm
300,60,4,640,16,16,40,40,1,[300; 60; 4; 640; 16; 16; 40; 40; 1],0.3275946599896997,0.4465448682536945,tvm
1500,25,25,5120,64,16,1280,4,1,[1500; 25; 25; 5120; 64; 16; 1280; 4; 1],0.5367762100649998,0.27252644871873166,tvm
1500,50,10,256,64,16,80,8,1,[1500; 50; 10; 256; 64; 16; 80; 8; 1],0.35861358093097806,0.40792017387057555,tvm
150,15,15,320,160,16,640,8,1,[150; 15; 15; 320; 160; 16; 640; 8; 1],0.4504720839904621,0.3247386896649774,tvm
75,75,3,256,128,64,256,1,4,[75; 75; 3; 256; 128; 64; 256; 1; 4],0.37215422093868256,0.3930782080524,tvm
750,750,25,256,128,16,40,8,1,[750; 750; 25; 256; 128; 16; 40; 8; 1],0.35967678006272763,0.40671436799507066,tvm
750,3,3,32,32,32,320,8,2,[750; 3; 3; 32; 32; 32; 320; 8; 2],0.6916693180100992,0.21149660752131028,tvm
12,1,1,640,128,32,160,40,2,[12; 1; 1; 640; 128; 32; 160; 40; 2],1.8134947220096365,0.08066508962518887,tvm
1500,750,2,5120,64,16,10,5,1,[1500; 750; 2; 5120; 64; 16; 10; 5; 1],0.3054551079403609,0.47891068272551557,tvm
60,6,6,640,64,32,40,1,2,[60; 6; 6; 640; 64; 32; 40; 1; 2],0.6102012749761343,0.2397335441349835,tvm
150,1,1,2560,160,32,64,16,2,[150; 1; 1; 2560; 160; 32; 64; 16; 2],1.795682966010645,0.08146522356934086,tvm
50,10,1,512,128,64,256,32,4,[50; 10; 1; 512; 128; 64; 256; 32; 4],0.7232941420515999,0.2022492728487745,tvm
1500,60,3,1280,64,64,80,8,4,[1500; 60; 3; 1280; 64; 64; 80; 8; 4],0.2498680530115962,0.5854518515775415,tvm
750,125,1,256,256,64,80,10,4,[750; 125; 1; 256; 256; 64; 80; 10; 4],0.5142052880255505,0.2844889340742164,tvm
20,10,5,5120,5120,16,8,8,1,[20; 10; 5; 5120; 5120; 16; 8; 8; 1],0.4493735450087115,0.3255325461646355,tvm
375,15,5,64,16,16,5,5,1,[375; 15; 5; 64; 16; 16; 5; 5; 1],0.4845783779164776,0.30188246309027067,tvm
500,10,5,320,320,32,64,8,2,[500; 10; 5; 320; 320; 32; 64; 8; 2],0.3644064060645178,0.4014356275059955,tvm
1500,20,4,2560,2560,32,256,4,2,[1500; 20; 4; 2560; 2560; 32; 256; 4; 2],0.5852256729267538,0.24996462228686825,tvm
300,30,3,256,128,32,160,10,2,[300; 30; 3; 256; 128; 32; 160; 10; 2],0.3075277969473973,0.4756829000102924,tvm
75,5,1,5120,160,160,10,10,10,[75; 5; 1; 5120; 160; 160; 10; 10; 10],0.7026405789656565,0.20819422997325127,tvm
250,125,5,1024,1024,64,320,40,4,[250; 125; 5; 1024; 1024; 64; 320; 40; 4],0.34561517008114606,0.4232618442395577,tvm
300,4,4,5120,5120,80,32,1,5,[300; 4; 4; 5120; 5120; 80; 32; 1; 5],0.7085838480852544,0.20644799437781383,tvm
25,5,1,1280,640,32,1280,5,2,[25; 5; 1; 1280; 640; 32; 1280; 5; 2],1.830891260993667,0.07989863592790412,tvm
500,100,4,320,80,80,320,10,5,[500; 100; 4; 320; 80; 80; 320; 10; 5],0.40656415501143783,0.3598096695996204,tvm
1500,10,1,2560,320,80,128,32,5,[1500; 10; 1; 2560; 320; 80; 128; 32; 5],0.6437349659390748,0.22724525158007228,tvm
60,10,10,80,16,16,40,40,1,[60; 10; 10; 80; 16; 16; 40; 40; 1],0.38407297094818205,0.3808800028926032,tvm
300,100,2,5120,1024,32,320,32,2,[300; 100; 2; 5120; 1024; 32; 320; 32; 2],0.7106412369757891,0.20585030346430364,tvm
750,375,1,2560,320,160,64,32,10,[750; 375; 1; 2560; 320; 160; 64; 32; 10],0.4462635660311207,0.3278011592716778,tvm
1500,3,3,2560,160,80,1280,8,5,[1500; 3; 3; 2560; 160; 80; 1280; 8; 5],0.6200973869999871,0.23590764507723583,tvm
100,20,1,1280,80,16,640,16,1,[100; 20; 1; 1280; 80; 16; 640; 16; 1],2.40107211493887,0.06092516479432716,tvm
60,10,10,1024,1024,16,10,5,1,[60; 10; 10; 1024; 1024; 16; 10; 5; 1],1.0441600159974769,0.1400989427333787,tvm
1500,1500,3,2560,1280,80,160,5,5,[1500; 1500; 3; 2560; 1280; 80; 160; 5; 5],0.3939839559607208,0.3712986584161783,tvm
15,1,1,640,128,32,160,1,2,[15; 1; 1; 640; 128; 32; 160; 1; 2],1.814308805973269,0.08062889503930985,tvm
500,10,5,64,16,16,4,1,1,[500; 10; 5; 64; 16; 16; 4; 1; 1],0.43377812998369336,0.337236260138826,tvm
250,1,1,1024,16,16,32,1,1,[250; 1; 1; 1024; 16; 16; 32; 1; 1],2.4249345059506595,0.06032563515704733,tvm
1500,60,1,1024,512,32,40,2,2,[1500; 60; 1; 1024; 512; 32; 40; 2; 2],0.7029748118948191,0.2080952429738008,tvm
30,10,10,640,80,16,320,1,1,[30; 10; 10; 640; 80; 16; 320; 1; 1],0.7970379419857636,0.1835367008015375,tvm
300,30,5,80,80,16,8,4,1,[300; 30; 5; 80; 80; 16; 8; 4; 1],0.389570222934708,0.37550537919380916,tvm
1500,125,5,5120,256,16,1280,8,1,[1500; 125; 5; 5120; 256; 16; 1280; 8; 1],0.5497849150560796,0.2660780794081859,tvm
60,10,1,1024,512,64,128,1,4,[60; 10; 1; 1024; 512; 64; 128; 1; 4],0.6717079840600491,0.21778171133460386,tvm
30,30,2,64,64,16,320,32,1,[30; 30; 2; 64; 64; 16; 320; 32; 1],0.9651760099222884,0.15156376949059536,tvm
1500,20,5,640,320,32,1280,1,2,[1500; 20; 5; 640; 320; 32; 1280; 1; 2],0.38561064400710166,0.3793611938860801,tvm
150,30,3,320,160,80,32,16,5,[150; 30; 3; 320; 160; 80; 32; 16; 5],0.3418587470659986,0.4279127433222373,tvm
1500,150,25,640,32,16,40,2,1,[1500; 150; 25; 640; 32; 16; 40; 2; 1],0.5409420740325004,0.2704276877470716,tvm
1500,30,1,1280,64,16,80,10,1,[1500; 30; 1; 1280; 64; 16; 80; 10; 1],1.101875375956297,0.13276067101395717,tvm
150,3,1,1280,1280,32,640,8,2,[150; 3; 1; 1280; 1280; 32; 640; 8; 2],1.8014236900489777,0.0812056125906377,tvm
150,30,1,1280,80,80,256,4,5,[150; 30; 1; 1280; 80; 80; 256; 4; 5],0.6536246230825782,0.22380692085284665,tvm
1500,75,5,128,64,16,40,10,1,[1500; 75; 5; 128; 64; 16; 40; 10; 1],0.34893520502373576,0.41923460911822713,tvm
75,5,5,320,160,32,640,16,2,[75; 5; 5; 320; 160; 32; 640; 16; 2],0.46060563100036234,0.3175942811815065,tvm
1500,6,2,160,16,16,16,2,1,[1500; 6; 2; 160; 16; 16; 16; 2; 1],0.6266861599870026,0.23342738937899674,tvm
30,3,3,1024,512,64,2,1,4,[30; 3; 3; 1024; 512; 64; 2; 1; 4],0.7691862479550764,0.19018243588548658,tvm
750,10,2,1280,640,80,20,1,5,[750; 10; 2; 1280; 640; 80; 20; 1; 5],0.6408267940860242,0.22827652594388398,tvm
1500,60,4,5120,1280,64,4,1,4,[1500; 60; 4; 5120; 1280; 64; 4; 1; 4],0.3828705489868298,0.3820761734555517,tvm
150,75,3,160,80,16,40,10,1,[150; 75; 3; 160; 80; 16; 40; 10; 1],0.4213331309147179,0.3471972734926559,tvm
300,20,4,1024,128,64,1,1,4,[300; 20; 4; 1024; 128; 64; 1; 1; 4],0.4653547409689054,0.3143531190444861,tvm
1500,4,2,512,512,16,1280,16,1,[1500; 4; 2; 512; 512; 16; 1280; 16; 1],1.2310468489304185,0.11883033892074296,tvm
750,5,5,320,64,16,128,4,1,[750; 5; 5; 320; 64; 16; 128; 4; 1],0.6680204030126333,0.21898390172814497,tvm
1500,30,1,5120,16,16,16,16,1,[1500; 30; 1; 5120; 16; 16; 16; 16; 1],0.4530344730010256,0.32290194897681246,tvm
750,6,1,320,64,64,160,10,4,[750; 6; 1; 320; 64; 64; 160; 10; 4],0.8624859999399632,0.16960937835036985,tvm
250,10,1,256,64,32,8,1,2,[250; 10; 1; 256; 64; 32; 8; 1; 2],0.40486254694405943,0.3613219236748191,tvm
500,1,1,5120,512,32,80,8,2,[500; 1; 1; 5120; 512; 32; 80; 8; 2],1.8908390819560736,0.07736550174030762,tvm
1500,1500,12,2560,1280,32,160,32,2,[1500; 1500; 12; 2560; 1280; 32; 160; 32; 2],0.3815200449898839,0.3834286460350808,tvm
300,3,3,1024,128,16,1280,4,1,[300; 3; 3; 1024; 128; 16; 1280; 4; 1],0.8255358890164644,0.17720091425703818,tvm
60,4,4,1280,80,16,640,10,1,[60; 4; 4; 1280; 80; 16; 640; 10; 1],0.658560217008926,0.22212959499758483,tvm
300,3,3,64,16,16,16,1,1,[300; 3; 3; 64; 16; 16; 16; 1; 1],0.8445099300006405,0.173219649750718,tvm
300,3,3,640,64,32,256,8,2,[300; 3; 3; 640; 64; 32; 256; 8; 2],0.6147323759505525,0.2379665038131669,tvm
50,2,2,1280,128,32,320,40,2,[50; 2; 2; 1280; 128; 32; 320; 40; 2],0.9334219930460677,0.15671980666358112,tvm
1500,1500,4,320,320,32,16,1,2,[1500; 1500; 4; 320; 320; 32; 16; 1; 2],0.49014183692634106,0.29845588208316576,tvm
300,2,2,1280,128,32,20,20,2,[300; 2; 2; 1280; 128; 32; 20; 20; 2],0.9249745870474726,0.15815106310397092,tvm
250,125,5,2560,2560,64,128,64,4,[250; 125; 5; 2560; 2560; 64; 128; 64; 4],0.38562276400625706,0.37934927068605495,tvm
