kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
2,1,4,2,256,128,8,[2; 1; 4; 2; 256; 128; 8],0.014521395991323516,0.2750820403549344,tvm
8,1,32,2,64,16,1,[8; 1; 32; 2; 64; 16; 1],0.010882732254685834,0.3670562818795136,tvm
8,8,8,1,256,16,1,[8; 8; 8; 1; 256; 16; 1],0.010135609743883833,0.3941129679450907,tvm
4,1,64,2,1024,32,2,[4; 1; 64; 2; 1024; 32; 2],0.021225566626526415,0.18819640051931816,tvm
16,1,16,1,1024,64,4,[16; 1; 16; 1; 1024; 64; 4],0.015012229385320097,0.2660880762987398,tvm
512,512,64,16,128,16,1,[512; 512; 64; 16; 128; 16; 1],0.02963767049368471,0.1347803377106313,tvm
16,4,2,2,16,16,1,[16; 4; 2; 2; 16; 16; 1],0.009646282123867422,0.4141051637098209,tvm
128,16,8,4,256,32,2,[128; 16; 8; 4; 256; 32; 2],0.006986542379308958,0.5717528100774713,tvm
8,4,64,8,512,32,2,[8; 4; 64; 8; 512; 32; 2],0.014909014993463643,0.267930191219643,tvm
64,4,64,2,256,64,4,[64; 4; 64; 2; 256; 64; 4],0.008305561437737197,0.48095186195908,tvm
8,4,64,16,16,16,1,[8; 4; 64; 16; 16; 16; 1],0.015420255498611368,0.25904727962872987,tvm
16,1,1,1,64,16,1,[16; 1; 1; 1; 64; 16; 1],0.011432432867877651,0.3494072770214134,tvm
128,2,4,2,512,64,4,[128; 2; 4; 2; 512; 64; 4],0.007682400748308282,0.5199644445748123,tvm
8,2,1,1,1024,32,2,[8; 2; 1; 1; 1024; 32; 2],0.01045744805742288,0.38198375130917517,tvm
8,8,4,1,1024,128,8,[8; 8; 4; 1; 1024; 128; 8],0.010682857064239215,0.3739238683130049,tvm
128,128,64,2,256,64,4,[128; 128; 64; 2; 256; 64; 4],0.008557864748581778,0.46677241992603646,tvm
512,2,64,8,128,16,1,[512; 2; 64; 8; 128; 16; 1],0.020985756636946462,0.19034697233944814,tvm
128,1,8,2,128,64,4,[128; 1; 8; 2; 128; 64; 4],0.008267271376098506,0.48317940180891455,tvm
4,2,32,2,1024,64,4,[4; 2; 32; 2; 1024; 64; 4],0.01661585088004358,0.2404075040714834,tvm
128,32,8,2,1024,64,4,[128; 32; 8; 2; 1024; 64; 4],0.007699949630477931,0.5187793985409872,tvm
8,1,64,8,128,16,1,[8; 1; 64; 8; 128; 16; 1],0.019898926999303512,0.20074324802714505,tvm
256,128,8,8,32,16,1,[256; 128; 8; 8; 32; 16; 1],0.015540966240223497,0.25703519178597684,tvm
512,8,32,8,256,16,1,[512; 8; 32; 8; 256; 16; 1],0.01341258549655322,0.2978229096188627,tvm
32,1,4,1,128,128,8,[32; 1; 4; 1; 128; 128; 8],0.013598143996205181,0.2937588570329892,tvm
4,2,2,1,1024,32,2,[4; 2; 2; 1; 1024; 32; 2],0.008203353005228564,0.48694420873382127,tvm
64,64,8,4,128,64,4,[64; 64; 8; 4; 128; 64; 4],0.010191057190240826,0.391968680336769,tvm
128,2,64,16,32,16,1,[128; 2; 64; 16; 32; 16; 1],0.02002116199582815,0.1995176523184616,tvm
8,4,32,4,512,64,4,[8; 4; 32; 4; 512; 64; 4],0.010675899444322567,0.3741675592701043,tvm
8,4,8,4,256,64,4,[8; 4; 8; 4; 256; 64; 4],0.010189394939516205,0.3920326242928907,tvm
32,2,16,4,512,64,4,[32; 2; 16; 4; 512; 64; 4],0.014679978630738333,0.2721104259464668,tvm
512,256,16,16,256,16,1,[512; 256; 16; 16; 256; 16; 1],0.02972557523753494,0.13438176405922758,tvm
16,2,64,4,256,16,1,[16; 2; 64; 4; 256; 16; 1],0.020036725749378093,0.19936267472340002,tvm
128,2,2,2,64,64,4,[128; 2; 2; 2; 64; 64; 4],0.00794891737314174,0.5025307284728282,tvm
256,32,64,16,128,16,1,[256; 32; 64; 16; 128; 16; 1],0.017213348124641925,0.23206265330663753,tvm
16,4,32,1,1024,128,8,[16; 4; 32; 1; 1024; 128; 8],0.013962116616312414,0.2861009793764536,tvm
8,8,64,4,32,32,2,[8; 8; 64; 4; 32; 32; 2],0.0073189423710573465,0.5457858575156609,tvm
16,2,32,1,1024,16,1,[16; 2; 32; 1; 1024; 16; 1],0.012334582119365223,0.32385168783495133,tvm
32,1,2,2,128,128,8,[32; 1; 2; 2; 128; 128; 8],0.008171567315002903,0.488838320007625,tvm
8,8,16,4,1024,16,1,[8; 8; 16; 4; 1024; 16; 1],0.01777128600224387,0.22477693722282496,tvm
64,1,8,4,64,32,2,[64; 1; 8; 4; 64; 32; 2],0.016464253261801787,0.24262110006306395,tvm
256,16,8,4,1024,32,2,[256; 16; 8; 4; 1024; 32; 2],0.00928185131488135,0.43036406236015,tvm
4,4,8,4,128,64,4,[4; 4; 8; 4; 128; 64; 4],0.009920999444148038,0.4026383894670474,tvm
16,4,32,2,256,32,2,[16; 4; 32; 2; 256; 32; 2],0.007744033377093729,0.5158261907691272,tvm
128,16,64,8,256,16,1,[128; 16; 64; 8; 256; 16; 1],0.008726252744963858,0.4577652464169811,tvm
1,1,64,4,1024,64,4,[1; 1; 64; 4; 1024; 64; 4],0.06649498449405655,0.060073331372116956,tvm
8,8,32,8,32,32,2,[8; 8; 32; 8; 32; 32; 2],0.007941973126435187,0.5029701277632291,tvm
512,128,64,16,512,16,1,[512; 128; 64; 16; 512; 16; 1],0.03545888274675235,0.11265372534787768,tvm
2,1,2,2,64,16,1,[2; 1; 2; 2; 64; 16; 1],0.011491903875139542,0.34759908205782253,tvm
4,1,16,16,256,16,1,[4; 1; 16; 16; 256; 16; 1],0.027522102725924924,0.14514062671281575,tvm
4,2,16,4,64,64,4,[4; 2; 16; 4; 64; 64; 4],0.013533024743082933,0.2951723885775769,tvm
8,1,32,2,128,64,4,[8; 1; 32; 2; 128; 64; 4],0.007376510875474196,0.5415263809040949,tvm
4,4,2,2,32,16,1,[4; 4; 2; 2; 32; 16; 1],0.008195506125048269,0.4874104389827067,tvm
8,2,64,1,256,32,2,[8; 2; 64; 1; 256; 32; 2],0.008550038190151099,0.46719969539979855,tvm
512,16,32,16,16,16,1,[512; 16; 32; 16; 16; 16; 1],0.012151004681072664,0.328744440722461,tvm
64,16,8,8,512,16,1,[64; 16; 8; 8; 512; 16; 1],0.008507417187502142,0.46954030230978755,tvm
128,4,16,16,64,16,1,[128; 4; 16; 16; 64; 16; 1],0.015135253241169266,0.2639252329937652,tvm
64,16,64,16,32,16,1,[64; 16; 64; 16; 32; 16; 1],0.011142406816361472,0.3585020098377325,tvm
64,2,32,4,64,32,2,[64; 2; 32; 4; 64; 32; 2],0.015823541369172744,0.2524450845041191,tvm
64,64,4,4,64,32,2,[64; 64; 4; 4; 64; 32; 2],0.011597177188377827,0.3444437532694096,tvm
16,1,1,1,512,64,4,[16; 1; 1; 1; 512; 64; 4],0.015085981503943913,0.26478722892845524,tvm
8,4,64,2,512,16,1,[8; 4; 64; 2; 512; 16; 1],0.013607247121399269,0.2935623350158181,tvm
32,1,16,2,64,64,4,[32; 1; 16; 2; 64; 64; 4],0.009466837567742914,0.4219545555219266,tvm
8,4,2,2,512,32,2,[8; 4; 2; 2; 512; 32; 2],0.007156002691772301,0.5582132106641112,tvm
64,1,2,2,128,128,8,[64; 1; 2; 2; 128; 128; 8],0.007507417183660436,0.5320838232873558,tvm
16,16,32,1,256,128,8,[16; 16; 32; 1; 256; 128; 8],0.009685125442047138,0.4124443469521968,tvm
64,1,64,8,1024,16,1,[64; 1; 64; 8; 1024; 16; 1],0.038686156476615,0.10325593447128506,tvm
16,2,8,4,1024,64,4,[16; 2; 8; 4; 1024; 64; 4],0.020058177135069855,0.19914946463959057,tvm
2,1,8,1,32,16,1,[2; 1; 8; 1; 32; 16; 1],0.017283585752011277,0.2311195891529854,tvm
8,8,2,2,1024,128,8,[8; 8; 2; 2; 1024; 128; 8],0.00848096662957687,0.47100471120407356,tvm
1,1,16,16,32,16,1,[1; 1; 16; 16; 32; 16; 1],0.02120136511803139,0.1884112280438924,tvm
4,2,1,1,32,16,1,[4; 2; 1; 1; 32; 16; 1],0.00904257049842272,0.4417521808419415,tvm
16,8,64,4,256,64,4,[16; 8; 64; 4; 256; 64; 4],0.008696009746927302,0.4593572631984117,tvm
2,2,16,1,1024,16,1,[2; 2; 16; 1; 1024; 16; 1],0.032851908006705344,0.12159340143287606,tvm
256,8,16,8,128,16,1,[256; 8; 16; 8; 128; 16; 1],0.0112654276235844,0.35458709350122797,tvm
32,32,8,8,16,16,1,[32; 32; 8; 8; 16; 16; 1],0.0076506496261572465,0.522122359967702,tvm
16,2,16,8,256,16,1,[16; 2; 16; 8; 256; 16; 1],0.019761345873121172,0.20214084929956858,tvm
8,1,16,1,512,64,4,[8; 1; 16; 1; 512; 64; 4],0.008058844628976658,0.4956759215498716,tvm
64,4,32,4,256,32,2,[64; 4; 32; 4; 256; 32; 2],0.010954054443573114,0.36466636702165633,tvm
128,32,16,8,32,32,2,[128; 32; 16; 8; 32; 32; 2],0.00624444815912284,0.6397002803617411,tvm
16,1,2,2,1024,128,8,[16; 1; 2; 2; 1024; 128; 8],0.008928148694394622,0.4474136100133682,tvm
4,2,8,4,128,32,2,[4; 2; 8; 4; 128; 32; 2],0.014425563873373903,0.27690946940855854,tvm
128,64,8,2,128,64,4,[128; 64; 8; 2; 128; 64; 4],0.008002482129086275,0.49916703013635344,tvm
64,16,16,2,1024,128,8,[64; 16; 16; 2; 1024; 128; 8],0.0070927298729657196,0.5631929186138547,tvm
4,4,64,1,128,64,4,[4; 4; 64; 1; 128; 64; 4],0.007656374313228298,0.5217319679882437,tvm
16,1,16,2,128,128,8,[16; 1; 16; 2; 128; 128; 8],0.008853170438669622,0.4512027940462319,tvm
2,1,8,8,32,32,2,[2; 1; 8; 8; 32; 32; 2],0.01563041612098459,0.25556422856409605,tvm
4,4,1,1,128,32,2,[4; 4; 1; 1; 128; 32; 2],0.006998404562182259,0.5707836982847474,tvm
128,8,32,4,64,32,2,[128; 8; 32; 4; 64; 32; 2],0.008750283624976873,0.4565080869713861,tvm
128,1,16,4,512,64,4,[128; 1; 16; 4; 512; 64; 4],0.015311048613511957,0.26089494840804284,tvm
16,4,32,2,256,16,1,[16; 4; 32; 2; 256; 16; 1],0.0108817955624545,0.36708787765483636,tvm
2,1,4,1,64,32,2,[2; 1; 4; 1; 64; 32; 2],0.0108502498769667,0.36815513775171815,tvm
16,16,2,1,256,16,1,[16; 16; 2; 1; 256; 16; 1],0.013198683242080733,0.3026495268376109,tvm
16,1,8,2,64,64,4,[16; 1; 8; 2; 64; 64; 4],0.010330908124160487,0.3866625460305162,tvm
64,32,16,2,512,128,8,[64; 32; 16; 2; 512; 128; 8],0.007373942309641279,0.5417150108256763,tvm
128,1,16,8,512,32,2,[128; 1; 16; 8; 512; 32; 2],0.022481536492705345,0.17768248355228614,tvm
128,2,8,8,256,16,1,[128; 2; 8; 8; 256; 16; 1],0.021647513494826853,0.1845281324827366,tvm
2,2,64,16,256,16,1,[2; 2; 64; 16; 256; 16; 1],0.03864208672894165,0.1033736937167897,tvm
16,16,2,1,512,16,1,[16; 16; 2; 1; 512; 16; 1],0.012784748250851408,0.3124484862522981,tvm
32,32,64,8,64,16,1,[32; 32; 64; 8; 64; 16; 1],0.007713206687185448,0.5178877476123825,tvm
16,2,64,16,16,16,1,[16; 2; 64; 16; 16; 16; 1],0.019991756111267023,0.19981112293801753,tvm
8,8,64,1,512,16,1,[8; 8; 64; 1; 512; 16; 1],0.012120883933675941,0.32956138017269093,tvm
64,16,16,16,32,16,1,[64; 16; 16; 16; 32; 16; 1],0.010811449996253941,0.36947636436179404,tvm
2,2,64,4,256,16,1,[2; 2; 64; 4; 256; 16; 1],0.0328135660092812,0.12173548089730285,tvm
8,4,8,1,128,32,2,[8; 4; 8; 1; 128; 32; 2],0.010661185435310472,0.3746839657121966,tvm
8,2,16,8,64,16,1,[8; 2; 16; 8; 64; 16; 1],0.01846291338733863,0.21635671219876978,tvm
128,1,64,4,32,32,2,[128; 1; 64; 4; 32; 32; 2],0.017833509496995248,0.22399266048941632,tvm
4,2,8,1,512,16,1,[4; 2; 8; 1; 512; 16; 1],0.009881485246296506,0.40424846453040747,tvm
128,8,64,16,512,16,1,[128; 8; 64; 16; 512; 16; 1],0.01679631149454508,0.23782455090765328,tvm
64,16,16,8,128,32,2,[64; 16; 16; 8; 128; 32; 2],0.0068733330626855604,0.5811700381262291,tvm
8,1,4,4,16,16,1,[8; 1; 4; 4; 16; 16; 1],0.014638742752140388,0.27287693388226086,tvm
32,32,8,1,1024,128,8,[32; 32; 8; 1; 1024; 128; 8],0.008364227185666095,0.47757851973949283,tvm
16,8,16,1,64,64,4,[16; 8; 16; 1; 64; 64; 4],0.008160713434335776,0.48948848286820995,tvm
128,32,32,8,32,32,2,[128; 32; 32; 8; 32; 32; 2],0.006165441092889523,0.6478977218194656,tvm
128,8,16,16,16,16,1,[128; 8; 16; 16; 16; 16; 1],0.012278956062800717,0.3253187988999215,tvm
32,8,32,4,64,64,4,[32; 8; 32; 4; 64; 64; 4],0.00856742037285585,0.466251807924734,tvm
4,1,16,4,256,32,2,[4; 1; 16; 4; 256; 32; 2],0.01730615511769429,0.2308181806374239,tvm
64,64,2,2,128,128,8,[64; 64; 2; 2; 128; 128; 8],0.009864344938250724,0.40495088757547126,tvm
64,64,8,8,32,32,2,[64; 64; 8; 8; 32; 32; 2],0.010127051558811218,0.3944460255679935,tvm
8,2,4,2,512,32,2,[8; 2; 4; 2; 512; 32; 2],0.0074724555015563965,0.5345733055570863,tvm
16,4,4,4,1024,32,2,[16; 4; 4; 4; 1024; 32; 2],0.013127327503752895,0.3042946279014714,tvm
256,32,16,8,1024,16,1,[256; 32; 16; 8; 1024; 16; 1],0.01123420106159756,0.3555727030514077,tvm
64,1,16,2,256,64,4,[64; 1; 16; 2; 256; 64; 4],0.00841025431145681,0.47496485720457415,tvm
2,2,4,4,1024,64,4,[2; 2; 4; 4; 1024; 64; 4],0.018596671245177276,0.21480055142294144,tvm
4,2,2,1,1024,16,1,[4; 2; 2; 1; 1024; 16; 1],0.009016522562887985,0.44302836378815413,tvm
128,16,16,4,128,32,2,[128; 16; 16; 4; 128; 32; 2],0.007331364817218855,0.5448610644382823,tvm
8,2,2,1,128,64,4,[8; 2; 2; 1; 128; 64; 4],0.016107337738503702,0.24799723597689433,tvm
64,16,16,4,1024,32,2,[64; 16; 16; 4; 1024; 32; 2],0.008245975375757553,0.48442725767032246,tvm
8,2,16,16,128,16,1,[8; 2; 16; 16; 128; 16; 1],0.021873638004763052,0.1826205241773411,tvm
4,2,32,16,512,16,1,[4; 2; 32; 16; 512; 16; 1],0.04842494774493389,0.08249002681707884,tvm
8,1,64,16,16,16,1,[8; 1; 64; 16; 16; 16; 1],0.020546328742057085,0.1944179560370114,tvm
2,2,16,1,64,32,2,[2; 2; 16; 1; 64; 32; 2],0.010921631248493213,0.36574895702016524,tvm
8,8,32,4,512,16,1,[8; 8; 32; 4; 512; 16; 1],0.012003730502328835,0.332777817472681,tvm
128,2,8,4,1024,32,2,[128; 2; 8; 4; 1024; 32; 2],0.021788220008602366,0.18333646514116853,tvm
16,8,2,2,512,16,1,[16; 8; 2; 2; 512; 16; 1],0.010851863626157865,0.368100390468096,tvm
64,1,16,8,256,16,1,[64; 1; 16; 8; 256; 16; 1],0.01986777975980658,0.2010579584829325,tvm
32,32,4,4,256,32,2,[32; 32; 4; 4; 256; 32; 2],0.009886894244118594,0.4040273051844857,tvm
64,2,64,4,256,64,4,[64; 2; 64; 4; 256; 64; 4],0.013889025372918695,0.2876065908759876,tvm
16,1,64,1,256,32,2,[16; 1; 64; 1; 256; 32; 2],0.00833542768668849,0.47922858769136634,tvm
4,1,8,1,1024,128,8,[4; 1; 8; 1; 1024; 128; 8],0.010307985750841908,0.38752238649233484,tvm
64,1,32,8,1024,32,2,[64; 1; 32; 8; 1024; 32; 2],0.029465561994584277,0.13556759035613963,tvm
16,1,16,1,128,16,1,[16; 1; 16; 1; 128; 16; 1],0.011442185314081144,0.3491094689035824,tvm
4,2,8,1,128,64,4,[4; 2; 8; 1; 128; 64; 4],0.00764999512466602,0.5221670305665236,tvm
16,8,32,1,1024,32,2,[16; 8; 32; 1; 1024; 32; 2],0.008450387249467894,0.4727091339330951,tvm
4,2,4,2,1024,16,1,[4; 2; 4; 2; 1024; 16; 1],0.008348847557499539,0.4784582794911642,tvm
1,1,4,4,256,64,4,[1; 1; 4; 4; 256; 64; 4],0.029002995986957103,0.13772974488192988,tvm
4,4,32,16,1024,16,1,[4; 4; 32; 16; 1024; 16; 1],0.04925876000197604,0.0810937026822233,tvm
64,16,2,2,512,128,8,[64; 16; 2; 2; 512; 128; 8],0.007334071189688984,0.5446600032613859,tvm
64,4,32,8,64,32,2,[64; 4; 32; 8; 64; 32; 2],0.01128205318673281,0.3540645636020117,tvm
8,2,2,2,256,64,4,[8; 2; 2; 2; 256; 64; 4],0.007057364753563888,0.5660151313672747,tvm
128,32,64,16,32,16,1,[128; 32; 64; 16; 32; 16; 1],0.01807104049657937,0.22104843596866283,tvm
4,4,2,1,512,32,2,[4; 4; 2; 1; 512; 32; 2],0.008079213497694582,0.49442625067837326,tvm
8,1,64,8,32,32,2,[8; 1; 64; 8; 32; 32; 2],0.014964666377636604,0.2669337984082816,tvm
2,2,32,2,64,32,2,[2; 2; 32; 2; 64; 32; 2],0.011140498747408856,0.35856341162682037,tvm
64,32,16,8,512,16,1,[64; 32; 16; 8; 512; 16; 1],0.008503014185407665,0.46978343808369455,tvm
128,16,16,8,64,16,1,[128; 16; 16; 8; 64; 16; 1],0.008512720749422442,0.4692477711507518,tvm
256,64,64,8,32,16,1,[256; 64; 64; 8; 32; 16; 1],0.012947786875884049,0.3085141326766314,tvm
16,1,8,2,512,64,4,[16; 1; 8; 2; 512; 64; 4],0.009165162497083656,0.4358433622280355,tvm
16,16,32,4,128,32,2,[16; 16; 32; 4; 128; 32; 2],0.007225336186820641,0.5528566608957981,tvm
512,64,64,16,16,16,1,[512; 64; 64; 16; 16; 16; 1],0.01974300862639211,0.20232859710932605,tvm
16,8,8,2,256,128,8,[16; 8; 8; 2; 256; 128; 8],0.008933298187912442,0.4471557037579087,tvm
8,4,8,2,256,32,2,[8; 4; 8; 2; 256; 32; 2],0.007836639560991898,0.5097306322443185,tvm
64,16,32,4,256,32,2,[64; 16; 32; 4; 256; 32; 2],0.00767176593944896,0.5206852333117655,tvm
256,1,4,4,256,32,2,[256; 1; 4; 4; 256; 32; 2],0.018706807371927425,0.2135359154919049,tvm
8,2,8,2,128,32,2,[8; 2; 8; 2; 128; 32; 2],0.007796736812451854,0.5123393714811129,tvm
16,2,64,2,1024,32,2,[16; 2; 64; 2; 1024; 32; 2],0.00753432930650888,0.5301832552825025,tvm
4,4,32,4,512,16,1,[4; 4; 32; 4; 512; 16; 1],0.01900232388288714,0.2102150906759683,tvm
16,16,32,1,512,16,1,[16; 16; 32; 1; 512; 16; 1],0.011751498874218669,0.33992048851392404,tvm
1,1,4,2,256,16,1,[1; 1; 4; 2; 256; 16; 1],0.028652482491452247,0.13941462975457433,tvm
32,16,32,8,128,32,2,[32; 16; 32; 8; 128; 32; 2],0.00697061530809151,0.5730592008797737,tvm
4,1,16,1,256,32,2,[4; 1; 16; 1; 256; 32; 2],0.01041146199713694,0.38367092337211733,tvm
128,32,8,4,256,64,4,[128; 32; 8; 4; 256; 64; 4],0.00584872737454134,0.6829819518487121,tvm
4,1,32,4,1024,32,2,[4; 1; 32; 4; 1024; 32; 2],0.03742997400695458,0.10672129340386495,tvm
16,1,64,8,16,16,1,[16; 1; 64; 8; 16; 16; 1],0.018185657012509182,0.21965526103057648,tvm
1,1,4,4,32,32,2,[1; 1; 4; 4; 32; 32; 2],0.01929315974120982,0.20704619106858385,tvm
4,1,8,4,64,32,2,[4; 1; 8; 4; 64; 32; 2],0.015480364876566455,0.25804141374872,tvm
2,1,16,16,64,16,1,[2; 1; 16; 16; 64; 16; 1],0.018362162125413306,0.21754383883620818,tvm
2,2,1,1,512,64,4,[2; 2; 1; 1; 512; 64; 4],0.014573438864317723,0.27409970119514754,tvm
16,8,8,1,256,64,4,[16; 8; 8; 1; 256; 64; 4],0.010571725688350853,0.3778546053741181,tvm
4,2,16,16,32,16,1,[4; 2; 16; 16; 32; 16; 1],0.0200644621218089,0.19908708311464615,tvm
32,32,2,2,512,64,4,[32; 32; 2; 2; 512; 64; 4],0.009413841122295707,0.4243300036830344,tvm
8,8,2,2,32,32,2,[8; 8; 2; 2; 32; 32; 2],0.0073032619402511045,0.5469576842204696,tvm
32,32,64,16,512,16,1,[32; 32; 64; 16; 512; 16; 1],0.023951026625582017,0.16678096102271645,tvm
32,8,8,8,128,16,1,[32; 8; 8; 8; 128; 16; 1],0.009059423187864013,0.4409304163477388,tvm
128,2,32,2,1024,64,4,[128; 2; 32; 2; 1024; 64; 4],0.007807392314134631,0.511640132501526,tvm
32,2,8,8,512,32,2,[32; 2; 8; 8; 512; 32; 2],0.02172205712122377,0.18389488692543282,tvm
4,4,2,2,1024,16,1,[4; 4; 2; 2; 1024; 16; 1],0.008004465504200198,0.499043344742901,tvm
16,16,1,1,1024,128,8,[16; 16; 1; 1; 1024; 128; 8],0.01499346636410337,0.2664210624208193,tvm
16,8,8,1,1024,32,2,[16; 8; 8; 1; 1024; 32; 2],0.009713434003060684,0.4112423306563421,tvm
128,32,4,2,256,64,4,[128; 32; 4; 2; 256; 64; 4],0.008134204064845107,0.49108372574020287,tvm
4,4,8,2,256,32,2,[4; 4; 8; 2; 256; 32; 2],0.009067289436643478,0.44054789096640407,tvm
32,1,8,4,256,32,2,[32; 1; 8; 4; 256; 32; 2],0.016342468370567076,0.24442912462902497,tvm
8,2,16,4,32,32,2,[8; 2; 16; 4; 32; 32; 2],0.015330915499362163,0.2605568622605369,tvm
1,1,16,2,32,32,2,[1; 1; 16; 2; 32; 32; 2],0.019345957742189057,0.20648113116591763,tvm
128,64,32,4,32,32,2,[128; 64; 32; 4; 32; 32; 2],0.00693128643615637,0.5763108010163787,tvm
512,4,32,8,32,16,1,[512; 4; 32; 8; 32; 16; 1],0.016386669623898342,0.24376980373544263,tvm
16,4,8,1,64,64,4,[16; 4; 8; 1; 64; 64; 4],0.008053273624682333,0.49601881474042264,tvm
4,1,8,4,128,32,2,[4; 1; 8; 4; 128; 32; 2],0.015191146114375442,0.2629541713324155,tvm
128,1,16,8,64,32,2,[128; 1; 16; 8; 64; 32; 2],0.015324807754950598,0.2606607079168619,tvm
256,256,8,8,512,16,1,[256; 256; 8; 8; 512; 16; 1],0.027828587510157377,0.1435421483981976,tvm
4,1,64,8,128,32,2,[4; 1; 64; 8; 128; 32; 2],0.016035697379265912,0.24910517725660045,tvm
8,4,64,1,32,16,1,[8; 4; 64; 1; 32; 16; 1],0.013600453123217449,0.29370898174532617,tvm
256,16,8,8,256,32,2,[256; 16; 8; 8; 256; 32; 2],0.008492617249430623,0.47035856212206545,tvm
64,16,64,16,1024,16,1,[64; 16; 64; 16; 1024; 16; 1],0.01783210938447155,0.22401024758034346,tvm
4,2,16,1,64,32,2,[4; 2; 16; 1; 64; 32; 2],0.009219560437486507,0.43327176660759154,tvm
32,8,64,8,128,16,1,[32; 8; 64; 8; 128; 16; 1],0.00991811618587235,0.4027554389597922,tvm
4,4,2,2,512,16,1,[4; 4; 2; 2; 512; 16; 1],0.008203433812013827,0.4869394121575324,tvm
4,1,32,2,256,64,4,[4; 1; 32; 2; 256; 64; 4],0.009332358815299813,0.4280348963379317,tvm
16,2,64,1,256,16,1,[16; 2; 64; 1; 256; 16; 1],0.010988137873937376,0.3635352308028388,tvm
256,16,16,8,64,32,2,[256; 16; 16; 8; 64; 32; 2],0.007370599058049265,0.5419607289224141,tvm
2,2,32,4,64,64,4,[2; 2; 32; 4; 64; 64; 4],0.014082612251513638,0.2836530017835214,tvm
128,32,64,8,1024,16,1,[128; 32; 64; 8; 1024; 16; 1],0.009186675437376834,0.43482272399032856,tvm
16,8,4,2,64,64,4,[16; 8; 4; 2; 64; 64; 4],0.010212483997747768,0.3911462910469373,tvm
4,4,64,1,128,16,1,[4; 4; 64; 1; 128; 16; 1],0.014147961759590544,0.2823428071105308,tvm
16,8,64,16,128,16,1,[16; 8; 64; 16; 128; 16; 1],0.013113551496644504,0.3046142945423572,tvm
32,1,64,4,64,64,4,[32; 1; 64; 4; 64; 64; 4],0.014514256254187785,0.27521735651750584,tvm
8,8,64,2,128,16,1,[8; 8; 64; 2; 128; 16; 1],0.010954320561722852,0.36465750802046887,tvm
256,8,64,16,16,16,1,[256; 8; 64; 16; 16; 16; 1],0.012759432240272872,0.31306841580984096,tvm
128,128,32,4,64,64,4,[128; 128; 32; 4; 64; 64; 4],0.009672300628153607,0.41299122015170264,tvm
64,8,32,4,128,64,4,[64; 8; 32; 4; 128; 64; 4],0.008132081064104568,0.49121193045252615,tvm
8,4,64,4,64,32,2,[8; 4; 64; 4; 64; 32; 2],0.00984775293909479,0.4056331695972078,tvm
1,1,64,2,256,64,4,[1; 1; 64; 2; 256; 64; 4],0.03103351526078768,0.12871810378318868,tvm
16,8,32,1,256,64,4,[16; 8; 32; 1; 256; 64; 4],0.008809416751319077,0.4534437807698348,tvm
4,4,2,2,512,64,4,[4; 4; 2; 2; 512; 64; 4],0.007853332688682713,0.5086471433779628,tvm
128,4,4,4,128,64,4,[128; 4; 4; 4; 128; 64; 4],0.009986463497625664,0.39999898252719496,tvm
32,4,16,8,32,16,1,[32; 4; 16; 8; 32; 16; 1],0.01273780500923749,0.313599967592404,tvm
16,16,8,4,64,64,4,[16; 16; 8; 4; 64; 64; 4],0.006347588503558654,0.6293059538840232,tvm
128,16,32,8,32,32,2,[128; 16; 32; 8; 32; 32; 2],0.0070061203150544316,0.570155101320752,tvm
1,1,4,2,64,64,4,[1; 1; 4; 2; 64; 64; 4],0.015731858380604535,0.25391629783675546,tvm
256,16,4,4,512,32,2,[256; 16; 4; 4; 512; 32; 2],0.009481181623414159,0.4213161815432872,tvm
4,1,16,1,64,32,2,[4; 1; 16; 1; 64; 32; 2],0.009023794998938683,0.44267131939112675,tvm
16,8,8,2,256,16,1,[16; 8; 8; 2; 256; 16; 1],0.010061103683256079,0.39703151501590256,tvm
64,1,4,4,128,32,2,[64; 1; 4; 4; 128; 32; 2],0.016515030758455396,0.2418751316009562,tvm
32,8,16,2,256,64,4,[32; 8; 16; 2; 256; 64; 4],0.009044082376931328,0.44167833414301605,tvm
8,2,8,8,1024,32,2,[8; 2; 8; 8; 1024; 32; 2],0.0300132752454374,0.13309361292391744,tvm
2,1,1,1,256,128,8,[2; 1; 1; 1; 256; 128; 8],0.014912907630787231,0.2678602548203653,tvm
2,1,64,8,256,16,1,[2; 1; 64; 8; 256; 16; 1],0.030706424498930573,0.1300892338746362,tvm
256,128,64,16,16,16,1,[256; 128; 64; 16; 16; 16; 1],0.026987115503288805,0.14801786569625924,tvm
16,2,8,1,32,16,1,[16; 2; 8; 1; 32; 16; 1],0.01158896487322636,0.3446878372479829,tvm
16,2,1,1,32,32,2,[16; 2; 1; 1; 32; 32; 2],0.00900536581320921,0.44357723172510477,tvm
64,16,8,4,128,64,4,[64; 16; 8; 4; 128; 64; 4],0.006583866255823523,0.606721807959264,tvm
128,32,8,4,1024,32,2,[128; 32; 8; 4; 1024; 32; 2],0.006863103815703653,0.5820362543482357,tvm
256,2,16,16,16,16,1,[256; 2; 16; 16; 16; 16; 1],0.020198335623717867,0.19776754444087036,tvm
32,1,64,4,256,32,2,[32; 1; 64; 4; 256; 32; 2],0.016555507740122266,0.24128376494393988,tvm
