i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
20,20,2,64,32,16,32,16,1,[20; 20; 2; 64; 32; 16; 32; 16; 1],0.19304898695554584,0.18944118354710673,tvm
1500,150,1,256,32,32,2,2,2,[1500; 150; 1; 256; 32; 32; 2; 2; 2],0.10052287799771875,0.3638119928506078,tvm
60,12,3,1280,640,32,80,8,2,[60; 12; 3; 1280; 640; 32; 80; 8; 2],0.08333043201128021,0.4388724225800006,tvm
12,6,2,640,64,64,10,1,4,[12; 6; 2; 640; 64; 64; 10; 1; 4],0.132225276902318,0.2765842464330468,tvm
750,150,1,1280,160,16,16,16,1,[750; 150; 1; 1280; 160; 16; 16; 16; 1],0.1005499919410795,0.3637138886381888,tvm
300,12,1,1280,640,64,256,32,4,[300; 12; 1; 1280; 640; 64; 256; 32; 4],0.13947336503770202,0.26221084263323463,tvm
300,50,2,80,80,80,320,40,5,[300; 50; 2; 80; 80; 80; 320; 40; 5],0.10842848697211593,0.33728616521997107,tvm
20,20,20,640,128,16,4,2,1,[20; 20; 20; 640; 128; 16; 4; 2; 1],0.1791847620625049,0.20409898782950858,tvm
1500,60,3,320,64,16,128,64,1,[1500; 60; 3; 320; 64; 16; 128; 64; 1],0.10400310694240034,0.35163784666243475,tvm
1500,12,12,32,16,16,80,40,1,[1500; 12; 12; 32; 16; 16; 80; 40; 1],0.0911329590016976,0.40129749952207006,tvm
1500,50,5,1280,64,32,640,10,2,[1500; 50; 5; 1280; 64; 32; 640; 10; 2],0.06439196498831734,0.5679501872332012,tvm
30,10,5,1280,80,16,2,2,1,[30; 10; 5; 1280; 80; 16; 2; 2; 1],0.08478561899391934,0.4313399961619836,tvm
1500,4,2,640,160,16,640,4,1,[1500; 4; 2; 640; 160; 16; 640; 4; 1],0.23632001993246377,0.15475383161308157,tvm
1500,60,6,1280,1280,64,8,8,4,[1500; 60; 6; 1280; 1280; 64; 8; 8; 4],0.06912363151786849,0.529072731978424,tvm
4,2,2,1280,160,80,64,4,5,[4; 2; 2; 1280; 160; 80; 64; 4; 5],0.25740551901981235,0.14207709574639577,tvm
1500,30,3,1280,256,64,80,40,4,[1500; 30; 3; 1280; 256; 64; 80; 40; 4],0.06676990853156894,0.5477232090880809,tvm
750,15,15,32,32,16,8,4,1,[750; 15; 15; 32; 32; 16; 8; 4; 1],0.1435801830375567,0.2547108368141756,tvm
300,2,2,256,16,16,80,8,1,[300; 2; 2; 256; 16; 16; 80; 8; 1],0.22258893796242774,0.16430029679912353,tvm
500,500,2,32,16,16,160,40,1,[500; 500; 2; 32; 16; 16; 160; 40; 1],0.14510470104869455,0.252034760466898,tvm
12,12,1,640,320,64,4,2,4,[12; 12; 1; 640; 320; 64; 4; 2; 4],0.12758469092659652,0.2866443325278678,tvm
1500,12,1,256,16,16,4,1,1,[1500; 12; 1; 256; 16; 16; 4; 1; 1],0.10022690496407449,0.36488634049447405,tvm
4,1,1,1280,128,16,128,64,1,[4; 1; 1; 1280; 128; 16; 128; 64; 1],0.5729378029936925,0.06383141133354608,tvm
500,25,5,256,64,32,20,20,2,[500; 25; 5; 256; 64; 32; 20; 20; 2],0.10376400698442012,0.3524481140837176,tvm
20,4,1,320,16,16,16,1,1,[20; 4; 1; 320; 16; 16; 16; 1; 1],0.17315046000294387,0.21121184760818304,tvm
1500,4,4,320,16,16,16,1,1,[1500; 4; 4; 320; 16; 16; 16; 1; 1],0.15229803801048547,0.24013066122959964,tvm
50,1,1,1280,640,80,640,2,5,[50; 1; 1; 1280; 640; 80; 640; 2; 5],0.45379704295191914,0.08058983446329641,tvm
100,20,1,320,80,80,640,16,5,[100; 20; 1; 320; 80; 80; 640; 16; 5],0.13106262392830104,0.279037817764394,tvm
250,50,1,160,160,160,5,1,10,[250; 50; 1; 160; 160; 160; 5; 1; 10],0.0965218084747903,0.3788929066841961,tvm
150,75,5,1280,320,16,80,5,1,[150; 75; 5; 1280; 320; 16; 80; 5; 1],0.10101489897351712,0.3620399460184228,tvm
300,300,30,256,16,16,256,64,1,[300; 300; 30; 256; 16; 16; 256; 64; 1],0.16715150803793222,0.2187920946733505,tvm
6,2,1,128,64,32,8,8,2,[6; 2; 1; 128; 64; 32; 8; 8; 2],0.20197424304205924,0.18106976424619112,tvm
12,12,4,320,320,64,8,8,4,[12; 12; 4; 320; 320; 64; 8; 8; 4],0.09215925500029698,0.3968286046942407,tvm
6,6,6,64,32,32,40,2,2,[6; 6; 6; 64; 32; 32; 40; 2; 2],0.1202755100093782,0.3040637995929263,tvm
50,10,1,320,160,160,80,10,10,[50; 10; 1; 320; 160; 160; 80; 10; 10],0.1647194700781256,0.2220225001578923,tvm
1500,50,5,1280,320,16,16,2,1,[1500; 50; 5; 1280; 320; 16; 16; 2; 1],0.1399010349996388,0.2614092781481066,tvm
1500,12,2,640,320,64,80,1,4,[1500; 12; 2; 640; 320; 64; 80; 1; 4],0.10484092403203249,0.34882779705618344,tvm
750,150,15,320,320,16,320,16,1,[750; 150; 15; 320; 320; 16; 320; 16; 1],0.061109395523089916,0.5984583591177927,tvm
15,15,5,1280,320,64,160,2,4,[15; 15; 5; 1280; 320; 64; 160; 2; 4],0.12243639293592423,0.29869737007498937,tvm
30,30,10,1280,320,16,64,2,1,[30; 30; 10; 1280; 320; 16; 64; 2; 1],0.1484867969993502,0.2462941440617688,tvm
75,15,1,1280,1280,32,40,4,2,[75; 15; 1; 1280; 1280; 32; 40; 4; 2],0.16291230102069676,0.22448537245068104,tvm
750,125,5,64,64,32,40,1,2,[750; 125; 5; 64; 64; 32; 40; 1; 2],0.1272114880848676,0.2874852666374785,tvm
375,375,3,1280,160,32,4,1,2,[375; 375; 3; 1280; 160; 32; 4; 1; 2],0.06750059797195718,0.5417941421292596,tvm
1500,100,1,1280,64,64,16,1,4,[1500; 100; 1; 1280; 64; 64; 16; 1; 4],0.06996729545062408,0.5226931859505278,tvm
150,50,2,128,16,16,2,2,1,[150; 50; 2; 128; 16; 16; 2; 2; 1],0.12749124900437891,0.2868544222213437,tvm
150,50,10,80,16,16,640,32,1,[150; 50; 10; 80; 16; 16; 640; 32; 1],0.08065181697020307,0.4534482910030401,tvm
20,1,1,1280,128,16,4,2,1,[20; 1; 1; 1280; 128; 16; 4; 2; 1],0.4490677929716185,0.08143854701630746,tvm
100,10,5,1280,640,32,10,1,2,[100; 10; 5; 1280; 640; 32; 10; 1; 2],0.1337302199099213,0.2734716849793753,tvm
1500,250,25,32,32,16,20,5,1,[1500; 250; 25; 32; 32; 16; 20; 5; 1],0.08606825850438327,0.4249119153440995,tvm
12,1,1,256,256,16,640,8,1,[12; 1; 1; 256; 256; 16; 640; 8; 1],0.46426487201824784,0.07877276696047583,tvm
125,5,5,1280,128,32,256,64,2,[125; 5; 5; 1280; 128; 32; 256; 64; 2],0.10394631198141724,0.3518299771709702,tvm
100,10,2,640,640,32,20,10,2,[100; 10; 2; 640; 640; 32; 20; 10; 2],0.12118949799332768,0.30177060864995153,tvm
500,5,5,320,320,32,40,20,2,[500; 5; 5; 320; 320; 32; 40; 20; 2],0.09641922800801694,0.37929601104447525,tvm
300,100,25,320,64,16,320,40,1,[300; 100; 25; 320; 64; 16; 320; 40; 1],0.13217274099588394,0.2766941828993882,tvm
75,5,1,640,640,80,80,8,5,[75; 5; 1; 640; 640; 80; 80; 8; 5],0.1936494669644162,0.18885375283862108,tvm
150,6,2,640,320,64,4,1,4,[150; 6; 2; 640; 320; 64; 4; 1; 4],0.117249266942963,0.31191178866149405,tvm
375,3,1,32,16,16,32,16,1,[375; 3; 1; 32; 16; 16; 32; 16; 1],0.2819847399368882,0.1296929350844082,tvm
750,10,1,160,160,16,20,5,1,[750; 10; 1; 160; 160; 16; 20; 5; 1],0.1318768960190937,0.2773149025750015,tvm
300,30,5,640,640,80,80,20,5,[300; 30; 5; 640; 640; 80; 80; 20; 5],0.10074235498905182,0.36301939313809944,tvm
1500,15,15,1280,160,16,32,32,1,[1500; 15; 15; 1280; 160; 16; 32; 32; 1],0.20790301903616637,0.17590619290173312,tvm
6,3,3,640,320,16,80,20,1,[6; 3; 3; 640; 320; 16; 80; 20; 1],0.1954490611096844,0.18711488489016065,tvm
375,15,3,160,80,16,40,2,1,[375; 15; 3; 160; 80; 16; 40; 2; 1],0.15145772497635335,0.2414629466878521,tvm
300,300,30,1280,16,16,32,4,1,[300; 300; 30; 1280; 16; 16; 32; 4; 1],0.1039829459041357,0.3517060249970666,tvm
1500,3,3,640,640,16,640,4,1,[1500; 3; 3; 640; 640; 16; 640; 4; 1],0.20327312406152487,0.17991275895557873,tvm
25,5,1,160,32,16,20,1,1,[25; 5; 1; 160; 32; 16; 20; 1; 1],0.17424485203810036,0.20988527433471532,tvm
60,60,1,1280,128,16,1280,20,1,[60; 60; 1; 1280; 128; 16; 1280; 20; 1],0.443349750014022,0.0824888895736874,tvm
100,10,5,160,160,32,40,2,2,[100; 10; 5; 160; 160; 32; 40; 2; 2],0.13930625398643315,0.26252538938409914,tvm
3,3,3,640,64,16,640,64,1,[3; 3; 3; 640; 64; 16; 640; 64; 1],0.2040595670696348,0.17921937744261052,tvm
1500,100,2,640,640,32,320,4,2,[1500; 100; 2; 640; 640; 32; 320; 4; 2],0.08743906702147797,0.4182504436197313,tvm
150,75,3,1280,32,16,8,4,1,[150; 75; 3; 1280; 32; 16; 8; 4; 1],0.07558675948530436,0.4838337933846578,tvm
50,50,5,640,128,32,128,64,2,[50; 50; 5; 640; 128; 32; 128; 64; 2],0.06538298953091726,0.559341639680383,tvm
30,10,1,1280,1280,160,20,4,10,[30; 10; 1; 1280; 1280; 160; 20; 4; 10],0.18688549904618412,0.1956889579880719,tvm
1500,300,2,1280,128,128,80,1,8,[1500; 300; 2; 1280; 128; 128; 80; 1; 8],0.06692202447447926,0.5464782163811422,tvm
25,25,25,256,16,16,256,8,1,[25; 25; 25; 256; 16; 16; 256; 8; 1],0.09608285152353346,0.3806238885663294,tvm
750,3,3,256,32,32,320,16,2,[750; 3; 3; 256; 32; 32; 320; 16; 2],0.11570692097302526,0.3160694992476247,tvm
60,60,1,1280,160,32,80,20,2,[60; 60; 1; 1280; 160; 32; 80; 20; 2],0.1371269429801032,0.2666976144632277,tvm
150,150,2,32,32,32,160,2,2,[150; 150; 2; 32; 32; 32; 160; 2; 2],0.10076944692991674,0.36292179510386036,tvm
500,100,4,1280,256,32,20,10,2,[500; 100; 4; 1280; 256; 32; 20; 10; 2],0.06197039200924337,0.5901435731756168,tvm
75,3,1,1280,640,128,5,5,8,[75; 3; 1; 1280; 640; 128; 5; 5; 8],0.21146898809820414,0.17293991379220655,tvm
750,750,10,640,80,16,16,16,1,[750; 750; 10; 640; 80; 16; 16; 16; 1],0.11959848506376147,0.30578504863110323,tvm
150,6,6,1280,256,32,640,64,2,[150; 6; 6; 1280; 256; 32; 640; 64; 2],0.12017057498451322,0.30432931336262353,tvm
100,100,1,64,64,32,32,1,2,[100; 100; 1; 64; 64; 32; 32; 1; 2],0.13504675403237343,0.270805683805341,tvm
500,5,1,320,160,80,128,2,5,[500; 5; 1; 320; 160; 80; 128; 2; 5],0.23347685299813747,0.1566383480923495,tvm
60,5,5,128,128,32,80,2,2,[60; 5; 5; 128; 128; 32; 80; 2; 2],0.1707427849760279,0.21419018423860875,tvm
750,750,6,1280,320,64,320,64,4,[750; 750; 6; 1280; 320; 64; 320; 64; 4],0.07024347601691261,0.5206380812165848,tvm
250,5,1,256,64,64,40,5,4,[250; 5; 1; 256; 64; 64; 40; 5; 4],0.2126892131054774,0.1719477355595461,tvm
50,2,1,320,16,16,8,4,1,[50; 2; 1; 320; 16; 16; 8; 4; 1],0.2601495309500024,0.1405784912925988,tvm
1500,6,6,320,320,64,4,1,4,[1500; 6; 6; 320; 320; 64; 4; 1; 4],0.12955829896964133,0.2822777765861078,tvm
12,6,1,128,64,64,40,5,4,[12; 6; 1; 128; 64; 64; 40; 5; 4],0.2080276559572667,0.1758008011153148,tvm
3,3,3,1280,160,32,160,40,2,[3; 3; 3; 1280; 160; 32; 160; 40; 2],0.14984025806188583,0.2440694446503431,tvm
100,10,1,1280,1280,80,80,8,5,[100; 10; 1; 1280; 1280; 80; 80; 8; 5],0.1557143119862303,0.23486234569538192,tvm
300,300,6,64,32,32,160,40,2,[300; 300; 6; 64; 32; 32; 160; 40; 2],0.06265498051652685,0.5836954743251724,tvm
300,60,30,1280,32,16,640,16,1,[300; 60; 30; 1280; 32; 16; 640; 16; 1],0.10996745398733765,0.3325659296944316,tvm
25,5,1,32,32,32,10,10,2,[25; 5; 1; 32; 32; 32; 10; 10; 2],0.12822173605673015,0.2852201950786877,tvm
12,1,1,64,32,32,20,10,2,[12; 1; 1; 64; 32; 32; 20; 10; 2],0.3322533800965175,0.110070899988451,tvm
1500,300,4,32,32,32,256,32,2,[1500; 300; 4; 32; 32; 32; 256; 32; 2],0.05924042401602492,0.6173390751142458,tvm
375,15,1,640,160,80,160,5,5,[375; 15; 1; 640; 160; 80; 160; 5; 5],0.14759974100161344,0.2477743410879617,tvm
1500,15,5,80,16,16,20,4,1,[1500; 15; 5; 80; 16; 16; 20; 4; 1],0.10442187602166086,0.3502276531006045,tvm
1500,1500,5,256,128,64,256,32,4,[1500; 1500; 5; 256; 128; 64; 256; 32; 4],0.0469261072576046,0.7793407701744107,tvm
125,5,5,80,16,16,80,5,1,[125; 5; 5; 80; 16; 16; 80; 5; 1],0.11509948701132089,0.3177375461962876,tvm
750,15,1,320,64,32,20,20,2,[750; 15; 1; 320; 64; 32; 20; 20; 2],0.13060553593095392,0.2800143830868124,tvm
100,1,1,160,32,16,320,32,1,[100; 1; 1; 160; 32; 16; 320; 32; 1],0.4330701979342848,0.08444688354421935,tvm
60,30,6,128,64,16,20,10,1,[60; 30; 6; 128; 64; 16; 20; 10; 1],0.07880842202575877,0.46405482601180736,tvm
1500,50,2,256,128,16,8,8,1,[1500; 50; 2; 256; 128; 16; 8; 8; 1],0.07074183598160744,0.5169703056750885,tvm
750,150,5,1280,32,16,20,5,1,[750; 150; 5; 1280; 32; 16; 20; 5; 1],0.09047998703317717,0.4041935655673622,tvm
60,60,3,160,160,16,1280,16,1,[60; 60; 3; 160; 160; 16; 1280; 16; 1],0.16214480006601661,0.22554795810003567,tvm
375,5,1,320,320,80,1280,4,5,[375; 5; 1; 320; 320; 80; 1280; 4; 5],0.3763007090892643,0.09718671181869411,tvm
1500,150,5,640,320,32,160,10,2,[1500; 150; 5; 640; 320; 32; 160; 10; 2],0.058273708971682936,0.6275802453075332,tvm
125,125,1,1280,160,80,160,32,5,[125; 125; 1; 1280; 160; 80; 160; 32; 5],0.11176425300072879,0.3272193710379839,tvm
750,150,25,1280,640,16,640,10,1,[750; 150; 25; 1280; 640; 16; 640; 10; 1],0.11188011395279318,0.3268805087815656,tvm
750,30,5,256,64,32,256,8,2,[750; 30; 5; 256; 64; 32; 256; 8; 2],0.0674534710124135,0.5421726713618387,tvm
150,15,15,128,64,16,16,16,1,[150; 15; 15; 128; 64; 16; 16; 16; 1],0.1348973329877481,0.2711056457635833,tvm
1500,100,2,80,80,80,32,32,5,[1500; 100; 2; 80; 80; 80; 32; 32; 5],0.0843413530383259,0.4336120687417713,tvm
150,150,3,160,160,32,8,4,2,[150; 150; 3; 160; 160; 32; 8; 4; 2],0.05993165849940851,0.6102188640714742,tvm
1500,250,1,640,160,80,256,64,5,[1500; 250; 1; 640; 160; 80; 256; 64; 5],0.11368828802369535,0.3216815839799278,tvm
750,50,2,320,32,16,40,5,1,[750; 50; 2; 320; 32; 16; 40; 5; 1],0.19364609592594206,0.18885704045081775,tvm
500,20,2,1280,1280,128,640,5,8,[500; 20; 2; 1280; 1280; 128; 640; 5; 8],0.2256917319027707,0.16204150795911193,tvm
125,5,1,640,160,160,256,16,10,[125; 5; 1; 640; 160; 160; 256; 16; 10],0.19680623908061534,0.18582453860341422,tvm
1500,30,3,640,320,80,640,20,5,[1500; 30; 3; 640; 320; 80; 640; 20; 5],0.11556651489809155,0.3164535038862932,tvm
1500,20,2,1280,320,160,320,40,10,[1500; 20; 2; 1280; 320; 160; 320; 40; 10],0.12243483902420849,0.2987011610657443,tvm
300,150,15,32,16,16,80,10,1,[300; 150; 15; 32; 16; 16; 80; 10; 1],0.08643626747652888,0.42310282059968946,tvm
1500,6,2,640,640,80,40,4,5,[1500; 6; 2; 640; 640; 80; 40; 4; 5],0.14784748700913042,0.24735914902070727,tvm
250,50,2,256,256,16,8,8,1,[250; 50; 2; 256; 256; 16; 8; 8; 1],0.07415375747950748,0.4931837551392477,tvm
60,6,3,640,128,64,320,2,4,[60; 6; 3; 640; 128; 64; 320; 2; 4],0.11032381805125624,0.33149168708462895,tvm
300,300,1,160,160,160,32,2,10,[300; 300; 1; 160; 160; 160; 32; 2; 10],0.13392620801459998,0.27307148551119836,tvm
60,6,6,320,32,16,640,64,1,[60; 6; 6; 320; 32; 16; 640; 64; 1],0.14754925994202495,0.24785911217581313,tvm
750,750,3,160,32,16,320,5,1,[750; 750; 3; 160; 32; 16; 320; 5; 1],0.10233711602631956,0.35736231380629246,tvm
150,10,1,640,640,64,64,32,4,[150; 10; 1; 640; 640; 64; 64; 32; 4],0.15339426195714623,0.2384145802119087,tvm
750,10,2,128,16,16,128,8,1,[750; 10; 2; 128; 16; 16; 128; 8; 1],0.1651670199353248,0.2214208901132261,tvm
1500,15,1,640,320,80,20,10,5,[1500; 15; 1; 640; 320; 80; 20; 10; 5],0.1259049050277099,0.2904686561923836,tvm
100,10,5,1280,640,32,32,32,2,[100; 10; 5; 1280; 640; 32; 32; 32; 2],0.0951020845095627,0.3845491795477022,tvm
100,20,1,640,32,32,1,1,2,[100; 20; 1; 640; 32; 32; 1; 1; 2],0.1448884040582925,0.2524110111442383,tvm
60,3,1,1280,16,16,16,2,1,[60; 3; 1; 1280; 16; 16; 16; 2; 1],0.2425029689911753,0.1508081683435365,tvm
50,10,2,1280,256,64,32,1,4,[50; 10; 2; 1280; 256; 64; 32; 1; 4],0.11955241695977747,0.3059028792678676,tvm
300,10,5,32,32,32,256,2,2,[300; 10; 5; 32; 32; 32; 256; 2; 2],0.13058986701071262,0.28004798081637167,tvm
1500,60,10,320,80,16,80,5,1,[1500; 60; 10; 320; 80; 16; 80; 5; 1],0.10120338399428874,0.3613656690915832,tvm
300,12,2,256,32,16,64,2,1,[300; 12; 2; 256; 32; 16; 64; 2; 1],0.14991258399095386,0.24395169236516792,tvm
10,10,2,128,32,16,640,2,1,[10; 10; 2; 128; 32; 16; 640; 2; 1],0.18814317707438022,0.1943808387851901,tvm
250,50,5,64,32,16,32,4,1,[250; 50; 5; 64; 32; 16; 32; 4; 1],0.11162096098996699,0.3276394348075518,tvm
60,60,5,256,32,16,4,1,1,[60; 60; 5; 256; 32; 16; 4; 1; 1],0.07261687150457874,0.503621648987214,tvm
300,20,4,1280,1280,32,40,10,2,[300; 20; 4; 1280; 1280; 32; 40; 10; 2],0.07410684350179508,0.4934959693775475,tvm
30,15,1,80,80,80,40,5,5,[30; 15; 1; 80; 80; 80; 40; 5; 5],0.18510638398583978,0.19756978546037723,tvm
750,30,5,640,32,16,80,1,1,[750; 30; 5; 640; 32; 16; 80; 1; 1],0.16683608898893,0.21920574135404952,tvm
1500,750,1,1280,64,32,8,8,2,[1500; 750; 1; 1280; 64; 32; 8; 8; 2],0.07619093649554998,0.47999710009555496,tvm
250,250,2,160,32,16,80,4,1,[250; 250; 2; 160; 32; 16; 80; 4; 1],0.12861249898560345,0.2843536115064702,tvm
300,6,2,640,320,32,160,5,2,[300; 6; 2; 640; 320; 32; 160; 5; 2],0.12806063401512802,0.2855790060129511,tvm
300,12,6,128,32,16,5,1,1,[300; 12; 6; 128; 32; 16; 5; 1; 1],0.1305656060576439,0.2801000177281184,tvm
1500,300,12,1280,80,16,8,4,1,[1500; 300; 12; 1280; 80; 16; 8; 4; 1],0.09476026601623744,0.38593632235226055,tvm
1500,250,5,128,128,32,256,4,2,[1500; 250; 5; 128; 128; 32; 256; 4; 2],0.07896349648945034,0.4631434801815619,tvm
6,3,3,320,160,16,4,4,1,[6; 3; 3; 320; 160; 16; 4; 4; 1],0.1648425820749253,0.2218566835770984,tvm
50,5,1,1280,320,16,256,32,1,[50; 5; 1; 1280; 320; 16; 256; 32; 1],0.34266043605748564,0.10672789946865431,tvm
375,3,1,320,160,80,4,2,5,[375; 3; 1; 320; 160; 80; 4; 2; 5],0.20955002692062408,0.17452361666973942,tvm
30,6,1,640,128,64,256,64,4,[30; 6; 1; 640; 128; 64; 256; 64; 4],0.18858807405922562,0.193922276124117,tvm
1500,30,15,1280,1280,16,1280,20,1,[1500; 30; 15; 1280; 1280; 16; 1280; 20; 1],0.1267540369881317,0.28852279138732956,tvm
1500,100,10,256,32,16,256,16,1,[1500; 100; 10; 256; 32; 16; 256; 16; 1],0.07091519649839029,0.515706511117948,tvm
150,15,15,320,160,16,16,2,1,[150; 15; 15; 320; 160; 16; 16; 2; 1],0.17287923500407487,0.21154321148266628,tvm
300,10,1,1280,320,160,128,2,10,[300; 10; 1; 1280; 320; 160; 128; 2; 10],0.21151287702377886,0.1729040287571575,tvm
150,75,3,640,64,64,256,1,4,[150; 75; 3; 640; 64; 64; 256; 1; 4],0.06125084403902292,0.5970763202565651,tvm
1500,2,2,256,64,16,160,32,1,[1500; 2; 2; 256; 64; 16; 160; 32; 1],0.22127163398545235,0.165278431368356,tvm
300,60,5,80,16,16,128,64,1,[300; 60; 5; 80; 16; 16; 128; 64; 1],0.0816321435268037,0.4480027963423555,tvm
300,150,25,128,32,16,32,8,1,[300; 150; 25; 128; 32; 16; 32; 8; 1],0.07402212749002501,0.49406076009307925,tvm
125,125,1,1280,160,80,320,20,5,[125; 125; 1; 1280; 160; 80; 320; 20; 5],0.11326959892176092,0.32287064595937764,tvm
1500,1500,1,320,16,16,128,64,1,[1500; 1500; 1; 320; 16; 16; 128; 64; 1],0.2702946129720658,0.13530209932525783,tvm
1500,60,1,256,256,16,320,8,1,[1500; 60; 1; 256; 256; 16; 320; 8; 1],0.2798219589749351,0.13069534894759435,tvm
500,25,5,160,32,16,128,16,1,[500; 25; 5; 160; 32; 16; 128; 16; 1],0.08305648202076554,0.4403199808328637,tvm
750,150,5,80,80,80,20,10,5,[750; 150; 5; 80; 80; 80; 20; 10; 5],0.0771974254748784,0.4737389666360008,tvm
250,250,5,320,32,32,40,5,2,[250; 250; 5; 320; 32; 32; 40; 5; 2],0.07432015048107132,0.4920795818456125,tvm
1500,6,3,160,80,16,20,4,1,[1500; 6; 3; 160; 80; 16; 20; 4; 1],0.10991318989545107,0.3327301173427425,tvm
250,125,25,1280,80,16,640,16,1,[250; 125; 25; 1280; 80; 16; 640; 16; 1],0.09153627947671339,0.3995293317632847,tvm
1500,30,2,1280,128,16,128,1,1,[1500; 30; 2; 1280; 128; 16; 128; 1; 1],0.17671162798069417,0.2069554165129644,tvm
150,150,6,640,32,32,640,64,2,[150; 150; 6; 640; 32; 32; 640; 64; 2],0.07244581350823864,0.5048107930663187,tvm
750,30,10,1280,160,16,16,2,1,[750; 30; 10; 1280; 160; 16; 16; 2; 1],0.14725731499493122,0.24835050518670265,tvm
60,12,2,256,256,64,32,4,4,[60; 12; 2; 256; 256; 64; 32; 4; 4],0.09620378399267793,0.38014542727562595,tvm
150,30,15,640,64,16,1280,64,1,[150; 30; 15; 640; 64; 16; 1280; 64; 1],0.15021859807893634,0.24345473223103273,tvm
750,250,5,1280,320,64,128,8,4,[750; 250; 5; 1280; 320; 64; 128; 8; 4],0.06901630654465407,0.5298954754666071,tvm
60,12,1,640,320,160,640,8,10,[60; 12; 1; 640; 320; 160; 640; 8; 10],0.22587324189953506,0.16191129265189802,tvm
12,2,1,1280,64,64,40,40,4,[12; 2; 1; 1280; 64; 64; 40; 40; 4],0.28632312698755413,0.12772781911193035,tvm
6,2,2,256,256,16,1280,64,1,[6; 2; 2; 256; 256; 16; 1280; 64; 1],0.280236846068874,0.13050185614221618,tvm
1500,20,5,64,16,16,256,2,1,[1500; 20; 5; 64; 16; 16; 256; 2; 1],0.16826243000105023,0.21734755982782555,tvm
60,30,30,256,256,16,20,1,1,[60; 30; 30; 256; 256; 16; 20; 1; 1],0.253510675043799,0.14425991554442485,tvm
6,6,6,320,320,64,4,1,4,[6; 6; 6; 320; 320; 64; 4; 1; 4],0.12955261406023055,0.2822901632415235,tvm
1500,15,3,320,160,32,40,10,2,[1500; 15; 3; 320; 160; 32; 40; 10; 2],0.08645569247892126,0.42300775718550915,tvm
300,15,1,1280,1280,64,640,5,4,[300; 15; 1; 1280; 1280; 64; 640; 5; 4],0.4531639360357076,0.08070242502383704,tvm
250,250,10,1280,160,32,320,40,2,[250; 250; 10; 1280; 160; 32; 320; 40; 2],0.07380128250224516,0.4955392011014986,tvm
750,375,25,640,32,16,16,4,1,[750; 375; 25; 640; 32; 16; 16; 4; 1],0.09609123400878161,0.38059068497430654,tvm
75,25,5,640,160,32,80,20,2,[75; 25; 5; 640; 160; 32; 80; 20; 2],0.061002059490419924,0.5995113751392597,tvm
20,10,2,1280,160,32,1280,5,2,[20; 10; 2; 1280; 160; 32; 1280; 5; 2],0.1904156981036067,0.1920609956828757,tvm
1500,300,3,128,128,32,1280,40,2,[1500; 300; 3; 128; 128; 32; 1280; 40; 2],0.11672805994749069,0.31330451810712845,tvm
20,4,4,1280,160,32,4,2,2,[20; 4; 4; 1280; 160; 32; 4; 2; 2],0.14434951590374112,0.2533533163756232,tvm
750,30,6,256,32,16,160,4,1,[750; 30; 6; 256; 32; 16; 160; 4; 1],0.10811437899246812,0.33826609293086124,tvm
75,15,3,1280,640,32,1280,10,2,[75; 15; 3; 1280; 640; 32; 1280; 10; 2],0.15187708497978747,0.24079622397477327,tvm
300,50,10,1280,1280,32,64,1,2,[300; 50; 10; 1280; 1280; 32; 64; 1; 2],0.12551774503663182,0.2913646079345622,tvm
150,6,6,1280,640,32,10,10,2,[150; 6; 6; 1280; 640; 32; 10; 10; 2],0.10608275304548442,0.3447443389383765,tvm
500,500,5,320,32,32,10,10,2,[500; 500; 5; 320; 32; 32; 10; 10; 2],0.06805237894877791,0.5374011773924228,tvm
750,6,6,640,640,16,32,2,1,[750; 6; 6; 640; 640; 16; 32; 2; 1],0.16572817997075617,0.220671153076573,tvm
300,20,10,320,80,16,1,1,1,[300; 20; 10; 320; 80; 16; 1; 1; 1],0.11969161301385611,0.3055471277439872,tvm
750,50,10,256,64,32,256,2,2,[750; 50; 10; 256; 64; 32; 256; 2; 2],0.13371290592476726,0.2735070958072309,tvm
1500,60,1,1280,128,64,64,2,4,[1500; 60; 1; 1280; 128; 64; 64; 2; 4],0.11656176100950688,0.3137515103983868,tvm
1500,100,4,640,128,16,40,4,1,[1500; 100; 4; 640; 128; 16; 40; 4; 1],0.134369001025334,0.2721716191410352,tvm
50,5,5,64,32,16,160,40,1,[50; 5; 5; 64; 32; 16; 160; 40; 1],0.11826806608587503,0.309224880238372,tvm
1500,60,3,256,32,32,640,1,2,[1500; 60; 3; 256; 32; 32; 640; 1; 2],0.06144447601400316,0.5951947342360601,tvm
150,5,5,128,64,16,160,8,1,[150; 5; 5; 128; 64; 16; 160; 8; 1],0.13134632294531912,0.27843511528414583,tvm
2,1,1,1280,80,80,256,4,5,[2; 1; 1; 1280; 80; 80; 256; 4; 5],0.4575418019667268,0.07993024552997698,tvm
750,10,5,160,80,80,10,2,5,[750; 10; 5; 160; 80; 80; 10; 2; 5],0.12800755095668137,0.2856974318945028,tvm
1500,1500,2,640,32,16,16,2,1,[1500; 1500; 2; 640; 32; 16; 16; 2; 1],0.12243659002706409,0.29869688924973015,tvm
