i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
64,32,2,1024,256,64,56,4,4,[64; 32; 2; 1024; 256; 64; 56; 4; 4],0.16538185300305486,0.33815108682027123,tvm
16,2,2,32,32,16,1792,64,1,[16; 2; 2; 32; 32; 16; 1792; 64; 1],1.2795364320045337,0.0437064955201957,tvm
16,1,1,4096,128,16,32,1,1,[16; 1; 1; 4096; 128; 16; 32; 1; 1],2.4150092349154875,0.023156869350559803,tvm
64,32,2,2048,2048,32,448,2,2,[64; 32; 2; 2048; 2048; 32; 448; 2; 2],0.4489911659620702,0.12455490792007626,tvm
32,32,1,4096,2048,64,512,2,4,[32; 32; 1; 4096; 2048; 64; 512; 2; 4],0.7849032368976623,0.07124961486255771,tvm
8,1,1,2048,2048,64,896,2,4,[8; 1; 1; 2048; 2048; 64; 896; 2; 4],2.1912444800836965,0.025521594619691758,tvm
16,8,2,1024,32,32,8,4,2,[16; 8; 2; 1024; 32; 32; 8; 4; 2],0.39810590795241296,0.1404753162819632,tvm
64,32,4,2048,32,32,14,2,2,[64; 32; 4; 2048; 32; 32; 14; 2; 2],0.3272456630365923,0.17089318408195361,tvm
2,2,2,256,64,32,16,1,2,[2; 2; 2; 256; 64; 32; 16; 1; 2],1.0532795729814097,0.05309516558365875,tvm
16,4,1,2048,1024,32,16,2,2,[16; 4; 1; 2048; 1024; 32; 16; 2; 2],0.4489957019686699,0.12455364959648459,tvm
64,8,4,4096,256,32,56,8,2,[64; 8; 4; 4096; 256; 32; 56; 8; 2],0.338499408098869,0.1652116724440446,tvm
32,8,1,64,16,16,448,56,1,[32; 8; 1; 64; 16; 16; 448; 56; 1],1.5920543130487204,0.03512697580413636,tvm
8,8,4,2048,256,16,112,1,1,[8; 8; 4; 2048; 256; 16; 112; 1; 1],0.6024094929452986,0.0928339509723023,tvm
16,2,2,512,32,16,28,28,1,[16; 2; 2; 512; 32; 16; 28; 28; 1],1.1614901350112632,0.04814853923213995,tvm
8,8,8,4096,1024,16,112,28,1,[8; 8; 8; 4096; 1024; 16; 112; 28; 1],0.39792572101578116,0.14053892568335755,tvm
16,4,1,512,512,16,3584,16,1,[16; 4; 1; 512; 512; 16; 3584; 16; 1],2.5866093799704686,0.021620602541065487,tvm
64,32,4,2048,64,64,8,2,4,[64; 32; 4; 2048; 64; 64; 8; 2; 4],0.2567823060089722,0.21778779933294662,tvm
64,32,4,512,32,32,224,32,2,[64; 32; 4; 512; 32; 32; 224; 32; 2],0.3117098299553618,0.1794106183348209,tvm
64,16,4,2048,128,16,64,8,1,[64; 16; 4; 2048; 128; 16; 64; 8; 1],0.3075923059368506,0.1818122633562059,tvm
16,4,2,4096,64,64,128,4,4,[16; 4; 2; 4096; 64; 64; 128; 4; 4],0.7376895990455523,0.07580973543030803,tvm
64,64,1,256,128,128,1792,28,8,[64; 64; 1; 256; 128; 128; 1792; 28; 8],0.7911253359634429,0.07068924580101872,tvm
4,4,4,1024,64,32,448,32,2,[4; 4; 4; 1024; 64; 32; 448; 32; 2],0.5358714240137488,0.10436095456341875,tvm
32,1,1,32,32,16,14,1,1,[32; 1; 1; 32; 32; 16; 14; 1; 1],2.3612433220259845,0.023684155212496102,tvm
16,16,16,256,64,16,7168,1,1,[16; 16; 16; 256; 64; 16; 7168; 1; 1],0.7455892020370811,0.0750065226005674,tvm
2,2,1,2048,128,128,2048,2,8,[2; 2; 1; 2048; 128; 128; 2048; 2; 8],1.9057583620306104,0.029344776571645487,tvm
64,4,1,4096,2048,64,448,2,4,[64; 4; 1; 4096; 2048; 64; 448; 2; 4],1.4513947670347989,0.03853124911535009,tvm
64,16,1,512,32,32,2048,64,2,[64; 16; 1; 512; 32; 32; 2048; 64; 2],1.4204502899665385,0.03937065149576669,tvm
32,32,8,1024,1024,16,7168,14,1,[32; 32; 8; 1024; 1024; 16; 7168; 14; 1],0.428233829094097,0.1305923295495765,tvm
16,8,2,512,64,32,1792,64,2,[16; 8; 2; 512; 64; 32; 1792; 64; 2],1.0028468259843066,0.055765299230461425,tvm
32,16,2,512,16,16,256,1,1,[32; 16; 2; 512; 16; 16; 256; 1; 1],0.6531519680283964,0.08562180942690199,tvm
32,8,1,512,128,32,896,1,2,[32; 8; 1; 512; 128; 32; 896; 1; 2],1.1317693239543587,0.049412943211728726,tvm
64,64,1,16,16,16,16,4,1,[64; 64; 1; 16; 16; 16; 16; 4; 1],0.20112106390297413,0.27806164231665215,tvm
16,16,1,4096,4096,64,512,2,4,[16; 16; 1; 4096; 4096; 64; 512; 2; 4],0.8816739780595526,0.06342940216565623,tvm
32,1,1,2048,512,32,32,4,2,[32; 1; 1; 2048; 512; 32; 32; 4; 2],1.2993836229434237,0.04303890886869237,tvm
64,4,4,1024,256,32,224,16,2,[64; 4; 4; 1024; 256; 32; 224; 16; 2],0.5341180330142379,0.10470354842305535,tvm
32,8,2,4096,512,16,56,4,1,[32; 8; 2; 4096; 512; 16; 56; 4; 1],0.46779748308472335,0.11954757209158576,tvm
64,64,16,128,64,16,1792,14,1,[64; 64; 16; 128; 64; 16; 1792; 14; 1],0.35510438901837915,0.15748623521079283,tvm
16,8,2,2048,128,32,896,4,2,[16; 8; 2; 2048; 128; 32; 896; 4; 2],0.71999768295791,0.0776725462554059,tvm
32,4,2,128,128,128,512,32,8,[32; 4; 2; 128; 128; 128; 512; 32; 8],0.8367778810206801,0.06683261424778415,tvm
32,16,8,32,16,16,3584,7,1,[32; 16; 8; 32; 16; 16; 3584; 7; 1],0.4861228719819337,0.11504098357958294,tvm
64,64,2,256,256,16,128,1,1,[64; 64; 2; 256; 256; 16; 128; 1; 1],0.7329804740147665,0.07629678458829818,tvm
64,64,2,512,16,16,512,2,1,[64; 64; 2; 512; 16; 16; 512; 2; 1],0.685926001984626,0.08153073825970339,tvm
4,2,1,4096,4096,16,4,2,1,[4; 2; 1; 4096; 4096; 16; 4; 2; 1],0.6750851270044222,0.0828400020920132,tvm
32,4,2,4096,4096,16,224,28,1,[32; 4; 2; 4096; 4096; 16; 224; 28; 1],1.197265640948899,0.046709812276088065,tvm
32,4,2,4096,512,128,112,4,8,[32; 4; 2; 4096; 512; 128; 112; 4; 8],0.818793412996456,0.06830056574181965,tvm
16,1,1,1024,32,32,2048,16,2,[16; 1; 1; 1024; 32; 32; 2048; 16; 2],2.199079663027078,0.02543066277842465,tvm
64,64,1,2048,512,32,224,56,2,[64; 64; 1; 2048; 512; 32; 224; 56; 2],0.7331662889337167,0.07627744780064384,tvm
32,32,2,2048,512,32,112,16,2,[32; 32; 2; 2048; 512; 32; 112; 16; 2],0.42116387700662017,0.13278454394239106,tvm
32,1,1,2048,2048,64,4,2,4,[32; 1; 1; 2048; 2048; 64; 4; 2; 4],1.0575219540623948,0.05288216771151189,tvm
16,8,8,256,128,16,2048,32,1,[16; 8; 8; 256; 128; 16; 2048; 32; 1],0.4001090850215405,0.13977201574996123,tvm
64,16,8,4096,128,32,224,1,2,[64; 16; 8; 4096; 128; 32; 224; 1; 2],0.5783545470330864,0.09669510444798844,tvm
32,16,4,512,32,16,448,56,1,[32; 16; 4; 512; 32; 16; 448; 56; 1],0.4078639369690791,0.1371144841804757,tvm
32,16,4,4096,2048,64,3584,7,4,[32; 16; 4; 4096; 2048; 64; 3584; 7; 4],0.4949056189507246,0.11299943098625725,tvm
32,4,1,4096,2048,16,1024,2,1,[32; 4; 1; 4096; 2048; 16; 1024; 2; 1],2.017807924072258,0.027715251122847052,tvm
32,16,2,256,64,32,64,4,2,[32; 16; 2; 256; 64; 32; 64; 4; 2],0.33305312495213,0.16791331215214192,tvm
32,16,4,512,64,32,1792,8,2,[32; 16; 4; 512; 64; 32; 1792; 8; 2],0.47006278904154897,0.11897145368039373,tvm
32,8,2,2048,1024,128,896,14,8,[32; 8; 2; 2048; 1024; 128; 896; 14; 8],0.727435200009495,0.07687839869806048,tvm
16,8,1,128,32,32,2,2,2,[16; 8; 1; 128; 32; 32; 2; 2; 2],0.46372012002393603,0.12059872090615063,tvm
16,4,1,4096,32,32,112,7,2,[16; 4; 1; 4096; 32; 32; 112; 7; 2],1.1539212149800733,0.048464360137705824,tvm
8,1,1,4096,2048,32,224,1,2,[8; 1; 1; 4096; 2048; 32; 224; 1; 2],2.2711455659009516,0.024623720369569776,tvm
32,16,2,256,32,32,224,56,2,[32; 16; 2; 256; 32; 32; 224; 56; 2],0.5554505389882252,0.10068232796245222,tvm
64,8,2,512,512,32,112,7,2,[64; 8; 2; 512; 512; 32; 112; 7; 2],0.647553792106919,0.08636201967310786,tvm
32,8,4,4096,4096,64,32,4,4,[32; 8; 4; 4096; 4096; 64; 32; 4; 4],0.33394780999515206,0.1674634528495491,tvm
16,8,1,1024,64,16,2048,8,1,[16; 8; 1; 1024; 64; 16; 2048; 8; 1],2.4517224490409717,0.02281010778981482,tvm
8,2,2,2048,128,16,448,56,1,[8; 2; 2; 2048; 128; 16; 448; 56; 1],1.2977967899059877,0.043091533103101966,tvm
32,4,1,4096,4096,128,14336,1,8,[32; 4; 1; 4096; 4096; 128; 14336; 1; 8],1.959774737013504,0.028535959912696838,tvm
32,8,8,128,128,32,3584,28,2,[32; 8; 8; 128; 128; 32; 3584; 28; 2],0.371362829930149,0.15059141310360086,tvm
16,4,2,64,32,32,1792,14,2,[16; 4; 2; 64; 32; 32; 1792; 14; 2],1.0490517449798062,0.05330914666598247,tvm
16,4,1,128,16,16,448,32,1,[16; 4; 1; 128; 16; 16; 448; 32; 1],1.5885025690076873,0.03520551645583313,tvm
32,2,2,1024,1024,16,112,56,1,[32; 2; 2; 1024; 1024; 16; 112; 56; 1],1.2468592789955437,0.04485193660216825,tvm
1,1,1,4096,512,128,7168,64,8,[1; 1; 1; 4096; 512; 128; 7168; 64; 8],1.9222453830298036,0.02909308760840252,tvm
64,32,2,2048,512,64,448,4,4,[64; 32; 2; 2048; 512; 64; 448; 4; 4],0.43985741899814457,0.12714132106879214,tvm
16,16,2,4096,32,32,112,14,2,[16; 16; 2; 4096; 32; 32; 112; 14; 2],0.5148525590775535,0.10862149240071926,tvm
16,16,1,256,16,16,224,7,1,[16; 16; 1; 256; 16; 16; 224; 7; 1],1.2633488649735227,0.044266516465747086,tvm
16,16,2,1024,128,128,14,7,8,[16; 16; 2; 1024; 128; 128; 14; 7; 8],0.28185111400671303,0.19841700299968074,tvm
4,4,2,128,128,32,32,2,2,[4; 4; 2; 128; 128; 32; 32; 2; 2],0.574995449045673,0.0972599929723812,tvm
64,16,2,4096,64,32,3584,56,2,[64; 16; 2; 4096; 64; 32; 3584; 56; 2],1.0774522890569642,0.05190397189863566,tvm
4,1,1,256,256,64,896,16,4,[4; 1; 1; 256; 256; 64; 896; 16; 4],2.2059545749798417,0.025351407489360645,tvm
32,32,1,2048,128,16,3584,8,1,[32; 32; 1; 2048; 128; 16; 3584; 8; 1],2.591572129051201,0.021579200017792927,tvm
16,2,2,4096,64,32,28,1,2,[16; 2; 2; 4096; 64; 32; 28; 1; 2],1.0775348730385303,0.0518999938959132,tvm
32,8,2,2048,64,16,112,16,1,[32; 8; 2; 2048; 64; 16; 112; 16; 1],0.7088983230059966,0.07888868053206026,tvm
32,32,4,4096,2048,32,896,32,2,[32; 32; 4; 4096; 2048; 32; 896; 32; 2],0.3028889679117128,0.18463549108079197,tvm
1,1,1,2048,16,16,64,8,1,[1; 1; 1; 2048; 16; 16; 64; 8; 1],2.6309191489126533,0.02125646976131763,tvm
8,8,1,4096,64,16,1792,8,1,[8; 8; 1; 4096; 64; 16; 1792; 8; 1],1.9982814299874008,0.027986074681025253,tvm
16,16,1,2048,128,64,1792,28,4,[16; 16; 1; 2048; 128; 64; 1792; 28; 4],1.1873143900884315,0.04710130172781625,tvm
2,1,1,1024,128,64,2048,16,4,[2; 1; 1; 1024; 128; 64; 2048; 16; 4],2.163648671004921,0.025847104515059293,tvm
32,16,1,1024,256,16,896,32,1,[32; 16; 1; 1024; 256; 16; 896; 32; 1],1.2487482640426606,0.04478408895023122,tvm
64,32,2,1024,1024,16,8,2,1,[64; 32; 2; 1024; 1024; 16; 8; 2; 1],0.1287656381027773,0.434308827706785,tvm
32,32,2,128,128,128,64,4,8,[32; 32; 2; 128; 128; 128; 64; 4; 8],0.20260610803961754,0.2760235309509917,tvm
64,64,16,2048,32,16,14336,64,1,[64; 64; 16; 2048; 32; 16; 14336; 64; 1],0.6525473209330812,0.08570114616878237,tvm
2,2,1,128,32,32,14336,14,2,[2; 2; 1; 128; 32; 32; 14336; 14; 2],2.2837113729910925,0.024488231741862706,tvm
8,2,2,512,512,128,1792,64,8,[8; 2; 2; 512; 512; 128; 1792; 64; 8],0.9482458430575207,0.058976323221214454,tvm
16,4,2,256,128,128,14336,32,8,[16; 4; 2; 256; 128; 128; 14336; 32; 8],0.9453064060071483,0.05915971052132111,tvm
32,4,1,4096,4096,64,32,2,4,[32; 4; 1; 4096; 4096; 64; 32; 2; 4],0.4877025580499321,0.11466836170994145,tvm
64,8,8,4096,4096,16,14336,7,1,[64; 8; 8; 4096; 4096; 16; 14336; 7; 1],0.5031994299497455,0.11113695685012692,tvm
32,8,1,2048,512,32,112,1,2,[32; 8; 1; 2048; 512; 32; 112; 1; 2],0.9866205559810624,0.05668243276942911,tvm
64,2,2,64,64,32,448,16,2,[64; 2; 2; 64; 64; 32; 448; 16; 2],1.1270154570229352,0.04962137208043213,tvm
32,16,1,256,64,16,14,1,1,[32; 16; 1; 256; 64; 16; 14; 1; 1],0.3196425710339099,0.1749580888191533,tvm
16,16,1,256,128,16,512,32,1,[16; 16; 1; 256; 128; 16; 512; 32; 1],1.234342418028973,0.04530675808956981,tvm
64,4,1,1024,1024,16,112,56,1,[64; 4; 1; 1024; 1024; 16; 112; 56; 1],1.5451139049837366,0.03619412986508718,tvm
16,4,2,1024,1024,64,64,2,4,[16; 4; 2; 1024; 1024; 64; 64; 2; 4],0.663658682955429,0.08426628742999384,tvm
32,4,2,1024,1024,64,448,16,4,[32; 4; 2; 1024; 1024; 64; 448; 16; 4],1.016472629038617,0.055017766082129015,tvm
32,16,1,4096,512,32,112,16,2,[32; 16; 1; 4096; 512; 32; 112; 16; 2],0.8454496399499476,0.06614711354853041,tvm
64,8,2,4096,32,32,896,8,2,[64; 8; 2; 4096; 32; 32; 896; 8; 2],0.6810583770275116,0.08211345050539516,tvm
1,1,1,2048,2048,32,32,4,2,[1; 1; 1; 2048; 2048; 32; 32; 4; 2],1.1990102540003136,0.04664184742937045,tvm
32,16,1,4096,1024,64,448,7,4,[32; 16; 1; 4096; 1024; 64; 448; 7; 4],0.8783299399074167,0.06367089494777804,tvm
8,8,1,2048,2048,64,8,1,4,[8; 8; 1; 2048; 2048; 64; 8; 1; 4],0.3595247659832239,0.15554993320249558,tvm
32,32,8,1024,256,32,7168,56,2,[32; 32; 8; 1024; 256; 32; 7168; 56; 2],0.4705985109321773,0.11883601846201573,tvm
64,2,1,4096,64,16,2048,1,1,[64; 2; 1; 4096; 64; 16; 2048; 1; 1],2.5424847070826218,0.02199582682937884,tvm
8,4,2,2048,2048,16,14336,2,1,[8; 4; 2; 2048; 2048; 16; 14336; 2; 1],1.2506645940011367,0.04471546856093578,tvm
4,4,2,512,128,64,2048,8,4,[4; 4; 2; 512; 128; 64; 2048; 8; 4],0.9914143299683928,0.05640835687246546,tvm
16,8,2,4096,4096,128,8,8,8,[16; 8; 2; 4096; 4096; 128; 8; 8; 8],0.25298930099233985,0.22105303708091054,tvm
32,8,4,4096,512,32,256,16,2,[32; 8; 4; 4096; 512; 32; 256; 16; 2],0.5092633758904412,0.1098136170415765,tvm
32,4,4,128,128,64,224,28,4,[32; 4; 4; 128; 128; 64; 224; 28; 4],0.49745311692822725,0.11242075168543386,tvm
8,8,2,512,256,32,14,1,2,[8; 8; 2; 512; 256; 32; 14; 1; 2],0.3413546929368749,0.16382974803183709,tvm
64,4,2,1024,128,32,224,2,2,[64; 4; 2; 1024; 128; 32; 224; 2; 2],0.8384756209561601,0.06669729200899133,tvm
16,4,4,32,32,32,28,1,2,[16; 4; 4; 32; 32; 32; 28; 1; 2],0.6200060880510136,0.09019920031612971,tvm
16,2,2,512,512,128,7168,8,8,[16; 2; 2; 512; 512; 128; 7168; 8; 8],0.9355580640258268,0.05977614376245653,tvm
32,16,1,2048,64,16,1792,64,1,[32; 16; 1; 2048; 64; 16; 1792; 64; 1],2.0731962450081483,0.026974799644745417,tvm
16,16,2,4096,2048,32,64,32,2,[16; 16; 2; 4096; 2048; 32; 64; 32; 2],0.34829068009275943,0.1605671829014753,tvm
8,8,8,32,32,32,224,4,2,[8; 8; 8; 32; 32; 32; 224; 4; 2],0.40521505498327315,0.13801079857618276,tvm
16,2,2,2048,1024,64,64,16,4,[16; 2; 2; 2048; 1024; 64; 64; 16; 4],1.0269882710417733,0.05445442261634027,tvm
32,8,4,4096,512,64,256,16,4,[32; 8; 4; 4096; 512; 64; 256; 16; 4],0.46587435400579125,0.12004106440389752,tvm
8,8,1,1024,64,64,64,64,4,[8; 8; 1; 1024; 64; 64; 64; 64; 4],0.3993833310669288,0.1400260075550363,tvm
16,4,2,128,64,32,56,56,2,[16; 4; 2; 128; 64; 32; 56; 56; 2],0.6881917259888723,0.08126231574925617,tvm
16,2,2,512,64,64,1024,4,4,[16; 2; 2; 512; 64; 64; 1024; 4; 4],1.003241255064495,0.0557433748373298,tvm
64,64,8,64,64,16,56,28,1,[64; 64; 8; 64; 64; 16; 56; 28; 1],0.1415286740520969,0.3951429186197817,tvm
8,4,4,2048,16,16,64,2,1,[8; 4; 4; 2048; 16; 16; 64; 2; 1],0.5642471140017733,0.0991126971597724,tvm
8,8,1,4096,1024,16,32,4,1,[8; 8; 1; 4096; 1024; 16; 32; 4; 1],0.45766214304603636,0.12219506066445159,tvm
64,32,1,128,128,64,112,4,4,[64; 32; 1; 128; 128; 64; 112; 4; 4],1.0249243630096316,0.054564078435130135,tvm
32,16,2,512,256,32,14,14,2,[32; 16; 2; 512; 256; 32; 14; 14; 2],0.2016548130195588,0.2773256561345212,tvm
64,16,1,4096,512,64,224,1,4,[64; 16; 1; 4096; 512; 64; 224; 1; 4],0.868578384979628,0.06438572994726895,tvm
16,8,2,256,32,32,1024,16,2,[16; 8; 2; 256; 32; 32; 1024; 16; 2],0.7230519979493693,0.0773444420206821,tvm
1,1,1,128,128,128,32,32,8,[1; 1; 1; 128; 128; 128; 32; 32; 8],1.9502388599794358,0.0286754891828599,tvm
64,64,1,256,256,64,3584,2,4,[64; 64; 1; 256; 256; 64; 3584; 2; 4],2.0316663229605183,0.02752619989873215,tvm
32,2,1,256,32,32,3584,56,2,[32; 2; 1; 256; 32; 32; 3584; 56; 2],2.2420336198993027,0.024943449927323155,tvm
8,1,1,4096,128,128,112,14,8,[8; 1; 1; 4096; 128; 128; 112; 14; 8],1.9416185669833794,0.0288028010672665,tvm
8,8,2,4096,32,32,896,16,2,[8; 8; 2; 4096; 32; 32; 896; 16; 2],0.6764178609009832,0.08267678393181833,tvm
16,8,4,4096,512,16,14336,2,1,[16; 8; 4; 4096; 512; 16; 14336; 2; 1],0.7145294020883739,0.07826697287736883,tvm
8,2,2,4096,128,64,32,16,4,[8; 2; 2; 4096; 128; 64; 32; 16; 4],0.9863628250313923,0.05669724356405411,tvm
1,1,1,512,256,64,224,16,4,[1; 1; 1; 512; 256; 64; 224; 16; 4],2.146461869007908,0.026054063266067413,tvm
16,4,2,2048,512,16,112,1,1,[16; 4; 2; 2048; 512; 16; 112; 1; 1],1.037957728956826,0.05387893145661956,tvm
8,8,2,128,32,16,448,4,1,[8; 8; 2; 128; 32; 16; 448; 4; 1],0.7443096300121397,0.07513546927025681,tvm
8,8,2,4096,4096,32,448,64,2,[8; 8; 2; 4096; 4096; 32; 448; 64; 2],0.7430984700331464,0.07525793093187072,tvm
16,16,1,512,128,128,2048,16,8,[16; 16; 1; 512; 128; 128; 2048; 16; 8],1.2126966799842194,0.04611545018335588,tvm
32,8,1,1024,256,16,16,16,1,[32; 8; 1; 1024; 256; 16; 16; 16; 1],0.3626497539225966,0.1542095444114645,tvm
2,1,1,4096,32,32,14336,7,2,[2; 1; 1; 4096; 32; 32; 14336; 7; 2],2.1994678520131856,0.025426174464039438,tvm
32,8,1,2048,1024,16,896,4,1,[32; 8; 1; 2048; 1024; 16; 896; 4; 1],1.4421677690697834,0.03877777227638714,tvm
32,16,4,128,32,32,4,2,2,[32; 16; 4; 128; 32; 32; 4; 2; 2],0.3442173069342971,0.16246729088496387,tvm
64,64,2,128,128,16,2,2,1,[64; 64; 2; 128; 128; 16; 2; 2; 1],0.15382128197234124,0.3635651232148039,tvm
64,64,1,256,256,64,512,16,4,[64; 64; 1; 256; 256; 64; 512; 16; 4],1.276563197025098,0.04380829203259088,tvm
32,16,1,4096,1024,16,64,64,1,[32; 16; 1; 4096; 1024; 16; 64; 64; 1],0.6142923079896718,0.0910381793910947,tvm
64,4,1,512,64,16,128,8,1,[64; 4; 1; 512; 64; 16; 128; 8; 1],1.4378660110523924,0.03889378628012899,tvm
64,2,2,2048,64,16,56,2,1,[64; 2; 2; 2048; 64; 16; 56; 2; 1],1.2452601100085303,0.044909535673595326,tvm
32,2,2,4096,1024,32,3584,1,2,[32; 2; 2; 4096; 1024; 32; 3584; 1; 2],1.061384945991449,0.05268969900557067,tvm
64,16,2,4096,512,16,896,28,1,[64; 16; 2; 4096; 512; 16; 896; 28; 1],0.7079001279780641,0.07899991979527693,tvm
16,2,2,1024,128,32,7,1,2,[16; 2; 2; 1024; 128; 32; 7; 1; 2],0.9816937620053068,0.05696690301779775,tvm
32,8,2,128,16,16,64,16,1,[32; 8; 2; 128; 16; 16; 64; 16; 1],0.5513659559655935,0.10142819433854042,tvm
64,8,4,2048,1024,16,1024,64,1,[64; 8; 4; 2048; 1024; 16; 1024; 64; 1],0.5847158409887925,0.09564313024042949,tvm
16,1,1,4096,256,32,56,1,2,[16; 1; 1; 4096; 256; 32; 56; 1; 2],2.238186798989773,0.02498632078366971,tvm
32,4,1,2048,128,64,896,64,4,[32; 4; 1; 2048; 128; 64; 896; 64; 4],1.4617952429689467,0.03825710447637662,tvm
64,16,8,32,16,16,2048,4,1,[64; 16; 8; 32; 16; 16; 2048; 4; 1],0.5548302680253983,0.10079488549239228,tvm
8,4,1,2048,32,16,896,32,1,[8; 4; 1; 2048; 32; 16; 896; 32; 1],1.634017284028232,0.03422488481606973,tvm
64,8,2,1024,256,16,896,64,1,[64; 8; 2; 1024; 256; 16; 896; 64; 1],0.8600452019600198,0.065024551274612,tvm
64,16,1,1024,256,32,448,1,2,[64; 16; 1; 1024; 256; 32; 448; 1; 2],0.9667140539968386,0.057849633096899424,tvm
1,1,1,2048,2048,64,14336,8,4,[1; 1; 1; 2048; 2048; 64; 14336; 8; 4],2.09504571207799,0.02669347642914414,tvm
4,4,2,128,32,16,1024,16,1,[4; 4; 2; 128; 32; 16; 1024; 16; 1],1.1106757000088692,0.050351379194563055,tvm
32,4,1,1024,1024,32,14336,14,2,[32; 4; 1; 1024; 1024; 32; 14336; 14; 2],2.2001014809357002,0.02541885172930701,tvm
64,16,1,128,64,64,224,56,4,[64; 16; 1; 128; 64; 64; 224; 56; 4],1.0562949699815363,0.0529435952291914,tvm
4,4,4,4096,512,16,28,14,1,[4; 4; 4; 4096; 512; 16; 28; 14; 1],0.37863361393101513,0.14769965284572537,tvm
8,4,2,2048,2048,64,1792,32,4,[8; 4; 2; 2048; 2048; 64; 1792; 32; 4],1.045423431089148,0.05349416482378846,tvm
16,16,4,128,16,16,128,16,1,[16; 16; 4; 128; 16; 16; 128; 16; 1],0.34867026191204786,0.16039238054503252,tvm
64,2,2,32,32,16,512,64,1,[64; 2; 2; 32; 32; 16; 512; 64; 1],1.3184039359912276,0.04241799634137731,tvm
32,4,1,2048,2048,32,896,28,2,[32; 4; 1; 2048; 2048; 32; 896; 28; 2],1.668856315081939,0.03351040639504517,tvm
8,2,2,512,64,16,64,64,1,[8; 2; 2; 512; 64; 16; 64; 64; 1],1.3273158139782026,0.04213319297817974,tvm
1,1,1,2048,128,16,1024,2,1,[1; 1; 1; 2048; 128; 16; 1024; 2; 1],2.786816752050072,0.020067359395695393,tvm
16,2,1,2048,64,64,28,4,4,[16; 2; 1; 2048; 64; 64; 28; 4; 4],1.15510401094798,0.04841473391425343,tvm
2,1,1,2048,32,16,28,1,1,[2; 1; 1; 2048; 32; 16; 28; 1; 1],2.497980054002255,0.022387710119515167,tvm
64,16,1,2048,512,32,1024,8,2,[64; 16; 1; 2048; 512; 32; 1024; 8; 2],0.929017471964471,0.06019698770043377,tvm
16,16,2,256,16,16,2048,8,1,[16; 16; 2; 256; 16; 16; 2048; 8; 1],1.0258861450711265,0.05451292387758684,tvm
2,1,1,512,128,64,896,4,4,[2; 1; 1; 512; 128; 64; 896; 4; 4],2.184728643973358,0.025597711408051328,tvm
64,2,2,256,256,16,448,1,1,[64; 2; 2; 256; 256; 16; 448; 1; 1],1.1998440090101212,0.04660943665457898,tvm
4,1,1,4096,512,16,128,16,1,[4; 1; 1; 4096; 512; 16; 128; 16; 1],2.7555992460111156,0.02029469757414346,tvm
64,64,8,4096,16,16,14,1,1,[64; 64; 8; 4096; 16; 16; 14; 1; 1],0.3333655319875106,0.16775595545201266,tvm
16,1,1,4096,512,32,28,4,2,[16; 1; 1; 4096; 512; 32; 28; 4; 2],1.237730192951858,0.04518274956188979,tvm
64,64,2,256,256,16,1792,1,1,[64; 64; 2; 256; 256; 16; 1792; 1; 1],0.717807402019389,0.07790955230609721,tvm
8,8,8,512,256,16,14336,7,1,[8; 8; 8; 512; 256; 16; 14336; 7; 1],0.4800346679985523,0.11650003023011245,tvm
32,4,2,2048,64,16,3584,1,1,[32; 4; 2; 2048; 64; 16; 3584; 1; 1],1.229203752009198,0.04549616224480484,tvm
64,2,2,2048,2048,16,448,28,1,[64; 2; 2; 2048; 2048; 16; 448; 28; 1],1.2910226960666478,0.04331763764007934,tvm
4,4,4,512,64,16,1792,28,1,[4; 4; 4; 512; 64; 16; 1792; 28; 1],0.5911891349824145,0.09459587469413971,tvm
4,1,1,1024,1024,16,128,4,1,[4; 1; 1; 1024; 1024; 16; 128; 4; 1],2.758909323019907,0.02027034845498973,tvm
16,1,1,256,128,64,1024,1,4,[16; 1; 1; 256; 128; 64; 1024; 1; 4],2.1186624199617654,0.026395924525976427,tvm
8,4,4,64,64,32,256,8,2,[8; 4; 4; 64; 64; 32; 256; 8; 2],0.5425590440863743,0.10307459426375415,tvm
16,2,1,4096,128,32,112,16,2,[16; 2; 1; 4096; 128; 32; 112; 16; 2],1.5785844870842993,0.03542670904908423,tvm
64,32,2,256,64,64,32,32,4,[64; 32; 2; 256; 64; 64; 32; 32; 4],0.1633599450578913,0.34233638676552586,tvm
64,64,4,512,256,32,128,64,2,[64; 64; 4; 512; 256; 32; 128; 64; 2],0.3335119739640504,0.16768229538697596,tvm
64,32,4,4096,2048,16,224,2,1,[64; 32; 4; 4096; 2048; 16; 224; 2; 1],0.5019165619742125,0.11142101610149019,tvm
32,2,2,4096,512,128,1,1,8,[32; 2; 2; 4096; 512; 128; 1; 1; 8],0.7180831630248576,0.07787963318588133,tvm
8,2,2,4096,2048,32,1792,14,2,[8; 2; 2; 4096; 2048; 32; 1792; 14; 2],1.0934896230464801,0.05114273803305787,tvm
32,4,4,1024,32,32,32,16,2,[32; 4; 4; 1024; 32; 32; 32; 16; 2],0.5126809179782867,0.10908159709525575,tvm
16,16,4,64,16,16,128,1,1,[16; 16; 4; 64; 16; 16; 128; 1; 1],0.4382674089865759,0.12760258277622985,tvm
16,8,4,2048,128,32,2048,2,2,[16; 8; 4; 2048; 128; 32; 2048; 2; 2],0.7263849469600245,0.07698955432292436,tvm
