kc,ku,mc,mr,nc,nr,X,time,peak,backend
10,2,2,1,128,64,[10; 2; 2; 1; 128; 64],0.14834909001365304,0.24652276982664867,tvm
160,5,150,1,640,64,[160; 5; 150; 1; 640; 64],0.10853539896197617,0.3369539239842003,tvm
16,2,25,1,128,16,[16; 2; 25; 1; 128; 16],0.10192186606582254,0.3588182789727402,tvm
40,1,15,1,64,64,[40; 1; 15; 1; 64; 64],0.12087644392158836,0.302552154786686,tvm
5,5,50,1,1280,16,[5; 5; 50; 1; 1280; 16],0.15872297203168273,0.23041043210889817,tvm
20,10,10,1,256,128,[20; 10; 10; 1; 256; 128],0.06964529899414629,0.5251097934765477,tvm
32,32,125,1,320,16,[32; 32; 125; 1; 320; 16],0.15808682807255536,0.23133760742320536,tvm
1280,4,375,1,1280,128,[1280; 4; 375; 1; 1280; 128],0.2973877739859745,0.12297556177663635,tvm
256,64,2,1,256,128,[256; 64; 2; 1; 256; 128],0.10422798502258956,0.3508791670826445,tvm
320,4,100,1,128,64,[320; 4; 100; 1; 128; 64],0.10746674798429012,0.34030459893300874,tvm
32,8,10,1,320,16,[32; 8; 10; 1; 320; 16],0.1443474090192467,0.2533570143025725,tvm
40,2,750,1,128,16,[40; 2; 750; 1; 128; 16],0.20890618092380464,0.17506149607305035,tvm
640,64,5,1,64,64,[640; 64; 5; 1; 64; 64],0.10840443393681198,0.3373610030817166,tvm
32,16,1,1,160,16,[32; 16; 1; 1; 160; 16],0.14264810900203884,0.25637513758353336,tvm
128,8,1,1,160,16,[128; 8; 1; 1; 160; 16],0.2540160259231925,0.14397291839565576,tvm
128,4,1,1,1280,16,[128; 4; 1; 1; 1280; 16],0.2480194930685684,0.1474538477559016,tvm
32,8,250,1,256,64,[32; 8; 250; 1; 256; 64],0.08406944648595527,0.43501450408072134,tvm
20,2,50,1,320,16,[20; 2; 50; 1; 320; 16],0.11981548008043319,0.3052312484737185,tvm
640,2,25,1,128,128,[640; 2; 25; 1; 128; 128],0.10390781506430358,0.351960327034076,tvm
16,8,12,1,1280,64,[16; 8; 12; 1; 1280; 64],0.07045520353130996,0.5190734926367278,tvm
10,5,15,1,32,16,[10; 5; 15; 1; 32; 16],0.11782234604470432,0.31039467298972806,tvm
8,1,1500,1,1280,128,[8; 1; 1500; 1; 1280; 128],0.13605508499313146,0.2687986896871574,tvm
80,5,2,1,1280,64,[80; 5; 2; 1; 1280; 64],0.11593745206482708,0.31544102375977223,tvm
80,5,25,1,1280,64,[80; 5; 25; 1; 1280; 64],0.11623078491538763,0.3146449419407382,tvm
1280,20,750,1,1280,64,[1280; 20; 750; 1; 1280; 64],0.30283207504544407,0.12076471280639785,tvm
10,10,60,1,640,64,[10; 10; 60; 1; 640; 64],0.09318618749966845,0.39245546526472813,tvm
8,8,150,1,16,16,[8; 8; 150; 1; 16; 16],0.14526921091601253,0.25174934413715766,tvm
1280,16,20,1,160,16,[1280; 16; 20; 1; 160; 16],0.42813508003018796,0.08542030372481954,tvm
160,40,750,1,128,128,[160; 40; 750; 1; 128; 128],0.11312531400471926,0.32328244914222226,tvm
256,8,300,1,320,64,[256; 8; 300; 1; 320; 64],0.1160798950586468,0.31505394239848056,tvm
20,20,60,1,1280,64,[20; 20; 60; 1; 1280; 64],0.0950028850347735,0.3849507155287178,tvm
4,2,15,1,1280,16,[4; 2; 15; 1; 1280; 16],0.1354938120348379,0.26991216810717084,tvm
64,32,300,1,80,16,[64; 32; 300; 1; 80; 16],0.1877934910589829,0.19474279095190833,tvm
40,2,30,1,80,16,[40; 2; 30; 1; 80; 16],0.20783372805453837,0.17596483936347299,tvm
40,4,20,1,320,64,[40; 4; 20; 1; 320; 64],0.11559287400450557,0.3163813417252961,tvm
1280,10,6,1,1280,64,[1280; 10; 6; 1; 1280; 64],0.3558554290793836,0.10277046683267065,tvm
20,2,5,1,160,16,[20; 2; 5; 1; 160; 16],0.13990030507557094,0.2614106420402266,tvm
128,16,30,1,640,64,[128; 16; 30; 1; 640; 64],0.11409248306881636,0.32054196374506144,tvm
160,32,15,1,128,16,[160; 32; 15; 1; 128; 16],0.2552077340660617,0.14330062803646026,tvm
128,4,20,1,320,16,[128; 4; 20; 1; 320; 16],0.2551959410775453,0.1433072501741545,tvm
40,2,750,1,640,128,[40; 2; 750; 1; 640; 128],0.1234805139247328,0.29617165825630254,tvm
64,2,2,1,640,64,[64; 2; 2; 1; 640; 64],0.112001514993608,0.32652619541365785,tvm
80,2,75,1,256,16,[80; 2; 75; 1; 256; 16],0.23191119800321758,0.15769582877546592,tvm
80,10,375,1,128,128,[80; 10; 375; 1; 128; 128],0.11370892298873514,0.32162320783788984,tvm
320,4,60,1,160,16,[320; 4; 60; 1; 160; 16],0.27814978593960404,0.13148105955892953,tvm
256,64,60,1,64,16,[256; 64; 60; 1; 64; 16],0.26968051597941667,0.1356101994933141,tvm
1280,4,15,1,160,16,[1280; 4; 15; 1; 160; 16],0.4436750391032547,0.0824284112203965,tvm
256,2,75,1,640,64,[256; 2; 75; 1; 640; 64],0.1069851570064202,0.34183647147644897,tvm
320,4,750,1,256,128,[320; 4; 750; 1; 256; 128],0.10638552205637097,0.3437632101109614,tvm
80,10,2,1,128,16,[80; 10; 2; 1; 128; 16],0.2190259019844234,0.16697307596993458,tvm
64,16,75,1,80,16,[64; 16; 75; 1; 80; 16],0.18838387005962431,0.19413248363489696,tvm
10,2,375,1,256,64,[10; 2; 375; 1; 256; 64],0.08482130896300077,0.4311585027222476,tvm
640,5,60,1,320,16,[640; 5; 60; 1; 320; 16],0.28934963105712086,0.12639182720854744,tvm
256,4,10,1,128,64,[256; 4; 10; 1; 128; 64],0.12128716299775988,0.30152761155856234,tvm
640,2,10,1,128,16,[640; 2; 10; 1; 128; 16],0.2913030469790101,0.12554427065111934,tvm
256,16,75,1,1280,64,[256; 16; 75; 1; 1280; 64],0.12330985104199499,0.2965815647524676,tvm
64,32,150,1,160,16,[64; 32; 150; 1; 160; 16],0.18955282995011657,0.19293528132000376,tvm
64,8,15,1,32,16,[64; 8; 15; 1; 32; 16],0.20492980198469013,0.1784583219094739,tvm
128,4,5,1,32,16,[128; 4; 5; 1; 32; 16],0.25659502297639847,0.14252586876867213,tvm
640,1,10,1,16,16,[640; 1; 10; 1; 16; 16],0.29504883906338364,0.1239504235553767,tvm
640,8,3,1,1280,128,[640; 8; 3; 1; 1280; 128],0.26798699295613915,0.1364671776343046,tvm
16,1,125,1,16,16,[16; 1; 125; 1; 16; 16],0.1353198119904846,0.27025923280177333,tvm
160,5,25,1,640,16,[160; 5; 25; 1; 640; 16],0.25546130596194416,0.14315838727011201,tvm
32,8,12,1,1280,16,[32; 8; 12; 1; 1280; 16],0.1405065479921177,0.26028273481944914,tvm
4,4,4,1,64,64,[4; 4; 4; 1; 64; 64],0.11431559000629932,0.31991636984433464,tvm
128,1,1,1,128,16,[128; 1; 1; 1; 128; 16],0.25875879696104676,0.14133404931904206,tvm
4,1,375,1,256,64,[4; 1; 375; 1; 256; 64],0.14240633696317673,0.256810401498391,tvm
40,40,1500,1,640,128,[40; 40; 1500; 1; 640; 128],0.08628732949728146,0.4238331257265388,tvm
160,40,50,1,256,16,[160; 40; 50; 1; 256; 16],0.2520257040159777,0.14510991533272358,tvm
32,2,750,1,640,128,[32; 2; 750; 1; 640; 128],0.07911342300940305,0.462265784746564,tvm
20,10,100,1,640,64,[20; 10; 100; 1; 640; 64],0.09349899704102427,0.3911424692115386,tvm
4,2,20,1,1280,128,[4; 2; 20; 1; 1280; 128],0.13787351897917688,0.2652534644956148,tvm
10,10,3,1,256,128,[10; 10; 3; 1; 256; 128],0.1401813649572432,0.26088652070539653,tvm
1280,40,750,1,320,64,[1280; 40; 750; 1; 320; 64],0.30861603701487184,0.11850138743653896,tvm
160,8,250,1,64,64,[160; 8; 250; 1; 64; 64],0.12085219600703567,0.3026128591763404,tvm
1280,10,250,1,640,16,[1280; 10; 250; 1; 640; 16],0.4325319960480556,0.08455196125505911,tvm
20,20,25,1,320,16,[20; 20; 25; 1; 320; 16],0.11805342300795019,0.3097871085785095,tvm
1280,10,60,1,1280,16,[1280; 10; 60; 1; 1280; 16],0.4323383179726079,0.08458983867755544,tvm
320,1,1500,1,256,64,[320; 1; 1500; 1; 256; 64],0.11167650599963963,0.32747647541504016,tvm
256,16,300,1,128,64,[256; 16; 300; 1; 128; 64],0.10891361196991056,0.33578381902835175,tvm
80,2,1500,1,256,128,[80; 2; 1500; 1; 256; 128],0.11204973794519901,0.3263856680264155,tvm
160,1,5,1,256,128,[160; 1; 5; 1; 256; 128],0.11437552992720157,0.3197487136864483,tvm
40,2,4,1,256,64,[40; 2; 4; 1; 256; 64],0.11498271801974624,0.3180602198423252,tvm
80,10,60,1,32,16,[80; 10; 60; 1; 32; 16],0.22687992895953357,0.16119287739177438,tvm
64,8,375,1,640,16,[64; 8; 375; 1; 640; 16],0.20363202400039881,0.1795956640462256,tvm
1280,20,15,1,1280,16,[1280; 20; 15; 1; 1280; 16],0.4426329559646547,0.08262247100812098,tvm
20,20,3,1,640,64,[20; 20; 3; 1; 640; 64],0.13275127299129963,0.27548834559067037,tvm
80,20,75,1,320,16,[80; 20; 75; 1; 320; 16],0.2236185499932617,0.16354380516522704,tvm
640,40,500,1,32,16,[640; 40; 500; 1; 32; 16],0.287602063966915,0.12715982655686245,tvm
256,16,150,1,256,128,[256; 16; 150; 1; 256; 128],0.10420274804346263,0.350964146897304,tvm
160,40,4,1,160,16,[160; 40; 4; 1; 160; 16],0.2529683979228139,0.14456915911918494,tvm
4,1,3,1,128,64,[4; 1; 3; 1; 128; 64],0.0993903570342809,0.3679575128079544,tvm
640,20,3,1,1280,16,[640; 20; 3; 1; 1280; 16],0.44139450299553573,0.08285429094208376,tvm
320,40,250,1,128,64,[320; 40; 250; 1; 128; 64],0.10842682095244527,0.3372913477512024,tvm
16,1,2,1,256,64,[16; 1; 2; 1; 256; 64],0.08956703945295885,0.40831346882505937,tvm
8,8,30,1,128,64,[8; 8; 30; 1; 128; 64],0.09049407101701945,0.40413065917379815,tvm
20,5,100,1,320,64,[20; 5; 100; 1; 320; 64],0.08438416494755074,0.43339207769798593,tvm
128,16,25,1,320,16,[128; 16; 25; 1; 320; 16],0.24939090304542333,0.14664299348869017,tvm
40,1,50,1,320,64,[40; 1; 50; 1; 320; 64],0.11744688800536096,0.31138695279656314,tvm
160,8,375,1,1280,16,[160; 8; 375; 1; 1280; 16],0.26617557799909264,0.13739588299702402,tvm
256,1,75,1,80,16,[256; 1; 75; 1; 80; 16],0.2827959209680557,0.1293209196449465,tvm
256,2,4,1,1280,16,[256; 2; 4; 1; 1280; 16],0.33183465292677283,0.11020979348862316,tvm
160,2,500,1,256,16,[160; 2; 500; 1; 256; 16],0.26715136191342026,0.1368940375579325,tvm
20,4,100,1,256,16,[20; 4; 100; 1; 256; 16],0.11539856297895312,0.3169140726483624,tvm
640,32,75,1,64,16,[640; 32; 75; 1; 64; 16],0.28491199505515397,0.1283604383323664,tvm
40,1,60,1,1280,64,[40; 1; 60; 1; 1280; 64],0.11774854210671037,0.3105892261348381,tvm
320,2,15,1,1280,128,[320; 2; 15; 1; 1280; 128],0.1253066569333896,0.2918554326357073,tvm
160,10,300,1,1280,128,[160; 10; 300; 1; 1280; 128],0.10638801497407258,0.3437551549424177,tvm
640,10,5,1,80,16,[640; 10; 5; 1; 80; 16],0.28446000604890287,0.12856439497207,tvm
1280,10,6,1,128,128,[1280; 10; 6; 1; 128; 128],0.31015071307774633,0.11791502333983386,tvm
2,1,6,1,64,64,[2; 1; 6; 1; 64; 64],0.16102070303168148,0.22712252451309317,tvm
160,20,50,1,16,16,[160; 20; 50; 1; 16; 16],0.26618845702614635,0.13738923535604833,tvm
40,5,375,1,128,16,[40; 5; 375; 1; 128; 16],0.15001933195162565,0.2437781057658701,tvm
40,10,125,1,320,64,[40; 10; 125; 1; 320; 64],0.11562622699420899,0.31629007987314345,tvm
160,16,1500,1,32,16,[160; 16; 1500; 1; 32; 16],0.27477818191982806,0.13309436839530078,tvm
320,10,75,1,256,16,[320; 10; 75; 1; 256; 16],0.27393132995348424,0.13350582636034622,tvm
1280,8,5,1,64,16,[1280; 8; 5; 1; 64; 16],0.4316665129736066,0.0847214863147484,tvm
640,1,25,1,1280,16,[640; 1; 25; 1; 1280; 16],0.3024633799213916,0.12091192190252342,tvm
40,1,100,1,256,64,[40; 1; 100; 1; 256; 64],0.12097628903575242,0.3023024500331675,tvm
128,64,15,1,16,16,[128; 64; 15; 1; 16; 16],0.2573189450195059,0.14212489705589418,tvm
80,2,12,1,1280,64,[80; 2; 12; 1; 1280; 64],0.11620685295201838,0.3147097407975488,tvm
64,16,500,1,256,16,[64; 16; 500; 1; 256; 16],0.19140250200871378,0.19107079681624864,tvm
1,1,500,1,64,16,[1; 1; 500; 1; 64; 16],0.5279126010136679,0.06927553633159388,tvm
8,8,60,1,80,16,[8; 8; 60; 1; 80; 16],0.10966381407342851,0.33348674656656696,tvm
320,4,150,1,1280,16,[320; 4; 150; 1; 1280; 16],0.2855313339969143,0.12808201488605728,tvm
64,2,60,1,640,64,[64; 2; 60; 1; 640; 64],0.11463440698571503,0.3190266302506006,tvm
40,40,6,1,16,16,[40; 40; 6; 1; 16; 16],0.16578191693406552,0.22059962417960033,tvm
640,1,1,1,32,16,[640; 1; 1; 1; 32; 16],0.2913976749405265,0.12550350162846258,tvm
640,20,30,1,256,16,[640; 20; 30; 1; 256; 16],0.2854386429535225,0.12812360720683302,tvm
160,4,3,1,320,64,[160; 4; 3; 1; 320; 64],0.11517342901788652,0.3175335568566688,tvm
160,32,300,1,128,64,[160; 32; 300; 1; 128; 64],0.11804764100816101,0.3098022820201911,tvm
320,4,125,1,16,16,[320; 4; 125; 1; 16; 16],0.2852621520869434,0.12820287691120755,tvm
160,8,150,1,64,16,[160; 8; 150; 1; 64; 16],0.25456232600845397,0.14366394723394396,tvm
32,16,12,1,128,128,[32; 16; 12; 1; 128; 128],0.07308944599935785,0.500365382051875,tvm
1280,40,500,1,64,16,[1280; 40; 500; 1; 64; 16],0.4480614510830492,0.08162145724214508,tvm
5,1,2,1,16,16,[5; 1; 2; 1; 16; 16],0.17301359993871301,0.21137892387872023,tvm
320,20,1,1,256,64,[320; 20; 1; 1; 256; 64],0.10422468394972384,0.35089028035882547,tvm
32,16,150,1,640,64,[32; 16; 150; 1; 640; 64],0.10010652698110789,0.36532511589709166,tvm
80,10,375,1,640,16,[80; 10; 375; 1; 640; 16],0.23822657100390643,0.15351532122262246,tvm
128,4,750,1,256,128,[128; 4; 750; 1; 256; 128],0.11055517697241157,0.33079797412431233,tvm
32,2,150,1,64,16,[32; 2; 150; 1; 64; 16],0.13428642589133233,0.2723389823556926,tvm
640,10,75,1,32,16,[640; 10; 75; 1; 32; 16],0.2862187479622662,0.12777439923764178,tvm
128,32,2,1,320,64,[128; 32; 2; 1; 320; 64],0.10716309398412704,0.3412688754287509,tvm
640,8,25,1,32,16,[640; 8; 25; 1; 32; 16],0.286313159042038,0.12773226593493373,tvm
32,4,10,1,64,16,[32; 4; 10; 1; 64; 16],0.13989382795989513,0.26142274541170535,tvm
640,10,12,1,32,16,[640; 10; 12; 1; 32; 16],0.2859821430174634,0.12788011232294091,tvm
4,1,12,1,160,16,[4; 1; 12; 1; 160; 16],0.1091154299210757,0.3351627592713612,tvm
40,40,15,1,1280,128,[40; 40; 15; 1; 1280; 128],0.07090228796005249,0.5158004011384445,tvm
80,20,4,1,256,16,[80; 20; 4; 1; 256; 16],0.2244641970610246,0.16292766975878106,tvm
320,8,12,1,128,128,[320; 8; 12; 1; 128; 128],0.11151465098373592,0.32795178255781304,tvm
40,8,10,1,32,16,[40; 8; 10; 1; 32; 16],0.16483483801130205,0.2218671065695531,tvm
16,1,375,1,256,128,[16; 1; 375; 1; 256; 128],0.08773920952808112,0.4168196723920086,tvm
160,10,5,1,1280,16,[160; 10; 5; 1; 1280; 16],0.2566892229951918,0.1424735645100052,tvm
5,5,20,1,640,128,[5; 5; 20; 1; 640; 128],0.12553569697774947,0.2913229420147376,tvm
80,2,50,1,16,16,[80; 2; 50; 1; 16; 16],0.2467656759545207,0.14820306118330956,tvm
16,1,15,1,640,64,[16; 1; 15; 1; 640; 64],0.10012109600938857,0.36527195595221207,tvm
20,2,375,1,128,128,[20; 2; 375; 1; 128; 128],0.0747950465301983,0.48895522187639734,tvm
20,2,125,1,640,128,[20; 2; 125; 1; 640; 128],0.07725204300368205,0.4734040311359206,tvm
1280,40,4,1,32,16,[1280; 40; 4; 1; 32; 16],0.44280274806078523,0.08259078953685327,tvm
32,1,12,1,1280,16,[32; 1; 12; 1; 1280; 16],0.18760294001549482,0.1949405940461701,tvm
32,2,250,1,640,16,[32; 2; 250; 1; 640; 16],0.15450068900827318,0.23670721992359692,tvm
2,2,12,1,256,16,[2; 2; 12; 1; 256; 16],0.23170885210856795,0.15783354083638076,tvm
320,32,125,1,1280,16,[320; 32; 125; 1; 1280; 16],0.28107213496696204,0.13011403131700436,tvm
64,4,500,1,640,16,[64; 4; 500; 1; 640; 16],0.23947399004828185,0.15271566053605728,tvm
640,64,75,1,160,16,[640; 64; 75; 1; 160; 16],0.2854444849072024,0.12812098500805819,tvm
40,5,2,1,320,16,[40; 5; 2; 1; 320; 16],0.21499380690511316,0.17010456765189175,tvm
16,4,1,1,128,16,[16; 4; 1; 1; 128; 16],0.10607656300999224,0.3447644562916655,tvm
256,8,50,1,640,64,[256; 8; 50; 1; 640; 64],0.10655020200647414,0.3432319027345105,tvm
320,5,75,1,1280,16,[320; 5; 75; 1; 1280; 16],0.28227298404090106,0.12956049866298722,tvm
160,8,6,1,128,64,[160; 8; 6; 1; 128; 64],0.11808071390260011,0.3097155103719548,tvm
1280,32,300,1,160,16,[1280; 32; 300; 1; 160; 16],0.4097231790656224,0.0892588714527454,tvm
20,10,300,1,128,128,[20; 10; 300; 1; 128; 128],0.07315998151898384,0.4998829662352891,tvm
128,4,5,1,640,128,[128; 4; 5; 1; 640; 128],0.10625536600127816,0.34418429814630397,tvm
4,4,300,1,64,64,[4; 4; 300; 1; 64; 64],0.1120525470469147,0.3263774856997822,tvm
80,40,75,1,1280,128,[80; 40; 75; 1; 1280; 128],0.1106584700755775,0.33048919388141756,tvm
256,1,375,1,80,16,[256; 1; 375; 1; 80; 16],0.2841364450287074,0.12871079796797494,tvm
40,10,15,1,80,16,[40; 10; 15; 1; 80; 16],0.15415053302422166,0.23724490505447757,tvm
320,20,1500,1,256,16,[320; 20; 1500; 1; 256; 16],0.28030029707588255,0.1304723147029987,tvm
1280,4,25,1,32,16,[1280; 4; 25; 1; 32; 16],0.4410538070369512,0.08291829248027474,tvm
8,2,300,1,320,64,[8; 2; 300; 1; 320; 64],0.09349153202492744,0.39117370075481933,tvm
1280,64,5,1,256,64,[1280; 64; 5; 1; 256; 64],0.32317693601362407,0.11316224797021668,tvm
320,4,1,1,160,16,[320; 4; 1; 1; 160; 16],0.276371638989076,0.1323269952922851,tvm
80,2,4,1,128,64,[80; 2; 4; 1; 128; 64],0.11325809895060956,0.3229034295143601,tvm
4,2,1500,1,128,16,[4; 2; 1500; 1; 128; 16],0.20230327208992094,0.18077526969100674,tvm
32,16,20,1,128,16,[32; 16; 20; 1; 128; 16],0.13258612994104624,0.2758314809225511,tvm
20,1,500,1,320,64,[20; 1; 500; 1; 320; 64],0.09773849800694734,0.37417628996947594,tvm
1280,10,100,1,256,64,[1280; 10; 100; 1; 256; 64],0.29806527798064053,0.12269603765724066,tvm
80,5,100,1,128,64,[80; 5; 100; 1; 128; 64],0.11251502693630755,0.32503594912820766,tvm
320,8,1,1,320,64,[320; 8; 1; 1; 320; 64],0.10394629498478025,0.3518300346999702,tvm
160,16,4,1,128,16,[160; 16; 4; 1; 128; 16],0.25765574199613184,0.14193911724264083,tvm
32,16,15,1,128,128,[32; 16; 15; 1; 128; 128],0.07064492348581553,0.5176794986375998,tvm
320,40,5,1,1280,16,[320; 40; 5; 1; 1280; 16],0.33946113800629973,0.10773377119459807,tvm
256,2,4,1,640,128,[256; 2; 4; 1; 640; 128],0.1203001159010455,0.3040016071265542,tvm
256,16,300,1,1280,128,[256; 16; 300; 1; 1280; 128],0.11607417301274836,0.31506947344274383,tvm
320,5,1,1,640,64,[320; 5; 1; 1; 640; 64],0.1503298319876194,0.24327459219431882,tvm
640,10,3,1,1280,128,[640; 10; 3; 1; 1280; 128],0.2625358409713954,0.13930070818564244,tvm
80,20,500,1,64,64,[80; 20; 500; 1; 64; 64],0.11271233903244138,0.32446694732244374,tvm
40,5,5,1,128,64,[40; 5; 5; 1; 128; 64],0.1146917239530012,0.3188671973089789,tvm
320,2,20,1,640,16,[320; 2; 20; 1; 640; 16],0.2790409510489553,0.13106115225722706,tvm
128,64,25,1,1280,64,[128; 64; 25; 1; 1280; 64],0.10688825300894678,0.34214637756655514,tvm
640,1,100,1,256,16,[640; 1; 100; 1; 256; 16],0.2885780589422211,0.12672976145685033,tvm
128,4,300,1,128,16,[128; 4; 300; 1; 128; 16],0.2539487259928137,0.14401107321350956,tvm
5,5,750,1,640,128,[5; 5; 750; 1; 640; 128],0.1327461990294978,0.2754988755896654,tvm
16,1,6,1,640,16,[16; 1; 6; 1; 640; 16],0.1152552799321711,0.31730805385186023,tvm
1280,40,1,1,32,16,[1280; 40; 1; 1; 32; 16],0.44443602103274316,0.08228727384978148,tvm
128,16,1,1,128,16,[128; 16; 1; 1; 128; 16],0.24345253698993474,0.15021995261828214,tvm
640,10,75,1,256,16,[640; 10; 75; 1; 256; 16],0.28486174100544304,0.12838308311374738,tvm
8,2,375,1,640,128,[8; 2; 375; 1; 640; 128],0.10222298500593752,0.3577613055351921,tvm
160,32,1500,1,1280,64,[160; 32; 1500; 1; 1280; 64],0.113598597003147,0.32193556554589703,tvm
8,2,125,1,80,16,[8; 2; 125; 1; 80; 16],0.13039121904876083,0.28047462734244705,tvm
10,2,50,1,128,16,[10; 2; 50; 1; 128; 16],0.11033365200273693,0.33146214149171266,tvm
32,8,150,1,64,64,[32; 8; 150; 1; 64; 64],0.08807922602863982,0.4152106032305168,tvm
80,5,15,1,640,128,[80; 5; 15; 1; 640; 128],0.11350091500207782,0.32221263212511614,tvm
320,40,15,1,160,16,[320; 40; 15; 1; 160; 16],0.275917464052327,0.13254481262009898,tvm
40,8,1500,1,80,16,[40; 8; 1500; 1; 80; 16],0.16198172001168132,0.22577503541011432,tvm
640,10,6,1,128,128,[640; 10; 6; 1; 128; 128],0.11242873501032591,0.3252854225218287,tvm
640,4,30,1,640,128,[640; 4; 30; 1; 640; 128],0.1212654490955174,0.30158160336851003,tvm
80,40,150,1,128,128,[80; 40; 150; 1; 128; 128],0.1138690710067749,0.3211708697373378,tvm
128,4,30,1,160,16,[128; 4; 30; 1; 160; 16],0.2555832420475781,0.14309008790420077,tvm
40,4,250,1,320,16,[40; 4; 250; 1; 320; 16],0.1572597100166604,0.23255434317889895,tvm
320,8,250,1,256,128,[320; 8; 250; 1; 256; 128],0.10564194503240287,0.3461828401608022,tvm
128,64,2,1,256,64,[128; 64; 2; 1; 256; 64],0.10863703698851168,0.3366386785318527,tvm
10,1,50,1,16,16,[10; 1; 50; 1; 16; 16],0.14702377002686262,0.2487450060949099,tvm
256,32,15,1,1280,64,[256; 32; 15; 1; 1280; 64],0.12466538196895272,0.2933567281776468,tvm
40,10,150,1,128,128,[40; 10; 150; 1; 128; 128],0.11421407700981945,0.3202007101828996,tvm
16,1,75,1,256,128,[16; 1; 75; 1; 256; 128],0.08487607602728531,0.4308802937552376,tvm
1280,40,1,1,1280,64,[1280; 40; 1; 1; 1280; 64],0.44924270501360297,0.08140683902773936,tvm
320,20,300,1,640,64,[320; 20; 300; 1; 640; 64],0.10727003496140242,0.34092865341740214,tvm
80,4,3,1,320,16,[80; 4; 3; 1; 320; 16],0.2173683160217479,0.16824636285892544,tvm
320,10,1,1,1280,128,[320; 10; 1; 1; 1280; 128],0.4458959699841216,0.08201784952828994,tvm
256,4,75,1,256,64,[256; 4; 75; 1; 256; 64],0.10637221694923937,0.34380620824026253,tvm
80,4,3,1,128,16,[80; 4; 3; 1; 128; 16],0.2181493079988286,0.16764402741825316,tvm
2,2,60,1,1280,128,[2; 2; 60; 1; 1280; 128],0.23412526096217334,0.15620453948938584,tvm
40,10,60,1,256,128,[40; 10; 60; 1; 256; 128],0.11814727901946753,0.309541014189608,tvm
40,2,50,1,32,16,[40; 2; 50; 1; 32; 16],0.2102404119214043,0.17395051806262793,tvm
80,20,100,1,1280,64,[80; 20; 100; 1; 1280; 64],0.1105245309881866,0.3308896970152039,tvm
4,1,250,1,1280,16,[4; 1; 250; 1; 1280; 16],0.2033235989511013,0.17986809578470964,tvm
40,10,15,1,320,16,[40; 10; 15; 1; 320; 16],0.15164867404382676,0.24115890760020336,tvm
160,8,150,1,128,128,[160; 8; 150; 1; 128; 128],0.11239872802980244,0.3253722636588173,tvm
640,20,375,1,160,16,[640; 20; 375; 1; 160; 16],0.2891403929097578,0.12648329139831635,tvm
1280,5,30,1,64,16,[1280; 5; 30; 1; 64; 16],0.4360590329160914,0.08386806787801557,tvm
8,1,500,1,128,16,[8; 1; 500; 1; 128; 16],0.11698595597408712,0.31261383699364137,tvm
128,8,150,1,128,16,[128; 8; 150; 1; 128; 16],0.24819959502201527,0.14734685029677302,tvm
320,32,30,1,128,128,[320; 32; 30; 1; 128; 128],0.11117569799534976,0.32895164348739486,tvm
128,32,50,1,256,16,[128; 32; 50; 1; 256; 16],0.24156816396862268,0.15139175614291145,tvm
320,5,10,1,640,128,[320; 5; 10; 1; 640; 128],0.10853396391030401,0.33695837923741906,tvm
640,1,60,1,128,16,[640; 1; 60; 1; 128; 16],0.2906900979578495,0.12580899324865027,tvm
80,8,300,1,256,16,[80; 8; 300; 1; 256; 16],0.22763391502667218,0.1606589622954183,tvm
1280,32,125,1,128,64,[1280; 32; 125; 1; 128; 64],0.3137756009818986,0.11655281180877522,tvm
64,64,750,1,16,16,[64; 64; 750; 1; 16; 16],0.20331849297508597,0.17987261284643657,tvm
1280,1,15,1,32,16,[1280; 1; 15; 1; 32; 16],0.44451362802647054,0.08227290743322445,tvm
640,10,25,1,64,64,[640; 10; 25; 1; 64; 64],0.10773229191545397,0.3394657991693805,tvm
320,20,15,1,160,16,[320; 20; 15; 1; 160; 16],0.27407019294332713,0.1334381830387185,tvm
1280,8,500,1,64,64,[1280; 8; 500; 1; 64; 64],0.2956632770365104,0.12369283374652071,tvm
128,64,60,1,256,64,[128; 64; 60; 1; 256; 64],0.10839005501475185,0.3374057570729272,tvm
64,64,20,1,640,128,[64; 64; 20; 1; 640; 128],0.13852080109063536,0.26401398406221727,tvm
256,8,2,1,320,16,[256; 8; 2; 1; 320; 16],0.26863680104725063,0.13613707589153434,tvm
1280,10,125,1,256,64,[1280; 10; 125; 1; 256; 64],0.29637366998940706,0.12339634817335732,tvm
8,2,100,1,1280,16,[8; 2; 100; 1; 1280; 16],0.14127372100483626,0.25886929509116996,tvm
128,16,12,1,1280,16,[128; 16; 12; 1; 1280; 16],0.24242722103372216,0.150855289333789,tvm
1280,1,10,1,160,16,[1280; 1; 10; 1; 160; 16],0.4415067139780149,0.08283323313912203,tvm
64,32,500,1,1280,64,[64; 32; 500; 1; 1280; 64],0.11322679999284446,0.32299268877809634,tvm
16,8,60,1,128,128,[16; 8; 60; 1; 128; 128],0.0762452034978196,0.4796554654415004,tvm
8,1,20,1,128,64,[8; 1; 20; 1; 128; 64],0.0908467669505626,0.4025616959085641,tvm
160,8,60,1,1280,128,[160; 8; 60; 1; 1280; 128],0.11353127495385706,0.32212646767414915,tvm
