kc,ku,mc,mr,nc,nr,X,time,peak,backend
640,16,60,1,5120,64,[640; 16; 60; 1; 5120; 64],1.8479079710086808,0.07916287855280164,tvm
80,1,3,1,64,64,[80; 1; 3; 1; 64; 64],0.5278412870829925,0.2771395831768533,tvm
160,16,1,1,640,16,[160; 16; 1; 1; 640; 16],1.0805652759736404,0.13537887764707593,tvm
64,16,1,1,640,64,[64; 16; 1; 1; 640; 64],0.5091015859507024,0.2873409125460464,tvm
40,40,1500,1,320,64,[40; 40; 1500; 1; 320; 64],0.3611329470295459,0.4050744067772526,tvm
16,1,375,1,1280,16,[16; 1; 375; 1; 1280; 16],0.5544315719744191,0.26384809538311027,tvm
32,16,6,1,128,128,[32; 16; 6; 1; 128; 128],0.4854150640312582,0.3013621231093361,tvm
10,2,15,1,1280,64,[10; 2; 15; 1; 1280; 64],0.3298408039845526,0.4435039950138045,tvm
16,16,125,1,2560,128,[16; 16; 125; 1; 2560; 128],0.3640959389740601,0.40177793440353743,tvm
20,20,300,1,160,16,[20; 20; 300; 1; 160; 16],0.5030343439429998,0.2908066139959031,tvm
1280,64,6,1,1024,64,[1280; 64; 6; 1; 1024; 64],1.8021244590636343,0.08117403520604946,tvm
40,2,300,1,512,64,[40; 2; 300; 1; 512; 64],0.5417789680650458,0.2700099540743916,tvm
4,1,2,1,80,16,[4; 1; 2; 1; 80; 16],0.39858862897381186,0.36700925127326095,tvm
640,10,60,1,160,16,[640; 10; 60; 1; 160; 16],2.6141806930536404,0.0559585321222907,tvm
64,4,30,1,5120,16,[64; 4; 30; 1; 5120; 16],1.2572057379875332,0.11635781627904478,tvm
160,10,250,1,32,16,[160; 10; 250; 1; 32; 16],1.2286565999966115,0.11906151343354826,tvm
80,1,1,1,5120,16,[80; 1; 1; 1; 5120; 16],2.2470057820901275,0.0651025090596971,tvm
128,8,2,1,512,128,[128; 8; 2; 1; 512; 128],0.45123821997549385,0.3241873312363897,tvm
640,16,5,1,512,64,[640; 16; 5; 1; 512; 64],1.8371426539961249,0.07962675841612835,tvm
1280,40,500,1,64,16,[1280; 40; 500; 1; 64; 16],2.7888273620046675,0.052454202177850504,tvm
1280,10,20,1,512,16,[1280; 10; 20; 1; 512; 16],2.4065757730277255,0.06078583351716845,tvm
4,1,1,1,1280,128,[4; 1; 1; 1; 1280; 128],0.5325465078931302,0.274690965235041,tvm
10,10,1,1,512,64,[10; 10; 1; 1; 512; 64],0.3489180769538507,0.41925518896248715,tvm
5,1,125,1,640,16,[5; 1; 125; 1; 640; 16],0.6602439070120454,0.22156314163917834,tvm
20,5,2,1,128,128,[20; 5; 2; 1; 128; 128],0.5184853120008484,0.2821405175803224,tvm
640,2,30,1,32,16,[640; 2; 30; 1; 32; 16],2.7297245180234313,0.05358991844042873,tvm
16,4,20,1,160,16,[16; 4; 20; 1; 160; 16],0.43147523794323206,0.3390361750144296,tvm
1280,4,30,1,512,16,[1280; 4; 30; 1; 512; 16],2.4296812049578875,0.060207781163722586,tvm
4,1,5,1,1024,16,[4; 1; 5; 1; 1024; 16],0.5355944039765745,0.2731277869962817,tvm
640,40,75,1,2560,16,[640; 40; 75; 1; 2560; 16],2.435475636040792,0.06006453610988378,tvm
40,10,1500,1,2560,128,[40; 10; 1500; 1; 2560; 128],0.503742255968973,0.29039794170994554,tvm
1280,2,2,1,1280,16,[1280; 2; 2; 1; 1280; 16],2.405237252009101,0.06081966099748432,tvm
1280,16,75,1,160,16,[1280; 16; 75; 1; 160; 16],2.402427777997218,0.06089078540694583,tvm
32,1,300,1,1280,128,[32; 1; 300; 1; 1280; 128],0.4986018140334636,0.29339186133786577,tvm
320,40,12,1,16,16,[320; 40; 12; 1; 16; 16],1.8786891320487484,0.07786584368334892,tvm
1280,2,5,1,320,64,[1280; 2; 5; 1; 320; 64],1.8085266090929508,0.08088668065496835,tvm
80,1,10,1,64,16,[80; 1; 10; 1; 64; 16],1.1950961890397593,0.12240497093648381,tvm
320,10,125,1,1024,16,[320; 10; 125; 1; 1024; 16],1.7949741729535162,0.08149739226888732,tvm
320,16,30,1,2560,64,[320; 16; 30; 1; 2560; 64],1.2514821368968114,0.11688997387405459,tvm
640,64,25,1,128,16,[640; 64; 25; 1; 128; 16],2.6436207509832457,0.05533536314969008,tvm
1280,16,60,1,1280,16,[1280; 16; 60; 1; 1280; 16],2.4215857699746266,0.06040905760990125,tvm
160,16,500,1,16,16,[160; 16; 500; 1; 16; 16],1.2931728980038315,0.11312154353955604,tvm
4,1,75,1,1024,16,[4; 1; 75; 1; 1024; 16],1.112237783963792,0.13152377701500248,tvm
16,1,5,1,320,64,[16; 1; 5; 1; 320; 64],0.573237441945821,0.2551921831713504,tvm
40,4,6,1,640,64,[40; 4; 6; 1; 640; 64],0.5317527010338381,0.2751010272280787,tvm
2,2,150,1,256,64,[2; 2; 150; 1; 256; 64],0.8866756029892713,0.16498222550901104,tvm
640,16,15,1,512,16,[640; 16; 15; 1; 512; 16],2.396004802081734,0.061054015483865506,tvm
160,2,250,1,512,64,[160; 2; 250; 1; 512; 64],0.5082952679367736,0.2877967266535927,tvm
32,4,60,1,1280,64,[32; 4; 60; 1; 1280; 64],0.5424086310667917,0.26969650906550713,tvm
40,40,50,1,1280,128,[40; 40; 50; 1; 1280; 128],0.35815637197811157,0.40844090942113526,tvm
160,1,100,1,2560,16,[160; 1; 100; 1; 2560; 16],1.277512805070728,0.11450821761243743,tvm
1280,5,100,1,640,64,[1280; 5; 100; 1; 640; 64],1.8271425729617476,0.08006256131867652,tvm
80,10,10,1,80,16,[80; 10; 10; 1; 80; 16],1.164801554987207,0.12558852935882364,tvm
8,2,2,1,512,128,[8; 2; 2; 1; 512; 128],0.697210023063235,0.20981585095836552,tvm
128,64,6,1,640,16,[128; 64; 6; 1; 640; 16],1.1194695520680398,0.13067413402666914,tvm
8,4,2,1,1024,64,[8; 4; 2; 1; 1024; 64],0.5323780750622973,0.2747778714752601,tvm
4,2,100,1,64,16,[4; 2; 100; 1; 64; 16],0.5813173619098961,0.2516451836310172,tvm
320,8,15,1,64,64,[320; 8; 15; 1; 64; 64],1.3240044050617144,0.11048733201072367,tvm
640,5,4,1,1280,16,[640; 5; 4; 1; 1280; 16],2.417689742986113,0.060506404806530446,tvm
160,4,500,1,2560,128,[160; 4; 500; 1; 2560; 128],0.4565757220843807,0.3203974876672898,tvm
256,8,300,1,1024,128,[256; 8; 300; 1; 1024; 128],0.50540597201325,0.2894419978913094,tvm
160,8,75,1,640,128,[160; 8; 75; 1; 640; 128],0.45116998301818967,0.3242363627719811,tvm
10,5,15,1,2560,64,[10; 5; 15; 1; 2560; 64],0.3202181289670989,0.45683145659983715,tvm
256,2,12,1,128,64,[256; 2; 12; 1; 128; 64],0.5579126890515909,0.262201805329771,tvm
80,5,500,1,80,16,[80; 5; 500; 1; 80; 16],1.2141529289074242,0.1204837634558539,tvm
160,2,30,1,1024,16,[160; 2; 30; 1; 1024; 16],1.1437827059999108,0.12789642081345273,tvm
16,16,375,1,1280,64,[16; 16; 375; 1; 1280; 64],0.3701441480079666,0.3952128247143483,tvm
320,40,50,1,128,64,[320; 40; 50; 1; 128; 64],1.2565566920675337,0.11641791827555056,tvm
32,4,1,1,128,128,[32; 4; 1; 1; 128; 128],0.4890702369157225,0.2991098276768016,tvm
32,4,2,1,1024,128,[32; 4; 2; 1; 1024; 128],0.489374642027542,0.298923772755437,tvm
1280,5,15,1,80,16,[1280; 5; 15; 1; 80; 16],2.7775919518899173,0.05266638038253934,tvm
128,1,750,1,1024,128,[128; 1; 750; 1; 1024; 128],0.44867447507567704,0.3260397513387419,tvm
64,4,750,1,640,64,[64; 4; 750; 1; 640; 64],0.5291283609112725,0.27646545733020045,tvm
320,4,50,1,256,128,[320; 4; 50; 1; 256; 128],1.3346371850930154,0.10960710215452235,tvm
320,2,300,1,128,128,[320; 2; 300; 1; 128; 128],1.2980073690414429,0.11270021863877698,tvm
320,4,750,1,1024,64,[320; 4; 750; 1; 1024; 64],1.246450543985702,0.1173618279454113,tvm
160,10,500,1,512,128,[160; 10; 500; 1; 512; 128],0.46321826498024166,0.3158029925524505,tvm
128,8,500,1,1280,128,[128; 8; 500; 1; 1280; 128],0.45873582700733095,0.31888879322995745,tvm
80,20,6,1,128,64,[80; 20; 6; 1; 128; 64],0.5179846290266141,0.282413234077257,tvm
320,20,3,1,640,128,[320; 20; 3; 1; 640; 128],1.2052615530556068,0.12137258831068443,tvm
1280,10,2,1,80,16,[1280; 10; 2; 1; 80; 16],2.6826107850065455,0.05453109899629266,tvm
640,20,150,1,32,16,[640; 20; 150; 1; 32; 16],2.6979882690357044,0.05422029293626198,tvm
40,5,1500,1,128,128,[40; 5; 1500; 1; 128; 128],0.4822970520472154,0.3033104052051999,tvm
32,2,60,1,256,64,[32; 2; 60; 1; 256; 64],0.5535239159362391,0.26428074754147585,tvm
160,16,100,1,320,16,[160; 16; 100; 1; 320; 16],1.1647265569772571,0.12559661614083958,tvm
1280,4,375,1,64,64,[1280; 4; 375; 1; 64; 64],2.128016560920514,0.06874275180566998,tvm
160,4,1,1,256,64,[160; 4; 1; 1; 256; 64],0.5022699079709128,0.29124921076137,tvm
256,1,15,1,320,16,[256; 1; 15; 1; 320; 16],1.1857964949449524,0.12336494070384753,tvm
64,2,750,1,1280,64,[64; 2; 750; 1; 1280; 64],0.5260757809737697,0.27806966139923506,tvm
32,32,500,1,320,64,[32; 32; 500; 1; 320; 64],0.33471609896514565,0.4370441539501426,tvm
1280,5,150,1,1280,64,[1280; 5; 150; 1; 1280; 64],1.833349189022556,0.0797915177106583,tvm
40,40,4,1,256,128,[40; 40; 4; 1; 256; 128],0.682837018975988,0.2142322548726059,tvm
1280,20,750,1,5120,16,[1280; 20; 750; 1; 5120; 16],2.6362560860579833,0.055489948438376714,tvm
5,1,100,1,128,128,[5; 1; 100; 1; 128; 128],0.3870772219961509,0.37792385077923535,tvm
256,32,5,1,320,16,[256; 32; 5; 1; 320; 16],1.2136828820221126,0.120530425577057,tvm
64,4,15,1,640,128,[64; 4; 15; 1; 640; 128],0.46818711305968463,0.3124513900643518,tvm
256,16,125,1,1024,64,[256; 16; 125; 1; 1024; 64],0.537691424950026,0.2720625762244774,tvm
128,1,2,1,64,64,[128; 1; 2; 1; 64; 64],0.5270156959304586,0.2775737334111908,tvm
320,8,15,1,1024,128,[320; 8; 15; 1; 1024; 128],1.252930904040113,0.11675481370442028,tvm
10,1,12,1,80,16,[10; 1; 12; 1; 80; 16],0.42272523406427354,0.3460538962371766,tvm
1280,64,30,1,160,16,[1280; 64; 30; 1; 160; 16],2.451424609986134,0.05967375610483969,tvm
160,40,6,1,640,16,[160; 40; 6; 1; 640; 16],1.1172984499717131,0.1309280562319028,tvm
5,1,2,1,1024,128,[5; 1; 2; 1; 1024; 128],0.5766855749534443,0.253666331601105,tvm
160,4,100,1,512,64,[160; 4; 100; 1; 512; 64],0.5060927090235054,0.2890492427128012,tvm
160,2,300,1,256,16,[160; 2; 300; 1; 256; 16],1.1854523370275274,0.12340075574233517,tvm
10,1,125,1,320,64,[10; 1; 125; 1; 320; 64],0.3370990079129115,0.4339547457923898,tvm
32,1,30,1,512,16,[32; 1; 30; 1; 512; 16],1.1166054470231757,0.13100931459335616,tvm
16,1,75,1,1024,128,[16; 1; 75; 1; 1024; 128],0.5519630280323327,0.2650281030727754,tvm
8,4,750,1,256,64,[8; 4; 750; 1; 256; 64],0.3959538589697331,0.3694514170574012,tvm
16,8,250,1,128,64,[16; 8; 250; 1; 128; 64],0.31929960008710623,0.45814562325103747,tvm
80,8,15,1,128,64,[80; 8; 15; 1; 128; 64],0.5211885430617258,0.28067714886125056,tvm
80,1,10,1,128,64,[80; 1; 10; 1; 128; 64],0.5238691770937294,0.27924092632680547,tvm
80,16,150,1,1280,16,[80; 16; 150; 1; 1280; 16],1.1829973380081356,0.12365684147017775,tvm
160,32,150,1,5120,64,[160; 32; 150; 1; 5120; 64],0.5452591680223122,0.26828657428411773,tvm
640,8,125,1,512,64,[640; 8; 125; 1; 512; 64],1.7975285520078614,0.08138158034948116,tvm
128,4,15,1,512,128,[128; 4; 15; 1; 512; 128],0.4503384761046618,0.32483503419707016,tvm
256,16,2,1,512,16,[256; 16; 2; 1; 512; 16],1.2441174349514768,0.11758191805375652,tvm
40,2,300,1,640,16,[40; 2; 300; 1; 640; 16],1.1828819290967658,0.12366890615821334,tvm
16,4,25,1,1024,16,[16; 4; 25; 1; 1024; 16],0.47273915994446725,0.30944276819144517,tvm
10,5,75,1,64,64,[10; 5; 75; 1; 64; 64],0.36909262207336724,0.39633876576551025,tvm
1280,5,4,1,1024,16,[1280; 5; 4; 1; 1024; 16],2.4387301299721003,0.05998437977530045,tvm
1280,5,150,1,160,16,[1280; 5; 150; 1; 160; 16],2.583636288996786,0.05662008809394621,tvm
4,2,6,1,64,64,[4; 2; 6; 1; 64; 64],0.44820157694630325,0.3263837563499694,tvm
8,1,15,1,16,16,[8; 1; 15; 1; 16; 16],0.6059663980267942,0.2414089539652097,tvm
20,20,125,1,320,16,[20; 20; 125; 1; 320; 16],0.5211458940757439,0.28070011862062755,tvm
128,8,25,1,1024,16,[128; 8; 25; 1; 1024; 16],1.128075934946537,0.1296771872831834,tvm
40,10,4,1,320,64,[40; 10; 4; 1; 320; 64],0.5352146009681746,0.27332160598961847,tvm
1280,1,250,1,2560,128,[1280; 1; 250; 1; 2560; 128],1.8115570299560204,0.08075137126059218,tvm
320,5,30,1,1024,64,[320; 5; 30; 1; 1024; 64],1.2266157780541107,0.1192596059034723,tvm
8,1,4,1,1280,16,[8; 1; 4; 1; 1280; 16],0.34819015208631754,0.4201316820972282,tvm
320,4,1,1,320,16,[320; 4; 1; 1; 320; 16],1.7488503289641812,0.08364678890065864,tvm
160,40,50,1,512,128,[160; 40; 50; 1; 512; 128],0.4499943800037727,0.3250834250074142,tvm
640,4,5,1,1024,64,[640; 4; 5; 1; 1024; 64],1.8138690729392692,0.08064844175807398,tvm
128,1,1500,1,320,64,[128; 1; 1500; 1; 320; 64],0.5260497960262001,0.2780833970296388,tvm
10,5,75,1,320,64,[10; 5; 75; 1; 320; 64],0.330978041049093,0.4419801199561036,tvm
320,2,250,1,128,128,[320; 2; 250; 1; 128; 128],1.222445445950143,0.11966645609450002,tvm
4,1,10,1,32,16,[4; 1; 10; 1; 32; 16],0.6066690440056846,0.2411293533618036,tvm
320,40,20,1,128,128,[320; 40; 20; 1; 128; 128],1.2760727630229667,0.11463743959174329,tvm
4,1,1500,1,5120,16,[4; 1; 1500; 1; 5120; 16],1.599795471993275,0.09144026023742192,tvm
320,16,100,1,64,16,[320; 16; 100; 1; 64; 16],1.8146648240508512,0.08061307650145702,tvm
20,4,300,1,1280,16,[20; 4; 300; 1; 1280; 16],0.5764543290715665,0.25376809039030224,tvm
80,4,10,1,512,128,[80; 4; 10; 1; 512; 128],0.46381922403816134,0.31539381445232734,tvm
128,64,250,1,5120,16,[128; 64; 250; 1; 5120; 16],1.2257518309634179,0.1193436636931119,tvm
1280,40,1,1,2560,64,[1280; 40; 1; 1; 2560; 64],1.8040640029357746,0.081086765240957,tvm
160,2,375,1,64,16,[160; 2; 375; 1; 64; 16],1.2106568969320506,0.1208316862163176,tvm
1,1,15,1,128,64,[1; 1; 15; 1; 128; 64],1.2670169700868428,0.1154567916132076,tvm
160,32,15,1,1024,128,[160; 32; 15; 1; 1024; 128],0.4440200789831579,0.32945743044035414,tvm
20,10,25,1,32,16,[20; 10; 25; 1; 32; 16],0.5306694140890613,0.2756626072690208,tvm
128,1,300,1,256,16,[128; 1; 300; 1; 256; 16],1.2063008040422574,0.12126802352739692,tvm
1280,8,300,1,2560,64,[1280; 8; 300; 1; 2560; 64],1.8467067340388894,0.07921437204367378,tvm
320,20,10,1,64,64,[320; 20; 10; 1; 64; 64],1.41282611398492,0.1035412021604774,tvm
16,4,2,1,128,128,[16; 4; 2; 1; 128; 128],0.5229080619756132,0.2797541765430585,tvm
20,1,30,1,320,16,[20; 1; 30; 1; 320; 16],0.48202934593427926,0.30347885563311566,tvm
64,1,125,1,32,16,[64; 1; 125; 1; 32; 16],1.2423579909373075,0.11774843913979079,tvm
1280,16,1500,1,512,128,[1280; 16; 1500; 1; 512; 128],1.884372130036354,0.07763101138780486,tvm
128,2,30,1,160,16,[128; 2; 30; 1; 160; 16],1.1793340059230104,0.12404095324226931,tvm
80,40,30,1,1280,16,[80; 40; 30; 1; 1280; 16],1.1503603670280427,0.12716512014721404,tvm
20,5,500,1,16,16,[20; 5; 500; 1; 16; 16],0.5562418350018561,0.26298941410119964,tvm
32,1,1,1,512,16,[32; 1; 1; 1; 512; 16],1.0423188839340582,0.14034641081583724,tvm
160,1,20,1,32,16,[160; 1; 20; 1; 32; 16],1.2433240589452907,0.11765694810877236,tvm
1280,32,25,1,320,64,[1280; 32; 25; 1; 320; 64],1.8101888909004629,0.08081240307078988,tvm
256,1,2,1,128,64,[256; 1; 2; 1; 128; 64],0.5664810929447412,0.2582358283579715,tvm
10,5,20,1,1024,128,[10; 5; 20; 1; 1024; 128],0.4092556299874559,0.35744337662550446,tvm
8,4,100,1,1024,16,[8; 4; 100; 1; 1024; 16],0.6263099249918014,0.23356761317111369,tvm
1280,40,750,1,256,64,[1280; 40; 750; 1; 256; 64],1.9846629289677367,0.07370809025077142,tvm
4,2,3,1,320,16,[4; 2; 3; 1; 320; 16],0.5160382289905101,0.2834784441685317,tvm
640,10,4,1,1280,128,[640; 10; 4; 1; 1280; 128],1.8070113280555233,0.08095450870423068,tvm
4,2,250,1,64,64,[4; 2; 250; 1; 64; 64],0.4522101239999756,0.32349057776893597,tvm
40,8,1,1,2560,128,[40; 8; 1; 1; 2560; 128],0.47163952607661486,0.31016423814731575,tvm
40,4,100,1,2560,128,[40; 4; 100; 1; 2560; 128],0.49545487598516047,0.2952553731454159,tvm
160,5,750,1,640,16,[160; 5; 750; 1; 640; 16],1.1721556399716064,0.12480058901500302,tvm
640,64,750,1,256,64,[640; 64; 750; 1; 256; 64],2.0165909469360486,0.07254109441876484,tvm
16,8,150,1,64,64,[16; 8; 150; 1; 64; 64],0.3477522761095315,0.42066069537281386,tvm
160,10,750,1,1280,64,[160; 10; 750; 1; 1280; 64],0.5133587840246037,0.284958042675088,tvm
640,32,1500,1,2560,16,[640; 32; 1500; 1; 2560; 16],3.212464030017145,0.045536918987676124,tvm
256,8,10,1,256,128,[256; 8; 10; 1; 256; 128],0.518206098000519,0.2822925373710438,tvm
320,4,300,1,128,128,[320; 4; 300; 1; 128; 128],1.3420175240607932,0.10900432495327653,tvm
640,20,30,1,160,16,[640; 20; 30; 1; 160; 16],2.575684019946493,0.056794899200699786,tvm
64,4,15,1,1024,128,[64; 4; 15; 1; 1024; 128],0.4694104379741475,0.3116371142428045,tvm
320,16,1,1,640,128,[320; 16; 1; 1; 640; 128],1.2622906590113416,0.11588908880961617,tvm
320,4,10,1,320,16,[320; 4; 10; 1; 320; 16],1.7780728280777112,0.08227205993798632,tvm
320,10,12,1,128,64,[320; 10; 12; 1; 128; 64],1.3092889529652894,0.11172912897065625,tvm
64,1,250,1,512,16,[64; 1; 250; 1; 512; 16],1.217700632987544,0.12013274061196179,tvm
5,5,1,1,512,16,[5; 5; 1; 1; 512; 16],0.46659283991903067,0.3135189865131658,tvm
1280,64,4,1,256,16,[1280; 64; 4; 1; 256; 16],2.810144576942548,0.0520562947138022,tvm
256,64,20,1,32,16,[256; 64; 20; 1; 32; 16],1.2487289470154792,0.11714769216757889,tvm
320,1,25,1,256,16,[320; 1; 25; 1; 256; 16],1.8352186899865046,0.07971023567049114,tvm
10,5,2,1,5120,16,[10; 5; 2; 1; 5120; 16],0.42007263598497957,0.34823909427641225,tvm
20,4,30,1,1280,16,[20; 4; 30; 1; 1280; 16],0.4882223990280181,0.2996292562097694,tvm
80,4,10,1,5120,16,[80; 4; 10; 1; 5120; 16],1.3358765069860965,0.1095054172453059,tvm
1280,16,300,1,64,64,[1280; 16; 300; 1; 64; 64],1.9900977889774367,0.07350679705085228,tvm
16,16,125,1,128,64,[16; 16; 125; 1; 128; 64],0.3171947159571573,0.46118584871216056,tvm
8,1,5,1,5120,16,[8; 1; 5; 1; 5120; 16],0.4220996940275654,0.34656673851121306,tvm
8,4,75,1,5120,128,[8; 4; 75; 1; 5120; 128],0.551597717916593,0.2652036249138981,tvm
1280,4,60,1,64,16,[1280; 4; 60; 1; 64; 16],2.8911387659609318,0.05059795676638617,tvm
20,2,6,1,1024,64,[20; 2; 6; 1; 1024; 64],0.43260353594087064,0.33815191539652373,tvm
160,20,3,1,5120,128,[160; 20; 3; 1; 5120; 128],1.0493028520140797,0.13941229074611475,tvm
16,4,25,1,640,64,[16; 4; 25; 1; 640; 64],0.3424369730055332,0.4271901862750976,tvm
40,2,50,1,64,64,[40; 2; 50; 1; 64; 64],0.5508248240221292,0.26557574732658984,tvm
40,20,50,1,16,16,[40; 20; 50; 1; 16; 16],0.65994242799934,0.22166435749431856,tvm
40,10,375,1,2560,128,[40; 10; 375; 1; 2560; 128],0.49123886006418616,0.29778937738476213,tvm
640,40,250,1,128,64,[640; 40; 250; 1; 128; 64],2.023874177946709,0.07228004382867627,tvm
16,2,100,1,16,16,[16; 2; 100; 1; 16; 16],0.5373517359839752,0.272234561628134,tvm
32,32,2,1,512,64,[32; 32; 2; 1; 512; 64],0.8215581600088626,0.17805886595312526,tvm
160,16,1500,1,256,64,[160; 16; 1500; 1; 256; 64],0.5210189759964123,0.28076849601485837,tvm
256,8,5,1,128,16,[256; 8; 5; 1; 128; 16],1.2321127969771624,0.11872753423599557,tvm
80,16,1500,1,1024,128,[80; 16; 1500; 1; 1024; 128],0.46415902103763074,0.3151629240312761,tvm
256,16,500,1,256,128,[256; 16; 500; 1; 256; 128],0.516740296036005,0.2830932973640622,tvm
320,32,150,1,1280,64,[320; 32; 150; 1; 1280; 64],1.2130792539101094,0.12059040150442984,tvm
64,32,3,1,2560,16,[64; 32; 3; 1; 2560; 16],1.0693395999260247,0.1368000533187344,tvm
1280,1,10,1,2560,16,[1280; 1; 10; 1; 2560; 16],2.4225130790146068,0.06038593374497618,tvm
128,8,150,1,256,64,[128; 8; 150; 1; 256; 64],0.5093733320245519,0.28718761876340887,tvm
640,8,500,1,80,16,[640; 8; 500; 1; 80; 16],2.647580433054827,0.055252604400360804,tvm
64,2,50,1,256,64,[64; 2; 50; 1; 256; 64],0.5259361800272018,0.2781434703316062,tvm
40,10,3,1,320,16,[40; 10; 3; 1; 320; 16],0.8628167229471728,0.16954436602252881,tvm
64,64,10,1,128,16,[64; 64; 10; 1; 128; 16],0.8306151439901441,0.1761173214143205,tvm
80,16,375,1,128,128,[80; 16; 375; 1; 128; 128],0.464845996000804,0.31469715893919686,tvm
320,2,500,1,256,64,[320; 2; 500; 1; 256; 64],1.367274218937382,0.10699076473438122,tvm
320,2,50,1,1024,64,[320; 2; 50; 1; 1024; 64],1.2624480930389836,0.11587463682057071,tvm
16,16,4,1,256,64,[16; 16; 4; 1; 256; 64],0.5051628490909934,0.2895812994739134,tvm
32,32,1,1,128,16,[32; 32; 1; 1; 128; 16],0.8731300219660625,0.16754172987468324,tvm
16,16,15,1,128,16,[16; 16; 15; 1; 128; 16],0.39890861907042563,0.36671484969816653,tvm
160,8,75,1,256,16,[160; 8; 75; 1; 256; 16],1.1770001020049676,0.12428691725389238,tvm
320,2,150,1,1024,128,[320; 2; 150; 1; 1024; 128],1.220944150001742,0.11981360022528925,tvm
8,1,50,1,2560,16,[8; 1; 50; 1; 2560; 16],0.5502675500465557,0.26584470458659193,tvm
320,40,30,1,256,64,[320; 40; 30; 1; 256; 64],1.313920927932486,0.11133524946276752,tvm
160,5,12,1,2560,64,[160; 5; 12; 1; 2560; 64],0.62485740496777,0.2341105556607106,tvm
40,10,300,1,64,64,[40; 10; 300; 1; 64; 64],0.5459071779623628,0.2679681092154459,tvm
40,1,75,1,512,64,[40; 1; 75; 1; 512; 64],0.5379969270434231,0.2719080852183143,tvm
8,1,25,1,640,64,[8; 1; 25; 1; 640; 64],0.36750296608079225,0.39805315272898967,tvm
4,1,25,1,2560,128,[4; 1; 25; 1; 2560; 128],0.5179171239724383,0.28245004367436033,tvm
64,4,60,1,256,64,[64; 4; 60; 1; 256; 64],0.5224272659979761,0.2800116376128826,tvm
256,8,30,1,160,16,[256; 8; 30; 1; 160; 16],1.1931171889882535,0.12260800165804545,tvm
160,10,2,1,320,64,[160; 10; 2; 1; 320; 64],0.5008352199802175,0.29208352058685577,tvm
40,20,375,1,256,64,[40; 20; 375; 1; 256; 64],0.5388962209690362,0.27145433312311085,tvm
16,4,5,1,2560,64,[16; 4; 5; 1; 2560; 64],0.4418755369260907,0.3310563768778683,tvm
256,2,20,1,640,128,[256; 2; 20; 1; 640; 128],0.5226561549352482,0.2798890109767054,tvm
80,2,6,1,5120,16,[80; 2; 6; 1; 5120; 16],1.398109958972782,0.10463105090331608,tvm
40,40,1,1,256,16,[40; 40; 1; 1; 256; 16],1.003347306046635,0.14579768481375185,tvm
320,2,30,1,256,16,[320; 2; 30; 1; 256; 16],1.8444151220610365,0.07931279273087272,tvm
40,2,500,1,64,16,[40; 2; 500; 1; 64; 16],1.1481565659632906,0.1274092041297366,tvm
320,32,1,1,80,16,[320; 32; 1; 1; 80; 16],1.7880212740274146,0.0818143030011126,tvm
128,64,20,1,64,64,[128; 64; 20; 1; 64; 64],0.5202411620412022,0.28118827374549177,tvm
20,4,50,1,64,16,[20; 4; 50; 1; 64; 16],0.447724272031337,0.3267317039168149,tvm
64,4,20,1,640,128,[64; 4; 20; 1; 640; 128],0.468583298032172,0.31218721388501264,tvm
32,1,50,1,320,16,[32; 1; 50; 1; 320; 16],1.1347926430171356,0.12890964281965772,tvm
10,2,60,1,640,128,[10; 2; 60; 1; 640; 128],0.367014239076525,0.3985832120677278,tvm
20,4,12,1,1280,128,[20; 4; 12; 1; 1280; 128],0.5325753471115604,0.2746760905834256,tvm
5,1,300,1,16,16,[5; 1; 300; 1; 16; 16],0.664025560952723,0.2203013300810712,tvm
1280,64,75,1,640,128,[1280; 64; 75; 1; 640; 128],1.826552479993552,0.08008842663323351,tvm
80,8,50,1,640,64,[80; 8; 50; 1; 640; 64],0.5131049170158803,0.28509903030453093,tvm
16,2,100,1,128,16,[16; 2; 100; 1; 128; 16],0.41254853503778577,0.3545903132883888,tvm
640,10,125,1,64,64,[640; 10; 125; 1; 64; 64],1.9643714360427111,0.07446947741228183,tvm
320,5,15,1,160,16,[320; 5; 15; 1; 160; 16],1.7797142980853096,0.08219617859062801,tvm
10,5,150,1,2560,16,[10; 5; 150; 1; 2560; 16],0.5645020289812237,0.2591411665069144,tvm
320,32,125,1,5120,16,[320; 32; 125; 1; 5120; 16],1.8089538640342653,0.0808675761135627,tvm
320,4,4,1,1024,64,[320; 4; 4; 1; 1024; 64],1.2218122190097347,0.11972847546432074,tvm
64,32,4,1,256,64,[64; 32; 4; 1; 256; 64],0.5165922649903223,0.2831744185880421,tvm
64,4,375,1,128,16,[64; 4; 375; 1; 128; 16],1.2208191660465673,0.11982586639709941,tvm
320,20,20,1,5120,64,[320; 20; 20; 1; 5120; 64],1.3086159219965339,0.11178659209841232,tvm
40,10,4,1,512,16,[40; 10; 4; 1; 512; 16],0.7829047580016777,0.1868499492315013,tvm
128,1,375,1,1024,16,[128; 1; 375; 1; 1024; 16],1.2050101429922506,0.12139791115986902,tvm
128,8,250,1,512,128,[128; 8; 250; 1; 512; 128],0.4586539960000664,0.3189456879509955,tvm
320,5,375,1,2560,16,[320; 5; 375; 1; 2560; 16],1.8069949899800122,0.08095524066025907,tvm
4,2,100,1,5120,64,[4; 2; 100; 1; 5120; 64],0.948498236015439,0.15422876788917206,tvm
